5,656.30435,508.1288662,0.052954376,0.32675165,0.0625969668962188,5.0,6.7796745
5,881.4091104,692.9469836,0.15844525,0.36681783,0.17890107732869995,6.0,9.60369
5,913.6506432,755.2414113,0.24783857,0.5078824,0.4405719289340807,6.0,10.649096
5,824.135334,704.2538312,0.26109856,0.38912734,0.18408081940406673,6.0,9.441824
5,881.4006125,498.9128146,0.24783094,0.25935864,0.4434011081149559,6.0,7.9004574
5,885.2491163,240.3839,0.104501635,0.44091433,0.2571462621379903,5.0,8.097265
5,909.1246747,206.5558615,0.059127282,0.40169388,0.12516559312715203,6.0,8.158313
5,772.0770534,95.88208517,0.08608522,0.44814664,0.1372989971128782,5.0,7.9119606
5,228.393619,556.8044107,0.0772658,0.30531386,0.31158606651955895,5.0,7.339568
6,548.1073305,375.4637814,0.05597846,0.28244326,0.24657164764725006,4.0,6.321005
6,407.4880075,290.4116863,0.13845085,0.3083614,0.31269912873751965,4.0,6.7755632
6,380.1444404,205.5111267,0.47812337,0.098641336,0.6984947794100342,5.0,7.2567687
6,637.6155871,339.1560194,0.056353796,0.5858082,0.1457434950346604,4.0,6.6037493
6,798.9062455,342.9788989,0.2326245,0.27758744,0.5169615614009583,6.0,7.7488046
6,803.8991807,488.3474649,0.22915754,0.23673609,0.752732917499335,6.0,7.580358
6,675.5659815,612.488121,0.10575546,0.49317342,0.13582322812329156,5.0,8.101626
6,439.2512481,579.6725698,0.13347067,0.23088008,0.26904533047160206,6.0,7.934582
6,434.5205545,554.8436545,0.25627765,0.22830522,0.39788089653927233,6.0,7.8999653
6,354.4245305,269.0294356,0.12018305,0.27275023,0.33200059592416825,5.0,5.5639563
6,395.5490157,224.2312049,0.38154718,0.2308166,0.47660064580246125,6.0,6.8025208
6,448.9937075,74.14953082,0.08413832,0.45147562,0.08048727009013631,5.0,8.230369
6,364.8950866,194.8407176,0.3328747,0.19997814,0.28034220863812587,6.0,7.0106535
6,192.8333762,413.4711409,0.39416435,0.18764493,0.5379585499037374,3.0,7.643058
6,391.3837151,541.022416,0.20687042,0.325067,0.38275631718426645,5.0,7.3974957
6,321.5513017,716.0563908,0.24286188,0.60622954,0.1914584259026245,6.0,8.668005
6,917.1231806,687.1122641,0.24519695,0.42391545,0.15635329550784602,6.0,9.494652
6,538.2024545,513.3608727,0.008885431,0.39533025,0.028170429648208012,4.0,7.2498646
6,592.4437824,277.694484,0.17552415,0.40612197,0.4721426953900973,4.0,6.091607
6,639.0413023,319.5731359,0.12743181,0.58290446,0.1537889131603283,5.0,6.081058
6,719.7105526,419.3582233,0.13081917,0.4179622,0.34219960974959585,5.0,6.308594
6,710.3676145,465.9305777,0.0631581,0.46490294,0.11275713420852417,4.0,6.4935827
6,680.9872536,574.9689689,0.048782416,0.5327165,0.11129281737061537,3.0,7.295323
6,922.0366912,330.1293123,0.073017605,0.29052338,0.2860696023741205,5.0,7.665904
6,892.2490658,141.4098934,0.07530409,0.37499547,0.11656979174213944,6.0,8.553522
6,808.2625619,86.7662736,0.13158798,0.4213335,0.32653535621729785,6.0,9.470911
6,936.8460873,247.4840784,0.07412944,0.3992302,0.13337466182265426,5.0,8.733702
6,693.3195933,474.2266178,0.14577176,0.40845075,0.14918118748452935,5.0,6.657505
6,727.2742046,368.7740324,0.11701326,0.4499511,0.14981429448876266,5.0,6.616236
6,608.7872271,306.9558333,0.084590845,0.48329878,0.16935013004128277,5.0,5.530511
7,499.0598922,389.4943582,0.20620565,0.28390908,0.41060267847650433,5.0,6.338822
7,362.3833768,235.0349579,0.1637235,0.1416584,0.1947375454250986,6.0,7.204401
7,397.2553605,222.0434524,0.2995424,0.24403408,0.4180439272527805,6.0,7.3331194
7,658.8763893,249.3770768,0.13598956,0.4795332,0.3906355283936533,4.0,6.2205405
7,787.6880176,106.6529094,0.19874454,0.4976862,0.1803713644272774,6.0,9.00654
7,687.9940802,413.9791,0.0295959,0.5216171,0.08854193919896941,5.0,6.821724
7,580.1366806,399.7405403,0.046176706,0.35239613,0.17877206361753137,5.0,6.8434153
7,311.8722211,496.327344,0.12943497,0.29105878,0.10868668292226522,4.0,6.681502
7,420.6893153,341.5214435,0.13572298,0.31540906,0.27796774133399055,5.0,4.893397
7,556.1704369,352.6129839,0.2519216,0.25378639,0.2869111170412788,6.0,6.2762203
7,459.4560487,274.1292426,0.079465374,0.33448952,0.2380345207222723,5.0,6.3776245
7,460.7429984,305.2792032,0.07273279,0.32182974,0.1999511602592334,4.0,6.166187
7,538.4766478,349.706244,0.06375003,0.2868608,0.24816065297030096,4.0,5.2140484
7,462.9851258,340.2412536,0.18302447,0.37871456,0.23013218556001788,5.0,6.502598
7,550.1404593,383.5588722,0.091709845,0.28578448,0.27973680784944943,4.0,5.217854
7,531.160064,377.319635,0.09712945,0.2846579,0.30782258710963517,4.0,6.6041017
7,495.0685635,307.2630964,0.066167966,0.3174134,0.2213686607424135,5.0,6.8226585
7,533.71966,328.377655,0.058473956,0.30581686,0.2305923185736467,3.0,5.3165336
7,562.928101,352.2485184,0.5289674,0.21633339,0.45650351928930444,6.0,6.799153
7,524.9927076,337.0848709,0.10257108,0.29958218,0.2925026505440856,4.0,6.103738
7,568.4265452,345.6463083,0.6863004,0.19610903,0.6454706581930687,6.0,2.849201
8,1298.638616,385.2300292,0,0,0,0,0
8,627.3229415,389.1904572,0.044414714,0.49477726,0.1014200391510541,5.0,6.937101
8,436.3467957,297.314177,0.253946,0.28887853,0.44321154591281076,5.0,5.341179
8,656.5946729,389.0761588,0.035206657,0.5444882,0.10100570072395505,5.0,6.2837505
8,474.949994,378.462904,0.05192864,0.31724715,0.14134640389396538,5.0,6.030115
8,662.4230964,424.8531196,0.09094583,0.4395082,0.14126279921433232,4.0,6.082184
8,590.5501542,447.4418104,0.11946821,0.442806,0.11094017241599102,5.0,6.537095
8,355.4580269,199.1144172,0.26175562,0.19720832,0.30975559160865135,6.0,6.8220453
8,449.4102612,297.4966194,0.14876682,0.3025378,0.3502318325476725,5.0,5.984232
8,687.5412565,345.254058,0.17442659,0.62532616,0.21938480504470043,5.0,6.520396
8,749.6789275,359.3709162,0.5075943,0.30487218,0.38712915574747436,6.0,6.3559275
8,872.9996731,164.9961194,0.14877933,0.36060792,0.29583594404829794,5.0,8.566928
8,702.3768798,75.54352584,0.3435152,0.14359389,0.4531742495772139,5.0,8.236078
8,389.2560322,161.21551,0.16756913,0.21068618,0.2944333043259853,6.0,7.509256
8,354.5927984,208.2150411,0.20088767,0.1869345,0.24344336658531632,6.0,6.792587
8,432.6409442,167.8644314,0.095420614,0.34910455,0.10768447828028908,5.0,7.877586
8,270.8480987,521.2627849,0.12247981,0.21746966,0.32915295683750745,5.0,6.3764324
8,555.5907476,428.2179637,0.06086455,0.3291606,0.10760868985190318,5.0,6.8189516
9,504.3886241,392.1986483,0.21515256,0.27682802,0.4259245778674792,4.0,6.264552
9,352.2128478,254.4914826,0.24912955,0.20598218,0.5211523619261512,5.0,5.7951207
9,385.4926012,217.704859,0.6214253,0.15284245,0.8028440001558262,5.0,5.671106
9,382.7530135,219.2812303,0.5995371,0.18271148,0.8152202500439037,4.0,6.179445
9,633.4760314,376.9794943,0.045354057,0.5197587,0.1082778333962662,5.0,6.303861
9,597.6511963,369.5505926,0.10737406,0.41925907,0.17453827254213045,5.0,4.935692
9,668.2740726,492.8372904,0.32860735,0.30389878,0.2495404117562273,5.0,7.0336742
9,355.6407538,342.4711308,0.091463596,0.34095874,0.18766405068582773,5.0,6.18583
9,247.1543,344.8807133,0.19165935,0.18916884,0.36281474925945845,5.0,7.499317
9,240.995444,317.854856,0.27915674,0.29899246,0.26848214444975116,6.0,6.3153796
9,649.4903102,469.1819408,0.26208875,0.42431897,0.36163756807760467,6.0,6.4914303
9,610.4013567,347.7703388,0.039106738,0.5075467,0.10385523487183004,5.0,5.653826
9,465.5209098,130.8001805,0.05353712,0.48999238,0.08782673818967143,5.0,7.669968
9,400.1199973,233.3714929,0.21827403,0.23104736,0.12568207558736547,6.0,7.171816
9,413.0043892,583.3844029,0.44533655,0.23912254,0.725839180813509,5.0,7.4009347
9,857.1774594,496.8467844,0.33638468,0.2729874,0.4774545776771315,5.0,7.9620385
9,881.8716618,366.7449294,0.2749076,0.28710964,0.5106163169550182,5.0,7.6405673
9,775.5048611,192.1686111,0.37251797,0.17002368,0.7172556330672228,4.0,7.6852016
9,629.795527,557.1304919,0.09777987,0.56560344,0.13956050615048454,3.0,7.4039803
9,762.9440545,206.5658364,0.4425103,0.11274557,0.6636968101640427,3.0,6.0814548
9,755.752162,255.6421987,0.12335308,0.3143858,0.16684516989681905,6.0,7.2677536
9,543.3025517,691.5813034,0.26771772,0.504032,0.14540517636894382,5.0,8.010723
9,467.5138274,599.573774,0.07467077,0.2864275,0.07743915175325056,5.0,7.6189528
9,633.088363,656.0451397,0.27750868,0.30453122,0.3111251810895171,6.0,8.199676
9,497.58715,681.3450773,0.22967537,0.33655915,0.4696952016333531,6.0,8.254758
9,316.342825,643.8815929,0.31425488,0.25393808,0.3523255784288391,6.0,7.9615736
9,287.5714372,622.4406093,0.047483377,0.23731688,0.05560755469110418,6.0,8.21571
