1,204.2843799,256.1927065,0.06669423,0.73165673,0.13723193889503724,2.0,7.345842
1,406.1174184,197.3973,0.042468198,0.8267063,0.0766177940726174,1.0,6.843039
1,768.3520054,187.5387054,0.023202714,0.75024986,0.05197009132747797,2.0,8.642515
1,571.0128625,625.5434673,0.035377048,0.33888423,0.11810425285736688,5.0,7.6630745
1,506.4316662,489.9374038,0.29978696,0.29834127,0.33831221078770274,4.0,5.3110356
1,589.4922224,630.8804478,0.09477868,0.44252202,0.14093159907534622,6.0,7.3651943
1,460.7103475,541.1148984,0.1184916,0.36399758,0.21741992053590525,5.0,6.241822
2,517.7310768,407.6618621,0.4587053,0.20515294,0.40876243717776956,6.0,6.1316752
2,526.1541962,511.0974237,0.22328642,0.265121,0.3068685506879561,6.0,7.6671143
2,544.4231059,508.1828157,0.22406106,0.31155583,0.27995127975479916,5.0,7.513075
2,168.6475274,459.231561,0.28804109,0.187608,0.2559460386904291,5.0,7.1798263
2,348.2965722,479.0766152,0.38367763,0.11974083,0.568172650174541,5.0,6.9503107
2,531.1059814,517.3035446,0.20566843,0.29038817,0.26863625842332195,5.0,7.1597157
2,542.1858816,517.4042357,0.18920323,0.3430554,0.2575006806053319,5.0,5.107448
2,302.6966647,479.2522849,0.41024047,0.099898,0.6110311829383059,5.0,7.8504887
2,523.4982443,523.8355082,0.15290618,0.30337235,0.2568782386300958,5.0,7.1989784
2,174.1472794,486.9316126,0.45944515,0.09169328,0.5535738856974097,5.0,7.0074205
2,86.95417563,478.1830775,0.7072208,0.056956626,0.8138668129884614,5.0,7.686504
2,84.49954532,497.5737518,0.3297728,0.073134705,0.4557233117560528,4.0,8.005836
2,187.2378715,489.7318971,0.40100926,0.04736229,0.5386297237630323,4.0,6.4270864
2,165.1507974,480.5824364,0.6030151,0.108038485,0.6754952825772879,5.0,8.700453
2,173.1412962,493.5048705,0.32095593,0.15295821,0.42297774699702956,4.0,5.889095
2,372.9832884,445.4561493,0.81888443,0.07084347,0.9599730990214729,3.0,5.880471
2,705.4903224,474.7815671,0.28121683,0.19030114,0.41814039101210443,5.0,7.23567
2,742.6251878,592.6988561,0.19577172,0.13581881,0.26876020004444917,5.0,6.6767716
2,880.1834018,464.9312539,0.5370054,0.022963146,0.7022231168046775,4.0,6.532359
2,980.5874425,492.8953283,0.16747007,0.2600326,0.3020033228714606,4.0,7.9171166
2,504.8519103,527.9397308,0.18504708,0.18137753,0.26005486492127805,5.0,7.320258
2,523.44755,527.1663436,0.1427397,0.27762967,0.24704013300706454,5.0,6.2622323
2,258.6586094,489.9018827,0.33534673,0.17555152,0.47436939349765367,5.0,7.494993
2,163.9388794,491.1698674,0.3647202,0.12247369,0.4828715419767961,5.0,7.4401817
2,97.2025986,486.1348579,0.6196932,0.07255722,0.7151969212651482,5.0,6.0974965
2,117.7806633,469.52282,0.78228736,0.08049981,0.8283019172446275,4.0,7.728875
2,302.7161616,427.8820736,0.86736387,0.120358616,0.7546119561902941,5.0,6.418235
2,586.4116838,463.4614076,0.47042397,0.06555192,0.7173273681915628,4.0,7.1601696
2,722.6450479,445.0250813,0.61680037,0.05032886,0.8284603700949257,4.0,7.0846386
2,522.8039202,526.0618956,0.15323962,0.2897741,0.2494566877561301,5.0,7.4971976
3,513.1302218,384.8121711,0.15833274,0.3197944,0.35631243598381807,3.0,6.282605
3,541.2460336,535.8629102,0.1418253,0.23740081,0.23190405466660222,5.0,6.0161834
3,178.1531926,505.3425938,0.23869784,0.11559793,0.307901866607326,3.0,7.915025
3,177.491664,496.6138954,0.30135378,0.13350683,0.37860195999990126,4.0,7.360934
3,98.52630795,465.3204728,0.7826486,0.06817117,0.8246129662700654,4.0,7.2493644
4,506.3984588,417.4068309,0.80338717,0.12848355,0.7774469832800074,5.0,6.359962
4,405.8407266,465.1564594,0.5572667,0.025234846,0.8089753313448527,4.0,7.0379887
4,525.0981374,485.6900134,0.27037898,0.13561979,0.445923827465469,6.0,7.0552773
4,301.1158677,504.7184232,0.20459984,0.21863578,0.33780007828109754,5.0,5.117734
4,524.563568,497.3068421,0.31558427,0.13590935,0.39796543764115205,5.0,6.4401975
4,690.6867558,490.1416833,0.19007902,0.23990317,0.2817036715707841,4.0,7.492598
4,105.0440934,493.8550737,0.40255123,0.10638129,0.5691302360462097,5.0,6.319495
4,133.7651193,504.9024416,0.305223,0.18785842,0.4314660711469011,3.0,7.4527287
4,149.8561313,506.9021062,0.2763401,0.155019,0.35661510820459097,4.0,7.501325
4,22.8089675,493.0260713,0.33995515,0.056328565,0.4487385042997848,5.0,8.201389
4,13.92977613,525.5968948,0.22902286,0.18127058,0.3764523263922789,3.0,8.525139
4,80.29330893,524.6727527,0.22224407,0.20317164,0.3751008587229031,4.0,8.361767
4,619.1325322,496.9007437,0.21552345,0.2953897,0.2580047602851555,4.0,6.292649
4,913.8737833,483.1868372,0.21498527,0.25793535,0.3178806518286286,4.0,4.39948
4,973.9514898,475.5395943,0.24717309,0.24672209,0.3843074280697833,4.0,7.922736
4,746.4830269,443.7964172,0.6745869,0.05676029,0.8714328202912837,4.0,6.968817
4,476.2725288,429.5618123,0.822755,0.06503037,0.9236197004845288,4.0,7.509703
4,804.6655549,304.2820752,0.034022488,0.4412509,0.15817525840566893,3.0,7.569304
4,902.9519492,281.6863106,0.07436888,0.37340474,0.1613086325240605,4.0,8.294559
4,328.497158,340.725437,0.041440234,0.516522,0.22016808870807617,2.0,6.8808165
4,142.2329427,352.0555487,0.042626634,0.4980954,0.1867218970228012,2.0,7.399798
4,341.2213846,386.4967319,0.12171727,0.3471917,0.36045108061098685,2.0,6.0860257
4,275.6978592,437.6266428,0.9737517,0.106560096,0.9566421423817706,3.0,6.9365416
4,204.2310411,256.1481071,0.06669423,0.73165673,0.13723193889503724,2.0,7.345842
4,406.165872,197.379024,0.042468198,0.8267063,0.0766177940726174,1.0,6.843039
4,570.9769764,625.6834132,0.035496384,0.3366175,0.12055829447598458,5.0,7.6419196
4,506.2973981,489.8719314,0.29978696,0.29834127,0.33831221078770274,4.0,5.3110356
4,589.5909975,630.8517846,0.09477868,0.44252202,0.14093159907534622,6.0,7.3651943
4,459.3286765,539.5130235,0.13408194,0.37842742,0.22223815803138125,5.0,7.2556863
5,517.7310768,407.6618621,0.4587053,0.20515294,0.40876243717776956,6.0,6.1316752
5,526.1633933,511.7955917,0.22328642,0.265121,0.3068685506879561,6.0,7.6671143
5,544.4231059,508.1828157,0.22406106,0.31155583,0.27995127975479916,5.0,7.513075
5,348.5567947,479.3093147,0.38367763,0.11974083,0.568172650174541,5.0,6.9503107
5,531.0778214,517.1224492,0.20566843,0.29038817,0.26863625842332195,5.0,7.1597157
5,542.1961138,517.4165297,0.18920323,0.3430554,0.2575006806053319,5.0,5.107448
5,302.5082939,479.3611474,0.41024047,0.099898,0.6110311829383059,5.0,7.8504887
5,523.7600373,523.8266025,0.15290618,0.30337235,0.2568782386300958,5.0,7.1989784
5,174.3267855,488.5685974,0.39635506,0.12025131,0.5146139129760582,5.0,7.1518106
5,172.8776576,481.9637915,0.5395889,0.16007708,0.6456200267292069,5.0,8.214997
5,86.95417563,478.1830775,0.7072208,0.056956626,0.8138668129884614,5.0,7.686504
5,84.49954532,497.5737518,0.3297728,0.073134705,0.4557233117560528,4.0,8.005836
5,187.4074867,489.4512909,0.40100926,0.04736229,0.5386297237630323,4.0,6.4270864
5,165.192284,480.6194967,0.6030151,0.108038485,0.6754952825772879,5.0,8.700453
5,173.1521113,493.4820429,0.32095593,0.15295821,0.42297774699702956,4.0,5.889095
5,372.9832884,445.4561493,0.81888443,0.07084347,0.9599730990214729,3.0,5.880471
5,705.3777195,474.5408494,0.28121683,0.19030114,0.41814039101210443,5.0,7.23567
5,742.6812747,592.7289051,0.19577172,0.13581881,0.26876020004444917,5.0,6.6767716
5,879.9908569,465.0526119,0.5208082,0.02581912,0.6788217013654088,4.0,7.912353
5,980.6590264,492.9049909,0.16747007,0.2600326,0.3020033228714606,4.0,7.9171166
5,504.6197719,527.6100614,0.18504708,0.18137753,0.26005486492127805,5.0,7.320258
5,523.5262527,527.1887554,0.1427397,0.27762967,0.24704013300706454,5.0,6.2622323
5,258.7544414,489.9554547,0.33534673,0.17555152,0.47436939349765367,5.0,7.494993
5,163.9388794,491.1698674,0.3647202,0.12247369,0.4828715419767961,5.0,7.4401817
5,97.10122877,486.1041344,0.6196932,0.07255722,0.7151969212651482,5.0,6.0974965
5,117.5311039,469.3239205,0.78228736,0.08049981,0.8283019172446275,4.0,7.728875
5,303.0328974,427.8567716,0.8581136,0.11919996,0.754288392494345,5.0,6.4875307
5,586.3340475,463.7776067,0.47042397,0.06555192,0.7173273681915628,4.0,7.1601696
5,722.6525545,444.9998131,0.6255392,0.04953313,0.8339025063895743,4.0,6.795079
5,522.733722,525.9816642,0.15855247,0.29843846,0.25192185702992326,5.0,5.971202
