지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2019-10-01 00:59,19.7,0,357.8,1.6,1007.5,1017.4,69.2,0,0
108,2019-10-01 01:00,19.7,0,5.9,1.5,1007.6,1017.5,69.1,0,0
108,2019-10-01 01:01,19.7,0,350.9,1.5,1007.5,1017.4,69.1,0,0
108,2019-10-01 01:02,19.6,0,351.6,1.2,1007.5,1017.4,69.2,0,0
108,2019-10-01 01:03,19.6,0,351.1,1.1,1007.5,1017.4,69,0,0
108,2019-10-01 01:04,19.6,0,352.3,1,1007.5,1017.4,69,0,0
108,2019-10-01 01:05,19.6,0,344.1,1,1007.5,1017.4,69.2,0,0
108,2019-10-01 01:06,19.6,0,351.2,1.5,1007.5,1017.4,69.3,0,0
108,2019-10-01 01:07,19.6,0,5.5,1.7,1007.5,1017.4,69.5,0,0
108,2019-10-01 01:08,19.6,0,342.8,.7,1007.5,1017.4,69.6,0,0
108,2019-10-01 01:09,19.5,0,339.3,1,1007.5,1017.5,69.7,0,0
108,2019-10-01 01:10,19.5,0,332.8,1,1007.5,1017.5,70.1,0,0
108,2019-10-01 01:11,19.5,0,338.4,1.2,1007.5,1017.5,70.2,0,0
108,2019-10-01 01:12,19.5,0,354.5,1.2,1007.5,1017.5,70.2,0,0
108,2019-10-01 01:13,19.5,0,349.3,1.1,1007.5,1017.5,70.1,0,0
108,2019-10-01 01:14,19.5,0,344.7,1.1,1007.5,1017.5,70,0,0
108,2019-10-01 01:15,19.5,0,329.4,1.1,1007.5,1017.5,70.1,0,0
108,2019-10-01 01:16,19.5,0,307.5,1.1,1007.5,1017.5,70.5,0,0
108,2019-10-01 01:17,19.5,0,331.4,1.2,1007.5,1017.5,70.8,0,0
108,2019-10-01 01:18,19.5,0,324,1.3,1007.5,1017.5,71,0,0
108,2019-10-01 01:19,19.5,0,330.7,1.3,1007.5,1017.5,70.9,0,0
108,2019-10-01 01:20,19.5,0,345.2,1.3,1007.5,1017.5,71,0,0
108,2019-10-01 01:21,19.5,0,345.5,1.2,1007.5,1017.5,71.2,0,0
108,2019-10-01 01:22,19.5,0,357,.8,1007.5,1017.5,71.2,0,0
108,2019-10-01 01:23,19.4,0,342.1,.9,1007.5,1017.5,71,0,0
108,2019-10-01 01:24,19.4,0,337.6,.8,1007.5,1017.5,71,0,0
108,2019-10-01 01:25,19.4,0,7.5,1,1007.5,1017.5,70.9,0,0
108,2019-10-01 01:26,19.4,0,7.8,1.2,1007.5,1017.5,71,0,0
108,2019-10-01 01:27,19.4,0,351.5,.8,1007.5,1017.5,71.1,0,0
108,2019-10-01 01:28,19.4,0,351.8,.9,1007.5,1017.5,71.3,0,0
108,2019-10-01 01:29,19.4,0,326.3,1,1007.5,1017.5,71.7,0,0
108,2019-10-01 01:30,19.4,0,350.3,.9,1007.5,1017.5,71.6,0,0
108,2019-10-01 01:31,19.4,0,339.1,1,1007.5,1017.5,71.3,0,0
108,2019-10-01 01:32,19.4,0,331.8,1.1,1007.5,1017.5,71.3,0,0
108,2019-10-01 01:33,19.4,0,343.8,.6,1007.6,1017.6,71.5,0,0
108,2019-10-01 01:34,19.4,0,6.6,.9,1007.6,1017.6,71.8,0,0
108,2019-10-01 01:35,19.3,0,317.5,1.1,1007.6,1017.6,71.7,0,0
108,2019-10-01 01:36,19.4,0,302.4,1.1,1007.6,1017.6,71.5,0,0
108,2019-10-01 01:37,19.4,0,311.1,1.2,1007.6,1017.6,71.6,0,0
108,2019-10-01 01:38,19.4,0,309.2,1.5,1007.6,1017.6,71.7,0,0
108,2019-10-01 01:39,19.4,0,312.6,1.6,1007.6,1017.6,71.8,0,0
108,2019-10-01 01:40,19.4,0,316.5,1.6,1007.6,1017.6,71.8,0,0
108,2019-10-01 01:41,19.4,0,322,1.7,1007.6,1017.6,71.6,0,0
108,2019-10-01 01:42,19.4,0,316.7,1.9,1007.6,1017.6,71.7,0,0
108,2019-10-01 01:43,19.3,0,315.8,1.7,1007.6,1017.6,71.9,0,0
108,2019-10-01 01:44,19.3,0,313.3,1.6,1007.6,1017.6,72.3,0,0
108,2019-10-01 01:45,19.3,0,316.6,1.5,1007.6,1017.6,72.6,0,0
108,2019-10-01 01:46,19.3,0,312.6,1.5,1007.6,1017.6,72.7,0,0
108,2019-10-01 01:47,19.3,0,318.5,1.3,1007.6,1017.6,73.1,0,0
108,2019-10-01 01:48,19.3,0,311.5,1.7,1007.6,1017.6,73.1,0,0
108,2019-10-01 01:49,19.2,0,311.9,1.9,1007.6,1017.6,73.1,0,0
108,2019-10-01 01:50,19.2,0,307.3,1.8,1007.6,1017.6,73.3,0,0
108,2019-10-01 01:51,19.2,0,314.8,2,1007.6,1017.6,73.6,0,0
108,2019-10-01 01:52,19.2,0,315.6,1.9,1007.6,1017.6,73.9,0,0
108,2019-10-01 01:53,19.2,0,317.6,2,1007.6,1017.6,73.9,0,0
108,2019-10-01 01:54,19.2,0,316.3,2.1,1007.6,1017.6,74,0,0
108,2019-10-01 01:55,19.2,0,310.7,1.8,1007.6,1017.6,74.1,0,0
108,2019-10-01 01:56,19.1,0,317.4,2.1,1007.6,1017.6,74.3,0,0
108,2019-10-01 01:57,19.1,0,320.2,2.2,1007.6,1017.6,74.5,0,0
108,2019-10-01 01:58,19.1,0,318.3,1.9,1007.6,1017.6,74.5,0,0
108,2019-10-01 01:59,19.1,0,322.1,1.8,1007.6,1017.6,74.5,0,0
108,2019-10-01 02:00,19.1,0,329.1,1.6,1007.6,1017.6,74.6,0,0
108,2019-10-01 02:01,19,0,325.7,1.6,1007.6,1017.6,74.6,0,0
108,2019-10-01 02:02,19,0,341.4,1.1,1007.6,1017.6,74.5,0,0
108,2019-10-01 02:03,19,0,327.4,1.5,1007.6,1017.6,74.2,0,0
108,2019-10-01 02:04,19,0,323.9,1.5,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:05,19,0,317.4,1.6,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:06,19,0,314.2,1.7,1007.6,1017.6,74.2,0,0
108,2019-10-01 02:07,19,0,317.7,1.7,1007.6,1017.6,74.3,0,0
108,2019-10-01 02:08,19,0,323.3,1.8,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:09,19,0,317.3,1.6,1007.6,1017.6,74,0,0
108,2019-10-01 02:10,19,0,309.3,1.8,1007.5,1017.5,74.1,0,0
108,2019-10-01 02:11,19,0,313.6,1.9,1007.5,1017.5,74.3,0,0
108,2019-10-01 02:12,19,0,317.3,1.8,1007.5,1017.5,74.4,0,0
108,2019-10-01 02:13,19,0,318.6,1.9,1007.5,1017.5,74.5,0,0
108,2019-10-01 02:14,19,0,323,1.9,1007.5,1017.5,74.6,0,0
108,2019-10-01 02:15,18.9,0,324.5,1.8,1007.5,1017.5,74.7,0,0
108,2019-10-01 02:16,18.9,0,320.9,1.7,1007.5,1017.5,74.7,0,0
108,2019-10-01 02:17,18.9,0,321.7,1.6,1007.5,1017.5,74.6,0,0
108,2019-10-01 02:18,18.9,0,325.7,1.5,1007.5,1017.5,74.7,0,0
108,2019-10-01 02:19,18.9,0,319.4,1.4,1007.5,1017.5,74.5,0,0
108,2019-10-01 02:20,18.9,0,314.5,1.5,1007.5,1017.5,74.6,0,0
108,2019-10-01 02:21,18.9,0,316.2,1.2,1007.4,1017.4,74.7,0,0
108,2019-10-01 02:22,18.9,0,317,1.3,1007.4,1017.4,74.7,0,0
108,2019-10-01 02:23,18.9,0,316.7,1.5,1007.4,1017.4,74.7,0,0
108,2019-10-01 02:24,18.9,0,339.2,1.9,1007.4,1017.4,74.6,0,0
108,2019-10-01 02:25,18.8,0,329.7,1.4,1007.5,1017.5,74.5,0,0
108,2019-10-01 02:26,18.8,0,317.7,1.5,1007.5,1017.5,74.3,0,0
108,2019-10-01 02:27,18.8,0,332.8,1.4,1007.5,1017.5,74.4,0,0
108,2019-10-01 02:28,18.8,0,331.2,1.3,1007.5,1017.5,74.3,0,0
108,2019-10-01 02:29,18.8,0,344.2,1.1,1007.5,1017.5,74.2,0,0
108,2019-10-01 02:30,18.8,0,338.6,1.1,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:31,18.8,0,340.4,1,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:32,18.8,0,339.3,1.3,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:33,18.8,0,342.5,1.3,1007.6,1017.6,74,0,0
108,2019-10-01 02:34,18.8,0,331.9,1.3,1007.6,1017.6,74.1,0,0
108,2019-10-01 02:35,18.8,0,331.2,1.4,1007.6,1017.6,74.2,0,0
108,2019-10-01 02:36,18.8,0,339.7,1.5,1007.6,1017.6,73.8,0,0
108,2019-10-01 02:37,18.8,0,346.6,1.8,1007.5,1017.5,73.7,0,0
108,2019-10-01 02:38,18.8,0,326,1.7,1007.5,1017.5,73.9,0,0
108,2019-10-01 02:39,18.8,0,337.3,1.7,1007.5,1017.5,74,0,0
108,2019-10-01 02:40,18.8,0,324.3,1.8,1007.5,1017.5,74.2,0,0
108,2019-10-01 02:41,18.8,0,318.8,1.4,1007.5,1017.5,74.3,0,0
108,2019-10-01 02:42,18.8,0,325.7,1.6,1007.5,1017.5,74.5,0,0
108,2019-10-01 02:43,18.8,0,317,1.8,1007.5,1017.5,74.6,0,0
108,2019-10-01 02:44,18.8,0,309.9,2.2,1007.4,1017.4,74.8,0,0
108,2019-10-01 02:45,18.8,0,312.9,2.3,1007.4,1017.4,75.3,0,0
108,2019-10-01 02:46,18.7,0,318.1,2.3,1007.4,1017.4,75.8,0,0
108,2019-10-01 02:47,18.7,0,316.7,1.9,1007.4,1017.4,76.2,0,0
108,2019-10-01 02:48,18.7,0,318.3,1.9,1007.4,1017.4,76.3,0,0
108,2019-10-01 02:49,18.7,0,315.4,2.1,1007.4,1017.4,76.3,0,0
108,2019-10-01 02:50,18.7,0,317.6,1.9,1007.4,1017.4,76.3,0,0
108,2019-10-01 02:51,18.7,0,315.8,1.6,1007.4,1017.4,76.1,0,0
108,2019-10-01 02:52,18.7,0,320.2,1.9,1007.4,1017.4,76.2,0,0
108,2019-10-01 02:53,18.6,0,314.9,1.9,1007.4,1017.4,76.1,0,0
108,2019-10-01 02:54,18.6,0,316.5,2.1,1007.4,1017.4,76.1,0,0
108,2019-10-01 02:55,18.6,0,314.1,2,1007.4,1017.4,76.1,0,0
108,2019-10-01 02:56,18.6,0,316.2,2,1007.3,1017.3,76.4,0,0
108,2019-10-01 02:57,18.6,0,316.5,1.9,1007.3,1017.3,76.4,0,0
108,2019-10-01 02:58,18.6,0,314.9,1.9,1007.3,1017.3,76.3,0,0
108,2019-10-01 02:59,18.6,0,307.1,1.7,1007.3,1017.3,76.2,0,0
108,2019-10-01 03:00,18.6,0,310.6,2,1007.3,1017.3,76.5,0,0
108,2019-10-01 03:01,18.6,0,309.6,1.7,1007.3,1017.3,76.7,0,0
108,2019-10-01 03:02,18.6,0,315.8,1.4,1007.3,1017.3,76.8,0,0
108,2019-10-01 03:03,18.6,0,318.3,1.3,1007.3,1017.3,76.8,0,0
108,2019-10-01 03:04,18.6,0,316.2,1.8,1007.3,1017.3,76.7,0,0
108,2019-10-01 03:05,18.5,0,317.9,1.7,1007.3,1017.3,76.5,0,0
108,2019-10-01 03:06,18.5,0,326.5,1.5,1007.3,1017.3,76.6,0,0
108,2019-10-01 03:07,18.5,0,314.7,1.6,1007.2,1017.2,76.9,0,0
108,2019-10-01 03:08,18.5,0,308.7,1.3,1007.2,1017.2,77,0,0
108,2019-10-01 03:09,18.5,0,317,1.4,1007.2,1017.2,76.6,0,0
108,2019-10-01 03:10,18.5,0,325.1,1.3,1007.2,1017.2,76.5,0,0
108,2019-10-01 03:11,18.5,0,313.8,1.2,1007.2,1017.2,76.5,0,0
108,2019-10-01 03:12,18.5,0,331.7,1.1,1007.2,1017.2,76.4,0,0
108,2019-10-01 03:13,18.5,0,324.2,1.2,1007.3,1017.3,76.1,0,0
108,2019-10-01 03:14,18.5,0,348.3,1.1,1007.3,1017.3,76,0,0
108,2019-10-01 03:15,18.5,0,.2,.9,1007.3,1017.3,75.9,0,0
108,2019-10-01 03:16,18.5,0,359.1,.9,1007.3,1017.3,75.6,0,0
108,2019-10-01 03:17,18.5,0,12.4,1.1,1007.3,1017.3,75.6,0,0
108,2019-10-01 03:18,18.5,0,4.9,.9,1007.3,1017.3,75.5,0,0
108,2019-10-01 03:19,18.5,0,.7,.9,1007.3,1017.3,75.5,0,0
108,2019-10-01 03:20,18.5,0,11.6,1.5,1007.3,1017.3,75.3,0,0
108,2019-10-01 03:21,18.5,0,25.7,1.7,1007.3,1017.3,75.1,0,0
108,2019-10-01 03:22,18.5,0,2.9,1.8,1007.3,1017.3,75,0,0
108,2019-10-01 03:23,18.5,0,10.7,1.7,1007.3,1017.3,74.8,0,0
108,2019-10-01 03:24,18.5,0,10.5,1.6,1007.3,1017.3,74.7,0,0
108,2019-10-01 03:25,18.5,0,342.5,.9,1007.3,1017.3,74.9,0,0
108,2019-10-01 03:26,18.5,0,342.5,1,1007.3,1017.3,74.9,0,0
108,2019-10-01 03:27,18.5,0,333.9,1,1007.4,1017.4,75,0,0
108,2019-10-01 03:28,18.5,0,320.3,1.3,1007.4,1017.4,75.3,0,0
108,2019-10-01 03:29,18.5,0,314.5,1.6,1007.4,1017.4,75.7,0,0
108,2019-10-01 03:30,18.5,0,326.4,1.8,1007.4,1017.4,75.6,0,0
108,2019-10-01 03:31,18.5,0,352.9,1.6,1007.4,1017.4,75.5,0,0
108,2019-10-01 03:32,18.5,0,334.8,1.4,1007.4,1017.4,75.3,0,0
108,2019-10-01 03:33,18.5,0,321.6,1.3,1007.4,1017.4,75.2,0,0
108,2019-10-01 03:34,18.5,0,325.5,1.5,1007.4,1017.4,75.2,0,0
108,2019-10-01 03:35,18.5,0,316.4,1.7,1007.5,1017.5,75.4,0,0
108,2019-10-01 03:36,18.4,0,318.3,1.6,1007.5,1017.5,75.5,0,0
108,2019-10-01 03:37,18.4,0,309.8,1.9,1007.5,1017.5,75.7,0,0
108,2019-10-01 03:38,18.4,0,304.1,2,1007.5,1017.5,75.8,0,0
108,2019-10-01 03:39,18.4,0,311,2,1007.5,1017.5,76,0,0
108,2019-10-01 03:40,18.4,0,311.2,1.9,1007.5,1017.5,76.5,0,0
108,2019-10-01 03:41,18.4,0,312.2,1.8,1007.5,1017.5,76.8,0,0
108,2019-10-01 03:42,18.4,0,315.2,1.8,1007.5,1017.5,76.7,0,0
108,2019-10-01 03:43,18.4,0,310.7,1.7,1007.5,1017.5,77,0,0
108,2019-10-01 03:44,18.4,0,309.1,1.5,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:45,18.4,0,308.7,1.4,1007.5,1017.5,76.9,0,0
108,2019-10-01 03:46,18.4,0,306,1.5,1007.5,1017.5,76.7,0,0
108,2019-10-01 03:47,18.4,0,310.1,1.6,1007.5,1017.5,76.9,0,0
108,2019-10-01 03:48,18.4,0,324.8,1.5,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:49,18.4,0,315.7,1.7,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:50,18.4,0,321.8,1.7,1007.5,1017.5,77,0,0
108,2019-10-01 03:51,18.4,0,318.1,1.8,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:52,18.4,0,315.6,1.6,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:53,18.4,0,320.9,1.5,1007.5,1017.5,77.1,0,0
108,2019-10-01 03:54,18.4,0,313.6,1.4,1007.6,1017.6,77.4,0,0
108,2019-10-01 03:55,18.4,0,310.9,1.5,1007.6,1017.6,77.4,0,0
108,2019-10-01 03:56,18.4,0,309.5,1.5,1007.6,1017.6,77.4,0,0
108,2019-10-01 03:57,18.3,0,311.1,1.5,1007.6,1017.6,77.5,0,0
108,2019-10-01 03:58,18.3,0,309.1,1.2,1007.6,1017.6,77.6,0,0
108,2019-10-01 03:59,18.3,0,305,1.5,1007.6,1017.6,77.8,0,0
108,2019-10-01 04:00,18.3,0,311.4,1.4,1007.6,1017.6,77.8,0,0
108,2019-10-01 04:01,18.3,0,312.4,1.5,1007.6,1017.6,77.5,0,0
108,2019-10-01 04:02,18.3,0,314.1,1.5,1007.6,1017.6,77.4,0,0
108,2019-10-01 04:03,18.3,0,320.4,1.5,1007.6,1017.6,77.3,0,0
108,2019-10-01 04:04,18.3,0,315.7,1.4,1007.5,1017.5,77.4,0,0
108,2019-10-01 04:05,18.3,0,301.5,1.6,1007.5,1017.5,77.5,0,0
108,2019-10-01 04:06,18.3,0,315.8,1.4,1007.5,1017.5,77.3,0,0
108,2019-10-01 04:07,18.3,0,309.7,1.5,1007.5,1017.5,77.4,0,0
108,2019-10-01 04:08,18.3,0,311.7,1.5,1007.5,1017.5,77.3,0,0
108,2019-10-01 04:09,18.3,0,313.9,1.5,1007.5,1017.5,77.1,0,0
108,2019-10-01 04:10,18.3,0,314.5,1.3,1007.5,1017.5,77.2,0,0
108,2019-10-01 04:11,18.3,0,316.6,1.5,1007.5,1017.5,77.3,0,0
108,2019-10-01 04:12,18.3,0,309.2,1.5,1007.5,1017.5,77.3,0,0
108,2019-10-01 04:13,18.3,0,308,1.6,1007.5,1017.5,77.2,0,0
108,2019-10-01 04:14,18.3,0,313.6,1.4,1007.5,1017.5,77.2,0,0
108,2019-10-01 04:15,18.3,0,322.1,1.4,1007.6,1017.6,77.2,0,0
108,2019-10-01 04:16,18.3,0,309.1,1.4,1007.6,1017.6,77.2,0,0
108,2019-10-01 04:17,18.3,0,325.3,1.4,1007.6,1017.6,77.2,0,0
108,2019-10-01 04:18,18.3,0,319.3,1.4,1007.6,1017.6,77.2,0,0
108,2019-10-01 04:19,18.3,0,324.7,1.3,1007.6,1017.6,77.2,0,0
108,2019-10-01 04:20,18.3,0,326.1,1.4,1007.6,1017.6,77.4,0,0
108,2019-10-01 04:21,18.3,0,311.6,1.6,1007.6,1017.6,77.5,0,0
108,2019-10-01 04:22,18.2,0,314.4,1.2,1007.6,1017.6,77.6,0,0
108,2019-10-01 04:23,18.2,0,312.7,1.1,1007.7,1017.7,77.5,0,0
108,2019-10-01 04:24,18.2,0,322.9,1.5,1007.7,1017.7,77.5,0,0
108,2019-10-01 04:25,18.2,0,309.4,1.5,1007.6,1017.6,77.6,0,0
108,2019-10-01 04:26,18.2,0,323.2,1.5,1007.6,1017.6,77.5,0,0
108,2019-10-01 04:27,18.2,0,334.9,1.4,1007.6,1017.6,77.6,0,0
108,2019-10-01 04:28,18.2,0,325.6,1.4,1007.6,1017.6,77.7,0,0
108,2019-10-01 04:29,18.2,0,328.3,1.5,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:30,18.2,0,323.7,1.4,1007.7,1017.7,78,0,0
108,2019-10-01 04:31,18.2,0,320.5,1.1,1007.7,1017.7,78,0,0
108,2019-10-01 04:32,18.2,0,330,1.5,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:33,18.2,0,323,1.6,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:34,18.2,0,333,1.3,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:35,18.2,0,325.6,1.5,1007.7,1017.7,77.8,0,0
108,2019-10-01 04:36,18.2,0,331.1,1.4,1007.7,1017.7,77.8,0,0
108,2019-10-01 04:37,18.2,0,346.6,1.3,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:38,18.2,0,352.2,1,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:39,18.2,0,335.4,1.2,1007.8,1017.8,77.8,0,0
108,2019-10-01 04:40,18.2,0,330.4,1,1007.8,1017.8,77.9,0,0
108,2019-10-01 04:41,18.2,0,354,.8,1007.8,1017.8,77.9,0,0
108,2019-10-01 04:42,18.2,0,328.8,1.2,1007.8,1017.8,77.9,0,0
108,2019-10-01 04:43,18.2,0,343.7,1,1007.8,1017.8,78,0,0
108,2019-10-01 04:44,18.2,0,344.9,1.1,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:45,18.2,0,337.4,1.4,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:46,18.2,0,330.3,1.7,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:47,18.2,0,326.7,1.7,1007.7,1017.7,78,0,0
108,2019-10-01 04:48,18.2,0,320.5,1.7,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:49,18.2,0,317,1.5,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:50,18.2,0,321.3,1.4,1007.7,1017.7,77.9,0,0
108,2019-10-01 04:51,18.2,0,324.9,1.4,1007.6,1017.6,78.1,0,0
108,2019-10-01 04:52,18.2,0,343.3,2,1007.6,1017.6,78.1,0,0
108,2019-10-01 04:53,18.2,0,334.4,1.8,1007.6,1017.6,78,0,0
108,2019-10-01 04:54,18.2,0,330.2,1.7,1007.6,1017.6,78,0,0
108,2019-10-01 04:55,18.2,0,328.8,1.9,1007.6,1017.6,78.1,0,0
108,2019-10-01 04:56,18.2,0,329.5,1.9,1007.6,1017.6,78.1,0,0
108,2019-10-01 04:57,18.2,0,335.7,1.7,1007.6,1017.6,78.1,0,0
108,2019-10-01 04:58,18.2,0,321.9,1.9,1007.6,1017.6,78.2,0,0
108,2019-10-01 04:59,18.2,0,327.8,1.7,1007.6,1017.6,78.4,0,0
108,2019-10-01 05:00,18.2,0,331.2,1.2,1007.6,1017.6,78.6,0,0
108,2019-10-01 05:01,18.2,0,323.6,1.4,1007.6,1017.6,78.7,0,0
108,2019-10-01 05:02,18.1,0,332.5,1,1007.6,1017.6,78.8,0,0
108,2019-10-01 05:03,18.1,0,328.3,1.4,1007.6,1017.6,79,0,0
108,2019-10-01 05:04,18.1,0,331,1.9,1007.6,1017.6,79.2,0,0
108,2019-10-01 05:05,18.1,0,339,1.4,1007.6,1017.6,79.4,0,0
108,2019-10-01 05:06,18.1,0,324.9,1.8,1007.6,1017.6,79.4,0,0
108,2019-10-01 05:07,18.1,0,326.6,1.4,1007.6,1017.6,79.4,0,0
108,2019-10-01 05:08,18.1,0,340.3,1.5,1007.6,1017.6,79.5,0,0
108,2019-10-01 05:09,18.1,0,331.2,1.3,1007.6,1017.6,79.5,0,0
108,2019-10-01 05:10,18.1,0,345.4,1.6,1007.6,1017.6,79.5,0,0
108,2019-10-01 05:11,18.1,0,343.2,1.6,1007.6,1017.6,79.6,0,0
108,2019-10-01 05:12,18.1,0,352,1.9,1007.6,1017.6,79.7,0,0
