지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
174,2020-05-01 01:13,16.2,0,13.1,.5,996.2,1015.6,89.6,0,0
174,2020-05-01 01:14,16.1,0,17.8,.4,996.2,1015.6,89.5,0,0
174,2020-05-01 01:15,16.1,0,33.6,.1,996.2,1015.6,89.5,0,0
174,2020-05-01 01:16,16.1,0,250.9,0,996.2,1015.6,89.8,0,0
174,2020-05-01 01:17,16.1,0,230.5,0,996.2,1015.6,90.1,0,0
174,2020-05-01 01:18,16.1,0,234,0,996.2,1015.6,90,0,0
174,2020-05-01 01:19,16.1,0,239.3,0,996.1,1015.5,90.1,0,0
174,2020-05-01 01:20,16.1,0,267.1,.1,996.1,1015.5,90.1,0,0
174,2020-05-01 01:21,16.1,0,228.1,.2,996.2,1015.6,89.9,0,0
174,2020-05-01 01:22,16.1,0,224.6,0,996.2,1015.6,89.8,0,0
174,2020-05-01 01:23,16.1,0,223.1,0,996.2,1015.6,90.1,0,0
174,2020-05-01 01:24,16.1,0,222.4,0,996.1,1015.5,89.6,0,0
174,2020-05-01 01:25,16.1,0,221.7,.4,996.1,1015.5,89.9,0,0
174,2020-05-01 01:26,16.2,0,205.9,.2,996.1,1015.5,89.8,0,0
174,2020-05-01 01:27,16.2,0,0,0,996.1,1015.5,89.8,0,0
174,2020-05-01 01:28,16.2,0,0,0,996,1015.4,89.8,0,0
174,2020-05-01 01:29,16.1,0,0,0,996,1015.4,89.9,0,0
174,2020-05-01 01:30,16.1,0,0,0,996,1015.4,89.9,0,0
174,2020-05-01 01:31,16.1,0,281.9,.2,996,1015.4,89.9,0,0
174,2020-05-01 01:32,16.1,0,265.3,.4,996,1015.4,90.1,0,0
174,2020-05-01 01:33,16.1,0,267.4,.1,996.1,1015.5,90.1,0,0
174,2020-05-01 01:34,16.1,0,333.6,0,996.1,1015.5,89.8,0,0
174,2020-05-01 01:35,16.1,0,0,0,996,1015.4,90.3,0,0
174,2020-05-01 01:36,16.1,0,0,0,996,1015.4,90,0,0
174,2020-05-01 01:37,16.1,0,0,0,996,1015.4,90.3,0,0
174,2020-05-01 01:38,16.1,0,0,0,996,1015.4,89.9,0,0
174,2020-05-01 01:39,16.1,0,0,0,996,1015.4,89.7,0,0
174,2020-05-01 01:40,16.1,0,0,0,996,1015.4,89.6,0,0
174,2020-05-01 01:41,16.1,0,318.3,0,996,1015.4,89.7,0,0
174,2020-05-01 01:42,16.1,0,317.5,.1,996,1015.4,89.9,0,0
174,2020-05-01 01:43,16.1,0,0,0,996,1015.4,89.6,0,0
174,2020-05-01 01:44,16.1,0,62.3,0,995.9,1015.3,89.9,0,0
174,2020-05-01 01:45,16.1,0,75.8,.4,995.9,1015.3,89.8,0,0
174,2020-05-01 01:46,16.1,0,75.7,.9,995.9,1015.3,89.6,0,0
174,2020-05-01 01:47,16.1,0,81.5,.9,995.9,1015.3,90,0,0
174,2020-05-01 01:48,16,0,102.3,.6,995.9,1015.3,90.1,0,0
174,2020-05-01 01:49,16,0,163.3,.5,995.9,1015.3,90.4,0,0
174,2020-05-01 01:50,16,0,166.8,.6,995.9,1015.3,90.6,0,0
174,2020-05-01 01:51,15.9,0,120.1,.1,995.9,1015.3,90.7,0,0
174,2020-05-01 01:52,15.9,0,92.9,.3,995.9,1015.3,90.9,0,0
174,2020-05-01 01:53,15.9,0,92,.2,995.9,1015.3,91.1,0,0
174,2020-05-01 01:54,15.8,0,95.3,.2,995.9,1015.3,91.1,0,0
174,2020-05-01 01:55,15.8,0,111.9,.3,995.9,1015.3,91.5,0,0
174,2020-05-01 01:56,15.8,0,103.1,.6,995.8,1015.2,91.6,0,0
174,2020-05-01 01:57,15.8,0,103.2,.8,995.8,1015.2,91.7,0,0
174,2020-05-01 01:58,15.8,0,94.2,.7,995.8,1015.2,91.4,0,0
174,2020-05-01 01:59,15.8,0,93.2,.4,995.8,1015.2,91.4,0,0
174,2020-05-01 02:00,15.8,0,104.1,.4,995.8,1015.2,91.4,0,0
174,2020-05-01 02:01,15.8,0,112.5,.8,995.8,1015.2,91.4,0,0
174,2020-05-01 02:02,15.8,0,100.1,.7,995.7,1015.1,91.5,0,0
174,2020-05-01 02:03,15.8,0,86.2,.1,995.7,1015.1,91.6,0,0
174,2020-05-01 02:04,15.8,0,0,0,995.7,1015.1,91.9,0,0
174,2020-05-01 02:05,15.8,0,0,0,995.8,1015.2,91.6,0,0
174,2020-05-01 02:06,15.8,0,80.7,0,995.7,1015.1,91.8,0,0
174,2020-05-01 02:07,15.7,0,86.8,.5,995.7,1015.1,92,0,0
174,2020-05-01 02:08,15.7,0,105.9,.2,995.8,1015.2,92.1,0,0
174,2020-05-01 02:09,15.7,0,0,0,995.8,1015.2,92,0,0
174,2020-05-01 02:10,15.7,0,0,0,995.8,1015.2,92,0,0
174,2020-05-01 02:11,15.8,0,0,0,995.8,1015.2,92,0,0
174,2020-05-01 02:12,15.8,0,0,0,995.7,1015.1,91.8,0,0
174,2020-05-01 02:13,15.8,0,0,0,995.7,1015.1,91.6,0,0
174,2020-05-01 02:14,15.8,0,0,0,995.7,1015.1,91.8,0,0
174,2020-05-01 02:15,15.8,0,0,0,995.7,1015.1,92,0,0
174,2020-05-01 02:16,15.8,0,0,0,995.7,1015.1,91.9,0,0
174,2020-05-01 02:17,15.8,0,0,0,995.8,1015.2,92,0,0
174,2020-05-01 02:18,15.8,0,0,0,995.8,1015.2,91.9,0,0
174,2020-05-01 02:19,15.8,0,0,0,995.8,1015.2,91.8,0,0
174,2020-05-01 02:20,15.7,0,0,0,995.8,1015.2,91.9,0,0
174,2020-05-01 02:21,15.7,0,111.4,.3,995.8,1015.2,92.2,0,0
174,2020-05-01 02:22,15.7,0,114.1,1.2,995.8,1015.2,92.1,0,0
174,2020-05-01 02:23,15.7,0,107.9,1.4,995.8,1015.2,92.1,0,0
174,2020-05-01 02:24,15.7,0,109.1,1.5,995.8,1015.2,92.3,0,0
174,2020-05-01 02:25,15.7,0,141.1,.7,995.8,1015.2,92.2,0,0
174,2020-05-01 02:26,15.7,0,161,.4,995.8,1015.2,92.3,0,0
174,2020-05-01 02:27,15.7,0,192.4,.4,995.8,1015.2,92.9,0,0
174,2020-05-01 02:28,15.6,0,184.4,.2,995.8,1015.2,92.4,0,0
174,2020-05-01 02:29,15.6,0,187.5,.5,995.8,1015.2,92.3,0,0
174,2020-05-01 02:30,15.6,0,228.3,0,995.7,1015.1,92.6,0,0
174,2020-05-01 02:31,15.6,0,116,.5,995.7,1015.1,92.6,0,0
174,2020-05-01 02:32,15.6,0,118.6,1.1,995.7,1015.1,92.6,0,0
174,2020-05-01 02:33,15.6,0,128.5,1.2,995.7,1015.1,93,0,0
174,2020-05-01 02:34,15.5,0,139.1,.7,995.7,1015.1,92.7,0,0
174,2020-05-01 02:35,15.5,0,48.3,0,995.7,1015.1,92.9,0,0
174,2020-05-01 02:36,15.5,0,50,.4,995.7,1015.1,93.5,0,0
174,2020-05-01 02:37,15.5,0,101.7,0,995.7,1015.1,93,0,0
174,2020-05-01 02:38,15.5,0,78.6,.2,995.7,1015.1,93.5,0,0
174,2020-05-01 02:39,15.5,0,75.2,.1,995.7,1015.1,93,0,0
174,2020-05-01 02:40,15.5,0,84.3,.7,995.7,1015.1,92.9,0,0
174,2020-05-01 02:41,15.5,0,86.3,.8,995.7,1015.1,92.8,0,0
174,2020-05-01 02:42,15.5,0,82.2,.8,995.6,1015,93,0,0
174,2020-05-01 02:43,15.5,0,72,.7,995.6,1015,93,0,0
174,2020-05-01 02:44,15.4,0,82.5,.2,995.6,1015.1,93.5,0,0
174,2020-05-01 02:45,15.5,0,89,0,995.6,1015,93.2,0,0
174,2020-05-01 02:46,15.5,0,0,0,995.6,1015,93.2,0,0
174,2020-05-01 02:47,15.5,0,184.6,0,995.5,1014.9,93.1,0,0
174,2020-05-01 02:48,15.5,0,150.5,.1,995.5,1014.9,93.4,0,0
174,2020-05-01 02:49,15.5,0,130.7,.9,995.5,1014.9,93,0,0
174,2020-05-01 02:50,15.4,0,106.3,.7,995.5,1015,93.5,0,0
174,2020-05-01 02:51,15.5,0,108.3,.7,995.5,1014.9,93.8,0,0
174,2020-05-01 02:52,15.5,0,139.4,.5,995.5,1014.9,93.5,0,0
174,2020-05-01 02:53,15.5,0,130.9,.2,995.5,1014.9,93.7,0,0
174,2020-05-01 02:54,15.5,0,0,0,995.5,1014.9,93.5,0,0
174,2020-05-01 02:55,15.5,0,31.4,0,995.5,1014.9,93.5,0,0
174,2020-05-01 02:56,15.5,0,0,0,995.5,1014.9,93.3,0,0
174,2020-05-01 02:57,15.5,0,0,0,995.5,1014.9,93.2,0,0
174,2020-05-01 02:58,15.5,0,0,0,995.5,1014.9,93,0,0
174,2020-05-01 02:59,15.5,0,110.1,0,995.5,1014.9,93.1,0,0
174,2020-05-01 03:00,15.5,0,0,0,995.5,1014.9,93.1,0,0
174,2020-05-01 03:01,15.5,0,0,0,995.5,1014.9,93.4,0,0
174,2020-05-01 03:02,15.5,0,126.9,0,995.4,1014.8,93.3,0,0
174,2020-05-01 03:03,15.5,0,0,0,995.4,1014.8,93.2,0,0
174,2020-05-01 03:04,15.5,0,0,0,995.4,1014.8,93.3,0,0
174,2020-05-01 03:05,15.5,0,0,0,995.4,1014.8,93.6,0,0
174,2020-05-01 03:06,15.5,0,0,0,995.4,1014.8,93.4,0,0
174,2020-05-01 03:07,15.5,0,47.8,0,995.4,1014.8,93.4,0,0
174,2020-05-01 03:08,15.5,0,72.6,.8,995.3,1014.7,93,0,0
174,2020-05-01 03:09,15.5,0,74.1,1,995.3,1014.7,93,0,0
174,2020-05-01 03:10,15.5,0,65.4,.8,995.3,1014.7,93,0,0
174,2020-05-01 03:11,15.5,0,34.1,.5,995.3,1014.7,92.9,0,0
174,2020-05-01 03:12,15.5,0,56.9,.4,995.4,1014.8,93,0,0
174,2020-05-01 03:13,15.5,0,66.5,.2,995.4,1014.8,93.1,0,0
174,2020-05-01 03:14,15.5,0,83.1,.3,995.4,1014.8,93.1,0,0
174,2020-05-01 03:15,15.6,0,100.2,.5,995.4,1014.8,92.9,0,0
174,2020-05-01 03:16,15.6,0,84.9,.6,995.4,1014.8,93.1,0,0
174,2020-05-01 03:17,15.6,0,86.2,.5,995.4,1014.8,92.8,0,0
174,2020-05-01 03:18,15.6,0,95.1,.6,995.4,1014.8,92.8,0,0
174,2020-05-01 03:19,15.5,0,88.4,.6,995.4,1014.8,92.8,0,0
174,2020-05-01 03:20,15.5,0,62,.4,995.4,1014.8,92.6,0,0
174,2020-05-01 03:21,15.5,0,54.5,.5,995.4,1014.8,92.7,0,0
174,2020-05-01 03:22,15.5,0,56,.8,995.4,1014.8,92.8,0,0
174,2020-05-01 03:23,15.5,0,59.9,1.1,995.4,1014.8,92.8,0,0
174,2020-05-01 03:24,15.6,0,55,1.2,995.4,1014.8,92.9,0,0
174,2020-05-01 03:25,15.6,0,68.2,1.5,995.4,1014.8,93.2,0,0
174,2020-05-01 03:26,15.6,0,75.8,1.6,995.4,1014.8,93.2,0,0
174,2020-05-01 03:27,15.6,0,84.8,1.2,995.4,1014.8,93,0,0
174,2020-05-01 03:28,15.6,0,87.9,1,995.5,1014.9,93.1,0,0
174,2020-05-01 03:29,15.6,0,76.4,.6,995.5,1014.9,93.1,0,0
174,2020-05-01 03:30,15.6,0,34.8,.7,995.5,1014.9,93,0,0
174,2020-05-01 03:31,15.6,0,11.8,.3,995.5,1014.9,93,0,0
174,2020-05-01 03:32,15.6,0,125.4,0,995.5,1014.9,92.9,0,0
174,2020-05-01 03:33,15.6,0,92.6,0,995.5,1014.9,92.8,0,0
174,2020-05-01 03:34,15.6,0,75.5,.8,995.5,1014.9,92.6,0,0
174,2020-05-01 03:35,15.6,0,75.1,1.2,995.5,1014.9,92.5,0,0
174,2020-05-01 03:36,15.6,0,72.3,.7,995.5,1014.9,92.6,0,0
174,2020-05-01 03:37,15.6,0,87.5,.1,995.5,1014.9,92.4,0,0
174,2020-05-01 03:38,15.6,0,0,0,995.5,1014.9,92.5,0,0
174,2020-05-01 03:39,15.6,0,74.2,0,995.5,1014.9,92.8,0,0
174,2020-05-01 03:40,15.6,0,58.8,.2,995.5,1014.9,92.5,0,0
174,2020-05-01 03:41,15.6,0,66.8,.5,995.4,1014.8,92.5,0,0
174,2020-05-01 03:42,15.6,0,89.2,.4,995.4,1014.8,92.8,0,0
174,2020-05-01 03:43,15.6,0,99.2,.3,995.4,1014.8,92.6,0,0
174,2020-05-01 03:44,15.6,0,115.3,0,995.5,1014.9,92.7,0,0
174,2020-05-01 03:45,15.6,0,0,0,995.5,1014.9,92.8,0,0
174,2020-05-01 03:46,15.6,0,125.3,0,995.5,1014.9,92.7,0,0
174,2020-05-01 03:47,15.6,0,108,0,995.5,1014.9,92.7,0,0
174,2020-05-01 03:48,15.6,0,101.1,.3,995.5,1014.9,93,0,0
174,2020-05-01 03:49,15.6,0,95.5,.4,995.4,1014.8,92.8,0,0
174,2020-05-01 03:50,15.6,0,74.9,.2,995.5,1014.9,92.9,0,0
174,2020-05-01 03:51,15.6,0,48.5,.3,995.5,1014.9,92.6,0,0
174,2020-05-01 03:52,15.6,0,57.1,.6,995.4,1014.8,92.5,0,0
174,2020-05-01 03:53,15.6,0,63.4,.5,995.4,1014.8,92.3,0,0
174,2020-05-01 03:54,15.6,0,105.7,.1,995.4,1014.8,92.7,0,0
174,2020-05-01 03:55,15.6,0,114.4,.3,995.4,1014.8,92.8,0,0
174,2020-05-01 03:56,15.6,0,116,0,995.4,1014.8,92.9,0,0
174,2020-05-01 03:57,15.6,0,0,0,995.4,1014.8,93,0,0
174,2020-05-01 03:58,15.6,0,0,0,995.4,1014.8,93,0,0
174,2020-05-01 03:59,15.6,0,77.1,0,995.4,1014.8,92.8,0,0
174,2020-05-01 04:00,15.6,0,58,0,995.3,1014.7,92.8,0,0
174,2020-05-01 04:01,15.6,0,77.6,.4,995.3,1014.7,92.6,0,0
174,2020-05-01 04:02,15.6,0,84,.6,995.3,1014.7,92.8,0,0
174,2020-05-01 04:03,15.6,0,85.7,.7,995.3,1014.7,93,0,0
174,2020-05-01 04:04,15.6,0,93,.6,995.3,1014.7,92.9,0,0
174,2020-05-01 04:05,15.5,0,92.3,.8,995.3,1014.7,93.2,0,0
174,2020-05-01 04:06,15.5,0,87.3,1,995.3,1014.7,93.4,0,0
174,2020-05-01 04:07,15.4,0,66.2,1.1,995.3,1014.8,93.6,0,0
174,2020-05-01 04:08,15.4,0,64.7,1.1,995.3,1014.8,93.6,0,0
174,2020-05-01 04:09,15.5,0,70.6,.8,995.3,1014.7,93.5,0,0
174,2020-05-01 04:10,15.5,0,109.9,.6,995.4,1014.8,94,0,0
174,2020-05-01 04:11,15.5,0,145.4,.5,995.4,1014.8,93.6,0,0
174,2020-05-01 04:12,15.5,0,144.6,.6,995.4,1014.8,93.3,0,0
174,2020-05-01 04:13,15.5,0,125.3,.5,995.4,1014.8,93.7,0,0
174,2020-05-01 04:14,15.5,0,107.3,.4,995.4,1014.8,93.4,0,0
174,2020-05-01 04:15,15.5,0,128.5,.3,995.4,1014.8,93.5,0,0
174,2020-05-01 04:16,15.5,0,160.8,0,995.4,1014.8,93.8,0,0
174,2020-05-01 04:17,15.5,0,0,0,995.4,1014.8,93.7,0,0
174,2020-05-01 04:18,15.5,0,0,0,995.4,1014.8,93.4,0,0
174,2020-05-01 04:19,15.5,0,112.6,0,995.4,1014.8,93.5,0,0
174,2020-05-01 04:20,15.5,0,95.8,.5,995.4,1014.8,93.4,0,0
174,2020-05-01 04:21,15.5,0,87.4,1,995.4,1014.8,93.3,0,0
174,2020-05-01 04:22,15.5,0,103.4,1.4,995.4,1014.8,93.4,0,0
174,2020-05-01 04:23,15.5,0,153.8,.6,995.4,1014.8,93.4,0,0
174,2020-05-01 04:24,15.5,0,157.2,0,995.4,1014.8,93.5,0,0
174,2020-05-01 04:25,15.5,0,49.3,0,995.5,1014.9,93.8,0,0
174,2020-05-01 04:26,15.5,0,64.4,1.2,995.4,1014.8,93.6,0,0
174,2020-05-01 04:27,15.5,0,78.2,1.4,995.4,1014.8,93.7,0,0
174,2020-05-01 04:28,15.5,0,105.4,1.4,995.4,1014.8,93.6,0,0
174,2020-05-01 04:29,15.5,0,114.3,1,995.4,1014.8,93.9,0,0
174,2020-05-01 04:30,15.5,0,150.6,.5,995.4,1014.8,93.8,0,0
174,2020-05-01 04:31,15.5,0,139.2,.7,995.5,1014.9,93.4,0,0
174,2020-05-01 04:32,15.5,0,97.1,.8,995.4,1014.8,93.3,0,0
174,2020-05-01 04:33,15.5,0,65.8,.7,995.4,1014.8,93.7,0,0
174,2020-05-01 04:34,15.5,0,131.3,.2,995.4,1014.8,93.6,0,0
174,2020-05-01 04:35,15.5,0,170.3,.4,995.5,1014.9,93.9,0,0
174,2020-05-01 04:36,15.5,0,230.6,0,995.5,1014.9,93.6,0,0
174,2020-05-01 04:37,15.5,0,231.1,0,995.5,1014.9,93.7,0,0
174,2020-05-01 04:38,15.5,0,0,0,995.5,1014.9,93.5,0,0
174,2020-05-01 04:39,15.5,0,0,0,995.5,1014.9,93.6,0,0
174,2020-05-01 04:40,15.5,0,73.6,0,995.4,1014.8,93.6,0,0
174,2020-05-01 04:41,15.5,0,85,.1,995.4,1014.8,93.6,0,0
174,2020-05-01 04:42,15.5,0,57.4,.5,995.4,1014.8,93.8,0,0
174,2020-05-01 04:43,15.5,0,30.2,.6,995.4,1014.8,93.5,0,0
174,2020-05-01 04:44,15.5,0,15,.8,995.4,1014.8,93.6,0,0
174,2020-05-01 04:45,15.5,0,20.6,.7,995.4,1014.8,94,0,0
174,2020-05-01 04:46,15.4,0,334,.5,995.4,1014.9,94,0,0
174,2020-05-01 04:47,15.4,0,299.6,0,995.5,1015,94,0,0
174,2020-05-01 04:48,15.4,0,122.3,0,995.5,1015,94,0,0
174,2020-05-01 04:49,15.5,0,96.9,.2,995.5,1014.9,94,0,0
174,2020-05-01 04:50,15.5,0,69.9,.6,995.5,1014.9,94.2,0,0
174,2020-05-01 04:51,15.5,0,69.1,1.1,995.4,1014.8,93.7,0,0
174,2020-05-01 04:52,15.6,0,82.8,1,995.4,1014.8,94.1,0,0
174,2020-05-01 04:53,15.6,0,84.3,.5,995.5,1014.9,93.6,0,0
174,2020-05-01 04:54,15.6,0,103.8,.7,995.5,1014.9,93.4,0,0
174,2020-05-01 04:55,15.6,0,117.5,.7,995.5,1014.9,93.5,0,0
174,2020-05-01 04:56,15.5,0,94.8,1,995.5,1014.9,93.7,0,0
174,2020-05-01 04:57,15.6,0,81.4,.7,995.4,1014.8,93.7,0,0
174,2020-05-01 04:58,15.6,0,98.9,.5,995.4,1014.8,93.8,0,0
174,2020-05-01 04:59,15.6,0,123.7,.3,995.5,1014.9,93.5,0,0
174,2020-05-01 05:00,15.6,0,112.2,.4,995.4,1014.8,93.6,0,0
174,2020-05-01 05:01,15.6,0,88.5,.6,995.4,1014.8,93.6,0,0
174,2020-05-01 05:02,15.6,0,87.9,.1,995.5,1014.9,93.5,0,0
174,2020-05-01 05:03,15.6,0,51.8,.4,995.5,1014.9,93.6,0,0
174,2020-05-01 05:04,15.6,0,50.6,.6,995.5,1014.9,93.7,0,0
174,2020-05-01 05:05,15.6,0,41.6,.7,995.5,1014.9,93.4,0,0
174,2020-05-01 05:06,15.6,0,29.1,.6,995.5,1014.9,93.6,0,0
174,2020-05-01 05:07,15.5,0,15.3,.1,995.5,1014.9,93.6,0,0
174,2020-05-01 05:08,15.6,0,23.9,.1,995.5,1014.9,93.7,0,0
174,2020-05-01 05:09,15.6,0,30.8,.8,995.5,1014.9,93.6,0,0
174,2020-05-01 05:10,15.6,0,28,1.1,995.5,1014.9,93.5,0,0
174,2020-05-01 05:11,15.6,0,27.8,1,995.5,1014.9,93.5,0,0
174,2020-05-01 05:12,15.6,0,18.1,.5,995.5,1014.9,93.4,0,0
174,2020-05-01 05:13,15.6,0,246.6,.3,995.5,1014.9,93.4,0,0
174,2020-05-01 05:14,15.6,0,267.9,.1,995.5,1014.9,93.5,0,0
174,2020-05-01 05:15,15.7,0,0,0,995.6,1015,93.3,0,0
174,2020-05-01 05:16,15.6,0,84,0,995.6,1015,93.5,0,0
174,2020-05-01 05:17,15.7,0,84.4,.5,995.5,1014.9,93.6,0,0
174,2020-05-01 05:18,15.6,0,75.9,1,995.5,1014.9,93.3,0,0
174,2020-05-01 05:19,15.7,0,93.7,.9,995.5,1014.9,93.4,0,0
174,2020-05-01 05:20,15.7,0,113.3,.5,995.5,1014.9,93.6,0,0
174,2020-05-01 05:21,15.6,0,134,.2,995.5,1014.9,93.5,0,0
174,2020-05-01 05:22,15.6,0,280.7,0,995.6,1015,93.6,0,0
174,2020-05-01 05:23,15.6,0,352.8,0,995.6,1015,93.5,0,0
174,2020-05-01 05:24,15.6,0,12.8,.3,995.6,1015,93.8,0,0
174,2020-05-01 05:25,15.6,0,56.8,.4,995.6,1015,93.7,0,0
174,2020-05-01 05:26,15.6,0,137.3,.5,995.6,1015,93.8,0,0
174,2020-05-01 05:27,15.5,0,151.8,1.1,995.6,1015,93.9,0,0
174,2020-05-01 05:28,15.5,0,146.5,.8,995.6,1015,93.9,0,0
174,2020-05-01 05:29,15.5,0,150.2,.3,995.6,1015,94,0,0
174,2020-05-01 05:30,15.5,0,152.7,.3,995.6,1015,94,0,0
174,2020-05-01 05:31,15.5,0,136,.6,995.6,1015,94.5,0,0
