지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
156,2020-09-01 01:01,25.7,0,34.5,.9,1002.7,1010.9,95.9,.04,0
156,2020-09-01 01:02,25.7,0,26.3,1,1002.7,1010.9,95.8,.05,0
156,2020-09-01 01:03,25.7,0,20.4,.9,1002.7,1010.9,95.9,.05,0
156,2020-09-01 01:04,25.7,0,13.2,.8,1002.7,1010.9,96,.05,0
156,2020-09-01 01:05,25.6,0,36.3,.3,1002.7,1010.9,96.2,.05,0
156,2020-09-01 01:06,25.5,0,295.7,.2,1002.7,1010.9,96.3,.05,0
156,2020-09-01 01:07,25.4,0,290.8,.5,1002.7,1010.9,96.4,.05,0
156,2020-09-01 01:08,25.3,0,249.8,.5,1002.7,1010.9,96.4,.05,0
156,2020-09-01 01:09,25.2,0,283.9,.3,1002.7,1011,96.8,.05,0
156,2020-09-01 01:10,25.2,0,251.5,0,1002.8,1011.1,97.1,.05,0
156,2020-09-01 01:11,25.2,0,224.6,.2,1002.8,1011.1,97.3,.05,0
156,2020-09-01 01:12,25.3,0,205.2,.3,1002.8,1011,97.7,.05,0
156,2020-09-01 01:13,25.4,0,235,0,1002.8,1011,97.8,.05,0
156,2020-09-01 01:14,25.4,0,171.8,.2,1002.7,1010.9,97.9,.05,0
156,2020-09-01 01:15,25.3,0,140,.3,1002.7,1010.9,97.9,.06,0
156,2020-09-01 01:16,25.3,0,103.9,.3,1002.7,1010.9,98,.06,0
156,2020-09-01 01:17,25.3,0,55.1,.5,1002.7,1010.9,98.1,.06,0
156,2020-09-01 01:18,25.3,0,70.6,.4,1002.7,1010.9,98.1,.06,0
156,2020-09-01 01:19,25.3,0,50.7,.5,1002.7,1010.9,98.2,.06,0
156,2020-09-01 01:20,25.3,0,53.3,.5,1002.7,1010.9,98.4,.06,0
156,2020-09-01 01:21,25.3,0,37.9,.6,1002.7,1010.9,98.4,.06,0
156,2020-09-01 01:22,25.3,0,38.3,.7,1002.7,1010.9,98.5,.06,0
156,2020-09-01 01:23,25.4,0,56.2,.7,1002.7,1010.9,98.4,.06,0
156,2020-09-01 01:24,25.4,0,57.9,.9,1002.7,1010.9,98.6,.06,0
156,2020-09-01 01:25,25.5,0,57.2,1.1,1002.7,1010.9,98.5,.06,0
156,2020-09-01 01:26,25.5,0,61.3,1.4,1002.6,1010.8,98.3,.06,0
156,2020-09-01 01:27,25.6,0,71.3,.9,1002.6,1010.8,98.3,.07,0
156,2020-09-01 01:28,25.5,0,71.7,.6,1002.6,1010.8,98.2,.07,0
156,2020-09-01 01:29,25.5,0,65.1,.9,1002.6,1010.8,98,.07,0
156,2020-09-01 01:30,25.4,0,68.9,.7,1002.6,1010.8,97.9,.07,0
156,2020-09-01 01:31,25.4,0,93.6,.3,1002.5,1010.7,97.9,.07,0
156,2020-09-01 01:32,25.3,0,59.4,.7,1002.5,1010.7,97.9,.07,0
156,2020-09-01 01:33,25.3,0,59.5,1.1,1002.5,1010.7,98,.07,0
156,2020-09-01 01:34,25.2,0,67.7,.7,1002.5,1010.7,97.9,.07,0
156,2020-09-01 01:35,25.2,0,54.9,1.2,1002.5,1010.7,97.9,.07,0
156,2020-09-01 01:36,25.2,0,51.8,1.1,1002.4,1010.6,97.9,.07,0
156,2020-09-01 01:37,25.2,0,31.1,.7,1002.4,1010.6,97.8,.07,0
156,2020-09-01 01:38,25.2,0,42.2,1.1,1002.4,1010.6,97.8,.07,0
156,2020-09-01 01:39,25.1,0,51.9,1.1,1002.4,1010.7,97.9,.08,0
156,2020-09-01 01:40,25.1,0,49,1.2,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:41,25.1,0,49.1,1.3,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:42,25.1,0,52.8,1,1002.4,1010.7,97.9,.08,0
156,2020-09-01 01:43,25.1,0,41,1.6,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:44,25.1,0,41.4,.8,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:45,25,0,38.1,1,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:46,25,0,57.8,.7,1002.4,1010.7,97.9,.08,0
156,2020-09-01 01:47,25,0,51.8,.9,1002.4,1010.7,97.8,.08,0
156,2020-09-01 01:48,25,0,62.1,1.4,1002.4,1010.7,97.9,.08,0
156,2020-09-01 01:49,25,0,58,1.7,1002.3,1010.6,97.9,.08,0
156,2020-09-01 01:50,25,0,50.7,1.6,1002.3,1010.6,97.8,.08,0
156,2020-09-01 01:51,25,0,51.2,1.4,1002.3,1010.6,97.8,.08,0
156,2020-09-01 01:52,25,0,58,1.4,1002.3,1010.6,97.8,.09,0
156,2020-09-01 01:53,25,0,51,1.3,1002.3,1010.6,97.8,.09,0
156,2020-09-01 01:54,25,0,55.6,1.4,1002.3,1010.6,97.8,.09,0
156,2020-09-01 01:55,25,0,50.2,1.2,1002.2,1010.5,97.6,.09,0
156,2020-09-01 01:56,25,0,46.4,1,1002.2,1010.5,97.6,.09,0
156,2020-09-01 01:57,25,0,67,1.1,1002.2,1010.5,97.6,.09,0
156,2020-09-01 01:58,25,0,62.1,1.1,1002.2,1010.5,97.5,.09,0
156,2020-09-01 01:59,24.9,0,76.3,1.1,1002.2,1010.5,97.5,.09,0
156,2020-09-01 02:00,24.8,0,69,1.1,1002.1,1010.3,97.5,.09,0
156,2020-09-01 02:01,24.8,0,70.1,.8,1002.1,1010.3,97.5,.09,0
156,2020-09-01 02:02,24.7,0,73,1.3,1002,1010.2,97.6,.09,0
156,2020-09-01 02:03,24.8,0,59.6,1,1002,1010.2,97.7,.09,0
156,2020-09-01 02:04,24.7,0,64.1,.9,1002,1010.2,97.7,.1,0
156,2020-09-01 02:05,24.7,0,58.6,1.2,1002,1010.2,97.7,.1,0
156,2020-09-01 02:06,24.7,0,60.7,1.2,1002,1010.2,97.9,.1,0
156,2020-09-01 02:07,24.7,0,56.2,1.1,1002,1010.2,97.9,.1,0
156,2020-09-01 02:08,24.8,0,53.7,1.4,1001.9,1010.1,97.9,.1,0
156,2020-09-01 02:09,24.8,0,42.4,1,1001.9,1010.1,97.9,.1,0
156,2020-09-01 02:10,24.9,0,31.7,.6,1001.9,1010.2,97.9,.1,0
156,2020-09-01 02:11,24.7,0,19.8,.4,1002,1010.2,97.8,.1,0
156,2020-09-01 02:12,24.6,0,28.5,.5,1002,1010.2,97.9,.1,0
156,2020-09-01 02:13,24.5,0,27.3,1.1,1002,1010.2,97.9,.1,0
156,2020-09-01 02:14,24.5,0,29.5,1.1,1002,1010.2,98.1,.1,0
156,2020-09-01 02:15,24.7,0,30.3,1.2,1002,1010.2,98.1,.1,0
156,2020-09-01 02:16,24.8,0,25.8,1.2,1001.9,1010.1,98.1,.1,0
156,2020-09-01 02:17,24.8,0,38.2,1.3,1001.9,1010.1,98,.11,0
156,2020-09-01 02:18,24.8,0,48.5,1.4,1001.9,1010.1,97.9,.11,0
156,2020-09-01 02:19,24.8,0,44.4,1.3,1001.9,1010.1,97.8,.11,0
156,2020-09-01 02:20,24.8,0,35,1.2,1001.9,1010.1,97.8,.11,0
156,2020-09-01 02:21,24.8,0,50.2,1.3,1001.9,1010.1,97.7,.11,0
156,2020-09-01 02:22,24.8,0,44.6,1.8,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:23,24.8,0,41.5,1.4,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:24,24.7,0,51.9,1.5,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:25,24.7,0,40.6,1.2,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:26,24.7,0,41,1.1,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:27,24.7,0,42.1,1.1,1001.9,1010.1,97.5,.11,0
156,2020-09-01 02:28,24.6,0,45.7,1.2,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:29,24.6,0,36.3,1.1,1001.9,1010.1,97.6,.11,0
156,2020-09-01 02:30,24.5,0,20.9,.8,1001.8,1010,97.6,.12,0
156,2020-09-01 02:31,24.4,0,28.1,.7,1001.8,1010,97.7,.12,0
156,2020-09-01 02:32,24.4,0,21.8,.5,1001.8,1010,97.8,.12,0
156,2020-09-01 02:33,24.3,0,20.9,.6,1001.7,1009.9,97.9,.12,0
156,2020-09-01 02:34,24.3,0,24.1,.7,1001.7,1009.9,98.2,.12,0
156,2020-09-01 02:35,24.4,0,33,.5,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:36,24.5,0,25.7,.6,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:37,24.4,0,32.5,.7,1001.7,1009.9,98.2,.12,0
156,2020-09-01 02:38,24.4,0,30.2,.8,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:39,24.4,0,34.3,1,1001.7,1009.9,98.2,.12,0
156,2020-09-01 02:40,24.4,0,26.5,1.2,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:41,24.3,0,46.3,1,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:42,24.3,0,33.1,1.5,1001.7,1009.9,98.3,.12,0
156,2020-09-01 02:43,24.3,0,33.4,2.1,1001.6,1009.8,98.3,.13,0
156,2020-09-01 02:44,24.3,0,22.4,1.7,1001.6,1009.8,98.3,.13,0
156,2020-09-01 02:45,24.3,0,37.6,1.6,1001.6,1009.8,98.3,.13,0
156,2020-09-01 02:46,24.3,0,50.7,1.7,1001.6,1009.8,98.3,.13,0
156,2020-09-01 02:47,24.3,0,51.9,2.4,1001.6,1009.8,98.2,.13,0
156,2020-09-01 02:48,24.3,0,57.2,2,1001.6,1009.8,98.1,.13,0
156,2020-09-01 02:49,24.3,0,62.8,1.8,1001.6,1009.8,97.9,.13,0
156,2020-09-01 02:50,24.3,0,47.8,2.1,1001.6,1009.8,97.9,.13,0
156,2020-09-01 02:51,24.3,0,49.9,2.2,1001.5,1009.7,97.8,.13,0
156,2020-09-01 02:52,24.3,0,54.4,2,1001.5,1009.7,97.7,.13,0
156,2020-09-01 02:53,24.3,0,41.2,1.9,1001.5,1009.7,97.6,.13,0
156,2020-09-01 02:54,24.2,0,47.4,1.6,1001.5,1009.7,97.6,.13,0
156,2020-09-01 02:55,24.2,0,78.3,1.3,1001.5,1009.7,97.6,.14,0
156,2020-09-01 02:56,24.2,0,51,.6,1001.5,1009.7,97.6,.14,0
156,2020-09-01 02:57,24.2,0,30.2,1.5,1001.6,1009.8,97.6,.14,0
156,2020-09-01 02:58,24.2,0,42.3,.7,1001.6,1009.8,97.6,.14,0
156,2020-09-01 02:59,24.2,0,35.3,1.3,1001.5,1009.7,97.6,.14,0
156,2020-09-01 03:00,24.2,0,33.8,1.5,1001.5,1009.7,97.5,.14,0
156,2020-09-01 03:01,24.1,0,26,1.3,1001.5,1009.7,97.5,.14,0
156,2020-09-01 03:02,24.1,0,40,1.6,1001.5,1009.7,97.5,.14,0
156,2020-09-01 03:03,24,0,36,2.2,1001.5,1009.7,97.5,.14,0
156,2020-09-01 03:04,24,0,32.9,2.1,1001.5,1009.7,97.6,.14,0
156,2020-09-01 03:05,24,0,45.1,1.3,1001.5,1009.7,97.6,.14,0
156,2020-09-01 03:06,24,0,41.2,2.4,1001.5,1009.7,97.6,.14,0
156,2020-09-01 03:07,23.9,0,44.5,1.7,1001.6,1009.8,97.7,.14,0
156,2020-09-01 03:08,23.9,0,47.8,2.9,1001.6,1009.8,97.7,.15,0
156,2020-09-01 03:09,23.9,0,43.7,1.9,1001.6,1009.8,97.8,.15,0
156,2020-09-01 03:10,23.8,0,42.9,1.7,1001.5,1009.7,97.9,.15,0
156,2020-09-01 03:11,23.8,0,43.1,1.9,1001.5,1009.7,98,.15,0
156,2020-09-01 03:12,23.9,0,40.8,2.8,1001.5,1009.7,98.1,.15,0
156,2020-09-01 03:13,24,0,34.9,1.4,1001.5,1009.7,98.1,.15,0
156,2020-09-01 03:14,23.9,0,42.3,2.7,1001.5,1009.7,98.1,.15,0
156,2020-09-01 03:15,23.9,0,50.3,2.2,1001.5,1009.7,98.1,.15,0
156,2020-09-01 03:16,24,0,48.9,1.4,1001.6,1009.8,98.1,.15,0
156,2020-09-01 03:17,23.9,0,40.1,1.2,1001.6,1009.8,98.1,.15,0
156,2020-09-01 03:18,23.9,0,43.4,1.5,1001.6,1009.8,98.2,.15,0
156,2020-09-01 03:19,23.9,0,43.8,1.5,1001.6,1009.8,98.3,.15,0
156,2020-09-01 03:20,23.9,0,53.5,2.4,1001.6,1009.8,98.3,.15,0
156,2020-09-01 03:21,23.8,0,60.3,2.8,1001.6,1009.8,98.3,.16,0
156,2020-09-01 03:22,23.7,0,56.5,2,1001.6,1009.8,98.4,.16,0
156,2020-09-01 03:23,23.8,0,44.5,1.8,1001.5,1009.7,98.6,.16,0
156,2020-09-01 03:24,23.8,0,37.7,2,1001.5,1009.7,98.6,.16,0
156,2020-09-01 03:25,23.8,0,40.2,2,1001.5,1009.7,98.7,.16,0
156,2020-09-01 03:26,23.8,0,45.5,2.1,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:27,23.8,0,49.5,2,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:28,23.7,0,36.8,2,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:29,23.8,0,51.6,1.8,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:30,23.7,0,38.9,1.9,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:31,23.7,0,54,2.2,1001.4,1009.6,98.8,.16,0
156,2020-09-01 03:32,23.8,0,60.5,2.1,1001.5,1009.7,98.8,.16,0
156,2020-09-01 03:33,23.7,0,54.8,2.3,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:34,23.6,0,63.4,2.3,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:35,23.6,0,54.6,1.7,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:36,23.5,0,40.8,1.6,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:37,23.5,0,43.2,1.5,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:38,23.5,0,49.7,2.3,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:39,23.5,0,50.4,2.4,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:40,23.5,0,53.7,1.9,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:41,23.6,0,50,2.3,1001.5,1009.7,98.8,.17,0
156,2020-09-01 03:42,23.6,0,46.2,2.1,1001.4,1009.6,98.8,.17,0
156,2020-09-01 03:43,23.6,0,54.7,2.5,1001.4,1009.6,98.8,.17,0
156,2020-09-01 03:44,23.6,0,51.8,2.6,1001.4,1009.6,98.8,.17,0
156,2020-09-01 03:45,23.6,0,53.6,2.3,1001.4,1009.6,98.8,.17,0
156,2020-09-01 03:46,23.6,0,45.8,2,1001.4,1009.6,98.8,.18,0
156,2020-09-01 03:47,23.7,0,53.8,2.1,1001.4,1009.6,98.8,.18,0
156,2020-09-01 03:48,23.8,0,53.2,2.5,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:49,23.8,0,59.3,2.1,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:50,23.8,0,55.2,1.9,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:51,23.8,0,41.2,1.8,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:52,23.8,0,57.3,2.3,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:53,23.8,0,61,2,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:54,23.7,0,54.7,1.7,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:55,23.7,0,58.1,2.3,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:56,23.7,0,45.3,1.7,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:57,23.8,0,49.7,1.6,1001.3,1009.5,98.8,.18,0
156,2020-09-01 03:58,23.8,0,48.9,1.9,1001.3,1009.5,98.8,.19,0
156,2020-09-01 03:59,23.8,0,48.7,1.7,1001.3,1009.5,98.8,.19,0
156,2020-09-01 04:00,23.7,0,42.1,1.4,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:01,23.7,0,51.1,1.8,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:02,23.7,0,53.1,2.4,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:03,23.6,0,53.7,2.4,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:04,23.6,0,33.2,1.5,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:05,23.4,0,43,1.6,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:06,23.4,0,32.7,1.5,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:07,23.4,0,40.5,2,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:08,23.5,0,39.3,1.4,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:09,23.6,0,32,1.2,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:10,23.5,0,42,1.5,1001.4,1009.6,98.8,.19,0
156,2020-09-01 04:11,23.5,0,67.6,1.6,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:12,23.4,0,38.1,1.1,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:13,23.5,0,25.9,1.3,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:14,23.5,0,40.7,1.7,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:15,23.5,0,40.6,1.6,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:16,23.5,0,29.1,1.6,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:17,23.4,0,38.8,1.7,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:18,23.4,0,41.2,1.7,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:19,23.5,0,34.5,2,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:20,23.5,0,35.6,1.9,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:21,23.6,0,22.4,1.2,1001.5,1009.7,98.8,.2,0
156,2020-09-01 04:22,23.7,0,31.7,1.2,1001.6,1009.8,98.8,.2,0
156,2020-09-01 04:23,23.7,0,22.9,2.3,1001.6,1009.8,98.8,.2,0
156,2020-09-01 04:24,23.6,0,21.6,1,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:25,23.6,0,33.1,1.4,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:26,23.6,0,34.2,2.2,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:27,23.7,0,40.2,1.9,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:28,23.6,0,49.3,3.1,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:29,23.6,0,54.6,1.6,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:30,23.6,0,56.6,2.2,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:31,23.5,0,60.7,2.3,1001.6,1009.8,98.8,.21,0
156,2020-09-01 04:32,23.5,0,57.4,2.7,1001.5,1009.7,98.8,.21,0
156,2020-09-01 04:33,23.5,0,50.3,3,1001.5,1009.7,98.8,.21,0
156,2020-09-01 04:34,23.4,0,53.4,2,1001.5,1009.7,98.8,.21,0
156,2020-09-01 04:35,23.4,0,52.9,2.4,1001.5,1009.7,98.8,.21,0
156,2020-09-01 04:36,23.4,0,51.9,3.1,1001.5,1009.7,98.8,.22,0
156,2020-09-01 04:37,23.5,0,45.9,2.3,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:38,23.5,0,51.6,2,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:39,23.5,0,54.4,1.9,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:40,23.5,0,56.3,2.1,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:41,23.5,0,51.3,1.7,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:42,23.5,0,63.3,1.1,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:43,23.4,0,65.2,1.4,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:44,23.4,0,54.9,1.6,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:45,23.5,0,41.8,1.9,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:46,23.5,0,42.1,1.9,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:47,23.4,0,43.3,1.4,1001.4,1009.6,98.8,.22,0
156,2020-09-01 04:48,23.4,0,45.5,2.3,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:49,23.5,0,39.9,1.2,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:50,23.5,0,44.8,.8,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:51,23.5,0,49.5,1.2,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:52,23.5,0,67.1,1.8,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:53,23.4,0,75.9,1.6,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:54,23.3,0,83.1,1.5,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:55,23.3,0,58.5,1.7,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:56,23.4,0,41.8,1,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:57,23.3,0,57.5,2.5,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:58,23.3,0,57.1,1.9,1001.4,1009.6,98.8,.23,0
156,2020-09-01 04:59,23.3,0,64.6,1.1,1001.4,1009.6,98.8,.23,0
156,2020-09-01 05:00,23.3,0,58.9,1.5,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:01,23.4,0,60,2.3,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:02,23.4,0,54.4,2.1,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:03,23.3,0,50.1,2,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:04,23.3,0,48.5,1.4,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:05,23.4,0,50.2,1.6,1001.4,1009.6,98.8,.24,0
156,2020-09-01 05:06,23.4,0,47.3,1.7,1001.3,1009.5,98.8,.24,0
156,2020-09-01 05:07,23.3,0,50.6,2,1001.3,1009.5,98.8,.24,0
156,2020-09-01 05:08,23.3,0,51.8,2.5,1001.3,1009.5,98.8,.24,0
156,2020-09-01 05:09,23.4,0,56.8,2.9,1001.3,1009.5,98.8,.24,0
