지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
294,2020-07-01 02:17,20,0,216.9,2.2,994.3,999.6,84.2,,0
294,2020-07-01 02:18,20,0,215,3,994.3,999.6,84.4,,0
294,2020-07-01 02:19,20,0,183.7,1.5,994.3,999.6,84.6,,0
294,2020-07-01 02:20,20,0,221,1.7,994.3,999.6,84.6,,0
294,2020-07-01 02:21,19.9,0,202.8,1.9,994.3,999.6,84.4,,0
294,2020-07-01 02:22,20,0,207.4,2.8,994.4,999.7,84.2,,0
294,2020-07-01 02:23,20,0,208.5,2.7,994.4,999.7,84.3,,0
294,2020-07-01 02:24,20,0,215.9,2.7,994.4,999.7,84.1,,0
294,2020-07-01 02:25,20,0,204.7,2.7,994.4,999.7,84,,0
294,2020-07-01 02:26,20,0,194.6,2,994.4,999.7,84.2,,0
294,2020-07-01 02:27,20,0,197.6,2,994.4,999.7,84.4,,0
294,2020-07-01 02:28,20,0,218.8,2.1,994.4,999.7,84.6,,0
294,2020-07-01 02:29,20,0,211.3,2.6,994.4,999.7,84.7,,0
294,2020-07-01 02:30,20,0,218.3,2,994.4,999.7,84.8,,0
294,2020-07-01 02:31,20,0,208.1,1.7,994.4,999.7,84.5,,0
294,2020-07-01 02:32,20,0,204.1,2,994.4,999.7,84.4,,0
294,2020-07-01 02:33,20,0,218.5,1.9,994.4,999.7,84.5,,0
294,2020-07-01 02:34,20,0,208.4,1.9,994.3,999.6,83.8,,0
294,2020-07-01 02:35,20.1,0,257.6,2.2,994.4,999.7,82.8,,0
294,2020-07-01 02:36,20.2,0,219.8,2.1,994.3,999.6,83,,0
294,2020-07-01 02:37,20.1,0,255.2,1.7,994.3,999.6,83.3,,0
294,2020-07-01 02:38,20.1,0,252.4,1.5,994.3,999.6,83.5,,0
294,2020-07-01 02:39,20.1,0,247.7,1.1,994.3,999.6,83.6,,0
294,2020-07-01 02:40,20,0,259.3,1.5,994.2,999.5,83.8,,0
294,2020-07-01 02:41,20,0,240,1.8,994.2,999.5,83.8,,0
294,2020-07-01 02:42,20,0,242.4,1.6,994.2,999.5,84,,0
294,2020-07-01 02:43,20,0,227.5,2.4,994.2,999.5,84.4,,0
294,2020-07-01 02:44,20,0,225.2,2.3,994.2,999.5,84.2,,0
294,2020-07-01 02:45,20,0,236.5,2,994.2,999.5,84.2,,0
294,2020-07-01 02:46,20,0,243.6,1.8,994.2,999.5,84.5,,0
294,2020-07-01 02:47,19.9,0,234.9,1.3,994.2,999.5,84.5,,0
294,2020-07-01 02:48,19.9,0,222.2,3.5,994.3,999.6,84.3,,0
294,2020-07-01 02:49,20,0,246.9,2.4,994.3,999.6,84.2,,0
294,2020-07-01 02:50,20,0,219.3,2.8,994.3,999.6,84,,0
294,2020-07-01 02:51,20,0,215.4,1.7,994.3,999.6,84,,0
294,2020-07-01 02:52,20,0,204.6,2.1,994.3,999.6,83.8,,0
294,2020-07-01 02:53,20,0,224.5,2.1,994.3,999.6,83.6,,0
294,2020-07-01 02:54,20.1,0,229.4,1.4,994.3,999.6,83.6,,0
294,2020-07-01 02:55,20.1,0,210,2.2,994.3,999.6,83.5,,0
294,2020-07-01 02:56,20.1,0,208.2,2.1,994.3,999.6,83.2,,0
294,2020-07-01 02:57,20.1,0,220.7,2.9,994.3,999.6,82.9,,0
294,2020-07-01 02:58,20.2,0,229.6,1.8,994.3,999.6,82.8,,0
294,2020-07-01 02:59,20.2,0,199.3,2.5,994.3,999.6,82.7,,0
294,2020-07-01 03:00,20.2,0,222.1,1.6,994.4,999.7,82.7,,0
294,2020-07-01 03:01,20.2,0,234.2,1.1,994.3,999.6,82.7,,0
294,2020-07-01 03:02,20.2,0,208,2,994.3,999.6,82.7,,0
294,2020-07-01 03:03,20.2,0,197.9,2.2,994.3,999.6,82.5,,0
294,2020-07-01 03:04,20.2,0,215.9,1.8,994.3,999.6,82.5,,0
294,2020-07-01 03:05,20.2,0,207.1,2,994.4,999.7,82.4,,0
294,2020-07-01 03:06,20.2,0,248.9,1.5,994.3,999.6,82.6,,0
294,2020-07-01 03:07,20.2,0,227.1,2.1,994.3,999.6,82.6,,0
294,2020-07-01 03:08,20.2,0,209.3,1.5,994.3,999.6,82.8,,0
294,2020-07-01 03:09,20.1,0,235.4,1.6,994.3,999.6,82.9,,0
294,2020-07-01 03:10,20.1,0,198.4,2.3,994.3,999.6,83.2,,0
294,2020-07-01 03:11,20.1,0,196.8,2.5,994.3,999.6,83.2,,0
294,2020-07-01 03:12,20.1,0,212.4,1.9,994.3,999.6,83.2,,0
294,2020-07-01 03:13,20.1,0,295.7,1,994.3,999.6,83.2,,0
294,2020-07-01 03:14,20.1,0,228.1,1.9,994.3,999.6,83.4,,0
294,2020-07-01 03:15,20.1,0,237.1,1.7,994.4,999.7,83.6,,0
294,2020-07-01 03:16,20.1,0,234.7,2,994.3,999.6,83.2,,0
294,2020-07-01 03:17,20.1,0,247.9,1.3,994.4,999.7,83,,0
294,2020-07-01 03:18,20.2,0,223.4,3,994.4,999.7,82.5,,0
294,2020-07-01 03:19,20.2,0,228.8,1.9,994.4,999.7,82.7,,0
294,2020-07-01 03:20,20.2,0,227.1,2.9,994.4,999.7,83,,0
294,2020-07-01 03:21,20.1,0,238.3,2.1,994.4,999.7,83.4,,0
294,2020-07-01 03:22,20.1,0,242.1,1.7,994.4,999.7,83.5,,0
294,2020-07-01 03:23,20.1,0,219.1,2.4,994.4,999.7,83.3,,0
294,2020-07-01 03:24,20.1,0,233,2,994.4,999.7,83.2,,0
294,2020-07-01 03:25,20.1,0,241.5,2.6,994.4,999.7,82.8,,0
294,2020-07-01 03:26,20.1,0,230.6,1.9,994.5,999.8,83,,0
294,2020-07-01 03:27,20.1,0,217.7,1.2,994.5,999.8,83.2,,0
294,2020-07-01 03:28,20.1,0,230.1,2,994.5,999.8,82.9,,0
294,2020-07-01 03:29,20.1,0,237.4,1.1,994.4,999.7,82.7,,0
294,2020-07-01 03:30,20.2,0,250.9,1.8,994.5,999.8,82.4,,0
294,2020-07-01 03:31,20.2,0,250.5,2.6,994.5,999.8,81.9,,0
294,2020-07-01 03:32,20.2,0,231.5,1.6,994.5,999.8,81.4,,0
294,2020-07-01 03:33,20.3,0,224,1.7,994.5,999.8,81.6,,0
294,2020-07-01 03:34,20.2,0,230.2,2.5,994.5,999.8,81.8,,0
294,2020-07-01 03:35,20.2,0,252.9,2.2,994.5,999.8,82,,0
294,2020-07-01 03:36,20.2,0,251.1,1.6,994.5,999.8,81.3,,0
294,2020-07-01 03:37,20.3,0,269.2,1.6,994.5,999.8,81.1,,0
294,2020-07-01 03:38,20.3,0,248.6,2.2,994.5,999.8,81.2,,0
294,2020-07-01 03:39,20.3,0,243.5,1.8,994.5,999.8,80.9,,0
294,2020-07-01 03:40,20.3,0,245.8,1.3,994.5,999.8,81.1,,0
294,2020-07-01 03:41,20.3,0,218.6,.9,994.5,999.8,81.3,,0
294,2020-07-01 03:42,20.2,0,262.6,1.4,994.5,999.8,81.9,,0
294,2020-07-01 03:43,20.2,0,270.3,1.6,994.5,999.8,81.6,,0
294,2020-07-01 03:44,20.3,0,282.8,1.4,994.5,999.8,81.3,,0
294,2020-07-01 03:45,20.3,0,242,1.7,994.5,999.8,81.6,,0
294,2020-07-01 03:46,20.2,0,221.3,2.7,994.5,999.8,81.7,,0
294,2020-07-01 03:47,20.2,0,218.6,1.4,994.5,999.8,82,,0
294,2020-07-01 03:48,20.2,0,198.4,1.8,994.5,999.8,82.3,,0
294,2020-07-01 03:49,20.2,0,219.7,1.4,994.5,999.8,82.4,,0
294,2020-07-01 03:50,20.2,0,207.2,1.3,994.6,999.9,82.5,,0
294,2020-07-01 03:51,20.2,0,221.3,1.4,994.6,999.9,82.7,,0
294,2020-07-01 03:52,20.2,0,243.9,1.3,994.6,999.9,82.6,,0
294,2020-07-01 03:53,20.2,0,276.9,2.1,994.6,999.9,82.4,,0
294,2020-07-01 03:54,20.2,0,244.3,2.2,994.6,999.9,82.2,,0
294,2020-07-01 03:55,20.2,0,210.4,1.4,994.6,999.9,82.2,,0
294,2020-07-01 03:56,20.2,0,245.4,1.3,994.6,999.9,82,,0
294,2020-07-01 03:57,20.3,0,288.3,1,994.7,1000,81.4,,0
294,2020-07-01 03:58,20.3,0,258.8,1.3,994.7,1000,81.8,,0
294,2020-07-01 03:59,20.3,0,248.2,1.7,994.7,1000,81.5,,0
294,2020-07-01 04:00,20.3,0,317.1,.5,994.7,1000,81.5,,0
294,2020-07-01 04:01,20.3,0,227.2,.8,994.7,1000,81.6,,0
294,2020-07-01 04:02,20.3,0,233.7,.8,994.8,1000.1,81.5,,0
294,2020-07-01 04:03,20.3,0,249.9,1.5,994.8,1000.1,81.5,,0
294,2020-07-01 04:04,20.3,0,265.1,1.5,994.8,1000.1,81.6,,0
294,2020-07-01 04:05,20.3,0,256.1,1.2,994.8,1000.1,81.3,,0
294,2020-07-01 04:06,20.3,0,221.7,2,994.8,1000.1,81.1,,0
294,2020-07-01 04:07,20.3,0,241,1.3,994.8,1000.1,80.7,,0
294,2020-07-01 04:08,20.4,0,241.6,1.6,994.8,1000.1,80.2,,0
294,2020-07-01 04:09,20.4,0,276.7,.9,994.8,1000.1,80.5,,0
294,2020-07-01 04:10,20.4,0,271.5,1.4,994.9,1000.2,80.5,,0
294,2020-07-01 04:11,20.4,0,268.6,1.1,994.9,1000.2,80.1,,0
294,2020-07-01 04:12,20.4,0,275.3,1.2,994.9,1000.2,80.1,,0
294,2020-07-01 04:13,20.4,0,270.2,.4,994.9,1000.2,80,,0
294,2020-07-01 04:14,20.4,0,338.4,.3,994.9,1000.2,80.5,,0
294,2020-07-01 04:15,20.4,0,259.9,1,994.9,1000.2,80.8,,0
294,2020-07-01 04:16,20.3,0,292.6,.7,995,1000.3,80.9,,0
294,2020-07-01 04:17,20.3,0,301.1,.8,995,1000.3,81.7,,0
294,2020-07-01 04:18,20.2,0,278,.9,995,1000.3,82.1,,0
294,2020-07-01 04:19,20.2,0,256.4,.7,995,1000.3,81.5,,0
294,2020-07-01 04:20,20.2,0,287.1,1.2,995,1000.3,81.5,,0
294,2020-07-01 04:21,20.2,0,301,1.6,995.1,1000.4,82,,0
294,2020-07-01 04:22,20.2,0,299.6,.6,995.1,1000.4,82.1,,0
294,2020-07-01 04:23,20.2,0,267,1.4,995.1,1000.4,82.5,,0
294,2020-07-01 04:24,20.2,0,280.8,1.7,995.1,1000.4,81.9,,0
294,2020-07-01 04:25,20.2,0,276.4,1.1,995.1,1000.4,81.6,,0
294,2020-07-01 04:26,20.3,0,286.8,1.4,995.1,1000.4,81.3,,0
294,2020-07-01 04:27,20.3,0,286.8,1.3,995.1,1000.4,81.3,,0
294,2020-07-01 04:28,20.3,0,265.9,1.4,995.1,1000.4,81.3,,0
294,2020-07-01 04:29,20.3,0,281.6,1.4,995.1,1000.4,81.2,,0
294,2020-07-01 04:30,20.3,0,284.6,1,995.1,1000.4,81,,0
294,2020-07-01 04:31,20.3,0,310.6,1.1,995.1,1000.4,80.6,,0
294,2020-07-01 04:32,20.3,0,294.3,1.4,995.2,1000.5,80.9,,0
294,2020-07-01 04:33,20.3,0,287.6,2.1,995.2,1000.5,81.1,,0
294,2020-07-01 04:34,20.3,0,299.9,1.4,995.2,1000.5,81.2,,0
294,2020-07-01 04:35,20.3,0,291.1,1.7,995.2,1000.5,81.3,,0
294,2020-07-01 04:36,20.3,0,288.5,1.8,995.2,1000.5,80.9,,0
294,2020-07-01 04:37,20.3,0,304,1.5,995.2,1000.5,80.6,,0
294,2020-07-01 04:38,20.3,0,311.9,1.7,995.2,1000.5,80.9,,0
294,2020-07-01 04:39,20.3,0,295.4,1.2,995.2,1000.5,81.3,,0
294,2020-07-01 04:40,20.2,0,295.9,1,995.2,1000.5,81.3,,0
294,2020-07-01 04:41,20.3,0,305.2,1.5,995.2,1000.5,81,,0
294,2020-07-01 04:42,20.3,0,295,1.2,995.3,1000.6,81,,0
294,2020-07-01 04:43,20.3,0,304.5,1,995.3,1000.6,81.3,,0
294,2020-07-01 04:44,20.3,0,294.9,.9,995.3,1000.6,81.3,,0
294,2020-07-01 04:45,20.3,0,304.3,1.2,995.3,1000.6,81.4,,0
294,2020-07-01 04:46,20.3,0,292.2,1.5,995.3,1000.6,81.1,,0
294,2020-07-01 04:47,20.3,0,299.5,1.1,995.3,1000.6,80.8,,0
294,2020-07-01 04:48,20.3,0,309.2,.6,995.3,1000.6,81.3,,0
294,2020-07-01 04:49,20.3,0,300.3,1,995.3,1000.6,81.2,,0
294,2020-07-01 04:50,20.3,0,296.1,.5,995.4,1000.7,81.3,,0
294,2020-07-01 04:51,20.3,0,310.3,1.3,995.4,1000.7,81.5,,0
294,2020-07-01 04:52,20.2,0,310.7,.8,995.4,1000.7,81.5,,0
294,2020-07-01 04:53,20.2,0,295.4,1.4,995.4,1000.7,81.9,,0
294,2020-07-01 04:54,20.2,0,310.4,.9,995.4,1000.7,82,,0
294,2020-07-01 04:55,20.2,0,304.4,1.4,995.4,1000.7,82.1,,0
294,2020-07-01 04:56,20.2,0,300.3,.9,995.4,1000.7,81.9,,0
294,2020-07-01 04:57,20.2,0,293.4,1.5,995.4,1000.7,82.1,,0
294,2020-07-01 04:58,20.2,0,309.2,.9,995.4,1000.7,82.1,,0
294,2020-07-01 04:59,20.2,0,287.8,1.4,995.4,1000.7,81.8,,0
294,2020-07-01 05:00,20.2,0,283.1,1.8,995.4,1000.7,81.5,,0
294,2020-07-01 05:01,20.2,0,298.8,2,995.4,1000.7,81.6,,0
294,2020-07-01 05:02,20.3,0,294.2,1.5,995.4,1000.7,81.3,,0
294,2020-07-01 05:03,20.3,0,289.3,1.9,995.4,1000.7,81.4,,0
294,2020-07-01 05:04,20.3,0,294.1,1.5,995.4,1000.7,81.2,,0
294,2020-07-01 05:05,20.3,0,291.1,1.7,995.4,1000.7,81.4,,0
294,2020-07-01 05:06,20.3,0,295.9,1.6,995.5,1000.8,81.2,,0
294,2020-07-01 05:07,20.3,0,291.4,2.1,995.5,1000.8,81.1,,0
294,2020-07-01 05:08,20.3,0,295,1.8,995.5,1000.8,81,,0
294,2020-07-01 05:09,20.3,0,304.6,1.5,995.5,1000.8,81.1,,0
294,2020-07-01 05:10,20.3,0,297.3,1.5,995.5,1000.8,81.1,,0
294,2020-07-01 05:11,20.2,0,287.1,1.5,995.5,1000.8,81.2,,0
294,2020-07-01 05:12,20.3,0,297.6,1.7,995.5,1000.8,80.8,,0
294,2020-07-01 05:13,20.3,0,303.9,1.9,995.5,1000.8,80.7,,0
294,2020-07-01 05:14,20.3,0,284.4,2,995.5,1000.8,80.8,,0
294,2020-07-01 05:15,20.3,0,284.7,2.2,995.5,1000.8,80.9,,0
294,2020-07-01 05:16,20.2,0,282.5,2.6,995.6,1000.9,80.8,,0
294,2020-07-01 05:17,20.3,0,286,1.8,995.6,1000.9,80.6,,0
294,2020-07-01 05:18,20.3,0,282.7,1.8,995.6,1000.9,80.6,,0
294,2020-07-01 05:19,20.3,0,289.6,2.2,995.6,1000.9,80.7,,0
294,2020-07-01 05:20,20.3,0,283.5,2.4,995.6,1000.9,80.6,,0
294,2020-07-01 05:21,20.3,0,285,2.5,995.7,1001,80.7,,0
294,2020-07-01 05:22,20.3,0,290.9,2.2,995.7,1001,80.7,,0
294,2020-07-01 05:23,20.3,0,300,1.5,995.7,1001,80.6,,0
294,2020-07-01 05:24,20.2,0,279.5,1.3,995.7,1001,80.7,,0
294,2020-07-01 05:25,20.2,0,293.8,2,995.7,1001,80.7,,0
294,2020-07-01 05:26,20.2,0,293.6,1.9,995.7,1001,80.6,,0
294,2020-07-01 05:27,20.2,0,285.5,2.1,995.7,1001,80.8,,0
294,2020-07-01 05:28,20.2,0,281.6,2.4,995.7,1001,80.9,,0
294,2020-07-01 05:29,20.2,0,287.1,1.6,995.7,1001,81.1,,0
294,2020-07-01 05:30,20.2,0,280.6,1.7,995.7,1001,81.3,,0
294,2020-07-01 05:31,20.2,0,279.4,1.9,995.7,1001,81.5,,0
294,2020-07-01 05:32,20.2,0,293,1.7,995.8,1001.1,81.5,,0
294,2020-07-01 05:33,20.1,0,307.8,1.8,995.8,1001.1,81.4,,0
294,2020-07-01 05:34,20.1,0,299.1,.8,995.8,1001.1,81.9,,0
294,2020-07-01 05:35,20.1,0,284.1,1.3,995.8,1001.1,81.8,,0
294,2020-07-01 05:36,20.1,0,305.9,1.7,995.8,1001.1,82,,0
294,2020-07-01 05:37,20.1,0,287.3,1.8,995.8,1001.1,81.8,,0
