지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
294,2020-05-01 01:37,17.2,0,322,2.8,1011.1,1016.6,85.5,,0
294,2020-05-01 01:38,17.2,0,248.3,2.9,1011.1,1016.6,85.4,,0
294,2020-05-01 01:39,17.2,0,328,1.3,1011.1,1016.6,85.3,,0
294,2020-05-01 01:40,17.2,0,353.8,2.3,1011,1016.5,85.2,,0
294,2020-05-01 01:41,17.2,0,288.5,1.8,1011.1,1016.6,85.3,,0
294,2020-05-01 01:42,17.1,0,316.4,2.8,1011,1016.5,85.5,,0
294,2020-05-01 01:43,17.1,0,313,3,1011,1016.5,85.6,,0
294,2020-05-01 01:44,17.1,0,315.7,2.5,1011.1,1016.6,85.7,,0
294,2020-05-01 01:45,17.1,0,321.4,2.2,1011,1016.5,85.8,,0
294,2020-05-01 01:46,17.1,0,340.7,2.1,1011,1016.5,85.8,,0
294,2020-05-01 01:47,17.1,0,305.5,2.6,1011.1,1016.6,85.8,,0
294,2020-05-01 01:48,17.1,0,330.6,2.8,1011.1,1016.6,85.8,,0
294,2020-05-01 01:49,17.1,0,335,2.3,1011.1,1016.6,85.8,,0
294,2020-05-01 01:50,17.1,0,298.7,2.2,1011,1016.5,85.6,,0
294,2020-05-01 01:51,17.1,0,315.6,1.7,1011.1,1016.6,85.6,,0
294,2020-05-01 01:52,17.1,0,355,1.6,1011,1016.5,85.5,,0
294,2020-05-01 01:53,17.1,0,313,2.4,1011.1,1016.6,85.4,,0
294,2020-05-01 01:54,17.1,0,305.3,2.9,1011.1,1016.6,85.5,,0
294,2020-05-01 01:55,17.1,0,343.2,2,1011,1016.5,85.6,,0
294,2020-05-01 01:56,17.1,0,246.7,3.4,1011.1,1016.6,85.6,,0
294,2020-05-01 01:57,17.2,0,54.1,2.5,1011,1016.5,85.4,,0
294,2020-05-01 01:58,17.2,0,357.2,2.6,1010.9,1016.4,85.2,,0
294,2020-05-01 01:59,17.2,0,352.6,1.8,1010.9,1016.4,85.2,,0
294,2020-05-01 02:00,17.2,0,311.2,2.9,1010.9,1016.4,85.2,,0
294,2020-05-01 02:01,17.2,0,299.4,3.1,1011,1016.5,85.2,,0
294,2020-05-01 02:02,17.2,0,277.8,4.9,1011.1,1016.6,85.1,,0
294,2020-05-01 02:03,17.2,0,30.8,1.7,1010.9,1016.4,85,,0
294,2020-05-01 02:04,17.2,0,358.1,1.4,1011,1016.5,84.8,,0
294,2020-05-01 02:05,17.2,0,334.6,2.9,1010.9,1016.4,84.7,,0
294,2020-05-01 02:06,17.2,0,308.5,2.5,1011,1016.5,84.8,,0
294,2020-05-01 02:07,17.2,0,1.2,2.5,1010.9,1016.4,85,,0
294,2020-05-01 02:08,17.2,0,292.1,3.6,1010.9,1016.4,85.1,,0
294,2020-05-01 02:09,17.2,0,309.8,2.4,1011,1016.5,85,,0
294,2020-05-01 02:10,17.2,0,238.7,1.6,1011,1016.5,84.9,,0
294,2020-05-01 02:11,17.2,0,345.7,1.8,1010.9,1016.4,84.5,,0
294,2020-05-01 02:12,17.3,0,329.5,3,1010.9,1016.4,84.4,,0
294,2020-05-01 02:13,17.3,0,283.3,3.8,1010.9,1016.4,84.2,,0
294,2020-05-01 02:14,17.4,0,244.6,1.7,1011,1016.4,83.8,,0
294,2020-05-01 02:15,17.4,0,301.6,2.2,1011,1016.4,83.6,,0
294,2020-05-01 02:16,17.4,0,177.5,1.4,1011,1016.4,83.2,,0
294,2020-05-01 02:17,17.5,0,10.2,3.2,1010.9,1016.3,82.6,,0
294,2020-05-01 02:18,17.6,0,60.8,1.4,1010.9,1016.3,82.5,,0
294,2020-05-01 02:19,17.5,0,32.3,1.6,1010.8,1016.2,82.5,,0
294,2020-05-01 02:20,17.5,0,342.5,3,1010.9,1016.3,82.7,,0
294,2020-05-01 02:21,17.5,0,39.5,2.4,1010.8,1016.2,82.6,,0
294,2020-05-01 02:22,17.5,0,358.5,1.9,1010.8,1016.2,82.6,,0
294,2020-05-01 02:23,17.4,0,323.7,4.8,1010.8,1016.2,82.8,,0
294,2020-05-01 02:24,17.4,0,328.9,2.6,1010.7,1016.1,82.9,,0
294,2020-05-01 02:25,17.3,0,255.1,2.9,1010.8,1016.3,83,,0
294,2020-05-01 02:26,17.4,0,349,2.8,1010.7,1016.1,82.9,,0
294,2020-05-01 02:27,17.4,0,311.2,4.2,1010.6,1016,83,,0
294,2020-05-01 02:28,17.4,0,318.2,3.3,1010.7,1016.1,82.8,,0
294,2020-05-01 02:29,17.4,0,339.9,4.4,1010.6,1016,82.8,,0
294,2020-05-01 02:30,17.4,0,319.4,4.5,1010.6,1016,82.9,,0
294,2020-05-01 02:31,17.4,0,265.9,3.1,1010.6,1016,82.7,,0
294,2020-05-01 02:32,17.4,0,301.5,1.2,1010.6,1016,82.5,,0
294,2020-05-01 02:33,17.4,0,323.9,3.7,1010.6,1016,82.5,,0
294,2020-05-01 02:34,17.3,0,310,4.8,1010.6,1016,83,,0
294,2020-05-01 02:35,17.3,0,273.1,2.1,1010.6,1016,82.8,,0
294,2020-05-01 02:36,17.4,0,327.6,3.2,1010.6,1016,82.6,,0
294,2020-05-01 02:37,17.4,0,280.8,1.6,1010.6,1016,82.7,,0
294,2020-05-01 02:38,17.3,0,59.1,.7,1010.6,1016,82.8,,0
294,2020-05-01 02:39,17.3,0,349.1,2.6,1010.6,1016,83,,0
294,2020-05-01 02:40,17.3,0,33.6,1.4,1010.5,1015.9,83,,0
294,2020-05-01 02:41,17.3,0,39.6,1.1,1010.5,1015.9,82.9,,0
294,2020-05-01 02:42,17.3,0,355.4,2.1,1010.5,1015.9,82.8,,0
294,2020-05-01 02:43,17.3,0,4.9,2.9,1010.5,1015.9,82.9,,0
294,2020-05-01 02:44,17.3,0,16.7,2.5,1010.5,1015.9,83,,0
294,2020-05-01 02:45,17.3,0,357.9,2.8,1010.4,1015.8,82.9,,0
294,2020-05-01 02:46,17.3,0,340.6,2.3,1010.5,1015.9,82.9,,0
294,2020-05-01 02:47,17.3,0,339.3,5.1,1010.5,1015.9,83.1,,0
294,2020-05-01 02:48,17.3,0,341.1,3,1010.5,1015.9,83.1,,0
294,2020-05-01 02:49,17.3,0,356.4,2.6,1010.5,1015.9,83,,0
294,2020-05-01 02:50,17.3,0,344.7,3,1010.5,1015.9,83.1,,0
294,2020-05-01 02:51,17.3,0,321,2.2,1010.6,1016,83.2,,0
294,2020-05-01 02:52,17.2,0,292.9,1.5,1010.5,1016,83.5,,0
294,2020-05-01 02:53,17.2,0,296.9,1.6,1010.5,1016,83.6,,0
294,2020-05-01 02:54,17.1,0,295.4,.7,1010.6,1016.1,83.7,,0
294,2020-05-01 02:55,17.1,0,2.4,1.2,1010.6,1016.1,83.8,,0
294,2020-05-01 02:56,17.1,0,311.5,2.6,1010.5,1016,83.8,,0
294,2020-05-01 02:57,17.1,0,314.2,3.2,1010.4,1015.9,83.9,,0
294,2020-05-01 02:58,17.2,0,343.1,1.7,1010.5,1016,83.8,,0
294,2020-05-01 02:59,17.2,0,341.3,2.4,1010.5,1016,83.6,,0
294,2020-05-01 03:00,17.2,0,336.9,3.6,1010.4,1015.9,83.5,,0
294,2020-05-01 03:01,17.2,0,310.5,2.3,1010.4,1015.9,83.6,,0
294,2020-05-01 03:02,17.2,0,284.3,1.6,1010.4,1015.9,83.6,,0
294,2020-05-01 03:03,17.2,0,350.3,1.2,1010.4,1015.9,83.5,,0
294,2020-05-01 03:04,17.2,0,351.4,2.4,1010.4,1015.9,83.5,,0
294,2020-05-01 03:05,17.2,0,297.3,2.9,1010.6,1016.1,83.6,,0
294,2020-05-01 03:06,17.2,0,47.7,1.7,1010.5,1016,83.5,,0
294,2020-05-01 03:07,17.2,0,23.7,2.1,1010.4,1015.9,83.3,,0
294,2020-05-01 03:08,17.2,0,15.1,2,1010.4,1015.9,83.3,,0
294,2020-05-01 03:09,17.2,0,314.4,2.5,1010.4,1015.9,83.2,,0
294,2020-05-01 03:10,17.2,0,321.8,1.8,1010.3,1015.8,83.4,,0
294,2020-05-01 03:11,17.1,0,333.3,2.4,1010.4,1015.9,83.6,,0
294,2020-05-01 03:12,17.1,0,350.6,2,1010.4,1015.9,83.7,,0
294,2020-05-01 03:13,17.1,0,336.1,3.7,1010.3,1015.8,83.8,,0
294,2020-05-01 03:14,17.1,0,345.3,2.4,1010.3,1015.8,83.8,,0
294,2020-05-01 03:15,17.1,0,309,4,1010.3,1015.8,83.8,,0
294,2020-05-01 03:16,17.2,0,322.3,2.1,1010.4,1015.9,83.7,,0
294,2020-05-01 03:17,17.2,0,353.5,2.9,1010.4,1015.9,83.6,,0
294,2020-05-01 03:18,17.2,0,334.9,2.9,1010.3,1015.8,83.6,,0
294,2020-05-01 03:19,17.2,0,308.3,3.3,1010.4,1015.9,83.7,,0
294,2020-05-01 03:20,17.2,0,13.8,2.4,1010.4,1015.9,83.6,,0
294,2020-05-01 03:21,17.2,0,21.5,1.6,1010.4,1015.9,83.3,,0
294,2020-05-01 03:22,17.3,0,73.4,.7,1010.4,1015.8,83.1,,0
294,2020-05-01 03:23,17.3,0,291.1,.6,1010.4,1015.8,83,,0
294,2020-05-01 03:24,17.3,0,340,1.3,1010.4,1015.8,82.8,,0
294,2020-05-01 03:25,17.3,0,319.5,1.9,1010.4,1015.8,82.9,,0
294,2020-05-01 03:26,17.2,0,301.2,2.7,1010.4,1015.9,83.1,,0
294,2020-05-01 03:27,17.2,0,293.3,2,1010.5,1016,83.3,,0
294,2020-05-01 03:28,17.2,0,21.8,2.7,1010.4,1015.9,83.4,,0
294,2020-05-01 03:29,17.2,0,32.8,2.4,1010.3,1015.8,83.3,,0
294,2020-05-01 03:30,17.3,0,313.4,3.3,1010.5,1015.9,83.1,,0
294,2020-05-01 03:31,17.2,0,300.5,1.7,1010.4,1015.9,83.1,,0
294,2020-05-01 03:32,17.2,0,355.5,1.1,1010.4,1015.9,83.2,,0
294,2020-05-01 03:33,17.2,0,315.6,2.1,1010.4,1015.9,83.3,,0
294,2020-05-01 03:34,17.2,0,337.6,1.8,1010.3,1015.8,83.3,,0
294,2020-05-01 03:35,17.2,0,307.2,2.1,1010.4,1015.9,83.3,,0
294,2020-05-01 03:36,17.2,0,318.6,3.4,1010.4,1015.9,83.4,,0
294,2020-05-01 03:37,17.3,0,29.1,2,1010.3,1015.7,83.1,,0
294,2020-05-01 03:38,17.3,0,235.2,1.5,1010.3,1015.7,82.8,,0
294,2020-05-01 03:39,17.4,0,331.7,2.4,1010.3,1015.7,82.7,,0
294,2020-05-01 03:40,17.4,0,334.1,1.9,1010.3,1015.7,82.5,,0
294,2020-05-01 03:41,17.4,0,339.2,2.1,1010.3,1015.7,82.3,,0
294,2020-05-01 03:42,17.4,0,331.5,3.2,1010.3,1015.7,82.5,,0
294,2020-05-01 03:43,17.3,0,22.8,3.3,1010.3,1015.7,82.7,,0
294,2020-05-01 03:44,17.3,0,144.3,1.5,1010.3,1015.7,82.6,,0
294,2020-05-01 03:45,17.4,0,4.2,1.4,1010.3,1015.7,82.4,,0
294,2020-05-01 03:46,17.3,0,71.6,2.1,1010.3,1015.7,82.4,,0
294,2020-05-01 03:47,17.3,0,59.2,3.6,1010.2,1015.6,82.5,,0
294,2020-05-01 03:48,17.3,0,338.2,2.1,1010.2,1015.6,82.5,,0
294,2020-05-01 03:49,17.3,0,359.2,2.6,1010.3,1015.7,82.6,,0
294,2020-05-01 03:50,17.3,0,340.5,2,1010.3,1015.7,82.7,,0
294,2020-05-01 03:51,17.3,0,298.6,3.5,1010.4,1015.8,82.9,,0
294,2020-05-01 03:52,17.3,0,347.5,2.8,1010.5,1015.9,82.9,,0
294,2020-05-01 03:53,17.4,0,69.2,2.7,1010.5,1015.9,82.5,,0
294,2020-05-01 03:54,17.4,0,332,3.1,1010.6,1016,82.4,,0
294,2020-05-01 03:55,17.4,0,36.6,2.3,1010.5,1015.9,82.4,,0
294,2020-05-01 03:56,17.4,0,44.7,1.5,1010.4,1015.8,82.6,,0
294,2020-05-01 03:57,17.4,0,31.4,1.4,1010.4,1015.8,82.6,,0
294,2020-05-01 03:58,17.3,0,219.4,.5,1010.5,1015.9,82.7,,0
294,2020-05-01 03:59,17.3,0,60.3,1.5,1010.5,1015.9,82.9,,0
294,2020-05-01 04:00,17.2,0,29.6,2.1,1010.4,1015.9,83.1,,0
294,2020-05-01 04:01,17.2,0,342.4,3.1,1010.3,1015.8,83.2,,0
294,2020-05-01 04:02,17.2,0,323.9,2.1,1010.4,1015.9,83.2,,0
294,2020-05-01 04:03,17.2,0,10.6,2.4,1010.4,1015.9,83.3,,0
294,2020-05-01 04:04,17.3,0,354.4,2,1010.4,1015.8,83.3,,0
294,2020-05-01 04:05,17.2,0,314.2,2.3,1010.5,1016,83.3,,0
294,2020-05-01 04:06,17.2,0,329.8,3,1010.4,1015.9,83.4,,0
294,2020-05-01 04:07,17.2,0,332.7,4,1010.4,1015.9,83.6,,0
294,2020-05-01 04:08,17.2,0,310.6,2.3,1010.5,1016,83.6,,0
294,2020-05-01 04:09,17.2,0,343.6,2.5,1010.4,1015.9,83.7,,0
294,2020-05-01 04:10,17.2,0,283.6,2,1010.4,1015.9,83.6,,0
294,2020-05-01 04:11,17.3,0,324.3,1.2,1010.4,1015.8,83.4,,0
294,2020-05-01 04:12,17.3,0,337.4,1.6,1010.4,1015.8,83.4,,0
294,2020-05-01 04:13,17.3,0,24.6,1.7,1010.4,1015.8,83.4,,0
294,2020-05-01 04:14,17.3,0,84.1,1.1,1010.4,1015.8,83.4,,0
294,2020-05-01 04:15,17.3,0,66.3,1.4,1010.5,1015.9,83.3,,0
294,2020-05-01 04:16,17.3,0,37.2,1.8,1010.5,1015.9,83.2,,0
294,2020-05-01 04:17,17.3,0,10.4,1.6,1010.4,1015.8,83.1,,0
294,2020-05-01 04:18,17.3,0,300.3,.4,1010.5,1015.9,83.1,,0
294,2020-05-01 04:19,17.3,0,235.3,.8,1010.6,1016,83.1,,0
294,2020-05-01 04:20,17.3,0,104,.3,1010.6,1016,83.1,,0
294,2020-05-01 04:21,17.3,0,43.7,.9,1010.6,1016,83.2,,0
294,2020-05-01 04:22,17.3,0,331,.8,1010.6,1016,83.2,,0
294,2020-05-01 04:23,17.3,0,19.5,1.6,1010.5,1015.9,83.2,,0
294,2020-05-01 04:24,17.3,0,28.2,1.4,1010.6,1016,83.2,,0
294,2020-05-01 04:25,17.3,0,355.6,2.1,1010.6,1016,83.2,,0
294,2020-05-01 04:26,17.3,0,333.1,2.8,1010.5,1015.9,83.3,,0
294,2020-05-01 04:27,17.3,0,353.4,2.6,1010.5,1015.9,83.5,,0
294,2020-05-01 04:28,17.3,0,354.4,2.4,1010.5,1015.9,83.4,,0
294,2020-05-01 04:29,17.3,0,334.9,1.5,1010.6,1016,83.3,,0
294,2020-05-01 04:30,17.3,0,312.7,1.8,1010.6,1016,83.4,,0
294,2020-05-01 04:31,17.2,0,323,2.7,1010.6,1016.1,83.7,,0
294,2020-05-01 04:32,17.2,0,330.4,1.7,1010.6,1016.1,84,,0
294,2020-05-01 04:33,17.2,0,333.3,1.2,1010.7,1016.2,84.2,,0
294,2020-05-01 04:34,17.2,0,322.7,2,1010.7,1016.2,84.2,,0
294,2020-05-01 04:35,17.2,0,321.8,3.5,1010.6,1016.1,84.3,,0
294,2020-05-01 04:36,17.1,0,312.9,2.5,1010.7,1016.2,84.5,,0
294,2020-05-01 04:37,17.1,0,325.7,1.5,1010.7,1016.2,84.7,,0
294,2020-05-01 04:38,17.1,0,334.5,2,1010.7,1016.2,84.9,,0
294,2020-05-01 04:39,17.1,0,314.9,1.8,1010.7,1016.2,84.9,,0
294,2020-05-01 04:40,17.1,0,310.9,2.4,1010.7,1016.2,84.9,,0
294,2020-05-01 04:41,17.1,0,330.6,2.2,1010.7,1016.2,84.9,,0
294,2020-05-01 04:42,17.1,0,342.4,1.5,1010.7,1016.2,84.9,,0
294,2020-05-01 04:43,17.2,0,308.5,2.7,1010.7,1016.2,84.8,,0
294,2020-05-01 04:44,17.2,0,351.9,2.4,1010.7,1016.2,84.6,,0
294,2020-05-01 04:45,17.2,0,7.1,2.5,1010.6,1016.1,84.6,,0
294,2020-05-01 04:46,17.2,0,336.1,2,1010.7,1016.2,84.3,,0
294,2020-05-01 04:47,17.2,0,324.9,3,1010.7,1016.2,84.2,,0
294,2020-05-01 04:48,17.2,0,357.1,3.6,1010.6,1016.1,84.3,,0
294,2020-05-01 04:49,17.2,0,331.8,3.4,1010.7,1016.2,84.2,,0
294,2020-05-01 04:50,17.3,0,308.6,2.8,1010.7,1016.2,84.1,,0
294,2020-05-01 04:51,17.3,0,342.8,1.5,1010.8,1016.3,84.1,,0
294,2020-05-01 04:52,17.3,0,331.9,2.6,1010.7,1016.2,84.1,,0
294,2020-05-01 04:53,17.3,0,349.5,2.9,1010.8,1016.3,84,,0
294,2020-05-01 04:54,17.3,0,46.1,2.4,1010.8,1016.3,84,,0
294,2020-05-01 04:55,17.3,0,358.9,1.4,1010.7,1016.2,83.9,,0
294,2020-05-01 04:56,17.3,0,328.7,2.2,1010.8,1016.3,83.7,,0
294,2020-05-01 04:57,17.3,0,352.1,3.6,1010.7,1016.2,83.7,,0
294,2020-05-01 04:58,17.4,0,16.1,1.8,1010.7,1016.1,83.3,,0
294,2020-05-01 04:59,17.4,0,250.7,1.8,1010.8,1016.2,83,,0
294,2020-05-01 05:00,17.4,0,168.5,1.4,1010.7,1016.1,83,,0
294,2020-05-01 05:01,17.4,0,339.3,3.2,1010.7,1016.1,83.1,,0
294,2020-05-01 05:02,17.4,0,351.5,2.7,1010.7,1016.1,83.3,,0
294,2020-05-01 05:03,17.4,0,342.5,3.1,1010.7,1016.1,83.5,,0
294,2020-05-01 05:04,17.4,0,334.2,3.7,1010.7,1016.1,83.5,,0
294,2020-05-01 05:05,17.4,0,49.3,2.3,1010.7,1016.1,83.5,,0
294,2020-05-01 05:06,17.4,0,3.9,2,1010.7,1016.1,83.6,,0
294,2020-05-01 05:07,17.4,0,318.6,2.8,1010.8,1016.2,83.6,,0
294,2020-05-01 05:08,17.4,0,35.5,2.7,1010.7,1016.1,83.6,,0
294,2020-05-01 05:09,17.4,0,39.5,1.9,1010.7,1016.1,83.6,,0
294,2020-05-01 05:10,17.4,0,7.4,1.5,1010.8,1016.2,83.5,,0
294,2020-05-01 05:11,17.4,0,6.4,2.7,1010.8,1016.2,83.6,,0
294,2020-05-01 05:12,17.4,0,326.1,2.7,1010.8,1016.2,83.7,,0
294,2020-05-01 05:13,17.4,0,297.3,3.1,1010.8,1016.2,83.8,,0
294,2020-05-01 05:14,17.4,0,1.1,2.2,1010.7,1016.1,83.9,,0
294,2020-05-01 05:15,17.4,0,332.6,2.3,1010.7,1016.1,83.9,,0
294,2020-05-01 05:16,17.3,0,332.3,4.8,1010.7,1016.2,84,,0
294,2020-05-01 05:17,17.3,0,330.7,4,1010.8,1016.3,84.2,,0
294,2020-05-01 05:18,17.3,0,15.3,1.9,1010.8,1016.3,84.2,,0
294,2020-05-01 05:19,17.4,0,58.7,1.1,1010.8,1016.2,84.1,,0
294,2020-05-01 05:20,17.4,0,331.8,2.5,1010.8,1016.2,84.1,,0
294,2020-05-01 05:21,17.3,0,319.8,2.6,1010.8,1016.3,84.2,,0
