지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
201,2020-09-01 00:25,25.5,0,28.4,.9,1006.4,1011.9,86.1,,0
201,2020-09-01 00:26,25.5,0,16.5,.8,1006.4,1011.9,86.1,,0
201,2020-09-01 00:27,25.4,0,22.7,1.1,1006.4,1011.9,87.1,,0
201,2020-09-01 00:28,25.3,0,29.1,1.3,1006.4,1011.9,87.7,,0
201,2020-09-01 00:29,25.3,0,30.1,1.3,1006.4,1011.9,87.9,,0
201,2020-09-01 00:30,25.3,0,20.2,1.7,1006.4,1011.9,88.1,,0
201,2020-09-01 00:31,25.2,0,23.2,1.4,1006.4,1011.9,88.5,,0
201,2020-09-01 00:32,25.2,0,28.4,1.1,1006.4,1011.9,88.5,,0
201,2020-09-01 00:33,25.2,0,22.4,1.4,1006.4,1011.9,88.4,,0
201,2020-09-01 00:34,25.2,0,20.4,2,1006.4,1011.9,88.3,,0
201,2020-09-01 00:35,25.3,0,29.8,1.3,1006.4,1011.9,88,,0
201,2020-09-01 00:36,25.2,0,25.9,1.3,1006.3,1011.8,88.3,,0
201,2020-09-01 00:37,25.2,0,26.2,1.3,1006.3,1011.8,88.2,,0
201,2020-09-01 00:38,25.2,0,10,1.3,1006.3,1011.8,88.3,,0
201,2020-09-01 00:39,25.2,0,8.8,1.5,1006.3,1011.8,88.8,,0
201,2020-09-01 00:40,25.1,0,17.4,1.3,1006.3,1011.8,89.5,,0
201,2020-09-01 00:41,25,0,44.7,.9,1006.3,1011.8,89.3,,0
201,2020-09-01 00:42,25.1,0,32.2,.5,1006.3,1011.8,88.8,,0
201,2020-09-01 00:43,25.1,0,28.9,.8,1006.3,1011.8,89.1,,0
201,2020-09-01 00:44,25.1,0,44.7,1,1006.3,1011.8,88.9,,0
201,2020-09-01 00:45,25.1,0,35.6,.6,1006.3,1011.8,88.5,,0
201,2020-09-01 00:46,25.1,0,41.7,1,1006.2,1011.7,89.2,,0
201,2020-09-01 00:47,25,0,45.1,.8,1006.2,1011.7,89.6,,0
201,2020-09-01 00:48,25,0,45.9,.9,1006.2,1011.7,89.5,,0
201,2020-09-01 00:49,25,0,57.1,.7,1006.2,1011.7,89.8,,0
201,2020-09-01 00:50,25,0,48.5,1.2,1006.2,1011.7,89.8,,0
201,2020-09-01 00:51,25,0,72.5,1.2,1006.2,1011.7,89,,0
201,2020-09-01 00:52,25.1,0,52.2,.9,1006.2,1011.7,88.3,,0
201,2020-09-01 00:53,25.1,0,36.7,.7,1006.2,1011.7,89.1,,0
201,2020-09-01 00:54,25,0,54.9,.9,1006.2,1011.7,89.6,,0
201,2020-09-01 00:55,25,0,64.8,.9,1006.2,1011.7,89.2,,0
201,2020-09-01 00:56,25.1,0,51,.8,1006.2,1011.7,89,,0
201,2020-09-01 00:57,25,0,16.1,.9,1006.2,1011.7,89.5,,0
201,2020-09-01 00:58,25,0,23.4,.8,1006.2,1011.7,90,,0
201,2020-09-01 00:59,24.9,0,27.5,.8,1006.2,1011.7,90,,0
201,2020-09-01 01:00,24.9,0,31,1.1,1006.2,1011.7,90,,0
201,2020-09-01 01:01,24.9,0,35.6,.9,1006.2,1011.7,90,,0
201,2020-09-01 01:02,24.9,0,31.2,.9,1006.2,1011.7,90.4,,0
201,2020-09-01 01:03,24.9,0,24.5,1.1,1006.2,1011.7,90.3,,0
201,2020-09-01 01:04,24.9,0,32.2,.8,1006.2,1011.7,89.3,,0
201,2020-09-01 01:05,25,0,22.7,1.2,1006.2,1011.7,89.9,,0
201,2020-09-01 01:06,24.9,0,21.4,1.2,1006.2,1011.7,90.1,,0
201,2020-09-01 01:07,24.9,0,26.2,1.2,1006.2,1011.7,89.8,,0
201,2020-09-01 01:08,24.9,0,40.3,1.1,1006.2,1011.7,90,,0
201,2020-09-01 01:09,25,0,36.1,1,1006.2,1011.7,89.1,,0
201,2020-09-01 01:10,25,0,35.9,1.2,1006.2,1011.7,89.2,,0
201,2020-09-01 01:11,25,0,36.6,1,1006.2,1011.7,88.8,,0
201,2020-09-01 01:12,25,0,40.4,1.1,1006.2,1011.7,89.5,,0
201,2020-09-01 01:13,25,0,26.9,1.4,1006.2,1011.7,89.2,,0
201,2020-09-01 01:14,25,0,37.4,1.3,1006.2,1011.7,88.9,,0
201,2020-09-01 01:15,25,0,39.1,1.5,1006.2,1011.7,89.7,,0
201,2020-09-01 01:16,24.9,0,43.2,1.4,1006.1,1011.6,89.3,,0
201,2020-09-01 01:17,25,0,52.7,1.5,1006.1,1011.6,88.4,,0
201,2020-09-01 01:18,25.1,0,51.1,1.4,1006.1,1011.6,88.2,,0
201,2020-09-01 01:19,25.1,0,55.7,1,1006.1,1011.6,88,,0
201,2020-09-01 01:20,25.1,0,60.4,1.8,1006.1,1011.6,87.4,,0
201,2020-09-01 01:21,25.2,0,67,1.8,1006.1,1011.6,86.6,,0
201,2020-09-01 01:22,25.2,0,51.8,1.2,1006.1,1011.6,86.5,,0
201,2020-09-01 01:23,25.2,0,72.7,.8,1006.1,1011.6,86.6,,0
201,2020-09-01 01:24,25.2,0,71.2,1,1006.1,1011.6,86.8,,0
201,2020-09-01 01:25,25.2,0,65.8,1.1,1006.1,1011.6,86.4,,0
201,2020-09-01 01:26,25.2,0,66.3,1.2,1006,1011.5,86.4,,0
201,2020-09-01 01:27,25.2,0,62.2,1.1,1006,1011.5,86.3,,0
201,2020-09-01 01:28,25.2,0,64.1,1.1,1006,1011.5,86.4,,0
201,2020-09-01 01:29,25.2,0,43.8,.8,1006,1011.5,86.9,,0
201,2020-09-01 01:30,25.1,0,51.6,1.5,1006,1011.5,87.2,,0
201,2020-09-01 01:31,25.1,0,46.4,1.1,1005.9,1011.4,86.9,,0
201,2020-09-01 01:32,25.1,0,55.2,.8,1005.9,1011.4,87,,0
201,2020-09-01 01:33,25.1,0,58,.9,1005.9,1011.4,86.6,,0
201,2020-09-01 01:34,25.1,0,64.6,1.1,1005.9,1011.4,86.8,,0
201,2020-09-01 01:35,25.1,0,48.3,1.2,1005.9,1011.4,87.1,,0
201,2020-09-01 01:36,25,0,61.7,1,1005.9,1011.4,87.2,,0
201,2020-09-01 01:37,25,0,48.5,1.3,1005.9,1011.4,86.7,,0
201,2020-09-01 01:38,25,0,49.1,1.6,1005.9,1011.4,86.5,,0
201,2020-09-01 01:39,25.1,0,50.5,1.3,1005.9,1011.4,86.4,,0
201,2020-09-01 01:40,25.1,0,48.4,1.5,1005.9,1011.4,86,,0
201,2020-09-01 01:41,25.1,0,49.7,.9,1005.9,1011.4,86.6,,0
201,2020-09-01 01:42,25,0,44.6,1,1005.8,1011.3,86.7,,0
201,2020-09-01 01:43,25,0,46.8,.9,1005.8,1011.3,86.3,,0
201,2020-09-01 01:44,25,0,50.1,1.2,1005.8,1011.3,86.8,,0
201,2020-09-01 01:45,25,0,34.7,1.7,1005.8,1011.3,86.8,,0
201,2020-09-01 01:46,24.9,0,49.3,1.5,1005.8,1011.3,87.3,,0
201,2020-09-01 01:47,24.9,0,49.5,1.6,1005.8,1011.3,87,,0
201,2020-09-01 01:48,24.9,0,73.3,1.3,1005.8,1011.3,86.9,,0
201,2020-09-01 01:49,25,0,77.1,1.1,1005.8,1011.3,86.5,,0
201,2020-09-01 01:50,25,0,38.6,.9,1005.8,1011.3,86.9,,0
201,2020-09-01 01:51,24.9,0,55.9,1.1,1005.8,1011.3,87.3,,0
201,2020-09-01 01:52,24.8,0,46.7,1,1005.8,1011.2,87.8,,0
201,2020-09-01 01:53,24.8,0,60.2,.9,1005.8,1011.2,87.7,,0
201,2020-09-01 01:54,24.8,0,53,1.3,1005.8,1011.2,87.5,,0
201,2020-09-01 01:55,24.8,0,35.2,1.3,1005.8,1011.2,87.2,,0
201,2020-09-01 01:56,24.8,0,41.2,1,1005.8,1011.2,87.6,,0
201,2020-09-01 01:57,24.8,0,43,1.7,1005.7,1011.1,87.1,,0
201,2020-09-01 01:58,24.9,0,46.4,1.7,1005.7,1011.2,86.8,,0
201,2020-09-01 01:59,24.9,0,40.4,1.2,1005.7,1011.2,86.6,,0
201,2020-09-01 02:00,24.9,0,40.6,1.8,1005.7,1011.2,86.8,,0
201,2020-09-01 02:01,24.8,0,33.3,1.5,1005.7,1011.1,87.4,,0
201,2020-09-01 02:02,24.8,0,34.5,1.5,1005.7,1011.1,87.8,,0
201,2020-09-01 02:03,24.7,0,50.3,1.3,1005.7,1011.1,88,,0
201,2020-09-01 02:04,24.7,0,32,1.4,1005.7,1011.1,87.8,,0
201,2020-09-01 02:05,24.7,0,41.2,1.8,1005.7,1011.1,88,,0
201,2020-09-01 02:06,24.7,0,31.9,1.6,1005.7,1011.1,87.5,,0
201,2020-09-01 02:07,24.7,0,22.6,1.5,1005.8,1011.2,87.5,,0
201,2020-09-01 02:08,24.7,0,32.1,.8,1005.8,1011.2,88,,0
201,2020-09-01 02:09,24.7,0,22.1,1.6,1005.8,1011.2,88.1,,0
201,2020-09-01 02:10,24.6,0,32.4,1.3,1005.8,1011.2,88,,0
201,2020-09-01 02:11,24.6,0,40.8,1.3,1005.8,1011.2,88.3,,0
201,2020-09-01 02:12,24.6,0,17.4,1.5,1005.8,1011.2,88.2,,0
201,2020-09-01 02:13,24.6,0,28.3,1.3,1005.8,1011.2,88.5,,0
201,2020-09-01 02:14,24.6,0,17.6,1.5,1005.8,1011.2,88.4,,0
201,2020-09-01 02:15,24.6,0,36.2,1.3,1005.8,1011.2,88.5,,0
201,2020-09-01 02:16,24.6,0,25.5,1.3,1005.8,1011.2,88.4,,0
201,2020-09-01 02:17,24.6,0,28.4,1.2,1005.8,1011.2,88.3,,0
201,2020-09-01 02:18,24.6,0,20.8,1.6,1005.8,1011.2,88.1,,0
201,2020-09-01 02:19,24.6,0,31.4,1.2,1005.8,1011.2,88.3,,0
201,2020-09-01 02:20,24.6,0,12.2,2,1005.8,1011.2,88,,0
201,2020-09-01 02:21,24.6,0,29.7,1.4,1005.8,1011.2,88.3,,0
201,2020-09-01 02:22,24.6,0,22.8,1.4,1005.8,1011.2,88.7,,0
201,2020-09-01 02:23,24.5,0,14.3,.8,1005.8,1011.2,88.7,,0
201,2020-09-01 02:24,24.5,0,21.7,1.4,1005.8,1011.2,89.1,,0
201,2020-09-01 02:25,24.5,0,10.9,2.3,1005.8,1011.2,89.2,,0
201,2020-09-01 02:26,24.5,0,28.9,1.2,1005.8,1011.2,89.1,,0
201,2020-09-01 02:27,24.4,0,36.8,1.4,1005.8,1011.2,89.4,,0
201,2020-09-01 02:28,24.5,0,19.7,1.4,1005.8,1011.2,89,,0
201,2020-09-01 02:29,24.5,0,19.7,.8,1005.8,1011.2,88.7,,0
201,2020-09-01 02:30,24.5,0,27.7,.6,1005.8,1011.2,88.2,,0
201,2020-09-01 02:31,24.6,0,34.4,.8,1005.8,1011.2,88.3,,0
201,2020-09-01 02:32,24.6,0,15.2,.8,1005.7,1011.1,88.4,,0
201,2020-09-01 02:33,24.5,0,20.1,1.2,1005.7,1011.1,89,,0
201,2020-09-01 02:34,24.6,0,12.8,1.3,1005.7,1011.1,88,,0
201,2020-09-01 02:35,24.5,0,2.8,1.9,1005.7,1011.1,89.2,,0
201,2020-09-01 02:36,24.4,0,16.5,1.5,1005.7,1011.1,89.8,,0
201,2020-09-01 02:37,24.4,0,19.8,1.1,1005.7,1011.1,90.2,,0
201,2020-09-01 02:38,24.3,0,8.9,1.8,1005.7,1011.1,90.1,,0
201,2020-09-01 02:39,24.3,0,27.1,1.3,1005.7,1011.1,89.9,,0
201,2020-09-01 02:40,24.3,0,34.7,.9,1005.6,1011,90.3,,0
201,2020-09-01 02:41,24.3,0,21.9,1.4,1005.6,1011,90.2,,0
201,2020-09-01 02:42,24.3,0,15.2,1.7,1005.6,1011,90.3,,0
201,2020-09-01 02:43,24.3,0,8.7,1.5,1005.6,1011,90,,0
201,2020-09-01 02:44,24.2,0,29.6,1,1005.6,1011,90.5,,0
201,2020-09-01 02:45,24.2,0,15.9,1.3,1005.6,1011,90.7,,0
201,2020-09-01 02:46,24.1,0,7.8,1.2,1005.5,1010.9,90.5,,0
201,2020-09-01 02:47,24.2,0,18.7,1,1005.5,1010.9,89.8,,0
201,2020-09-01 02:48,24.2,0,25.4,.8,1005.5,1010.9,90.1,,0
201,2020-09-01 02:49,24.2,0,21.3,1.1,1005.5,1010.9,90.3,,0
201,2020-09-01 02:50,24.1,0,10,1.3,1005.5,1010.9,90.3,,0
201,2020-09-01 02:51,24.1,0,25.4,1.6,1005.5,1010.9,90.4,,0
201,2020-09-01 02:52,24.1,0,20.4,1.5,1005.5,1010.9,90.7,,0
201,2020-09-01 02:53,24.1,0,26.2,1.7,1005.5,1010.9,90.8,,0
201,2020-09-01 02:54,24,0,25.1,1.4,1005.5,1010.9,90.9,,0
201,2020-09-01 02:55,24,0,40.5,.9,1005.4,1010.8,90.4,,0
201,2020-09-01 02:56,24.1,0,17.4,.7,1005.4,1010.8,90.2,,0
201,2020-09-01 02:57,24.1,0,12.4,.9,1005.4,1010.8,90.4,,0
201,2020-09-01 02:58,24.1,0,35.9,1,1005.4,1010.8,89.7,,0
201,2020-09-01 02:59,24.1,0,44.7,.8,1005.4,1010.8,90.1,,0
201,2020-09-01 03:00,23.9,0,38.6,.8,1005.4,1010.9,91.2,,0
201,2020-09-01 03:01,23.8,0,4,1,1005.4,1010.9,91.7,,0
201,2020-09-01 03:02,23.8,0,36.8,1,1005.5,1011,91.8,,0
201,2020-09-01 03:03,23.8,0,99.8,.9,1005.5,1011,90.5,,0
201,2020-09-01 03:04,24.1,0,79.3,.4,1005.5,1010.9,89.1,,0
201,2020-09-01 03:05,24.1,0,73,.4,1005.5,1010.9,90,,0
201,2020-09-01 03:06,24.1,0,168.9,.2,1005.5,1010.9,90.1,,0
201,2020-09-01 03:07,24,0,13.2,.7,1005.5,1010.9,90.2,,0
201,2020-09-01 03:08,24,0,8.6,1.6,1005.5,1010.9,90.5,,0
201,2020-09-01 03:09,23.9,0,72,.9,1005.5,1011,90.6,,0
201,2020-09-01 03:10,24,0,28.1,1.2,1005.5,1010.9,90,,0
201,2020-09-01 03:11,24,0,37.1,1.7,1005.5,1010.9,90.3,,0
201,2020-09-01 03:12,23.9,0,55.3,1,1005.5,1011,90.5,,0
201,2020-09-01 03:13,23.8,0,59.9,.9,1005.5,1011,90.9,,0
201,2020-09-01 03:14,23.8,0,45.7,.5,1005.5,1011,91.2,,0
201,2020-09-01 03:15,23.7,0,53.3,.8,1005.5,1011,91.5,,0
201,2020-09-01 03:16,23.7,0,58,.9,1005.5,1011,91.3,,0
201,2020-09-01 03:17,23.8,0,31.8,.6,1005.6,1011.1,90.8,,0
201,2020-09-01 03:18,23.8,0,17.2,1.4,1005.6,1011.1,90.8,,0
201,2020-09-01 03:19,23.8,0,20.9,1,1005.6,1011.1,91.1,,0
201,2020-09-01 03:20,23.7,0,49.9,1,1005.6,1011.1,91.8,,0
201,2020-09-01 03:21,23.7,0,42.6,.6,1005.7,1011.2,91.6,,0
201,2020-09-01 03:22,23.7,0,40.4,.5,1005.7,1011.2,91.8,,0
201,2020-09-01 03:23,23.7,0,87.4,.5,1005.8,1011.3,91.2,,0
201,2020-09-01 03:24,23.8,0,75.3,.6,1005.8,1011.3,90.7,,0
201,2020-09-01 03:25,23.8,0,26.8,.4,1005.7,1011.2,91.1,,0
201,2020-09-01 03:26,23.7,0,39.2,.9,1005.7,1011.2,91.3,,0
201,2020-09-01 03:27,23.6,0,40.6,.8,1005.7,1011.2,91.8,,0
201,2020-09-01 03:28,23.5,0,38.4,.8,1005.7,1011.2,92.5,,0
201,2020-09-01 03:29,23.5,0,31.1,1.3,1005.7,1011.2,92.8,,0
201,2020-09-01 03:30,23.5,0,38.6,.9,1005.7,1011.2,92.7,,0
201,2020-09-01 03:31,23.5,0,62.8,.4,1005.7,1011.2,93.2,,0
201,2020-09-01 03:32,23.4,0,24.3,1.1,1005.7,1011.2,93.2,,0
201,2020-09-01 03:33,23.5,0,11.9,1.5,1005.7,1011.2,92.7,,0
201,2020-09-01 03:34,23.5,0,17.8,1.2,1005.7,1011.2,92.6,,0
201,2020-09-01 03:35,23.5,0,22.2,1.2,1005.7,1011.2,92.5,,0
201,2020-09-01 03:36,23.6,0,35.5,.9,1005.7,1011.2,92.1,,0
201,2020-09-01 03:37,23.7,0,17.1,1.1,1005.7,1011.2,91.6,,0
201,2020-09-01 03:38,23.7,0,26.4,1.4,1005.7,1011.2,91.5,,0
201,2020-09-01 03:39,23.7,0,72.3,.8,1005.7,1011.2,91.9,,0
201,2020-09-01 03:40,23.7,0,30.8,.6,1005.7,1011.2,91.5,,0
201,2020-09-01 03:41,23.7,0,21.6,1.3,1005.7,1011.2,92,,0
201,2020-09-01 03:42,23.7,0,29.9,1.5,1005.6,1011.1,91.7,,0
201,2020-09-01 03:43,23.7,0,25.1,1.2,1005.6,1011.1,91.1,,0
201,2020-09-01 03:44,23.8,0,34.9,1.2,1005.6,1011.1,91.1,,0
201,2020-09-01 03:45,23.8,0,31.5,1.2,1005.6,1011.1,90.8,,0
201,2020-09-01 03:46,23.8,0,18.9,1.5,1005.6,1011.1,91.2,,0
201,2020-09-01 03:47,23.8,0,33.3,1.1,1005.6,1011.1,91.2,,0
201,2020-09-01 03:48,23.8,0,25.6,1.6,1005.6,1011.1,91.3,,0
201,2020-09-01 03:49,23.8,0,22.6,1.3,1005.6,1011.1,91.1,,0
201,2020-09-01 03:50,23.8,0,31.6,1.3,1005.6,1011.1,91.4,,0
201,2020-09-01 03:51,23.8,0,31.6,1.1,1005.5,1011,91.7,,0
201,2020-09-01 03:52,23.7,0,14.9,1.5,1005.5,1011,91.9,,0
201,2020-09-01 03:53,23.7,0,29.6,1.5,1005.5,1011,91.4,,0
201,2020-09-01 03:54,23.8,0,18,1.8,1005.5,1011,90.9,,0
201,2020-09-01 03:55,23.8,0,18.3,1.5,1005.5,1011,90.9,,0
201,2020-09-01 03:56,23.8,0,18.2,1.5,1005.5,1011,91.2,,0
201,2020-09-01 03:57,23.8,0,28.7,1.4,1005.5,1011,91.2,,0
201,2020-09-01 03:58,23.8,0,38.4,1.5,1005.4,1010.9,90.9,,0
201,2020-09-01 03:59,23.8,0,34.1,1.1,1005.4,1010.9,90.6,,0
201,2020-09-01 04:00,23.8,0,42.1,1.1,1005.4,1010.9,90.3,,0
201,2020-09-01 04:01,23.9,0,57.3,1.1,1005.4,1010.9,90.1,,0
201,2020-09-01 04:02,23.9,0,39.6,1.1,1005.4,1010.9,89.8,,0
201,2020-09-01 04:03,24,0,26.7,1,1005.4,1010.8,89.6,,0
201,2020-09-01 04:04,23.9,0,51.4,1.4,1005.3,1010.7,90.3,,0
201,2020-09-01 04:05,23.9,0,63.9,1,1005.3,1010.7,89.2,,0
201,2020-09-01 04:06,24,0,42.2,1.1,1005.3,1010.7,89.6,,0
201,2020-09-01 04:07,24,0,41.2,1,1005.3,1010.7,88.9,,0
201,2020-09-01 04:08,24,0,45.3,.8,1005.3,1010.7,89.2,,0
201,2020-09-01 04:09,24,0,51.7,1.1,1005.3,1010.7,89.3,,0
201,2020-09-01 04:10,24,0,18.3,1.1,1005.3,1010.7,89,,0
201,2020-09-01 04:11,24,0,27,1.4,1005.2,1010.6,89.3,,0
201,2020-09-01 04:12,23.9,0,34.8,1.6,1005.2,1010.6,89.7,,0
201,2020-09-01 04:13,23.9,0,23.5,1.2,1005.2,1010.6,89,,0
201,2020-09-01 04:14,24,0,22.7,1,1005.3,1010.7,88.8,,0
201,2020-09-01 04:15,24,0,32.3,1,1005.3,1010.7,88.7,,0
201,2020-09-01 04:16,24,0,20.2,1.2,1005.3,1010.7,88.4,,0
201,2020-09-01 04:17,24,0,15.1,1.3,1005.3,1010.7,88,,0
201,2020-09-01 04:18,24.1,0,18.9,1.4,1005.3,1010.7,88.3,,0
201,2020-09-01 04:19,24,0,3.8,1.2,1005.2,1010.6,88.9,,0
201,2020-09-01 04:20,24,0,4,1.7,1005.2,1010.6,89.5,,0
201,2020-09-01 04:21,23.9,0,50.8,.8,1005.2,1010.6,88.8,,0
201,2020-09-01 04:22,23.9,0,20.4,1.6,1005.2,1010.6,88.9,,0
201,2020-09-01 04:23,24,0,36.1,1,1005.1,1010.5,88.5,,0
201,2020-09-01 04:24,24,0,37.1,1.1,1005.1,1010.5,88.1,,0
201,2020-09-01 04:25,24,0,40.8,1.5,1005.1,1010.5,89,,0
201,2020-09-01 04:26,24,0,32,1.7,1005.1,1010.5,88.5,,0
201,2020-09-01 04:27,24,0,50.7,1.4,1005.1,1010.5,88.2,,0
201,2020-09-01 04:28,24,0,30.5,1.6,1005.1,1010.5,88.1,,0
201,2020-09-01 04:29,24,0,31.3,1.7,1005.1,1010.5,88.4,,0
201,2020-09-01 04:30,24,0,36.1,1.3,1005.1,1010.5,88.6,,0
201,2020-09-01 04:31,23.9,0,48.5,1.4,1005.1,1010.5,88.7,,0
201,2020-09-01 04:32,23.9,0,52.1,1.2,1005.1,1010.5,88.6,,0
201,2020-09-01 04:33,23.9,0,31.5,1.3,1005.1,1010.5,89.1,,0
201,2020-09-01 04:34,23.9,0,30.8,1.2,1005.1,1010.5,88.9,,0
201,2020-09-01 04:35,23.9,0,33,.9,1005.2,1010.6,88.7,,0
201,2020-09-01 04:36,23.9,0,33.2,.8,1005.2,1010.6,89.1,,0
201,2020-09-01 04:37,23.8,0,27.3,1.1,1005.2,1010.7,90,,0
201,2020-09-01 04:38,23.8,0,35.3,1,1005.2,1010.7,89.6,,0
201,2020-09-01 04:39,23.8,0,27.6,.8,1005.2,1010.7,89.4,,0
201,2020-09-01 04:40,23.8,0,27.9,1.3,1005.2,1010.7,89.4,,0
201,2020-09-01 04:41,23.8,0,40.5,1.4,1005.2,1010.7,89.6,,0
201,2020-09-01 04:42,23.8,0,40,1.3,1005.1,1010.6,89.6,,0
201,2020-09-01 04:43,23.8,0,33.6,1.1,1005.1,1010.6,89,,0
201,2020-09-01 04:44,23.8,0,27.3,1,1005.1,1010.6,89,,0
201,2020-09-01 04:45,23.8,0,19.9,1.2,1005.1,1010.6,88.9,,0
201,2020-09-01 04:46,23.8,0,24.6,1.2,1005.1,1010.6,89,,0
201,2020-09-01 04:47,23.8,0,24.4,1,1005.1,1010.6,89,,0
201,2020-09-01 04:48,23.8,0,37,.8,1005.1,1010.6,89.8,,0
201,2020-09-01 04:49,23.7,0,41.3,1.1,1005.1,1010.6,90.9,,0
201,2020-09-01 04:50,23.7,0,36.7,1.2,1005.1,1010.6,89.9,,0
201,2020-09-01 04:51,23.7,0,24.3,1.5,1005.1,1010.6,89.7,,0
201,2020-09-01 04:52,23.8,0,29.1,1.4,1005.1,1010.6,89.5,,0
201,2020-09-01 04:53,23.7,0,23.8,1.6,1005.1,1010.6,89.7,,0
201,2020-09-01 04:54,23.7,0,16.9,1.7,1005.1,1010.6,89.2,,0
201,2020-09-01 04:55,23.8,0,10.6,1.3,1005,1010.5,89.2,,0
201,2020-09-01 04:56,23.8,0,34,.9,1005,1010.5,88.6,,0
201,2020-09-01 04:57,23.8,0,29.2,1,1005,1010.5,88.2,,0
201,2020-09-01 04:58,23.9,0,33.1,.8,1005,1010.4,88.2,,0
201,2020-09-01 04:59,23.9,0,16.5,1.3,1005,1010.4,88,,0
201,2020-09-01 05:00,23.9,0,16.3,1.2,1005,1010.4,87.8,,0
201,2020-09-01 05:01,23.9,0,356.3,1,1005,1010.4,88,,0
201,2020-09-01 05:02,23.8,0,16.8,.4,1005,1010.5,89.1,,0
201,2020-09-01 05:03,23.8,0,24.4,.9,1005,1010.5,88.6,,0
201,2020-09-01 05:04,23.8,0,24.4,1.2,1005,1010.5,87.7,,0
201,2020-09-01 05:05,23.9,0,28.9,.7,1005,1010.4,86.7,,0
201,2020-09-01 05:06,24,0,31.8,0,1005,1010.4,87.1,,0
201,2020-09-01 05:07,23.9,0,58.1,.6,1005,1010.4,87.6,,0
201,2020-09-01 05:08,23.9,0,33.5,.9,1005,1010.4,87.9,,0
201,2020-09-01 05:09,23.9,0,54.4,.7,1005,1010.4,86.8,,0
201,2020-09-01 05:10,24.1,0,13.5,1,1005,1010.4,84.4,,0
201,2020-09-01 05:11,24.1,0,3.3,1,1005,1010.4,86.3,,0
201,2020-09-01 05:12,24,0,13.8,1.2,1004.9,1010.3,86.9,,0
201,2020-09-01 05:13,23.9,0,7.1,1.5,1004.9,1010.3,87.9,,0
201,2020-09-01 05:14,23.9,0,1,1.7,1004.9,1010.3,88,,0
201,2020-09-01 05:15,23.8,0,4.4,1.5,1004.9,1010.4,87.8,,0
201,2020-09-01 05:16,23.8,0,28.1,.9,1004.9,1010.4,87.1,,0
201,2020-09-01 05:17,23.8,0,17.7,1.4,1004.9,1010.4,87.7,,0
201,2020-09-01 05:18,23.9,0,357.7,1.1,1004.9,1010.3,86.4,,0
201,2020-09-01 05:19,23.9,0,79.8,.8,1004.9,1010.3,87,,0
201,2020-09-01 05:20,23.9,0,35,.5,1004.9,1010.3,87.1,,0
201,2020-09-01 05:21,23.8,0,42.4,.4,1005,1010.5,88.3,,0
201,2020-09-01 05:22,23.8,0,20.9,.8,1005,1010.5,88.5,,0
201,2020-09-01 05:23,23.7,0,17.5,1.1,1004.9,1010.4,88.9,,0
201,2020-09-01 05:24,23.7,0,80.1,.6,1004.9,1010.4,87.5,,0
201,2020-09-01 05:25,23.8,0,34.7,.6,1004.9,1010.4,87.6,,0
