지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
133,2020-05-01 00:39,17.5,0,146.2,.7,1006.5,1014.7,86.4,0,0
133,2020-05-01 00:40,17.5,0,128.3,1.4,1006.5,1014.7,86.3,0,0
133,2020-05-01 00:41,17.5,0,127.3,1.7,1006.5,1014.7,86.4,0,0
133,2020-05-01 00:42,17.5,0,129.6,2.2,1006.5,1014.7,86.2,0,0
133,2020-05-01 00:43,17.5,0,122.1,1.9,1006.5,1014.7,86.3,0,0
133,2020-05-01 00:44,17.5,0,134.6,2.7,1006.5,1014.7,86.2,0,0
133,2020-05-01 00:45,17.5,0,120.8,2.4,1006.4,1014.6,86.2,0,0
133,2020-05-01 00:46,17.5,0,116,2.4,1006.4,1014.6,86.4,0,0
133,2020-05-01 00:47,17.5,0,138.1,1.6,1006.4,1014.6,86.5,0,0
133,2020-05-01 00:48,17.5,0,131.7,2,1006.4,1014.6,86.6,0,0
133,2020-05-01 00:49,17.5,0,129.2,1.8,1006.4,1014.6,86.6,0,0
133,2020-05-01 00:50,17.5,0,124.2,1.2,1006.4,1014.6,86.7,0,0
133,2020-05-01 00:51,17.5,0,107.8,1.1,1006.4,1014.6,86.7,0,0
133,2020-05-01 00:52,17.5,0,85.5,.4,1006.4,1014.6,86.5,0,0
133,2020-05-01 00:53,17.5,0,87.2,.6,1006.4,1014.6,86.4,0,0
133,2020-05-01 00:54,17.4,0,197.7,.7,1006.4,1014.6,86.5,0,0
133,2020-05-01 00:55,17.4,0,148.1,1.7,1006.4,1014.6,86.4,0,0
133,2020-05-01 00:56,17.4,0,116.1,1,1006.4,1014.6,86.5,0,0
133,2020-05-01 00:57,17.4,0,120.8,2.1,1006.4,1014.6,86.6,0,0
133,2020-05-01 00:58,17.4,0,113.2,1.8,1006.4,1014.6,86.6,0,0
133,2020-05-01 00:59,17.4,0,100,1.5,1006.4,1014.6,86.5,0,0
133,2020-05-01 01:00,17.4,0,139.6,1.2,1006.4,1014.6,86.4,0,0
133,2020-05-01 01:01,17.4,0,139.4,1.4,1006.3,1014.5,86.3,0,0
133,2020-05-01 01:02,17.4,0,75.5,1,1006.3,1014.5,86.4,0,0
133,2020-05-01 01:03,17.4,0,80.6,.7,1006.3,1014.5,86.6,0,0
133,2020-05-01 01:04,17.4,0,98.3,.8,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:05,17.4,0,128.6,1.2,1006.4,1014.6,86.6,0,0
133,2020-05-01 01:06,17.4,0,120.3,1,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:07,17.4,0,100.5,1.9,1006.4,1014.6,86.5,0,0
133,2020-05-01 01:08,17.4,0,92.3,1.4,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:09,17.4,0,108.9,1.4,1006.4,1014.6,86.6,0,0
133,2020-05-01 01:10,17.4,0,104.6,.9,1006.4,1014.6,86.6,0,0
133,2020-05-01 01:11,17.4,0,108.8,1.2,1006.4,1014.6,86.5,0,0
133,2020-05-01 01:12,17.3,0,88.9,1.5,1006.4,1014.6,86.5,0,0
133,2020-05-01 01:13,17.3,0,61.4,1.3,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:14,17.3,0,71.3,2,1006.4,1014.6,86.8,0,0
133,2020-05-01 01:15,17.3,0,101.2,1.4,1006.4,1014.6,87,0,0
133,2020-05-01 01:16,17.3,0,67,.8,1006.4,1014.6,86.9,0,0
133,2020-05-01 01:17,17.3,0,57.1,1,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:18,17.3,0,51.5,1,1006.4,1014.6,86.7,0,0
133,2020-05-01 01:19,17.3,0,99.4,.9,1006.4,1014.6,86.9,0,0
133,2020-05-01 01:20,17.3,,103.4,1.5,1006.4,1014.6,86.8,0,0
133,2020-05-01 01:21,17.3,,125.1,1.1,1006.4,1014.6,86.9,0,0
133,2020-05-01 01:22,17.3,,114.3,.8,1006.4,1014.6,87,0,0
133,2020-05-01 01:23,17.3,,122,.9,1006.4,1014.6,86.9,0,0
133,2020-05-01 01:24,17.3,,87,1.1,1006.4,1014.6,86.9,0,0
133,2020-05-01 01:25,17.3,,58,1.4,1006.4,1014.6,87,0,0
133,2020-05-01 01:26,17.3,,81.7,.8,1006.4,1014.6,87,0,0
133,2020-05-01 01:27,17.3,,92.3,1.2,1006.4,1014.6,87,0,0
133,2020-05-01 01:28,17.3,,84.9,1.5,1006.4,1014.6,87.2,0,0
133,2020-05-01 01:29,17.3,,79.1,1.5,1006.4,1014.6,87.2,0,0
133,2020-05-01 01:30,17.3,,87.2,1.3,1006.3,1014.5,87.2,0,0
133,2020-05-01 01:31,17.2,,77.9,1.4,1006.3,1014.5,87.3,0,0
133,2020-05-01 01:32,17.2,,74.2,1.3,1006.3,1014.5,87.3,0,0
133,2020-05-01 01:33,17.2,,92.1,2.2,1006.4,1014.7,87.4,0,0
133,2020-05-01 01:34,17.2,,94.4,2.4,1006.4,1014.7,87.3,0,0
133,2020-05-01 01:35,17.2,,92.5,2,1006.4,1014.7,87.4,0,0
133,2020-05-01 01:36,17.2,,78.5,1.9,1006.4,1014.7,87.4,0,0
133,2020-05-01 01:37,17.1,,78.3,1.6,1006.4,1014.7,87.5,0,0
133,2020-05-01 01:38,17.1,0,84.6,1,1006.4,1014.7,87.6,0,0
133,2020-05-01 01:39,17.1,0,84.6,1.5,1006.4,1014.7,87.7,0,0
133,2020-05-01 01:40,17.1,0,82.6,1.8,1006.4,1014.7,87.8,0,0
133,2020-05-01 01:41,17,0,66,1.5,1006.4,1014.7,87.9,0,0
133,2020-05-01 01:42,17,0,76.9,1.9,1006.3,1014.6,88,0,0
133,2020-05-01 01:43,17,0,77.3,1.9,1006.3,1014.6,88.2,0,0
133,2020-05-01 01:44,17,0,63.9,1.5,1006.3,1014.6,88.3,0,0
133,2020-05-01 01:45,17,0,78.2,1.9,1006.3,1014.6,88.3,0,0
133,2020-05-01 01:46,17,0,63.3,2.2,1006.3,1014.6,88.4,0,0
133,2020-05-01 01:47,17,0,76.6,1.4,1006.3,1014.6,88.4,0,0
133,2020-05-01 01:48,16.9,0,71.8,1,1006.3,1014.6,88.5,0,0
133,2020-05-01 01:49,16.9,0,85.2,1.6,1006.3,1014.6,88.5,0,0
133,2020-05-01 01:50,16.9,0,76.3,2,1006.3,1014.6,88.6,0,0
133,2020-05-01 01:51,16.9,0,66,1.6,1006.3,1014.6,88.6,0,0
133,2020-05-01 01:52,16.9,0,81.8,2.1,1006.3,1014.6,88.6,0,0
133,2020-05-01 01:53,16.9,0,76.9,1.6,1006.3,1014.6,88.4,0,0
133,2020-05-01 01:54,16.9,0,86.3,1.7,1006.3,1014.6,88.3,0,0
133,2020-05-01 01:55,16.9,0,85.2,1.2,1006.3,1014.6,88.2,0,0
133,2020-05-01 01:56,16.9,0,71.8,1.5,1006.3,1014.6,88.1,0,0
133,2020-05-01 01:57,16.9,0,74.9,2.1,1006.2,1014.5,88.1,0,0
133,2020-05-01 01:58,16.9,0,94.6,1.1,1006.2,1014.5,88.1,0,0
133,2020-05-01 01:59,16.9,0,75.8,1.9,1006.2,1014.5,88.1,0,0
133,2020-05-01 02:00,16.9,0,57.3,1.7,1006.2,1014.5,88.2,0,0
133,2020-05-01 02:01,17,0,88.6,2,1006.2,1014.5,88.2,0,0
133,2020-05-01 02:02,17,0,46,1.9,1006.2,1014.5,88.2,0,0
133,2020-05-01 02:03,17,0,43.9,2,1006.2,1014.5,88.3,0,0
133,2020-05-01 02:04,17,0,61.7,1.9,1006.2,1014.5,88.3,0,0
133,2020-05-01 02:05,17,0,69.1,1.8,1006.2,1014.5,88.3,0,0
133,2020-05-01 02:06,17,0,80,1.3,1006.2,1014.5,88.3,0,0
133,2020-05-01 02:07,17,0,35.1,2,1006.2,1014.5,88.4,0,0
133,2020-05-01 02:08,17,0,30.6,1.9,1006.2,1014.5,88.5,0,0
133,2020-05-01 02:09,17,0,16.4,1.5,1006.2,1014.5,88.6,0,0
133,2020-05-01 02:10,17,0,64.4,1.8,1006.3,1014.6,88.6,0,0
133,2020-05-01 02:11,17,0,69.5,1.8,1006.3,1014.6,88.7,0,0
133,2020-05-01 02:12,17,0,76.5,1.1,1006.3,1014.6,88.7,0,0
133,2020-05-01 02:13,17.1,0,54,1.8,1006.2,1014.5,88.6,0,0
133,2020-05-01 02:14,17.1,0,41.3,2,1006.2,1014.5,88.6,0,0
133,2020-05-01 02:15,17.1,0,71.1,1.7,1006.2,1014.5,88.6,0,0
133,2020-05-01 02:16,17.1,0,42,2.3,1006.2,1014.5,88.4,0,0
133,2020-05-01 02:17,17.1,0,58.5,3,1006.1,1014.4,88.4,0,0
133,2020-05-01 02:18,17.2,0,70.4,2.2,1006.1,1014.3,88.4,0,0
133,2020-05-01 02:19,17.2,0,59.9,2.1,1006.1,1014.3,88.3,0,0
133,2020-05-01 02:20,17.2,0,64.6,2.1,1006.1,1014.3,88.2,0,0
133,2020-05-01 02:21,17.2,0,87.7,1.5,1006.1,1014.3,88.2,0,0
133,2020-05-01 02:22,17.2,0,77.6,1.4,1006.1,1014.3,88.1,0,0
133,2020-05-01 02:23,17.2,0,51.9,1.1,1006.1,1014.3,88,0,0
133,2020-05-01 02:24,17.2,0,71.6,1,1006.1,1014.3,87.9,0,0
133,2020-05-01 02:25,17.2,0,72.1,.9,1006.1,1014.3,87.8,0,0
133,2020-05-01 02:26,17.2,0,90.4,1.4,1006.1,1014.3,87.7,0,0
133,2020-05-01 02:27,17.2,0,71.8,2,1006.1,1014.3,87.7,0,0
133,2020-05-01 02:28,17.2,0,61.6,3,1006.1,1014.3,87.6,0,0
133,2020-05-01 02:29,17.2,0,70.8,1.9,1006.1,1014.3,87.5,0,0
133,2020-05-01 02:30,17.2,0,45.5,2.1,1006.1,1014.3,87.5,0,0
133,2020-05-01 02:31,17.2,0,76.3,1.4,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:32,17.2,0,101.1,1.3,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:33,17.2,0,44.6,1.4,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:34,17.2,0,49.3,1.8,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:35,17.2,0,51.1,2.7,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:36,17.2,0,54.4,2,1006.1,1014.3,87.5,0,0
133,2020-05-01 02:37,17.2,,91.2,2.7,1006.2,1014.4,87.5,0,0
133,2020-05-01 02:38,17.2,,98.1,2.5,1006.2,1014.4,87.3,0,0
133,2020-05-01 02:39,17.2,,71.7,2.1,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:40,17.2,,29.7,2.9,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:41,17.2,,60,2,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:42,17.2,,56,2.3,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:43,17.2,,72.8,2.2,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:44,17.2,,94,1.8,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:45,17.2,,88.3,2,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:46,17.2,,50.1,2.5,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:47,17.2,,73.9,2.9,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:48,17.2,,73.8,2.3,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:49,17.2,,65.5,2.4,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:50,17.2,,53.5,2.5,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:51,17.2,,73.1,2.9,1006.1,1014.3,87.3,0,0
133,2020-05-01 02:52,17.2,,56.8,3,1006.1,1014.3,87.5,0,0
133,2020-05-01 02:53,17.2,,63.1,2.3,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:54,17.2,,82.5,2.4,1006.1,1014.3,87.4,0,0
133,2020-05-01 02:55,17.1,,64,2.7,1006,1014.3,87.4,0,0
133,2020-05-01 02:56,17.1,,51.2,3.4,1006,1014.3,87.6,0,0
133,2020-05-01 02:57,17.2,,65,3.2,1006,1014.2,87.6,0,0
133,2020-05-01 02:58,17.1,,80.4,2.1,1006,1014.3,87.6,0,0
133,2020-05-01 02:59,17.1,,92.5,2.5,1006,1014.3,87.6,0,0
133,2020-05-01 03:00,17.1,,101.3,1.9,1006,1014.3,87.5,0,0
133,2020-05-01 03:01,17.1,,82.8,3.1,1006,1014.3,87.6,0,0
133,2020-05-01 03:02,17.1,,76.4,2.7,1006,1014.3,87.6,0,0
133,2020-05-01 03:03,17.1,,58.3,1.8,1006,1014.3,87.6,0,0
133,2020-05-01 03:04,17.1,,62.3,3.8,1006,1014.3,87.6,0,0
133,2020-05-01 03:05,17.1,,67.4,2.9,1006,1014.3,87.6,0,0
133,2020-05-01 03:06,17.1,,77.4,2,1006,1014.3,87.6,0,0
133,2020-05-01 03:07,17.1,,64,1.5,1006,1014.3,87.6,0,0
133,2020-05-01 03:08,17.1,,90.5,2,1006,1014.3,87.6,0,0
133,2020-05-01 03:09,17.1,,80.6,2.5,1006,1014.3,87.4,0,0
133,2020-05-01 03:10,17.1,,94.2,2.1,1006,1014.3,87.3,0,0
133,2020-05-01 03:11,17.1,,94.3,2.8,1006,1014.3,87.3,0,0
133,2020-05-01 03:12,17.1,,82.5,2.2,1006,1014.3,87.2,0,0
133,2020-05-01 03:13,17.1,,74.8,2,1006,1014.3,87.3,0,0
133,2020-05-01 03:14,17.1,,78.6,2.2,1006,1014.3,87.3,0,0
133,2020-05-01 03:15,17.1,,67.1,3.3,1006,1014.3,87.2,0,0
133,2020-05-01 03:16,17.1,,88.5,3,1006,1014.3,87.3,0,0
133,2020-05-01 03:17,17.1,,71.5,2.5,1006,1014.3,87.3,0,0
133,2020-05-01 03:18,17.1,,83.8,3,1006.1,1014.4,87.3,0,0
133,2020-05-01 03:19,17.1,,88.4,2.8,1006.1,1014.4,87.4,0,0
133,2020-05-01 03:20,17.1,,72.1,2.1,1006.1,1014.4,87.3,0,0
133,2020-05-01 03:21,17.1,,92.3,1.7,1006,1014.3,87.2,0,0
133,2020-05-01 03:22,17.1,,76.5,2.3,1006.1,1014.4,87.3,0,0
133,2020-05-01 03:23,17.1,,80.6,2.7,1006,1014.3,87.3,0,0
133,2020-05-01 03:24,17.1,,79.1,3.2,1006,1014.3,87.3,0,0
133,2020-05-01 03:25,17.1,,94.1,3.2,1006,1014.3,87.2,0,0
133,2020-05-01 03:26,17.1,,90.2,2.1,1006,1014.3,87.3,0,0
133,2020-05-01 03:27,17.1,,76.4,2.4,1006,1014.3,87.3,0,0
133,2020-05-01 03:28,17.1,,100.8,1.7,1006,1014.3,87.3,0,0
133,2020-05-01 03:29,17.1,,78.6,1.5,1006,1014.3,87.2,0,0
133,2020-05-01 03:30,17,,86.1,2.3,1006,1014.3,87.2,0,0
133,2020-05-01 03:31,17,,79.8,2.7,1005.9,1014.2,87.1,0,0
133,2020-05-01 03:32,17,,82.9,2.1,1005.9,1014.2,87.1,0,0
133,2020-05-01 03:33,17,,96,2.3,1005.9,1014.2,87.2,0,0
133,2020-05-01 03:34,17,,95.6,2.9,1006,1014.3,87.2,0,0
133,2020-05-01 03:35,17,,91.3,3.1,1006,1014.3,87.3,0,0
133,2020-05-01 03:36,17,,89.7,2.8,1006,1014.3,87.5,0,0
133,2020-05-01 03:37,17,,92.6,2.4,1006,1014.3,87.5,0,0
133,2020-05-01 03:38,17,,98.1,2.7,1006,1014.3,87.5,0,0
133,2020-05-01 03:39,17,,95.2,2.2,1006,1014.3,87.6,0,0
133,2020-05-01 03:40,17,,107.7,1.5,1006,1014.3,87.7,0,0
133,2020-05-01 03:41,17,,111.2,1.2,1006,1014.3,87.6,0,0
133,2020-05-01 03:42,16.9,,98.1,3.1,1006,1014.3,87.7,0,0
133,2020-05-01 03:43,16.9,,91.4,2.6,1006,1014.3,87.7,0,0
133,2020-05-01 03:44,16.9,,114,2.9,1006,1014.3,87.8,0,0
133,2020-05-01 03:45,16.9,,100.9,2.6,1006,1014.3,87.8,0,0
133,2020-05-01 03:46,16.9,,101.9,3.4,1006,1014.3,87.8,0,0
133,2020-05-01 03:47,16.9,,101.2,3.1,1006,1014.3,87.8,0,0
133,2020-05-01 03:48,16.9,,108.1,2.3,1006,1014.3,87.9,0,0
133,2020-05-01 03:49,17,,105.2,2.5,1006,1014.3,88,0,0
133,2020-05-01 03:50,17,,118.4,2.6,1006,1014.3,88,0,0
133,2020-05-01 03:51,17,,104.8,3.1,1006,1014.3,87.9,0,0
133,2020-05-01 03:52,17,,91.5,2.4,1006,1014.3,87.9,0,0
133,2020-05-01 03:53,17,,116.7,3.7,1006,1014.3,87.9,0,0
133,2020-05-01 03:54,17,,123,2.5,1006,1014.3,88,0,0
133,2020-05-01 03:55,17,,96.3,1.6,1006,1014.3,88.1,0,0
133,2020-05-01 03:56,17,,115,3.1,1006,1014.3,88.1,0,0
133,2020-05-01 03:57,17,,111.4,3.1,1006,1014.3,88.1,0,0
133,2020-05-01 03:58,16.9,,104.9,1.7,1006,1014.3,88.1,0,0
133,2020-05-01 03:59,16.9,,120.8,2.8,1006,1014.3,88.1,0,0
133,2020-05-01 04:00,16.9,,104.8,2.5,1006,1014.3,88,0,0
133,2020-05-01 04:01,16.9,,105.9,1.8,1006,1014.3,88.1,0,0
133,2020-05-01 04:02,16.9,,109.9,2,1006,1014.3,88,0,0
133,2020-05-01 04:03,16.9,,108.1,2.6,1006,1014.3,88,0,0
133,2020-05-01 04:04,16.9,,110,2.3,1006,1014.3,88.1,0,0
133,2020-05-01 04:05,16.9,,107.3,1.9,1006,1014.3,88,0,0
133,2020-05-01 04:06,16.9,,113.5,2.2,1006,1014.3,88,0,0
133,2020-05-01 04:07,16.9,,110.4,3.6,1006,1014.3,88,0,0
133,2020-05-01 04:08,16.9,,110.9,2,1005.9,1014.2,88,0,0
133,2020-05-01 04:09,16.9,,105.8,2.6,1005.9,1014.2,88,0,0
133,2020-05-01 04:10,16.9,,124.7,2.1,1005.9,1014.2,88.1,0,0
133,2020-05-01 04:11,16.9,,113.9,2.5,1005.9,1014.2,88.1,0,0
133,2020-05-01 04:12,16.9,,114.8,3.1,1005.9,1014.2,88.2,0,0
133,2020-05-01 04:13,16.9,,118.8,2.4,1006,1014.3,88.3,0,0
133,2020-05-01 04:14,16.9,,123.4,1.9,1006,1014.3,88.3,0,0
133,2020-05-01 04:15,16.8,,128.4,2.5,1006,1014.3,88.2,0,0
133,2020-05-01 04:16,16.8,,119.5,2.2,1006,1014.3,88.2,0,0
133,2020-05-01 04:17,16.8,,114.9,1.9,1006,1014.3,88.3,0,0
133,2020-05-01 04:18,16.8,,112.4,1.9,1006,1014.3,88.3,0,0
133,2020-05-01 04:19,16.8,,118.3,3.2,1006,1014.3,88.4,0,0
133,2020-05-01 04:20,16.8,,118.8,2.3,1006,1014.3,88.3,0,0
133,2020-05-01 04:21,16.8,,125.1,1.9,1006,1014.3,88.3,0,0
133,2020-05-01 04:22,16.8,,126.6,1.6,1006,1014.3,88.3,0,0
133,2020-05-01 04:23,16.8,,108.2,2.2,1006,1014.3,88.3,0,0
133,2020-05-01 04:24,16.8,,110.9,2.7,1006,1014.3,88.3,0,0
133,2020-05-01 04:25,16.8,,113.9,2.2,1006,1014.3,88.4,0,0
133,2020-05-01 04:26,16.8,,111.2,2.2,1006,1014.3,88.4,0,0
133,2020-05-01 04:27,16.8,,120.9,1.6,1006,1014.3,88.3,0,0
133,2020-05-01 04:28,16.8,,105.7,2.1,1006,1014.3,88.3,0,0
133,2020-05-01 04:29,16.8,,146.8,1,1006,1014.3,88.5,0,0
133,2020-05-01 04:30,16.8,,118.5,2.3,1006,1014.3,88.4,0,0
133,2020-05-01 04:31,16.7,,117.2,2.8,1006,1014.3,88.5,0,0
133,2020-05-01 04:32,16.7,,113.5,2.5,1006,1014.3,88.6,0,0
133,2020-05-01 04:33,16.7,,109.9,1.4,1006,1014.3,88.6,0,0
133,2020-05-01 04:34,16.7,,102.5,.7,1006,1014.3,88.6,0,0
133,2020-05-01 04:35,16.7,,127.3,.7,1006.1,1014.4,88.5,0,0
133,2020-05-01 04:36,16.7,,115.4,.8,1006.1,1014.4,88.2,0,0
133,2020-05-01 04:37,16.7,,106.6,1.7,1006.1,1014.4,88,0,0
133,2020-05-01 04:38,16.7,,106.1,1.6,1006,1014.3,87.9,0,0
133,2020-05-01 04:39,16.7,,109.7,1.6,1006,1014.3,88,0,0
133,2020-05-01 04:40,16.7,,138.5,1.4,1006.1,1014.4,88.2,0,0
133,2020-05-01 04:41,16.7,,143.3,1.9,1006.1,1014.4,88.4,0,0
133,2020-05-01 04:42,16.8,,134.2,1.2,1006.1,1014.4,88.5,0,0
133,2020-05-01 04:43,16.7,,130.7,1.8,1006.1,1014.4,88.5,0,0
133,2020-05-01 04:44,16.7,,128.2,2.6,1006.1,1014.4,88.3,0,0
133,2020-05-01 04:45,16.7,,129.3,2.1,1006.1,1014.4,88.4,0,0
133,2020-05-01 04:46,16.7,,110.2,1.5,1006.1,1014.4,88.5,0,0
133,2020-05-01 04:47,16.7,,142.1,1.3,1006.1,1014.4,88.5,0,0
133,2020-05-01 04:48,16.7,,129.5,1.9,1006.1,1014.4,88.7,0,0
133,2020-05-01 04:49,16.7,,119.6,2,1006.1,1014.4,88.8,0,0
133,2020-05-01 04:50,16.7,,122.3,1.8,1006.1,1014.4,88.8,0,0
133,2020-05-01 04:51,16.7,,120,1.7,1006.1,1014.4,88.9,0,0
133,2020-05-01 04:52,16.6,,137.5,2,1006.1,1014.4,88.8,0,0
133,2020-05-01 04:53,16.6,,132,1.5,1006.1,1014.4,88.8,0,0
133,2020-05-01 04:54,16.6,,119.5,2,1006.1,1014.4,89,0,0
133,2020-05-01 04:55,16.6,,104.2,1.8,1006.1,1014.4,89.1,0,0
133,2020-05-01 04:56,16.6,,134.6,1.1,1006.1,1014.4,89,0,0
133,2020-05-01 04:57,16.6,,128.9,1.8,1006.1,1014.4,89.1,0,0
133,2020-05-01 04:58,16.6,,152.7,1.4,1006.1,1014.4,89.1,0,0
133,2020-05-01 04:59,16.6,,122.8,1.4,1006.1,1014.4,89,0,0
133,2020-05-01 05:00,16.6,,102.2,1.6,1006.1,1014.4,89,0,0
133,2020-05-01 05:01,16.6,0,102.3,1.8,1006.1,1014.4,89,0,0
133,2020-05-01 05:02,16.6,0,123.9,1.4,1006.1,1014.4,88.9,0,0
133,2020-05-01 05:03,16.6,0,119.2,1.6,1006.2,1014.5,89,0,0
133,2020-05-01 05:04,16.6,0,99.2,1.6,1006.1,1014.4,89.1,0,0
133,2020-05-01 05:05,16.6,0,93.6,1.7,1006.1,1014.4,89.1,0,0
133,2020-05-01 05:06,16.5,0,114.4,1.6,1006.1,1014.4,89.1,0,0
133,2020-05-01 05:07,16.5,0,133.6,1.3,1006.2,1014.5,89.1,0,0
133,2020-05-01 05:08,16.5,0,102.5,2.1,1006.1,1014.4,89,0,0
133,2020-05-01 05:09,16.5,0,105.5,2.2,1006.1,1014.4,89.1,0,0
133,2020-05-01 05:10,16.5,0,121.5,1.7,1006.1,1014.4,89.2,0,0
133,2020-05-01 05:11,16.5,0,129.3,1.6,1006.2,1014.5,89.4,0,0
133,2020-05-01 05:12,16.5,0,109.9,1.7,1006.1,1014.4,89.4,0,0
133,2020-05-01 05:13,16.5,0,99.4,2.3,1006.1,1014.4,89.5,0,0
133,2020-05-01 05:14,16.5,0,89.5,1.7,1006.1,1014.4,89.5,0,0
133,2020-05-01 05:15,16.5,0,100.9,1.3,1006.1,1014.4,89.6,0,0
133,2020-05-01 05:16,16.5,0,118,1.6,1006.1,1014.4,89.7,0,0
133,2020-05-01 05:17,16.5,0,128.2,2.7,1006.1,1014.4,89.7,0,0
133,2020-05-01 05:18,16.5,0,113.7,2.2,1006.1,1014.4,89.7,0,0
133,2020-05-01 05:19,16.5,0,110.4,1.9,1006.1,1014.4,89.8,0,0
133,2020-05-01 05:20,16.5,0,121.9,1.7,1006.1,1014.4,89.7,0,0
133,2020-05-01 05:21,16.5,0,135.9,3,1006.1,1014.4,89.7,0,0
133,2020-05-01 05:22,16.5,0,141,2.6,1006.1,1014.4,89.8,0,0
