지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2019-04-01 00:36,2.2,0,252.2,.8,1012.3,1023.1,39.7,0,0
108,2019-04-01 00:37,2.2,0,294.6,1.7,1012.3,1023.1,39.8,0,0
108,2019-04-01 00:38,2.2,0,266.3,1.8,1012.3,1023.1,40.3,0,0
108,2019-04-01 00:39,2.2,0,260,1.5,1012.3,1023.1,41.1,0,0
108,2019-04-01 00:40,2.2,0,220.3,.7,1012.3,1023.1,41.2,0,0
108,2019-04-01 00:41,2.2,0,295.7,.7,1012.3,1023.1,40.7,0,0
108,2019-04-01 00:42,2.2,0,279.3,1.1,1012.3,1023.1,40.8,0,0
108,2019-04-01 00:43,2.1,0,281.9,1.3,1012.3,1023.1,41.1,0,0
108,2019-04-01 00:44,2.1,0,269.4,1.4,1012.3,1023.1,41.4,0,0
108,2019-04-01 00:45,2.1,0,269.7,1,1012.3,1023.1,41.4,0,0
108,2019-04-01 00:46,2.1,0,278,1,1012.2,1023,41.8,0,0
108,2019-04-01 00:47,2,0,266.1,1.1,1012.2,1023,41.7,0,0
108,2019-04-01 00:48,2,0,294.3,.8,1012.2,1023,41.8,0,0
108,2019-04-01 00:49,2,0,308.1,.3,1012.2,1023,42,0,0
108,2019-04-01 00:50,1.9,0,287.9,.6,1012.2,1023,42.2,0,0
108,2019-04-01 00:51,1.9,0,317.4,.7,1012.2,1023,42.3,0,0
108,2019-04-01 00:52,1.9,0,316.9,.5,1012.2,1023,42.4,0,0
108,2019-04-01 00:53,1.9,0,291.7,.7,1012.2,1023,42.5,0,0
108,2019-04-01 00:54,1.9,0,291.2,.9,1012.2,1023,42.7,0,0
108,2019-04-01 00:55,1.9,0,278.8,.7,1012.2,1023,43,0,0
108,2019-04-01 00:56,1.8,0,275.8,1,1012.2,1023,43.4,0,0
108,2019-04-01 00:57,1.8,0,279.4,.7,1012.2,1023,43.4,0,0
108,2019-04-01 00:58,1.8,0,278.5,.5,1012.2,1023,43.6,0,0
108,2019-04-01 00:59,1.8,0,306.9,.4,1012.2,1023,43.6,0,0
108,2019-04-01 01:00,1.8,0,285.3,.6,1012.2,1023,43.6,0,0
108,2019-04-01 01:01,1.8,0,276.6,.5,1012.2,1023,44,0,0
108,2019-04-01 01:02,1.8,0,287.1,.2,1012.2,1023,44.3,0,0
108,2019-04-01 01:03,1.7,0,285.7,.5,1012.2,1023,44.3,0,0
108,2019-04-01 01:04,1.7,0,271.6,1.1,1012.2,1023,44.6,0,0
108,2019-04-01 01:05,1.7,0,282.8,1.1,1012.1,1022.9,44.9,0,0
108,2019-04-01 01:06,1.7,0,264.1,.7,1012.1,1022.9,44.4,0,0
108,2019-04-01 01:07,1.7,0,255.7,.7,1012.1,1022.9,44.5,0,0
108,2019-04-01 01:08,1.7,0,244.6,.6,1012.1,1022.9,44.5,0,0
108,2019-04-01 01:09,1.7,0,246,.3,1012.1,1022.9,44.8,0,0
108,2019-04-01 01:10,1.6,0,273.5,.8,1012.1,1022.9,45.1,0,0
108,2019-04-01 01:11,1.6,0,221.4,.8,1012.1,1022.9,45.2,0,0
108,2019-04-01 01:12,1.6,0,218.3,.7,1012.1,1022.9,45.3,0,0
108,2019-04-01 01:13,1.6,0,254.7,1,1012.1,1022.9,45.7,0,0
108,2019-04-01 01:14,1.6,0,287.6,1.7,1012.1,1022.9,46,0,0
108,2019-04-01 01:15,1.6,0,279.9,1.5,1012.1,1022.9,46.2,0,0
108,2019-04-01 01:16,1.6,0,287.6,.9,1012.1,1022.9,46.1,0,0
108,2019-04-01 01:17,1.5,0,274.3,.8,1012.1,1022.9,46.2,0,0
108,2019-04-01 01:18,1.5,0,303.3,.9,1012.1,1022.9,46.4,0,0
108,2019-04-01 01:19,1.5,0,317.1,1,1012.1,1022.9,46.2,0,0
108,2019-04-01 01:20,1.5,0,296.3,1,1012.1,1022.9,46,0,0
108,2019-04-01 01:21,1.5,0,317,.8,1012.1,1022.9,45.8,0,0
108,2019-04-01 01:22,1.5,0,292.8,1,1012.1,1022.9,46,0,0
108,2019-04-01 01:23,1.5,0,301,1,1012.1,1022.9,46,0,0
108,2019-04-01 01:24,1.5,0,300.4,.9,1012.1,1022.9,46.2,0,0
108,2019-04-01 01:25,1.5,0,294.7,1,1012,1022.8,46.2,0,0
108,2019-04-01 01:26,1.5,0,300.4,.8,1012,1022.8,46.4,0,0
108,2019-04-01 01:27,1.5,0,302.9,.6,1012,1022.8,46.4,0,0
108,2019-04-01 01:28,1.5,0,312.2,.4,1012,1022.8,46.6,0,0
108,2019-04-01 01:29,1.5,0,312.5,.5,1012,1022.8,46.8,0,0
108,2019-04-01 01:30,1.4,0,312.1,.5,1012,1022.8,47.1,0,0
108,2019-04-01 01:31,1.4,0,299,.5,1012,1022.8,47.4,0,0
108,2019-04-01 01:32,1.4,0,297.3,.5,1012,1022.8,47.4,0,0
108,2019-04-01 01:33,1.4,0,235.3,.5,1012,1022.8,47.6,0,0
108,2019-04-01 01:34,1.4,0,245.1,.4,1012,1022.8,47.8,0,0
108,2019-04-01 01:35,1.4,0,193.7,.5,1012,1022.8,47.6,0,0
108,2019-04-01 01:36,1.3,0,207.5,.4,1012,1022.8,47.5,0,0
108,2019-04-01 01:37,1.3,0,178.6,.8,1012,1022.8,47.6,0,0
108,2019-04-01 01:38,1.3,0,253.4,.9,1012,1022.8,47.6,0,0
108,2019-04-01 01:39,1.3,0,278.8,.5,1012,1022.8,47.6,0,0
108,2019-04-01 01:40,1.3,0,294.7,.3,1012,1022.8,47.7,0,0
108,2019-04-01 01:41,1.3,0,282,.5,1012,1022.8,47.2,0,0
108,2019-04-01 01:42,1.3,0,278.6,1.3,1012,1022.8,47.6,0,0
108,2019-04-01 01:43,1.3,0,288.3,1.3,1012,1022.8,47.4,0,0
108,2019-04-01 01:44,1.3,0,314.5,.8,1011.9,1022.7,47.8,0,0
108,2019-04-01 01:45,1.3,0,307.4,.6,1011.9,1022.7,47.8,0,0
108,2019-04-01 01:46,1.3,0,295.1,1.1,1011.9,1022.7,48.1,0,0
108,2019-04-01 01:47,1.3,0,322.1,.8,1011.9,1022.7,48.3,0,0
108,2019-04-01 01:48,1.3,0,313.5,.8,1011.9,1022.7,48.4,0,0
108,2019-04-01 01:49,1.3,0,309,.9,1011.9,1022.7,48.5,0,0
108,2019-04-01 01:50,1.3,0,298.4,.7,1011.9,1022.7,48.6,0,0
108,2019-04-01 01:51,1.3,0,309.9,.7,1011.9,1022.7,48.8,0,0
108,2019-04-01 01:52,1.3,0,293,.8,1011.9,1022.7,49.2,0,0
108,2019-04-01 01:53,1.2,0,280.2,.7,1011.9,1022.7,49.1,0,0
108,2019-04-01 01:54,1.2,0,284.3,.7,1011.9,1022.7,49.2,0,0
108,2019-04-01 01:55,1.2,0,286.3,.6,1011.9,1022.7,49.4,0,0
108,2019-04-01 01:56,1.2,0,294.9,.5,1011.9,1022.7,49.5,0,0
108,2019-04-01 01:57,1.2,0,301.9,.4,1011.9,1022.7,49.6,0,0
108,2019-04-01 01:58,1.2,0,306.9,.4,1011.9,1022.7,49.6,0,0
108,2019-04-01 01:59,1.2,0,305.5,.5,1011.9,1022.7,49.2,0,0
108,2019-04-01 02:00,1.2,0,287.7,.5,1011.9,1022.7,49.5,0,0
108,2019-04-01 02:01,1.2,0,311,.4,1011.9,1022.7,49.9,0,0
108,2019-04-01 02:02,1.1,0,352.9,.2,1011.9,1022.7,50.1,0,0
108,2019-04-01 02:03,1.1,0,324.6,.3,1011.9,1022.7,50,0,0
108,2019-04-01 02:04,1.1,0,308.5,.3,1011.9,1022.7,49.7,0,0
108,2019-04-01 02:05,1.1,0,0,0,1011.9,1022.7,49.5,0,0
108,2019-04-01 02:06,1.1,0,254.3,.4,1011.9,1022.7,49.4,0,0
108,2019-04-01 02:07,1.1,0,265.8,.3,1011.9,1022.7,49.2,0,0
108,2019-04-01 02:08,1.1,0,282,.1,1011.9,1022.7,49.1,0,0
108,2019-04-01 02:09,1,0,284,.4,1011.9,1022.7,49.1,0,0
108,2019-04-01 02:10,1,0,294.2,.6,1011.9,1022.7,49.4,0,0
108,2019-04-01 02:11,1,0,290.3,.6,1011.9,1022.7,49.7,0,0
108,2019-04-01 02:12,1,0,281.4,.6,1011.9,1022.7,50.2,0,0
108,2019-04-01 02:13,1,0,301.4,.9,1011.9,1022.7,50.8,0,0
108,2019-04-01 02:14,1,0,289.5,.8,1011.9,1022.7,50.3,0,0
108,2019-04-01 02:15,1,0,277.1,.6,1011.9,1022.7,50.1,0,0
108,2019-04-01 02:16,.9,0,259.2,.3,1011.9,1022.7,50.4,0,0
108,2019-04-01 02:17,.9,0,264.4,.3,1011.9,1022.7,50.6,0,0
108,2019-04-01 02:18,.9,0,282.3,.4,1011.9,1022.7,50.8,0,0
108,2019-04-01 02:19,.9,0,297,.6,1011.9,1022.7,50.8,0,0
108,2019-04-01 02:20,.9,0,277.7,.3,1011.9,1022.7,50.7,0,0
108,2019-04-01 02:21,.9,0,296.4,.4,1011.9,1022.7,50.9,0,0
108,2019-04-01 02:22,.9,0,296.8,.4,1011.9,1022.7,51.2,0,0
108,2019-04-01 02:23,.9,0,299.7,.3,1011.9,1022.7,51.5,0,0
108,2019-04-01 02:24,.9,0,286.6,.2,1011.9,1022.7,51.7,0,0
108,2019-04-01 02:25,.8,0,278.3,.3,1011.9,1022.7,51.5,0,0
108,2019-04-01 02:26,.8,0,303.4,.6,1011.9,1022.7,51.4,0,0
108,2019-04-01 02:27,.8,0,317.5,.7,1011.9,1022.7,51.5,0,0
108,2019-04-01 02:28,.8,0,319.1,.7,1011.9,1022.7,51.7,0,0
108,2019-04-01 02:29,.8,0,335,.6,1011.9,1022.7,51.5,0,0
108,2019-04-01 02:30,.8,0,328.2,.8,1011.9,1022.7,51.3,0,0
108,2019-04-01 02:31,.8,0,316.2,1.2,1011.9,1022.7,51.5,0,0
108,2019-04-01 02:32,.8,0,314.2,1.2,1011.9,1022.7,51.3,0,0
108,2019-04-01 02:33,.8,0,319.8,.9,1011.8,1022.6,51,0,0
108,2019-04-01 02:34,.8,0,317.2,.9,1011.8,1022.6,50.9,0,0
108,2019-04-01 02:35,.8,0,311.6,.7,1011.8,1022.6,50.8,0,0
108,2019-04-01 02:36,.8,0,308.2,.7,1011.8,1022.6,51.1,0,0
108,2019-04-01 02:37,.8,0,305.1,.8,1011.8,1022.6,50.8,0,0
108,2019-04-01 02:38,.8,0,279.7,.7,1011.8,1022.6,51,0,0
108,2019-04-01 02:39,.8,0,282.6,.4,1011.8,1022.6,51.3,0,0
108,2019-04-01 02:40,.8,0,290.4,.7,1011.8,1022.6,51.6,0,0
108,2019-04-01 02:41,.8,0,296.1,.9,1011.8,1022.6,51.7,0,0
108,2019-04-01 02:42,.8,0,293.6,.8,1011.8,1022.6,51.8,0,0
108,2019-04-01 02:43,.8,0,301.2,1,1011.8,1022.6,52,0,0
108,2019-04-01 02:44,.8,0,301.7,.9,1011.8,1022.6,52.1,0,0
108,2019-04-01 02:45,.8,0,288.4,.9,1011.8,1022.6,51.8,0,0
108,2019-04-01 02:46,.8,0,298.1,.6,1011.8,1022.6,51.7,0,0
108,2019-04-01 02:47,.8,0,303.2,.4,1011.8,1022.6,51.7,0,0
108,2019-04-01 02:48,.8,0,293.9,.6,1011.8,1022.6,52,0,0
108,2019-04-01 02:49,.7,0,297.1,.8,1011.8,1022.6,52.6,0,0
108,2019-04-01 02:50,.7,0,301.6,.8,1011.8,1022.6,52.5,0,0
108,2019-04-01 02:51,.7,0,285.9,1,1011.8,1022.6,52.2,0,0
108,2019-04-01 02:52,.7,0,290.4,.7,1011.8,1022.6,52.3,0,0
108,2019-04-01 02:53,.7,0,300.7,.5,1011.8,1022.6,52.4,0,0
108,2019-04-01 02:54,.7,0,301,.4,1011.8,1022.6,52.4,0,0
108,2019-04-01 02:55,.7,0,301.2,.6,1011.8,1022.6,52.8,0,0
108,2019-04-01 02:56,.7,0,297.8,1.1,1011.8,1022.6,52.9,0,0
108,2019-04-01 02:57,.7,0,295.8,.8,1011.8,1022.6,52.6,0,0
108,2019-04-01 02:58,.7,0,298.6,.6,1011.8,1022.6,52.7,0,0
108,2019-04-01 02:59,.7,0,310.9,.4,1011.8,1022.6,53.1,0,0
108,2019-04-01 03:00,.7,0,333,.3,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:01,.7,0,291.2,.2,1011.8,1022.6,53.1,0,0
108,2019-04-01 03:02,.7,0,311.3,.6,1011.8,1022.6,53,0,0
108,2019-04-01 03:03,.7,0,296.5,.7,1011.8,1022.6,52.8,0,0
108,2019-04-01 03:04,.7,0,292.9,.8,1011.8,1022.6,52.5,0,0
108,2019-04-01 03:05,.7,0,290.2,.6,1011.8,1022.6,52.2,0,0
108,2019-04-01 03:06,.7,0,281.1,.5,1011.8,1022.6,52.4,0,0
108,2019-04-01 03:07,.6,0,277.6,.8,1011.8,1022.6,52.7,0,0
108,2019-04-01 03:08,.6,0,275.5,.7,1011.8,1022.6,53.2,0,0
108,2019-04-01 03:09,.6,0,291,1,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:10,.6,0,296.8,1.1,1011.8,1022.6,53.5,0,0
108,2019-04-01 03:11,.6,0,275.9,1.2,1011.8,1022.6,53.4,0,0
108,2019-04-01 03:12,.6,0,282.3,1,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:13,.6,0,280.9,.9,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:14,.5,0,279.5,1,1011.8,1022.6,53.1,0,0
108,2019-04-01 03:15,.5,0,282.1,1.2,1011.8,1022.6,53.2,0,0
108,2019-04-01 03:16,.5,0,289.6,1.1,1011.8,1022.6,53.2,0,0
108,2019-04-01 03:17,.5,0,294.9,1.1,1011.8,1022.6,53.4,0,0
108,2019-04-01 03:18,.5,0,294.3,.8,1011.8,1022.6,53.5,0,0
108,2019-04-01 03:19,.5,0,305.9,.7,1011.8,1022.6,53.8,0,0
108,2019-04-01 03:20,.5,0,320.1,.9,1011.8,1022.6,53.6,0,0
108,2019-04-01 03:21,.5,0,303.4,1,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:22,.5,0,303.1,1,1011.8,1022.6,52.6,0,0
108,2019-04-01 03:23,.5,0,302.7,.9,1011.8,1022.6,52.4,0,0
108,2019-04-01 03:24,.5,0,316.6,.7,1011.8,1022.6,52.2,0,0
108,2019-04-01 03:25,.5,0,313.4,.7,1011.8,1022.6,52,0,0
108,2019-04-01 03:26,.5,0,293.4,.9,1011.8,1022.6,51.9,0,0
108,2019-04-01 03:27,.5,0,304.1,.7,1011.8,1022.6,52.1,0,0
108,2019-04-01 03:28,.5,0,312.6,.6,1011.8,1022.6,52.4,0,0
108,2019-04-01 03:29,.5,0,297.4,.5,1011.8,1022.6,52.4,0,0
108,2019-04-01 03:30,.5,0,300.2,.5,1011.9,1022.7,52.8,0,0
108,2019-04-01 03:31,.5,0,297.8,.4,1011.9,1022.7,53.1,0,0
108,2019-04-01 03:32,.5,0,299.3,.7,1011.9,1022.7,53.2,0,0
108,2019-04-01 03:33,.5,0,296.2,.6,1011.9,1022.7,53.4,0,0
108,2019-04-01 03:34,.4,0,292.9,.6,1011.9,1022.7,53.6,0,0
108,2019-04-01 03:35,.4,0,293.4,.7,1011.9,1022.7,53.9,0,0
108,2019-04-01 03:36,.4,0,277.6,.8,1011.9,1022.7,53.8,0,0
108,2019-04-01 03:37,.4,0,277.6,.5,1011.9,1022.7,54.2,0,0
108,2019-04-01 03:38,.4,0,298.9,.7,1011.8,1022.6,54.5,0,0
108,2019-04-01 03:39,.4,0,288.2,.8,1011.8,1022.6,54.2,0,0
108,2019-04-01 03:40,.4,0,296,.7,1011.8,1022.6,54.4,0,0
108,2019-04-01 03:41,.4,0,293.2,.8,1011.8,1022.6,54.4,0,0
108,2019-04-01 03:42,.4,0,299,.7,1011.8,1022.6,54.5,0,0
108,2019-04-01 03:43,.4,0,310.7,.7,1011.8,1022.6,54,0,0
108,2019-04-01 03:44,.4,0,317.5,.8,1011.8,1022.6,54.1,0,0
108,2019-04-01 03:45,.4,0,311.5,1.2,1011.8,1022.6,54,0,0
108,2019-04-01 03:46,.4,0,315.1,1.2,1011.8,1022.6,53.5,0,0
108,2019-04-01 03:47,.4,0,316.4,1.2,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:48,.4,0,316.2,.8,1011.8,1022.6,53.4,0,0
108,2019-04-01 03:49,.4,0,303.9,1.1,1011.8,1022.6,53.6,0,0
108,2019-04-01 03:50,.4,0,302.1,1,1011.8,1022.6,53.1,0,0
108,2019-04-01 03:51,.4,0,303.3,1.1,1011.8,1022.6,53.3,0,0
108,2019-04-01 03:52,.4,0,303.9,1,1011.8,1022.6,53.1,0,0
108,2019-04-01 03:53,.4,0,298.5,.8,1011.8,1022.6,53.2,0,0
108,2019-04-01 03:54,.4,0,282.8,.6,1011.8,1022.6,53.6,0,0
108,2019-04-01 03:55,.4,0,297.4,.6,1011.8,1022.6,53.9,0,0
108,2019-04-01 03:56,.4,0,287.6,.7,1011.8,1022.6,54.2,0,0
108,2019-04-01 03:57,.4,0,302.6,.7,1011.8,1022.6,54.4,0,0
108,2019-04-01 03:58,.4,0,294.2,1.1,1011.8,1022.6,54.5,0,0
108,2019-04-01 03:59,.4,0,303.1,.8,1011.8,1022.6,54.9,0,0
108,2019-04-01 04:00,.4,0,312.4,.6,1011.8,1022.6,55.3,0,0
108,2019-04-01 04:01,.4,0,304.6,1,1011.8,1022.6,55.7,0,0
108,2019-04-01 04:02,.4,0,298.9,1.3,1011.9,1022.7,56,0,0
108,2019-04-01 04:03,.5,0,306.5,1.2,1011.9,1022.7,56,0,0
108,2019-04-01 04:04,.5,0,298.1,1.3,1011.9,1022.7,55.9,0,0
108,2019-04-01 04:05,.5,0,306.9,1.2,1011.9,1022.7,55.8,0,0
108,2019-04-01 04:06,.5,0,299,1.1,1011.9,1022.7,55.6,0,0
108,2019-04-01 04:07,.5,0,304.8,1.1,1011.9,1022.7,55.6,0,0
108,2019-04-01 04:08,.5,0,291.5,1,1011.9,1022.7,55.6,0,0
108,2019-04-01 04:09,.5,0,298.6,1,1011.9,1022.7,55.8,0,0
108,2019-04-01 04:10,.4,0,318.8,1.2,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:11,.4,0,309.6,1.2,1011.9,1022.7,56.1,0,0
108,2019-04-01 04:12,.5,0,309.5,.9,1011.9,1022.7,56.1,0,0
108,2019-04-01 04:13,.5,0,323.2,.5,1011.9,1022.7,55.9,0,0
108,2019-04-01 04:14,.5,0,293.3,.9,1011.9,1022.7,56,0,0
108,2019-04-01 04:15,.4,0,279.9,1,1011.9,1022.7,56.2,0,0
108,2019-04-01 04:16,.4,0,299.2,1.3,1011.9,1022.7,56.7,0,0
108,2019-04-01 04:17,.4,0,350.3,.9,1011.9,1022.7,57.1,0,0
108,2019-04-01 04:18,.5,0,302.7,1.5,1011.9,1022.7,56.4,0,0
108,2019-04-01 04:19,.5,0,299.3,1.2,1011.9,1022.7,56,0,0
108,2019-04-01 04:20,.5,0,290.6,1.2,1011.9,1022.7,55.6,0,0
108,2019-04-01 04:21,.5,0,316,1.7,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:22,.6,0,300.7,1.6,1011.9,1022.7,56.2,0,0
108,2019-04-01 04:23,.6,0,301.2,2.1,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:24,.6,0,15.1,1,1011.9,1022.7,56.5,0,0
108,2019-04-01 04:25,.6,0,311.2,1.3,1011.9,1022.7,56.8,0,0
108,2019-04-01 04:26,.6,0,300.9,2.1,1011.9,1022.7,56.9,0,0
108,2019-04-01 04:27,.7,0,318.8,1.5,1011.9,1022.7,56.5,0,0
108,2019-04-01 04:28,.7,0,340.5,1.3,1011.9,1022.7,56.5,0,0
108,2019-04-01 04:29,.7,0,314.4,1.3,1011.9,1022.7,57,0,0
108,2019-04-01 04:30,.7,0,308.4,1.4,1011.9,1022.7,56.8,0,0
108,2019-04-01 04:31,.7,0,300.2,.8,1011.9,1022.7,56.4,0,0
108,2019-04-01 04:32,.7,0,293.7,1,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:33,.6,0,301.7,1,1011.9,1022.7,56.2,0,0
108,2019-04-01 04:34,.6,0,307.9,1,1011.9,1022.7,56.2,0,0
108,2019-04-01 04:35,.6,0,290.3,1,1011.9,1022.7,56.6,0,0
108,2019-04-01 04:36,.6,0,304.1,1,1011.9,1022.7,56.4,0,0
108,2019-04-01 04:37,.6,0,320.9,1.2,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:38,.6,0,311.5,1.2,1011.9,1022.7,56.3,0,0
108,2019-04-01 04:39,.6,0,303.8,1,1011.9,1022.7,56,0,0
108,2019-04-01 04:40,.6,0,294.6,1,1011.9,1022.7,55.9,0,0
108,2019-04-01 04:41,.6,0,294.5,.8,1011.9,1022.7,55.9,0,0
108,2019-04-01 04:42,.6,0,293.9,.9,1011.9,1022.7,56.4,0,0
108,2019-04-01 04:43,.6,0,310.6,.7,1011.9,1022.7,56.8,0,0
108,2019-04-01 04:44,.6,0,311.7,1,1011.9,1022.7,56.8,0,0
108,2019-04-01 04:45,.6,0,300.5,1,1011.9,1022.7,56.5,0,0
108,2019-04-01 04:46,.6,0,325.2,1.1,1011.9,1022.7,56.6,0,0
108,2019-04-01 04:47,.6,0,313.1,1.6,1011.9,1022.7,57,0,0
108,2019-04-01 04:48,.6,0,286.7,1.1,1011.9,1022.7,56.5,0,0
108,2019-04-01 04:49,.6,0,285.3,1.1,1011.9,1022.7,56.7,0,0
108,2019-04-01 04:50,.6,0,279.4,1.1,1011.9,1022.7,56.6,0,0
108,2019-04-01 04:51,.6,0,288,1.1,1011.9,1022.7,56.7,0,0
108,2019-04-01 04:52,.6,0,270.5,.8,1011.9,1022.7,57,0,0
108,2019-04-01 04:53,.5,0,294.4,1.5,1011.9,1022.7,57.4,0,0
108,2019-04-01 04:54,.6,0,301.7,1.5,1011.9,1022.7,57.8,0,0
108,2019-04-01 04:55,.6,0,296.5,1.4,1011.9,1022.7,57.4,0,0
108,2019-04-01 04:56,.6,0,279.8,1.4,1011.9,1022.7,57.2,0,0
108,2019-04-01 04:57,.6,0,285.9,1,1011.9,1022.7,57.2,0,0
108,2019-04-01 04:58,.6,0,301.9,.9,1011.9,1022.7,57.5,0,0
108,2019-04-01 04:59,.6,0,307.7,1.4,1011.9,1022.7,58.1,0,0
108,2019-04-01 05:00,.6,0,309.4,1.4,1011.9,1022.7,58.2,0,0
108,2019-04-01 05:01,.6,0,287.6,.9,1011.9,1022.7,58,0,0
108,2019-04-01 05:02,.6,0,270.9,1.1,1011.9,1022.7,58,0,0
108,2019-04-01 05:03,.5,0,249.6,1.1,1011.9,1022.7,58.3,0,0
108,2019-04-01 05:04,.5,0,292.3,1,1011.9,1022.7,58.2,0,0
108,2019-04-01 05:05,.5,0,303.1,.9,1012,1022.8,58.3,0,0
108,2019-04-01 05:06,.5,0,299.9,.8,1012,1022.8,58.5,0,0
108,2019-04-01 05:07,.5,0,317,.8,1012,1022.8,58.5,0,0
108,2019-04-01 05:08,.5,0,310.1,1.3,1012,1022.8,58.7,0,0
108,2019-04-01 05:09,.5,0,317.6,1.6,1012,1022.8,58.6,0,0
108,2019-04-01 05:10,.6,0,314.2,1.2,1012,1022.8,58.3,0,0
108,2019-04-01 05:11,.6,0,304.1,1.9,1012,1022.8,58.5,0,0
108,2019-04-01 05:12,.6,0,273.2,1.4,1012,1022.8,58.3,0,0
108,2019-04-01 05:13,.6,0,273.6,1.4,1012,1022.8,58.3,0,0
108,2019-04-01 05:14,.6,0,294.3,1.3,1012,1022.8,58.6,0,0
108,2019-04-01 05:15,.6,0,293.7,1.3,1012,1022.8,59.1,0,0
108,2019-04-01 05:16,.6,0,294.5,1.9,1012,1022.8,59.2,0,0
108,2019-04-01 05:17,.6,0,290.5,1.5,1012,1022.8,59,0,0
108,2019-04-01 05:18,.6,0,282.1,1.8,1012,1022.8,59.2,0,0
108,2019-04-01 05:19,.6,0,296,1.7,1012,1022.8,59.7,0,0
108,2019-04-01 05:20,.6,0,288.9,1.4,1012,1022.8,59.7,0,0
108,2019-04-01 05:21,.6,0,271.5,1.7,1012,1022.8,59.5,0,0
108,2019-04-01 05:22,.6,0,295.4,1.2,1012,1022.8,59.7,0,0
108,2019-04-01 05:23,.6,0,287.7,1.2,1012,1022.8,60,0,0
108,2019-04-01 05:24,.6,0,293.4,1.7,1012,1022.8,60.3,0,0
