지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
263,2020-09-01 00:28,23.3,0,16.3,.6,1011.1,1012.7,79.6,0,0
263,2020-09-01 00:29,23.4,0,4.3,.5,1011.1,1012.7,79.6,0,0
263,2020-09-01 00:30,23.4,0,10.1,.2,1011.1,1012.7,79.7,0,0
263,2020-09-01 00:31,23.4,0,347.6,.1,1011.1,1012.7,79.8,0,0
263,2020-09-01 00:32,23.4,0,4.5,.3,1011.1,1012.7,79.1,0,0
263,2020-09-01 00:33,23.5,0,352.8,.9,1011.1,1012.7,78,0,0
263,2020-09-01 00:34,23.6,0,37.1,.4,1011.1,1012.7,77,0,0
263,2020-09-01 00:35,23.7,0,57.5,.6,1011.1,1012.7,76.5,0,0
263,2020-09-01 00:36,23.8,0,61.4,.6,1011.1,1012.7,75.7,0,0
263,2020-09-01 00:37,23.9,0,0,0,1011.2,1012.8,75,0,0
263,2020-09-01 00:38,24,0,0,0,1011.2,1012.8,74.1,0,0
263,2020-09-01 00:39,24,0,0,0,1011.2,1012.8,74.4,0,0
263,2020-09-01 00:40,23.9,0,0,0,1011.2,1012.8,74.4,0,0
263,2020-09-01 00:41,23.9,0,311.1,.1,1011.2,1012.8,74.9,0,0
263,2020-09-01 00:42,23.9,0,319.9,.5,1011.2,1012.8,74.8,0,0
263,2020-09-01 00:43,23.9,0,323.9,.6,1011.2,1012.8,74.7,0,0
263,2020-09-01 00:44,23.9,0,280.7,.1,1011.1,1012.7,75.4,0,0
263,2020-09-01 00:45,23.8,0,242.1,.2,1011.1,1012.7,74.9,0,0
263,2020-09-01 00:46,23.8,0,248.9,.1,1011.1,1012.7,76.1,0,0
263,2020-09-01 00:47,23.8,0,335.9,.2,1011,1012.6,76.4,0,0
263,2020-09-01 00:48,23.8,0,332.9,.5,1011,1012.6,76.4,0,0
263,2020-09-01 00:49,23.8,0,327.2,.6,1011,1012.6,76.7,0,0
263,2020-09-01 00:50,23.7,0,325.8,.7,1011,1012.6,77,0,0
263,2020-09-01 00:51,23.7,0,334.3,.8,1011,1012.6,77.1,0,0
263,2020-09-01 00:52,23.6,0,327.9,.6,1011,1012.6,78,0,0
263,2020-09-01 00:53,23.5,0,307.6,.5,1011,1012.6,79.7,0,0
263,2020-09-01 00:54,23.5,0,285.5,.7,1011,1012.6,79.6,0,0
263,2020-09-01 00:55,23.5,0,277.2,.7,1011.1,1012.7,79.5,0,0
263,2020-09-01 00:56,23.4,0,287.2,.6,1011.1,1012.7,80.9,0,0
263,2020-09-01 00:57,23.4,0,288.1,.5,1011.1,1012.7,80.9,0,0
263,2020-09-01 00:58,23.4,0,311.9,.3,1011.1,1012.7,81.3,0,0
263,2020-09-01 00:59,23.3,0,0,0,1011.1,1012.7,81.3,0,0
263,2020-09-01 01:00,23.3,0,289.8,.4,1011,1012.6,82.1,0,0
263,2020-09-01 01:01,23.3,0,277.4,.6,1011,1012.6,82.1,0,0
263,2020-09-01 01:02,23.3,0,279,.6,1011,1012.6,82.9,0,0
263,2020-09-01 01:03,23.2,0,281.6,.7,1011,1012.6,82.8,0,0
263,2020-09-01 01:04,23.3,0,300.3,.7,1010.9,1012.5,81.8,0,0
263,2020-09-01 01:05,23.3,0,299,.8,1010.9,1012.5,81.1,0,0
263,2020-09-01 01:06,23.4,0,308.2,.6,1010.9,1012.5,80.1,0,0
263,2020-09-01 01:07,23.4,0,323.2,1,1010.8,1012.4,79.5,0,0
263,2020-09-01 01:08,23.4,0,333.2,1.2,1010.8,1012.4,80.3,0,0
263,2020-09-01 01:09,23.3,0,324,.7,1010.8,1012.4,80,0,0
263,2020-09-01 01:10,23.4,0,301.8,.4,1010.8,1012.4,79.9,0,0
263,2020-09-01 01:11,23.4,0,309.2,.5,1010.8,1012.4,80.2,0,0
263,2020-09-01 01:12,23.4,0,293.2,.5,1010.8,1012.4,80.8,0,0
263,2020-09-01 01:13,23.4,0,304.2,.3,1010.8,1012.4,81.4,0,0
263,2020-09-01 01:14,23.4,0,307.1,.4,1010.8,1012.4,81.1,0,0
263,2020-09-01 01:15,23.3,0,311.9,.1,1010.8,1012.4,81.2,0,0
263,2020-09-01 01:16,23.3,0,328.3,.5,1010.8,1012.4,81,0,0
263,2020-09-01 01:17,23.3,0,335.1,.8,1010.8,1012.4,80.8,0,0
263,2020-09-01 01:18,23.4,0,347.5,.7,1010.8,1012.4,80.8,0,0
263,2020-09-01 01:19,23.4,0,349.2,.8,1010.8,1012.4,81.6,0,0
263,2020-09-01 01:20,23.3,0,359.1,1,1010.7,1012.3,81.5,0,0
263,2020-09-01 01:21,23.3,0,354.1,1.3,1010.7,1012.3,81.3,0,0
263,2020-09-01 01:22,23.3,0,357.9,1.2,1010.7,1012.3,81.2,0,0
263,2020-09-01 01:23,23.3,0,9.5,1.2,1010.7,1012.3,81.1,0,0
263,2020-09-01 01:24,23.3,0,4.7,1.4,1010.7,1012.3,81.8,0,0
263,2020-09-01 01:25,23.2,0,20.3,.9,1010.7,1012.3,82.1,0,0
263,2020-09-01 01:26,23.2,0,13.1,1.1,1010.7,1012.3,82.7,0,0
263,2020-09-01 01:27,23.2,0,12.8,1.1,1010.7,1012.3,82.4,0,0
263,2020-09-01 01:28,23.2,0,6.3,1.1,1010.7,1012.3,82.1,0,0
263,2020-09-01 01:29,23.2,0,19.6,.6,1010.7,1012.3,81.3,0,0
263,2020-09-01 01:30,23.3,0,354.3,.9,1010.7,1012.3,81.4,0,0
263,2020-09-01 01:31,23.2,0,359.9,1.1,1010.7,1012.3,80.5,0,0
263,2020-09-01 01:32,23.3,0,8.3,1.3,1010.6,1012.2,80.4,0,0
263,2020-09-01 01:33,23.3,0,354.8,2.1,1010.6,1012.2,79.8,0,0
263,2020-09-01 01:34,23.3,0,347.6,1.7,1010.6,1012.2,79.6,0,0
263,2020-09-01 01:35,23.3,0,356.5,1.6,1010.6,1012.2,79.3,0,0
263,2020-09-01 01:36,23.3,0,349.6,1.2,1010.6,1012.2,79.2,0,0
263,2020-09-01 01:37,23.3,0,4,.8,1010.5,1012.1,79.6,0,0
263,2020-09-01 01:38,23.3,0,359.6,1.5,1010.6,1012.2,79.8,0,0
263,2020-09-01 01:39,23.4,0,7.1,1.9,1010.6,1012.2,79.4,0,0
263,2020-09-01 01:40,23.4,0,2.7,1.5,1010.6,1012.2,78.6,0,0
263,2020-09-01 01:41,23.4,0,3.4,1.7,1010.6,1012.2,78.3,0,0
263,2020-09-01 01:42,23.4,0,12.3,1.7,1010.6,1012.2,78.1,0,0
263,2020-09-01 01:43,23.4,0,8.6,1.6,1010.6,1012.2,78.5,0,0
263,2020-09-01 01:44,23.4,0,10,1,1010.6,1012.2,79.5,0,0
263,2020-09-01 01:45,23.3,0,358.3,1.3,1010.6,1012.2,78.5,0,0
263,2020-09-01 01:46,23.4,0,12.2,1.5,1010.6,1012.2,78.5,0,0
263,2020-09-01 01:47,23.4,0,3.3,1.7,1010.5,1012.1,78.2,0,0
263,2020-09-01 01:48,23.5,0,348.3,2.3,1010.5,1012.1,78.2,0,0
263,2020-09-01 01:49,23.4,0,359.1,2.1,1010.5,1012.1,78.1,0,0
263,2020-09-01 01:50,23.4,0,2.9,1.6,1010.5,1012.1,78.8,0,0
263,2020-09-01 01:51,23.3,0,359.6,2.1,1010.5,1012.1,78.7,0,0
263,2020-09-01 01:52,23.4,0,351.6,1.6,1010.5,1012.1,78.9,0,0
263,2020-09-01 01:53,23.5,0,350.1,1.2,1010.5,1012.1,78.3,0,0
263,2020-09-01 01:54,23.4,0,351.9,1.1,1010.5,1012.1,79,0,0
263,2020-09-01 01:55,23.2,0,9.7,1.2,1010.5,1012.1,79,0,0
263,2020-09-01 01:56,23.3,0,3.4,.9,1010.4,1012,79,0,0
263,2020-09-01 01:57,23.3,0,357,1.3,1010.4,1012,79.7,0,0
263,2020-09-01 01:58,23.3,0,6.5,1.3,1010.4,1012,79.8,0,0
263,2020-09-01 01:59,23.2,0,345.9,1,1010.4,1012,79.7,0,0
263,2020-09-01 02:00,23.3,0,352.1,1.1,1010.4,1012,79.3,0,0
263,2020-09-01 02:01,23.3,0,3.4,.9,1010.4,1012,79.5,0,0
263,2020-09-01 02:02,23.3,0,8.5,1.3,1010.4,1012,79.3,0,0
263,2020-09-01 02:03,23.3,0,6.6,1,1010.4,1012,78.2,0,0
263,2020-09-01 02:04,23.3,0,355.3,.7,1010.4,1012,78.8,0,0
263,2020-09-01 02:05,23.3,0,356.7,1.4,1010.4,1012,78.8,0,0
263,2020-09-01 02:06,23.3,0,355.2,1.9,1010.4,1012,78.1,0,0
263,2020-09-01 02:07,23.4,0,346.3,1.3,1010.4,1012,77.6,0,0
263,2020-09-01 02:08,23.4,0,354.7,1,1010.4,1012,77.9,0,0
263,2020-09-01 02:09,23.4,0,11.9,.9,1010.3,1011.9,78.2,0,0
263,2020-09-01 02:10,23.3,0,7,1.5,1010.3,1011.9,78.2,0,0
263,2020-09-01 02:11,23.3,0,1.6,1.2,1010.3,1011.9,78.7,0,0
263,2020-09-01 02:12,23.3,0,357,1,1010.3,1011.9,79.2,0,0
263,2020-09-01 02:13,23.3,0,2.8,1.3,1010.3,1011.9,79.4,0,0
263,2020-09-01 02:14,23.2,0,2.5,1.5,1010.2,1011.8,79.3,0,0
263,2020-09-01 02:15,23.3,0,10.3,1.3,1010.2,1011.8,78.6,0,0
263,2020-09-01 02:16,23.3,0,355.1,1.1,1010.2,1011.8,78.6,0,0
263,2020-09-01 02:17,23.3,0,15.5,.8,1010.2,1011.8,78.2,0,0
263,2020-09-01 02:18,23.3,0,11.1,.9,1010.2,1011.8,78.3,0,0
263,2020-09-01 02:19,23.4,0,10,1.3,1010.1,1011.7,77.1,0,0
263,2020-09-01 02:20,23.4,0,10.1,1.2,1010.1,1011.7,77.2,0,0
263,2020-09-01 02:21,23.4,0,8.9,.7,1010.1,1011.7,78,0,0
263,2020-09-01 02:22,23.3,0,3.4,1.1,1010.1,1011.7,77.9,0,0
263,2020-09-01 02:23,23.3,0,356.1,1.1,1010,1011.6,78.4,0,0
263,2020-09-01 02:24,23.3,0,348.1,1.2,1010,1011.6,78.8,0,0
263,2020-09-01 02:25,23.4,0,356.9,1.3,1010,1011.6,78.3,0,0
263,2020-09-01 02:26,23.3,0,353.3,.9,1010,1011.6,78.6,0,0
263,2020-09-01 02:27,23.3,0,7.8,.8,1010,1011.6,79.2,0,0
263,2020-09-01 02:28,23.3,0,2.9,.7,1010,1011.6,78.6,0,0
263,2020-09-01 02:29,23.4,0,14.4,.6,1010,1011.6,78,0,0
263,2020-09-01 02:30,23.4,0,7.6,.4,1010,1011.6,77.1,0,0
263,2020-09-01 02:31,23.6,0,26.9,.6,1009.9,1011.5,76.2,0,0
263,2020-09-01 02:32,23.6,0,20.6,.3,1009.9,1011.5,77.2,0,0
263,2020-09-01 02:33,23.5,0,11.4,.9,1009.9,1011.5,76.5,0,0
263,2020-09-01 02:34,23.6,0,46.3,.3,1009.9,1011.5,76.3,0,0
263,2020-09-01 02:35,23.6,0,52.7,.4,1009.9,1011.5,75.7,0,0
263,2020-09-01 02:36,23.7,0,41.2,.5,1009.9,1011.5,76.1,0,0
263,2020-09-01 02:37,23.7,0,21,.6,1009.9,1011.5,76.2,0,0
263,2020-09-01 02:38,23.6,0,5.7,.7,1009.8,1011.4,76.8,0,0
263,2020-09-01 02:39,23.5,0,352.9,.5,1009.8,1011.4,76.9,0,0
263,2020-09-01 02:40,23.5,0,6.5,1.4,1009.8,1011.4,76.5,0,0
263,2020-09-01 02:41,23.6,0,20.3,1,1009.8,1011.4,76.2,0,0
263,2020-09-01 02:42,23.5,0,19.5,1.2,1009.8,1011.4,77.4,0,0
263,2020-09-01 02:43,23.4,0,2.4,1.5,1009.7,1011.3,77.4,0,0
263,2020-09-01 02:44,23.3,0,.8,1.3,1009.7,1011.3,77.8,0,0
263,2020-09-01 02:45,23.3,0,358.6,1.2,1009.7,1011.3,77,0,0
263,2020-09-01 02:46,23.5,0,348.8,1,1009.7,1011.3,76.8,0,0
263,2020-09-01 02:47,23.4,0,350.3,1.2,1009.7,1011.3,76.9,0,0
263,2020-09-01 02:48,23.4,0,.8,.7,1009.7,1011.3,77.1,0,0
263,2020-09-01 02:49,23.4,0,358,.9,1009.7,1011.3,77,0,0
263,2020-09-01 02:50,23.5,0,351.6,1.4,1009.7,1011.3,76,0,0
263,2020-09-01 02:51,23.6,0,354.5,1,1009.6,1011.2,76.4,0,0
263,2020-09-01 02:52,23.6,0,357.1,.9,1009.6,1011.2,76.1,0,0
263,2020-09-01 02:53,23.6,0,1.2,.8,1009.6,1011.2,77,0,0
263,2020-09-01 02:54,23.5,0,25,.6,1009.6,1011.2,76.8,0,0
263,2020-09-01 02:55,23.5,0,20.9,.3,1009.6,1011.2,77.2,0,0
263,2020-09-01 02:56,23.5,0,16,.3,1009.6,1011.2,77.8,0,0
263,2020-09-01 02:57,23.5,0,14.2,.7,1009.5,1011.1,76.6,0,0
263,2020-09-01 02:58,23.6,0,4.2,.7,1009.5,1011.1,77,0,0
263,2020-09-01 02:59,23.6,0,348.9,1.1,1009.5,1011.1,76.5,0,0
263,2020-09-01 03:00,23.6,0,9.3,1.2,1009.5,1011.1,76,0,0
263,2020-09-01 03:01,23.6,0,355.2,.7,1009.5,1011.1,76.8,0,0
263,2020-09-01 03:02,23.5,0,20.6,.4,1009.5,1011.1,75.8,0,0
263,2020-09-01 03:03,23.6,0,0,.1,1009.5,1011.1,76.2,0,0
263,2020-09-01 03:04,23.6,0,0,.1,1009.5,1011.1,76.3,0,0
263,2020-09-01 03:05,23.6,0,0,0,1009.5,1011.1,75.5,0,0
263,2020-09-01 03:06,23.6,0,1.2,.2,1009.4,1011,76.1,0,0
263,2020-09-01 03:07,23.6,0,6,.5,1009.4,1011,75.6,0,0
263,2020-09-01 03:08,23.6,0,351.3,.3,1009.4,1011,75.9,0,0
263,2020-09-01 03:09,23.6,0,7.6,.3,1009.4,1011,76.4,0,0
263,2020-09-01 03:10,23.6,0,36.1,.2,1009.4,1011,75.5,0,0
263,2020-09-01 03:11,23.7,0,7.4,.2,1009.3,1010.9,75.4,0,0
263,2020-09-01 03:12,23.6,0,356,.7,1009.3,1010.9,75.6,0,0
263,2020-09-01 03:13,23.7,0,4.1,.9,1009.3,1010.9,75.2,0,0
263,2020-09-01 03:14,23.6,0,341,.8,1009.3,1010.9,76.3,0,0
263,2020-09-01 03:15,23.5,0,346.5,1,1009.3,1010.9,77.4,0,0
263,2020-09-01 03:16,23.4,0,4.2,1.4,1009.3,1010.9,77.8,0,0
263,2020-09-01 03:17,23.4,0,358.6,1.4,1009.3,1010.9,77.2,0,0
263,2020-09-01 03:18,23.5,0,3.1,.7,1009.3,1010.9,77.6,0,0
263,2020-09-01 03:19,23.5,0,20.8,.3,1009.3,1010.9,78.1,0,0
263,2020-09-01 03:20,23.4,0,352.5,.7,1009.3,1010.9,77.1,0,0
263,2020-09-01 03:21,23.5,0,356.1,.9,1009.3,1010.9,77.1,0,0
263,2020-09-01 03:22,23.5,0,2.8,1,1009.3,1010.9,76.1,0,0
263,2020-09-01 03:23,23.6,0,351.8,.7,1009.3,1010.9,76.3,0,0
263,2020-09-01 03:24,23.6,0,356.4,.4,1009.3,1010.9,75.6,0,0
263,2020-09-01 03:25,23.6,0,24.8,.8,1009.3,1010.9,75.6,0,0
263,2020-09-01 03:26,23.7,0,29.2,.3,1009.2,1010.8,75.6,0,0
263,2020-09-01 03:27,23.7,0,33.3,.8,1009.2,1010.8,75,0,0
263,2020-09-01 03:28,23.7,0,19.9,1,1009.2,1010.8,75.2,0,0
263,2020-09-01 03:29,23.8,0,11.3,.7,1009.2,1010.8,75.1,0,0
263,2020-09-01 03:30,23.8,0,9.7,.8,1009.2,1010.8,74.7,0,0
263,2020-09-01 03:31,23.8,0,347.3,.8,1009.2,1010.8,73.9,0,0
263,2020-09-01 03:32,23.8,0,350.9,.6,1009.2,1010.8,74.9,0,0
263,2020-09-01 03:33,23.7,0,25.5,.1,1009.2,1010.8,75.9,0,0
263,2020-09-01 03:34,23.7,0,45.1,.5,1009.2,1010.8,75.9,0,0
263,2020-09-01 03:35,23.6,0,48,.1,1009.2,1010.8,75.8,0,0
263,2020-09-01 03:36,23.7,0,52.4,.6,1009.2,1010.8,76.1,0,0
263,2020-09-01 03:37,23.7,0,56.6,.1,1009.1,1010.7,75,0,0
263,2020-09-01 03:38,23.8,0,48.7,.5,1009.1,1010.7,74.6,0,0
263,2020-09-01 03:39,23.8,0,35.1,1.1,1009.1,1010.7,74.9,0,0
263,2020-09-01 03:40,23.7,0,39.5,.8,1009.1,1010.7,75.6,0,0
263,2020-09-01 03:41,23.7,0,46.5,.9,1009.1,1010.7,76.5,0,0
263,2020-09-01 03:42,23.7,0,39.4,1.3,1009.1,1010.7,76,0,0
263,2020-09-01 03:43,23.7,0,24.8,1.4,1009.2,1010.8,75.8,0,0
263,2020-09-01 03:44,23.7,0,13.1,1,1009.2,1010.8,75.7,0,0
263,2020-09-01 03:45,23.7,0,43.2,.7,1009.2,1010.8,75.6,0,0
263,2020-09-01 03:46,23.7,0,44.2,.9,1009.2,1010.8,76.3,0,0
263,2020-09-01 03:47,23.7,0,33.9,.5,1009.2,1010.8,76.6,0,0
263,2020-09-01 03:48,23.7,0,29.1,.9,1009.2,1010.8,76.1,0,0
263,2020-09-01 03:49,23.7,0,26.9,.6,1009.2,1010.8,76,0,0
263,2020-09-01 03:50,23.7,0,0,0,1009.1,1010.7,75.4,0,0
263,2020-09-01 03:51,23.7,0,34.2,.4,1009.2,1010.8,76.4,0,0
263,2020-09-01 03:52,23.7,0,41.1,.1,1009.2,1010.8,75.9,0,0
263,2020-09-01 03:53,23.7,0,47.3,.5,1009.2,1010.8,75.2,0,0
263,2020-09-01 03:54,23.7,0,59.9,.7,1009.2,1010.8,75.6,0,0
263,2020-09-01 03:55,23.7,0,55.9,.6,1009.2,1010.8,75.7,0,0
263,2020-09-01 03:56,23.7,0,39.7,.8,1009.2,1010.8,75.8,0,0
263,2020-09-01 03:57,23.7,0,55.4,.7,1009.1,1010.7,75.7,0,0
263,2020-09-01 03:58,23.7,0,48.4,.9,1009.1,1010.7,75.4,0,0
263,2020-09-01 03:59,23.7,0,36.4,1,1009.1,1010.7,74.9,0,0
263,2020-09-01 04:00,23.7,0,34.7,.9,1009.1,1010.7,75.8,0,0
263,2020-09-01 04:01,23.8,0,67.2,.7,1009.1,1010.7,74.2,0,0
263,2020-09-01 04:02,23.9,0,79,.4,1009.1,1010.7,74.1,0,0
263,2020-09-01 04:03,23.9,0,94.7,.4,1009.1,1010.7,75.1,0,0
263,2020-09-01 04:04,23.9,0,95.5,.7,1009.1,1010.7,75.4,0,0
263,2020-09-01 04:05,23.9,0,107.4,1,1009.1,1010.7,75.9,0,0
263,2020-09-01 04:06,23.8,0,109.3,1.1,1009.1,1010.7,76.3,0,0
263,2020-09-01 04:07,23.8,0,109.8,1.1,1009.1,1010.7,76,0,0
263,2020-09-01 04:08,23.8,0,106.4,1,1009.1,1010.7,75.4,0,0
263,2020-09-01 04:09,23.9,0,96.9,.7,1009.1,1010.7,75.8,0,0
263,2020-09-01 04:10,23.9,0,89.5,.5,1009.1,1010.7,76.2,0,0
263,2020-09-01 04:11,23.8,0,70.1,.4,1009.1,1010.7,76.6,0,0
263,2020-09-01 04:12,23.7,0,64.6,.3,1009.1,1010.7,77.3,0,0
263,2020-09-01 04:13,23.5,0,0,0,1009.1,1010.7,78.2,0,0
263,2020-09-01 04:14,23.4,0,0,0,1009.1,1010.7,79.3,0,0
263,2020-09-01 04:15,23.4,0,0,0,1009.2,1010.8,79.4,0,0
263,2020-09-01 04:16,23.5,0,91.9,.5,1009.2,1010.8,80.3,0,0
263,2020-09-01 04:17,23.5,0,97.2,.8,1009.2,1010.8,79.5,0,0
263,2020-09-01 04:18,23.5,0,85,.7,1009.2,1010.8,80.5,0,0
263,2020-09-01 04:19,23.5,0,84.7,.7,1009.2,1010.8,80.9,0,0
263,2020-09-01 04:20,23.5,0,83.3,.9,1009.2,1010.8,80.2,0,0
263,2020-09-01 04:21,23.5,0,87.5,.9,1009.2,1010.8,79.8,0,0
263,2020-09-01 04:22,23.5,0,91.3,.9,1009.2,1010.8,79.1,0,0
263,2020-09-01 04:23,23.6,0,100.9,.9,1009.2,1010.8,79.1,0,0
263,2020-09-01 04:24,23.6,0,105.1,.8,1009.2,1010.8,80,0,0
263,2020-09-01 04:25,23.6,0,101.4,1.1,1009.2,1010.8,79.5,0,0
263,2020-09-01 04:26,23.6,0,107.9,.9,1009.2,1010.8,79.5,0,0
263,2020-09-01 04:27,23.6,0,111.8,.7,1009.2,1010.8,79.3,0,0
263,2020-09-01 04:28,23.6,0,104.1,.1,1009.2,1010.8,79.8,0,0
263,2020-09-01 04:29,23.6,0,91.5,.5,1009.2,1010.8,79.2,0,0
263,2020-09-01 04:30,23.6,0,93.3,.5,1009.2,1010.8,79.9,0,0
263,2020-09-01 04:31,23.5,0,87.9,.5,1009.2,1010.8,79.9,0,0
263,2020-09-01 04:32,23.5,0,88.8,.5,1009.2,1010.8,79.9,0,0
263,2020-09-01 04:33,23.5,0,99,.2,1009.2,1010.8,78.6,0,0
263,2020-09-01 04:34,23.5,0,0,0,1009.2,1010.8,79.3,0,0
263,2020-09-01 04:35,23.6,0,104.6,.1,1009.2,1010.8,79.2,0,0
263,2020-09-01 04:36,23.6,0,110.8,.3,1009.2,1010.8,79.2,0,0
263,2020-09-01 04:37,23.6,0,95.4,.2,1009.3,1010.9,79.1,0,0
263,2020-09-01 04:38,23.6,0,100.7,.2,1009.3,1010.9,79.1,0,0
263,2020-09-01 04:39,23.6,0,101,.5,1009.3,1010.9,80,0,0
263,2020-09-01 04:40,23.6,0,87.9,.5,1009.2,1010.8,79.7,0,0
263,2020-09-01 04:41,23.5,0,84.1,.3,1009.2,1010.8,79.7,0,0
263,2020-09-01 04:42,23.6,0,89,.2,1009.2,1010.8,80,0,0
263,2020-09-01 04:43,23.4,0,0,.1,1009.3,1010.9,80.5,0,0
263,2020-09-01 04:44,23.4,0,0,0,1009.3,1010.9,81.2,0,0
263,2020-09-01 04:45,23.4,0,0,0,1009.3,1010.9,80.2,0,0
263,2020-09-01 04:46,23.5,0,0,0,1009.3,1010.9,80,0,0
263,2020-09-01 04:47,23.4,0,0,0,1009.3,1010.9,80,0,0
263,2020-09-01 04:48,23.4,0,0,0,1009.2,1010.8,80.5,0,0
263,2020-09-01 04:49,23.3,0,0,0,1009.2,1010.8,80.3,0,0
263,2020-09-01 04:50,23.3,0,0,0,1009.2,1010.8,82.3,0,0
263,2020-09-01 04:51,23.2,0,0,0,1009.2,1010.8,84.5,0,0
263,2020-09-01 04:52,23,0,0,0,1009.2,1010.8,85.3,0,0
263,2020-09-01 04:53,22.9,0,0,0,1009.1,1010.7,85.5,0,0
263,2020-09-01 04:54,23,0,0,0,1009.1,1010.7,85.6,0,0
263,2020-09-01 04:55,23,0,0,0,1009.1,1010.7,85.4,0,0
263,2020-09-01 04:56,23,0,0,0,1009.1,1010.7,85,0,0
263,2020-09-01 04:57,23,0,0,0,1009.1,1010.7,85.5,0,0
263,2020-09-01 04:58,23,0,0,0,1009.1,1010.7,84.2,0,0
263,2020-09-01 04:59,23.1,0,0,0,1009.1,1010.7,84.8,0,0
263,2020-09-01 05:00,23.1,0,0,0,1009.1,1010.7,85.5,0,0
263,2020-09-01 05:01,23.1,0,0,0,1009.1,1010.7,84.6,0,0
263,2020-09-01 05:02,23.2,0,118.5,.1,1009.2,1010.8,84.4,0,0
263,2020-09-01 05:03,23.2,0,123.4,.4,1009.2,1010.8,82.3,0,0
263,2020-09-01 05:04,23.4,0,119.5,.4,1009.2,1010.8,80.3,0,0
263,2020-09-01 05:05,23.5,0,129.2,.5,1009.2,1010.8,79.4,0,0
263,2020-09-01 05:06,23.5,0,131,.4,1009.3,1010.9,79.9,0,0
263,2020-09-01 05:07,23.5,0,126.6,.6,1009.3,1010.9,79.6,0,0
263,2020-09-01 05:08,23.5,0,125.1,.4,1009.3,1010.9,79.1,0,0
263,2020-09-01 05:09,23.6,0,127.6,.3,1009.3,1010.9,79,0,0
263,2020-09-01 05:10,23.6,0,128.7,.4,1009.3,1010.9,78.7,0,0
263,2020-09-01 05:11,23.6,0,110,.3,1009.3,1010.9,78.9,0,0
263,2020-09-01 05:12,23.6,0,124.1,.4,1009.3,1010.9,79,0,0
263,2020-09-01 05:13,23.6,0,116.6,.6,1009.3,1010.9,78.2,0,0
263,2020-09-01 05:14,23.6,0,112.1,.4,1009.3,1010.9,78.1,0,0
263,2020-09-01 05:15,23.6,0,109.7,.7,1009.3,1010.9,77.3,0,0
263,2020-09-01 05:16,23.6,0,108,.8,1009.3,1010.9,78.1,0,0
263,2020-09-01 05:17,23.6,0,103.9,.8,1009.3,1010.9,78.1,0,0
263,2020-09-01 05:18,23.7,0,108.9,.8,1009.3,1010.9,78.5,0,0
263,2020-09-01 05:19,23.6,0,105.9,.7,1009.3,1010.9,79.4,0,0
263,2020-09-01 05:20,23.6,0,111.9,.8,1009.3,1010.9,79.3,0,0
