지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
174,2020-01-01 01:31,-6,0,274.7,3.7,1011.3,1032.8,49.6,0,0
174,2020-01-01 01:32,-6,0,267.2,4.8,1011.3,1032.8,49.5,0,0
174,2020-01-01 01:33,-6,0,267.3,4.4,1011.3,1032.8,48.9,0,0
174,2020-01-01 01:34,-6,0,273.7,3.8,1011.3,1032.8,49,0,0
174,2020-01-01 01:35,-6,0,279.9,3.9,1011.3,1032.8,49,0,0
174,2020-01-01 01:36,-6,0,273.6,4.5,1011.3,1032.8,48.8,0,0
174,2020-01-01 01:37,-6,0,275.5,3.7,1011.3,1032.8,48.5,0,0
174,2020-01-01 01:38,-6,0,271.9,4.7,1011.2,1032.6,48.2,0,0
174,2020-01-01 01:39,-5.9,0,269.9,4.4,1011.2,1032.6,47.6,0,0
174,2020-01-01 01:40,-5.9,0,283.2,5,1011.2,1032.6,47.4,0,0
174,2020-01-01 01:41,-5.8,0,273.3,3.7,1011.2,1032.6,46.9,0,0
174,2020-01-01 01:42,-5.9,0,277.1,2.7,1011.2,1032.6,47.1,0,0
174,2020-01-01 01:43,-5.9,0,284.3,3.4,1011.2,1032.6,47.1,0,0
174,2020-01-01 01:44,-5.9,0,274.5,4.3,1011.2,1032.6,46.9,0,0
174,2020-01-01 01:45,-5.8,0,274.2,4.2,1011.2,1032.6,46.6,0,0
174,2020-01-01 01:46,-5.8,0,275.5,4.9,1011.1,1032.5,46.1,0,0
174,2020-01-01 01:47,-5.7,0,279,4,1011.1,1032.5,45.1,0,0
174,2020-01-01 01:48,-5.7,0,271.5,3.7,1011.1,1032.5,45.7,0,0
174,2020-01-01 01:49,-5.8,0,267.9,5.7,1011.1,1032.5,46,0,0
174,2020-01-01 01:50,-5.7,0,272.1,5.3,1011,1032.4,45.8,0,0
174,2020-01-01 01:51,-5.7,0,258.8,4.6,1011,1032.4,46,0,0
174,2020-01-01 01:52,-5.7,0,274.7,5,1011,1032.4,45.5,0,0
174,2020-01-01 01:53,-5.7,0,269.8,3.9,1011,1032.4,45.1,0,0
174,2020-01-01 01:54,-5.6,0,280,3.9,1011,1032.4,44.7,0,0
174,2020-01-01 01:55,-5.6,0,273.8,3.6,1011,1032.4,44.9,0,0
174,2020-01-01 01:56,-5.7,0,285.5,4.6,1011,1032.4,45.4,0,0
174,2020-01-01 01:57,-5.7,0,272.5,4.3,1010.9,1032.3,45.2,0,0
174,2020-01-01 01:58,-5.6,0,266.5,4.2,1010.9,1032.3,44.8,0,0
174,2020-01-01 01:59,-5.7,0,264.8,5,1010.9,1032.3,44.7,0,0
174,2020-01-01 02:00,-5.7,0,262.2,4.7,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:01,-5.6,0,275.4,3.9,1011,1032.4,45,0,0
174,2020-01-01 02:02,-5.7,0,269.4,5.4,1011,1032.4,44.8,0,0
174,2020-01-01 02:03,-5.6,0,271.8,4.6,1010.9,1032.3,44.6,0,0
174,2020-01-01 02:04,-5.6,0,269.6,5.5,1010.9,1032.3,44.7,0,0
174,2020-01-01 02:05,-5.6,0,282.2,4.8,1010.9,1032.3,44.3,0,0
174,2020-01-01 02:06,-5.6,0,286,3.8,1010.9,1032.3,44.5,0,0
174,2020-01-01 02:07,-5.7,0,274.8,4,1010.9,1032.3,44.7,0,0
174,2020-01-01 02:08,-5.7,0,280.4,4.9,1010.9,1032.3,45.2,0,0
174,2020-01-01 02:09,-5.7,0,287,4.1,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:10,-5.7,0,288.4,5,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:11,-5.6,0,285,3.5,1010.9,1032.3,44.6,0,0
174,2020-01-01 02:12,-5.6,0,284.3,4.5,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:13,-5.7,0,273.2,4.6,1010.9,1032.3,45.3,0,0
174,2020-01-01 02:14,-5.7,0,281.6,4.1,1010.9,1032.3,45.7,0,0
174,2020-01-01 02:15,-5.8,0,272.9,4,1010.9,1032.3,45.9,0,0
174,2020-01-01 02:16,-5.8,0,275.9,4.2,1010.9,1032.3,46.4,0,0
174,2020-01-01 02:17,-5.8,0,276.3,5.7,1010.9,1032.3,46.3,0,0
174,2020-01-01 02:18,-5.7,0,270.1,4.9,1010.9,1032.3,46,0,0
174,2020-01-01 02:19,-5.6,0,277.3,5.7,1010.9,1032.3,45.1,0,0
174,2020-01-01 02:20,-5.6,0,277.2,4.8,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:21,-5.6,0,272.6,4.7,1010.9,1032.3,44.9,0,0
174,2020-01-01 02:22,-5.6,0,275.8,5.2,1010.9,1032.3,45,0,0
174,2020-01-01 02:23,-5.6,0,275.3,4.5,1010.9,1032.3,44.7,0,0
174,2020-01-01 02:24,-5.6,0,283.3,5.9,1010.9,1032.3,44.8,0,0
174,2020-01-01 02:25,-5.6,0,282.3,5.2,1010.9,1032.3,45.3,0,0
174,2020-01-01 02:26,-5.7,0,267.4,3.9,1010.9,1032.3,45.7,0,0
174,2020-01-01 02:27,-5.7,0,280.6,3.9,1011,1032.4,46.2,0,0
174,2020-01-01 02:28,-5.8,0,287.5,4.2,1011,1032.4,46.3,0,0
174,2020-01-01 02:29,-5.8,0,277.3,4.8,1011,1032.4,46,0,0
174,2020-01-01 02:30,-5.8,0,273.1,4.4,1011,1032.4,46.5,0,0
174,2020-01-01 02:31,-5.8,0,275.3,3.9,1011,1032.4,46.9,0,0
174,2020-01-01 02:32,-5.8,0,278.3,5.4,1011,1032.4,47.3,0,0
174,2020-01-01 02:33,-5.8,0,274,5.2,1011,1032.4,46.8,0,0
174,2020-01-01 02:34,-5.8,0,273.4,4.2,1011,1032.4,46.4,0,0
174,2020-01-01 02:35,-5.8,0,286.4,4.1,1011,1032.4,46.9,0,0
174,2020-01-01 02:36,-5.8,0,275.6,5.2,1011.1,1032.5,46.9,0,0
174,2020-01-01 02:37,-5.7,0,278.8,3.9,1011.1,1032.5,46.5,0,0
174,2020-01-01 02:38,-5.8,0,276.5,5.1,1011.2,1032.6,46.9,0,0
174,2020-01-01 02:39,-5.7,0,278.1,5.8,1011.2,1032.6,46.4,0,0
174,2020-01-01 02:40,-5.7,0,279.1,5,1011.2,1032.6,46.2,0,0
174,2020-01-01 02:41,-5.7,0,279.9,5.8,1011.2,1032.6,46.6,0,0
174,2020-01-01 02:42,-5.7,0,289.4,5.1,1011.2,1032.6,45.7,0,0
174,2020-01-01 02:43,-5.7,0,278.1,5.3,1011.2,1032.6,46.3,0,0
174,2020-01-01 02:44,-5.7,0,269.6,5.5,1011.2,1032.6,45.6,0,0
174,2020-01-01 02:45,-5.7,0,273.3,5.2,1011.1,1032.5,46.1,0,0
174,2020-01-01 02:46,-5.7,0,276.2,5.7,1011.2,1032.6,46.8,0,0
174,2020-01-01 02:47,-5.7,0,279,3.9,1011.2,1032.6,46.7,0,0
174,2020-01-01 02:48,-5.8,0,281.1,5.1,1011.2,1032.6,47,0,0
174,2020-01-01 02:49,-5.8,0,295,5.6,1011.2,1032.6,46.9,0,0
174,2020-01-01 02:50,-5.8,0,284.1,4.6,1011.2,1032.6,47.2,0,0
174,2020-01-01 02:51,-5.9,0,283.8,5,1011.2,1032.6,47.2,0,0
174,2020-01-01 02:52,-5.8,0,277.8,4.6,1011.2,1032.6,47.1,0,0
174,2020-01-01 02:53,-5.8,0,287.4,5.2,1011.2,1032.6,46.8,0,0
174,2020-01-01 02:54,-5.8,0,287.7,5.2,1011.2,1032.6,46.9,0,0
174,2020-01-01 02:55,-5.8,0,279.4,5.7,1011.2,1032.6,46.6,0,0
174,2020-01-01 02:56,-5.8,0,277.8,4.9,1011.3,1032.7,46.7,0,0
174,2020-01-01 02:57,-5.8,0,287.1,3.9,1011.3,1032.7,46.7,0,0
174,2020-01-01 02:58,-5.8,0,281.2,4.6,1011.3,1032.7,46.9,0,0
174,2020-01-01 02:59,-5.9,0,290.5,4.1,1011.3,1032.7,47.4,0,0
174,2020-01-01 03:00,-5.9,0,285,4.3,1011.4,1032.8,47.4,0,0
174,2020-01-01 03:01,-5.9,0,287,5.7,1011.3,1032.7,47.1,0,0
174,2020-01-01 03:02,-5.8,0,283.4,5.2,1011.3,1032.7,46.9,0,0
174,2020-01-01 03:03,-5.8,0,281,5.4,1011.3,1032.7,46.3,0,0
174,2020-01-01 03:04,-5.7,0,284.8,5.2,1011.2,1032.6,46,0,0
174,2020-01-01 03:05,-5.7,0,281.8,5.1,1011.3,1032.7,46,0,0
174,2020-01-01 03:06,-5.7,0,272.8,4.8,1011.3,1032.7,45.7,0,0
174,2020-01-01 03:07,-5.8,0,273.7,4.1,1011.3,1032.7,46.2,0,0
174,2020-01-01 03:08,-5.9,0,265.1,4.4,1011.3,1032.7,46.6,0,0
174,2020-01-01 03:09,-5.8,0,277.7,4.4,1011.3,1032.7,46.4,0,0
174,2020-01-01 03:10,-5.8,0,276.6,4.3,1011.3,1032.7,46.5,0,0
174,2020-01-01 03:11,-5.8,0,271.8,4.3,1011.3,1032.7,46.1,0,0
174,2020-01-01 03:12,-5.8,0,273,4.6,1011.3,1032.7,46,0,0
174,2020-01-01 03:13,-5.7,0,268.1,4.3,1011.4,1032.8,45.8,0,0
174,2020-01-01 03:14,-5.7,0,281.4,3.3,1011.4,1032.8,45.5,0,0
174,2020-01-01 03:15,-5.7,0,280.5,3.2,1011.4,1032.8,45.7,0,0
174,2020-01-01 03:16,-5.8,0,278.1,3.9,1011.4,1032.8,45.7,0,0
174,2020-01-01 03:17,-5.8,0,284.2,5.7,1011.4,1032.8,46.3,0,0
174,2020-01-01 03:18,-5.7,0,287.5,4.5,1011.5,1032.9,45.6,0,0
174,2020-01-01 03:19,-5.7,0,276.3,4.9,1011.5,1032.9,45.5,0,0
174,2020-01-01 03:20,-5.7,0,273.8,4.3,1011.5,1032.9,45.6,0,0
174,2020-01-01 03:21,-5.7,0,279.9,4.1,1011.5,1032.9,45.3,0,0
174,2020-01-01 03:22,-5.7,0,279.2,3.9,1011.5,1032.9,45.2,0,0
174,2020-01-01 03:23,-5.6,0,278.3,3.6,1011.5,1032.9,45,0,0
174,2020-01-01 03:24,-5.6,0,267.4,2.8,1011.5,1032.9,44.7,0,0
174,2020-01-01 03:25,-5.7,0,273.2,3.3,1011.5,1032.9,45.2,0,0
174,2020-01-01 03:26,-5.8,0,270.6,2.6,1011.5,1032.9,46.2,0,0
174,2020-01-01 03:27,-5.8,0,272.3,3.6,1011.5,1032.9,46.2,0,0
174,2020-01-01 03:28,-5.7,0,270.5,3.3,1011.5,1032.9,45.8,0,0
174,2020-01-01 03:29,-5.6,0,270.9,2.8,1011.5,1032.9,45.4,0,0
174,2020-01-01 03:30,-5.6,0,276.5,2.7,1011.5,1032.9,46,0,0
174,2020-01-01 03:31,-5.7,0,269.5,3.3,1011.5,1032.9,46,0,0
174,2020-01-01 03:32,-5.7,0,274.8,3,1011.5,1032.9,46.2,0,0
174,2020-01-01 03:33,-5.7,0,269.4,3,1011.5,1032.9,46.4,0,0
174,2020-01-01 03:34,-5.7,0,269,3.1,1011.5,1032.9,46.8,0,0
174,2020-01-01 03:35,-5.6,0,269.4,2.7,1011.5,1032.9,46.9,0,0
174,2020-01-01 03:36,-5.6,0,272.9,2.9,1011.5,1032.9,46.9,0,0
174,2020-01-01 03:37,-5.6,0,283.8,3.1,1011.5,1032.9,47.2,0,0
174,2020-01-01 03:38,-5.6,0,282.2,3.7,1011.5,1032.9,47.8,0,0
174,2020-01-01 03:39,-5.6,0,283.8,4,1011.5,1032.9,47.8,0,0
174,2020-01-01 03:40,-5.6,0,275.6,3.4,1011.5,1032.9,47.6,0,0
174,2020-01-01 03:41,-5.6,0,272,2.6,1011.5,1032.9,47.8,0,0
174,2020-01-01 03:42,-5.6,0,284,3,1011.5,1032.9,48.4,0,0
174,2020-01-01 03:43,-5.6,0,296,3.2,1011.5,1032.9,47.9,0,0
174,2020-01-01 03:44,-5.6,0,280.2,2.9,1011.5,1032.9,48.2,0,0
174,2020-01-01 03:45,-5.5,0,272.2,3,1011.5,1032.9,48,0,0
174,2020-01-01 03:46,-5.5,0,267.2,3.3,1011.5,1032.9,48,0,0
174,2020-01-01 03:47,-5.5,0,278.4,3.5,1011.5,1032.9,48.2,0,0
174,2020-01-01 03:48,-5.5,0,302.9,2.1,1011.4,1032.8,48.5,0,0
174,2020-01-01 03:49,-5.6,0,292.5,3.5,1011.4,1032.8,48.5,0,0
174,2020-01-01 03:50,-5.5,0,292.7,4.4,1011.4,1032.8,48.2,0,0
174,2020-01-01 03:51,-5.4,0,293,3.7,1011.4,1032.8,47.9,0,0
174,2020-01-01 03:52,-5.5,0,281.9,3.2,1011.4,1032.8,48.3,0,0
174,2020-01-01 03:53,-5.5,0,275.8,3.6,1011.4,1032.8,48.7,0,0
174,2020-01-01 03:54,-5.5,0,274.4,3.6,1011.4,1032.8,48.4,0,0
174,2020-01-01 03:55,-5.4,0,284.7,3.3,1011.4,1032.8,48,0,0
174,2020-01-01 03:56,-5.4,0,311.5,4.5,1011.4,1032.8,47.9,0,0
174,2020-01-01 03:57,-5.4,0,278.6,3,1011.3,1032.7,48.7,0,0
174,2020-01-01 03:58,-5.4,0,303.4,2.9,1011.3,1032.7,49.1,0,0
174,2020-01-01 03:59,-5.4,0,272.6,2.5,1011.3,1032.7,49.1,0,0
174,2020-01-01 04:00,-5.4,0,282.8,2.9,1011.3,1032.7,49.2,0,0
174,2020-01-01 04:01,-5.3,0,277.2,3.7,1011.4,1032.8,48.4,0,0
174,2020-01-01 04:02,-5.3,0,283.7,3.2,1011.3,1032.7,48.8,0,0
174,2020-01-01 04:03,-5.3,0,275.4,2.9,1011.3,1032.7,49,0,0
174,2020-01-01 04:04,-5.3,0,273.2,3.2,1011.4,1032.8,48.9,0,0
174,2020-01-01 04:05,-5.3,0,282.6,2.8,1011.3,1032.7,49.1,0,0
174,2020-01-01 04:06,-5.3,0,298.7,2.9,1011.3,1032.7,48.8,0,0
174,2020-01-01 04:07,-5.3,0,297.3,3.3,1011.3,1032.7,48.9,0,0
174,2020-01-01 04:08,-5.3,0,288.2,3.1,1011.3,1032.7,49,0,0
174,2020-01-01 04:09,-5.3,0,281.1,3.2,1011.3,1032.7,49.1,0,0
174,2020-01-01 04:10,-5.3,0,291.9,2.8,1011.3,1032.7,49.4,0,0
174,2020-01-01 04:11,-5.3,0,290,2.6,1011.3,1032.7,49.5,0,0
174,2020-01-01 04:12,-5.3,0,282.1,2.7,1011.3,1032.7,49.4,0,0
174,2020-01-01 04:13,-5.2,0,281,2.4,1011.3,1032.7,49.3,0,0
174,2020-01-01 04:14,-5.2,0,269.8,2.7,1011.3,1032.7,49.1,0,0
174,2020-01-01 04:15,-5.2,0,270.6,3.1,1011.2,1032.6,49.2,0,0
174,2020-01-01 04:16,-5.1,0,286.7,3.2,1011.2,1032.6,49.7,0,0
174,2020-01-01 04:17,-5.1,0,272.6,4.5,1011.2,1032.6,49.8,0,0
174,2020-01-01 04:18,-5.1,0,287.4,4.2,1011.2,1032.6,50.7,0,0
174,2020-01-01 04:19,-5.1,0,292.1,3.3,1011.2,1032.6,50.3,0,0
174,2020-01-01 04:20,-5.1,0,291.3,3.5,1011.2,1032.6,50.8,0,0
174,2020-01-01 04:21,-5.1,0,288.4,5.1,1011.2,1032.6,50.6,0,0
174,2020-01-01 04:22,-5,0,277.3,3.6,1011.2,1032.6,50.5,0,0
174,2020-01-01 04:23,-5,0,287.6,3.3,1011.2,1032.6,50.6,0,0
174,2020-01-01 04:24,-5.1,0,280,3.5,1011.3,1032.7,50.6,0,0
174,2020-01-01 04:25,-5,0,299.1,3.3,1011.3,1032.7,50.6,0,0
174,2020-01-01 04:26,-5.1,0,305.1,4.7,1011.3,1032.7,50.9,0,0
174,2020-01-01 04:27,-5,0,297.8,3.8,1011.2,1032.6,50.8,0,0
174,2020-01-01 04:28,-5,0,289.2,3.1,1011.2,1032.6,50.7,0,0
174,2020-01-01 04:29,-5,0,306.2,4.3,1011.2,1032.6,51,0,0
174,2020-01-01 04:30,-5.1,0,295.1,3.1,1011.2,1032.6,51.6,0,0
174,2020-01-01 04:31,-5.1,0,258.5,2.4,1011.2,1032.6,51.6,0,0
174,2020-01-01 04:32,-5.1,0,277.7,3,1011.1,1032.5,51.7,0,0
174,2020-01-01 04:33,-5.1,0,254.3,2.3,1011.1,1032.5,51.4,0,0
174,2020-01-01 04:34,-5,0,276.8,3.3,1011.1,1032.5,51.7,0,0
174,2020-01-01 04:35,-5,0,291.9,3.4,1011.1,1032.5,51.7,0,0
174,2020-01-01 04:36,-5,0,281.1,2.8,1011.1,1032.5,52.1,0,0
174,2020-01-01 04:37,-5,0,297.2,4.1,1011.1,1032.5,51.9,0,0
174,2020-01-01 04:38,-5,0,297.3,3.4,1011.1,1032.5,52.4,0,0
174,2020-01-01 04:39,-5,0,268.7,3.1,1011.1,1032.5,52.2,0,0
174,2020-01-01 04:40,-5,0,287.6,3.5,1011.1,1032.5,52.4,0,0
174,2020-01-01 04:41,-4.9,0,298.3,3.2,1011.1,1032.5,52.2,0,0
174,2020-01-01 04:42,-4.9,0,271.3,2.7,1011,1032.4,52.5,0,0
174,2020-01-01 04:43,-4.9,0,265.4,2.5,1011,1032.4,52.8,0,0
174,2020-01-01 04:44,-4.9,0,300.6,2.5,1011,1032.4,53.3,0,0
174,2020-01-01 04:45,-5,0,272.1,2.4,1011,1032.4,53.4,0,0
174,2020-01-01 04:46,-4.9,0,281.1,1.8,1011,1032.4,53.3,0,0
174,2020-01-01 04:47,-4.9,0,271.9,1.8,1011,1032.4,53.4,0,0
174,2020-01-01 04:48,-4.9,0,290.5,2,1011,1032.4,53.8,0,0
174,2020-01-01 04:49,-4.9,0,284.1,2.5,1011,1032.4,54.1,0,0
174,2020-01-01 04:50,-4.8,0,298.6,3.7,1011,1032.4,54,0,0
174,2020-01-01 04:51,-4.8,0,304.4,3.6,1010.9,1032.3,54.7,0,0
174,2020-01-01 04:52,-4.7,0,302.9,3.3,1010.9,1032.3,54.7,0,0
174,2020-01-01 04:53,-4.7,0,292.4,3.4,1010.9,1032.3,55,0,0
174,2020-01-01 04:54,-4.7,0,282.9,2.3,1010.8,1032.2,55.1,0,0
174,2020-01-01 04:55,-4.7,0,298.1,2.5,1010.8,1032.2,55.7,0,0
174,2020-01-01 04:56,-4.7,0,267.2,2.9,1010.8,1032.2,55.6,0,0
174,2020-01-01 04:57,-4.7,0,270.9,4.3,1010.8,1032.2,55.5,0,0
174,2020-01-01 04:58,-4.6,0,303.2,3.2,1010.8,1032.1,55.8,0,0
174,2020-01-01 04:59,-4.6,0,269,4.1,1010.8,1032.1,56.2,0,0
174,2020-01-01 05:00,-4.5,0,287.8,3.3,1010.8,1032.1,56.3,0,0
174,2020-01-01 05:01,-4.5,0,294.7,3.4,1010.8,1032.1,55.7,0,0
174,2020-01-01 05:02,-4.4,0,271.3,1.4,1010.8,1032.1,55.7,0,0
174,2020-01-01 05:03,-4.4,0,277.7,3.9,1010.7,1032,56.1,0,0
174,2020-01-01 05:04,-4.4,0,280.6,3.7,1010.7,1032,56.1,0,0
174,2020-01-01 05:05,-4.4,0,278.7,4.6,1010.7,1032,56.3,0,0
174,2020-01-01 05:06,-4.4,0,270.9,4.6,1010.7,1032,56,0,0
174,2020-01-01 05:07,-4.3,0,263.1,3,1010.7,1032,56.4,0,0
174,2020-01-01 05:08,-4.4,0,278.3,3.8,1010.7,1032,56.6,0,0
174,2020-01-01 05:09,-4.3,0,264,2.3,1010.6,1031.9,56.5,0,0
