지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
201,2020-11-01 03:36,14.7,0,267.4,1.1,1015.3,1021,87.5,,0
201,2020-11-01 03:37,14.7,0,265.8,1.6,1015.3,1021,87.5,,0
201,2020-11-01 03:38,14.7,0,266.6,1.2,1015.3,1021,87.6,,0
201,2020-11-01 03:39,14.8,0,273.3,2,1015.3,1021,87.6,,0
201,2020-11-01 03:40,14.8,0,273.5,1.6,1015.3,1021,87.6,,0
201,2020-11-01 03:41,14.8,0,266.3,1.7,1015.4,1021.1,87.5,,0
201,2020-11-01 03:42,14.8,0,262.8,1.2,1015.4,1021.1,87.5,,0
201,2020-11-01 03:43,14.8,0,268,1.2,1015.4,1021.1,87.5,,0
201,2020-11-01 03:44,14.8,0,274.7,.9,1015.4,1021.1,87.4,,0
201,2020-11-01 03:45,14.8,0,258.4,1.8,1015.3,1021,87.4,,0
201,2020-11-01 03:46,14.8,0,269.9,1.5,1015.3,1021,87.4,,0
201,2020-11-01 03:47,14.9,0,262.1,1.7,1015.3,1021,87.3,,0
201,2020-11-01 03:48,14.9,0,272.1,1.4,1015.3,1021,87.2,,0
201,2020-11-01 03:49,14.9,0,251.2,1.1,1015.3,1021,87.2,,0
201,2020-11-01 03:50,14.9,0,254.3,2.1,1015.3,1021,87.2,,0
201,2020-11-01 03:51,14.9,0,257,2.2,1015.3,1021,87,,0
201,2020-11-01 03:52,14.9,0,267.8,1.6,1015.3,1021,86.9,,0
201,2020-11-01 03:53,15,0,264.9,1.9,1015.3,1021,86.8,,0
201,2020-11-01 03:54,15,0,261.5,2.2,1015.3,1021,86.6,,0
201,2020-11-01 03:55,15,0,267,1.6,1015.3,1021,86.6,,0
201,2020-11-01 03:56,15,0,265.6,1.6,1015.3,1021,86.6,,0
201,2020-11-01 03:57,15,0,265,1.9,1015.2,1020.9,86.6,,0
201,2020-11-01 03:58,15,0,261.4,2.3,1015.2,1020.9,86.7,,0
201,2020-11-01 03:59,15,0,277,1.5,1015.2,1020.9,86.7,,0
201,2020-11-01 04:00,15,0,266.4,1.9,1015.2,1020.9,86.8,,0
201,2020-11-01 04:01,15,0,259.4,1.9,1015.2,1020.9,86.8,,0
201,2020-11-01 04:02,15,0,262.6,1.1,1015.1,1020.8,86.8,,0
201,2020-11-01 04:03,15,0,267,1.7,1015.1,1020.8,86.9,,0
201,2020-11-01 04:04,15,0,264.4,1.3,1015.1,1020.8,87,,0
201,2020-11-01 04:05,14.9,0,262.6,1.3,1015.1,1020.8,87,,0
201,2020-11-01 04:06,14.9,0,256.9,1.2,1015.1,1020.8,87.2,,0
201,2020-11-01 04:07,14.9,0,263.6,1.1,1015.1,1020.8,87.3,,0
201,2020-11-01 04:08,14.9,0,263,1.4,1015.1,1020.8,87.4,,0
201,2020-11-01 04:09,14.9,0,257.6,1.2,1015,1020.7,87.6,,0
201,2020-11-01 04:10,14.9,0,250.1,1.3,1015,1020.7,87.7,,0
201,2020-11-01 04:11,14.9,0,253.4,1.1,1015,1020.7,87.7,,0
201,2020-11-01 04:12,14.9,0,280.8,.7,1015,1020.7,87.8,,0
201,2020-11-01 04:13,14.9,0,285.3,.8,1015,1020.7,87.9,,0
201,2020-11-01 04:14,14.9,0,268.5,1.1,1015,1020.7,88,,0
201,2020-11-01 04:15,14.9,0,273.2,1.3,1015,1020.7,88.1,,0
201,2020-11-01 04:16,14.9,0,273.3,1.3,1015,1020.7,88,,0
201,2020-11-01 04:17,14.9,0,276.2,1.2,1014.9,1020.6,87.9,,0
201,2020-11-01 04:18,14.9,0,277.4,.9,1014.9,1020.6,87.9,,0
201,2020-11-01 04:19,14.9,0,269.5,1.1,1014.9,1020.6,87.9,,0
201,2020-11-01 04:20,14.9,0,261.7,.8,1014.9,1020.6,87.8,,0
201,2020-11-01 04:21,14.9,0,262.7,1.1,1015,1020.7,87.9,,0
201,2020-11-01 04:22,14.9,0,257.5,1.5,1015,1020.7,87.8,,0
201,2020-11-01 04:23,14.9,0,254.5,1.3,1014.9,1020.6,87.8,,0
201,2020-11-01 04:24,14.9,0,253.9,1.1,1014.9,1020.6,87.8,,0
201,2020-11-01 04:25,14.9,0,261.6,1.3,1014.9,1020.6,87.9,,0
201,2020-11-01 04:26,14.9,0,268.2,1.2,1014.9,1020.6,87.8,,0
201,2020-11-01 04:27,14.9,0,276.9,1.3,1014.9,1020.6,87.8,,0
201,2020-11-01 04:28,14.9,0,270.2,1,1014.9,1020.6,87.7,,0
201,2020-11-01 04:29,14.9,0,270.2,1.4,1014.9,1020.6,87.7,,0
201,2020-11-01 04:30,14.9,0,264.5,.8,1014.9,1020.6,87.7,,0
201,2020-11-01 04:31,14.9,0,264.2,1,1014.9,1020.6,87.6,,0
201,2020-11-01 04:32,14.9,0,264.5,1.5,1014.9,1020.6,87.6,,0
201,2020-11-01 04:33,14.9,0,266.2,.9,1014.9,1020.6,87.5,,0
201,2020-11-01 04:34,14.9,0,267,1.5,1014.9,1020.6,87.5,,0
201,2020-11-01 04:35,14.9,0,268.4,1.8,1014.9,1020.6,87.4,,0
201,2020-11-01 04:36,15,0,248.5,1.7,1014.9,1020.6,87.2,,0
201,2020-11-01 04:37,15,0,270.3,1.7,1014.9,1020.6,86.9,,0
201,2020-11-01 04:38,15,0,266.2,1.8,1014.8,1020.5,86.8,,0
201,2020-11-01 04:39,15,0,267.1,2,1014.8,1020.5,86.6,,0
201,2020-11-01 04:40,15,0,260.2,2.2,1014.9,1020.6,86.6,,0
201,2020-11-01 04:41,15.1,0,264.9,1.7,1014.9,1020.6,86.5,,0
201,2020-11-01 04:42,15.1,0,265,2.2,1014.9,1020.6,86.4,,0
201,2020-11-01 04:43,15.1,0,268.3,2,1014.9,1020.6,86.4,,0
201,2020-11-01 04:44,15.1,0,258.1,1.8,1014.8,1020.5,86.4,,0
201,2020-11-01 04:45,15.1,0,263.6,2.4,1014.8,1020.5,86.4,,0
201,2020-11-01 04:46,15.1,0,262.5,1.5,1014.8,1020.5,86.4,,0
201,2020-11-01 04:47,15.1,0,256.3,1.6,1014.8,1020.5,86.5,,0
201,2020-11-01 04:48,15.1,0,258,1.1,1014.8,1020.5,86.6,,0
201,2020-11-01 04:49,15.1,0,263.5,1.8,1014.8,1020.5,86.6,,0
201,2020-11-01 04:50,15.1,0,290.5,1.6,1014.8,1020.5,86.9,,0
201,2020-11-01 04:51,15,0,268.2,1,1014.8,1020.5,87,,0
201,2020-11-01 04:52,15,0,277.4,1,1014.8,1020.5,87.1,,0
201,2020-11-01 04:53,15,0,281.5,1.2,1014.8,1020.5,87.2,,0
201,2020-11-01 04:54,15,0,273.2,1.3,1014.8,1020.5,87.3,,0
201,2020-11-01 04:55,15,0,281.8,1.3,1014.8,1020.5,87.5,,0
201,2020-11-01 04:56,15,0,292,1.7,1014.7,1020.4,87.6,,0
201,2020-11-01 04:57,15,0,295.2,1.5,1014.7,1020.4,87.8,,0
201,2020-11-01 04:58,15,0,296.8,1.5,1014.7,1020.4,87.8,,0
201,2020-11-01 04:59,15,0,293.2,1.5,1014.7,1020.4,87.9,,0
201,2020-11-01 05:00,15,0,279.1,1.7,1014.8,1020.5,87.9,,0
201,2020-11-01 05:01,15,0,274.2,1.6,1014.8,1020.5,88,,0
201,2020-11-01 05:02,15,0,271.2,1.5,1014.7,1020.4,88.1,,0
201,2020-11-01 05:03,15,0,272.3,2.3,1014.7,1020.4,88.1,,0
201,2020-11-01 05:04,15,0,257.2,2,1014.7,1020.4,88.1,,0
201,2020-11-01 05:05,15,0,278.1,1.3,1014.7,1020.4,87.9,,0
201,2020-11-01 05:06,15,0,287.5,1.3,1014.7,1020.4,87.9,,0
201,2020-11-01 05:07,15,0,293.4,1.9,1014.7,1020.4,88,,0
201,2020-11-01 05:08,15,0,298.4,2.2,1014.7,1020.4,87.5,,0
201,2020-11-01 05:09,15,0,302.4,2.1,1014.7,1020.4,87.3,,0
201,2020-11-01 05:10,15,0,297.7,2.2,1014.7,1020.4,87,,0
201,2020-11-01 05:11,15,0,273.6,2.4,1014.7,1020.4,86.9,,0
201,2020-11-01 05:12,15,0,306.8,1.6,1014.7,1020.4,86.5,,0
201,2020-11-01 05:13,15.1,0,281.8,1.2,1014.7,1020.4,86.5,,0
201,2020-11-01 05:14,15,0,289.6,1,1014.7,1020.4,86.5,,0
201,2020-11-01 05:15,15,0,324.5,1,1014.6,1020.3,86.5,,0
201,2020-11-01 05:16,15,0,283.8,1.3,1014.7,1020.4,86.4,,0
201,2020-11-01 05:17,15,0,284.1,1.6,1014.7,1020.4,86.2,,0
201,2020-11-01 05:18,15,0,295.8,1.9,1014.7,1020.4,86.1,,0
201,2020-11-01 05:19,15.1,0,276.6,1.2,1014.7,1020.4,86,,0
201,2020-11-01 05:20,15.1,0,265.1,1.9,1014.7,1020.4,85.8,,0
201,2020-11-01 05:21,15.1,0,273.5,1.5,1014.7,1020.4,85.7,,0
201,2020-11-01 05:22,15.1,0,265.5,1,1014.7,1020.4,85.6,,0
201,2020-11-01 05:23,15.1,0,290.1,2.1,1014.7,1020.4,85.7,,0
