지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
294,2020-06-01 01:08,18.9,0,280.7,1.5,1005.6,1011,90.3,,0
294,2020-06-01 01:09,18.9,.1,211.3,.8,1005.6,1011,90.2,,0
294,2020-06-01 01:10,18.9,.1,157.4,2.3,1005.6,1011,90.4,,0
294,2020-06-01 01:11,18.9,.1,180.4,1.9,1005.6,1011,90.2,,0
294,2020-06-01 01:12,18.9,.1,170.5,1.1,1005.6,1011,90.2,,0
294,2020-06-01 01:13,18.9,.1,351.3,.5,1005.5,1010.9,90.5,,0
294,2020-06-01 01:14,18.8,.1,327.3,1.8,1005.5,1010.9,91.1,,0
294,2020-06-01 01:15,18.8,.1,324.6,1.2,1005.4,1010.8,91.4,,0
294,2020-06-01 01:16,18.8,.1,259.3,.7,1005.3,1010.7,91.3,,0
294,2020-06-01 01:17,18.8,.1,89.8,1,1005.3,1010.7,91.3,,0
294,2020-06-01 01:18,18.7,.1,89.5,.9,1005.2,1010.6,92,,0
294,2020-06-01 01:19,18.6,.1,100.7,.3,1005.2,1010.6,92.5,,0
294,2020-06-01 01:20,18.6,.1,94.6,.6,1005.2,1010.6,92.8,,0
294,2020-06-01 01:21,18.6,.1,85.7,.7,1005.2,1010.6,93.1,,0
294,2020-06-01 01:22,18.6,.1,38.7,.4,1005.2,1010.6,93.4,,0
294,2020-06-01 01:23,18.5,.2,10.3,.1,1005.2,1010.6,93.6,,0
294,2020-06-01 01:24,18.5,.2,305.6,.2,1005.3,1010.7,93.9,,0
294,2020-06-01 01:25,18.5,.2,205.9,.1,1005.3,1010.7,94,,0
294,2020-06-01 01:26,18.6,.2,131,.3,1005.3,1010.7,94.1,,0
294,2020-06-01 01:27,18.6,.2,76.8,.1,1005.3,1010.7,94.1,,0
294,2020-06-01 01:28,18.6,.2,58.6,.5,1005.3,1010.7,94.3,,0
294,2020-06-01 01:29,18.6,.2,69.1,.3,1005.3,1010.7,94.2,,0
294,2020-06-01 01:30,18.6,.2,86.6,.9,1005.3,1010.7,94.4,,0
294,2020-06-01 01:31,18.6,.2,60,.3,1005.3,1010.7,94.6,,0
294,2020-06-01 01:32,18.6,.2,11.7,.4,1005.3,1010.7,94.7,,0
294,2020-06-01 01:33,18.6,.2,335.5,.5,1005.3,1010.7,94.7,,0
294,2020-06-01 01:34,18.6,.2,309.5,.6,1005.4,1010.8,94.5,,0
294,2020-06-01 01:35,18.6,.2,280.5,1.1,1005.4,1010.8,94.4,,0
294,2020-06-01 01:36,18.6,.2,299.3,.5,1005.4,1010.8,94.2,,0
294,2020-06-01 01:37,18.6,.2,285.8,.9,1005.4,1010.8,94.2,,0
294,2020-06-01 01:38,18.6,.2,274.6,2,1005.4,1010.8,94.5,,0
294,2020-06-01 01:39,18.6,.2,313.7,1.8,1005.4,1010.8,94.1,,0
294,2020-06-01 01:40,18.7,.2,283.9,2,1005.3,1010.7,93.5,,0
294,2020-06-01 01:41,18.7,.2,353.3,1,1005.3,1010.7,93.2,,0
294,2020-06-01 01:42,18.8,.2,13.7,1.5,1005.3,1010.7,93,,0
294,2020-06-01 01:43,18.8,.2,345.1,1.3,1005.3,1010.7,92.8,,0
294,2020-06-01 01:44,18.8,.2,326.6,1.2,1005.3,1010.7,92.6,,0
294,2020-06-01 01:45,18.8,.2,311.5,1.2,1005.3,1010.7,92.1,,0
294,2020-06-01 01:46,18.8,.2,317.8,1.4,1005.4,1010.8,91.8,,0
294,2020-06-01 01:47,18.7,.2,314.8,1.8,1005.3,1010.7,91.8,,0
294,2020-06-01 01:48,18.6,.2,298.1,2,1005.3,1010.7,92,,0
294,2020-06-01 01:49,18.6,.2,2.4,.6,1005.3,1010.7,91.9,,0
294,2020-06-01 01:50,18.6,.2,297.4,1,1005.3,1010.7,92.1,,0
294,2020-06-01 01:51,18.5,.2,274.9,1,1005.3,1010.7,92.4,,0
294,2020-06-01 01:52,18.5,.2,302.1,.7,1005.3,1010.7,92.5,,0
294,2020-06-01 01:53,18.6,.2,283.4,.8,1005.3,1010.7,92.5,,0
294,2020-06-01 01:54,18.6,.2,275.4,2.2,1005.3,1010.7,92.4,,0
294,2020-06-01 01:55,18.7,.2,164.6,1.5,1005.3,1010.7,92.2,,0
294,2020-06-01 01:56,18.7,.2,127.9,2,1005.4,1010.8,92.3,,0
294,2020-06-01 01:57,18.7,.2,248.5,.7,1005.4,1010.8,91.8,,0
294,2020-06-01 01:58,18.8,.2,235.9,.9,1005.4,1010.8,91.4,,0
294,2020-06-01 01:59,18.8,.2,163.6,1.7,1005.4,1010.8,91.4,,0
294,2020-06-01 02:00,18.8,.2,143.2,1.5,1005.4,1010.8,91.4,,0
294,2020-06-01 02:01,18.8,.2,135.5,1.8,1005.5,1010.9,91.3,,0
294,2020-06-01 02:02,18.8,.2,129.4,1,1005.5,1010.9,91.1,,0
294,2020-06-01 02:03,18.8,.2,130.1,1.1,1005.4,1010.8,91.1,,0
294,2020-06-01 02:04,18.8,.2,162.6,.6,1005.4,1010.8,91.1,,0
294,2020-06-01 02:05,18.8,.2,319.6,.6,1005.4,1010.8,90.9,,0
294,2020-06-01 02:06,18.8,.2,324,.8,1005.4,1010.8,90.9,,0
294,2020-06-01 02:07,18.8,.2,22.5,.5,1005.3,1010.7,90.8,,0
294,2020-06-01 02:08,18.8,.2,103.4,.5,1005.3,1010.7,90.7,,0
294,2020-06-01 02:09,18.8,.2,149.7,.5,1005.3,1010.7,90.9,,0
294,2020-06-01 02:10,18.8,.2,264.6,.6,1005.3,1010.7,91.1,,0
294,2020-06-01 02:11,18.8,.2,248.6,1.3,1005.3,1010.7,91,,0
294,2020-06-01 02:12,18.8,.2,240,.5,1005.3,1010.7,91.2,,0
294,2020-06-01 02:13,18.8,.2,17.3,.7,1005.3,1010.7,91.4,,0
294,2020-06-01 02:14,18.8,.2,356.9,.4,1005.3,1010.7,91.6,,0
294,2020-06-01 02:15,18.7,.2,325,1.1,1005.3,1010.7,91.6,,0
294,2020-06-01 02:16,18.8,.2,289.5,1.4,1005.3,1010.7,91.4,,0
294,2020-06-01 02:17,18.8,.2,279.9,1.2,1005.3,1010.7,91.5,,0
294,2020-06-01 02:18,18.8,.2,287,.5,1005.3,1010.7,91.5,,0
294,2020-06-01 02:19,18.7,.2,266.5,.8,1005.3,1010.7,91.7,,0
294,2020-06-01 02:20,18.7,.2,268.5,.4,1005.3,1010.7,91.7,,0
294,2020-06-01 02:21,18.7,.2,209.6,.7,1005.3,1010.7,91.7,,0
294,2020-06-01 02:22,18.7,.2,154.7,1.6,1005.4,1010.8,91.6,,0
294,2020-06-01 02:23,18.7,.2,231.3,1.1,1005.4,1010.8,91.5,,0
294,2020-06-01 02:24,18.7,.2,189.6,1.8,1005.4,1010.8,91.4,,0
294,2020-06-01 02:25,18.7,.2,202,1.9,1005.4,1010.8,91.2,,0
294,2020-06-01 02:26,18.7,.2,187,1.9,1005.3,1010.7,91.1,,0
294,2020-06-01 02:27,18.7,.2,173.7,1.3,1005.3,1010.7,91,,0
294,2020-06-01 02:28,18.7,.2,210.5,2.6,1005.3,1010.7,91,,0
294,2020-06-01 02:29,18.7,.2,180.1,2.6,1005.3,1010.7,90.9,,0
294,2020-06-01 02:30,18.7,.2,202.2,3.2,1005.3,1010.7,90.7,,0
294,2020-06-01 02:31,18.8,.2,222.7,2.2,1005.3,1010.7,90.5,,0
294,2020-06-01 02:32,18.8,.2,196.7,2.4,1005.3,1010.7,90.2,,0
294,2020-06-01 02:33,18.8,.2,213.3,2.3,1005.3,1010.7,89.8,,0
294,2020-06-01 02:34,18.9,.2,201.4,2.1,1005.3,1010.7,89.7,,0
294,2020-06-01 02:35,18.9,.2,161.4,1.9,1005.3,1010.7,89,,0
294,2020-06-01 02:36,18.9,.2,195.4,1.5,1005.3,1010.7,88.7,,0
294,2020-06-01 02:37,19,.2,226.4,1.5,1005.3,1010.7,88.6,,0
294,2020-06-01 02:38,19,.2,221.4,1.2,1005.3,1010.7,88.4,,0
294,2020-06-01 02:39,19,.2,219.5,2,1005.3,1010.7,88.4,,0
294,2020-06-01 02:40,19,.2,230.2,2.7,1005.3,1010.7,88.7,,0
294,2020-06-01 02:41,19,.2,184.7,3.1,1005.3,1010.7,88.3,,0
294,2020-06-01 02:42,19,.2,216.6,2.3,1005.3,1010.7,87.8,,0
294,2020-06-01 02:43,19,.2,253.9,2.2,1005.3,1010.7,87.8,,0
294,2020-06-01 02:44,18.9,.2,235.8,1.6,1005.3,1010.7,87.9,,0
294,2020-06-01 02:45,18.9,.2,183.4,1.9,1005.2,1010.6,87.9,,0
294,2020-06-01 02:46,19,.2,196.5,2.3,1005.2,1010.6,87.8,,0
294,2020-06-01 02:47,19,.2,206.5,2.8,1005.2,1010.6,87.9,,0
294,2020-06-01 02:48,19,.2,232,1.7,1005.2,1010.6,87.8,,0
294,2020-06-01 02:49,18.9,.2,256.6,1,1005.2,1010.6,87.8,,0
294,2020-06-01 02:50,18.9,.2,230.3,1.2,1005.2,1010.6,88.2,,0
294,2020-06-01 02:51,18.9,.2,197,.5,1005.3,1010.7,88.3,,0
294,2020-06-01 02:52,18.9,.2,285.7,.7,1005.3,1010.7,88.3,,0
294,2020-06-01 02:53,18.9,.2,315.1,.6,1005.2,1010.6,88.5,,0
294,2020-06-01 02:54,18.8,.2,280.2,.4,1005.2,1010.6,88.8,,0
294,2020-06-01 02:55,18.8,.2,120.4,.5,1005.2,1010.6,89,,0
294,2020-06-01 02:56,18.8,.2,315.9,.6,1005.3,1010.7,89.3,,0
294,2020-06-01 02:57,18.8,.2,215.6,.9,1005.3,1010.7,89.5,,0
294,2020-06-01 02:58,18.8,.2,230.5,1.4,1005.3,1010.7,89.5,,0
294,2020-06-01 02:59,18.9,.2,281.6,1.8,1005.3,1010.7,89.1,,0
294,2020-06-01 03:00,18.9,.2,249.5,1.5,1005.4,1010.8,88.9,,0
294,2020-06-01 03:01,18.9,.2,237.3,.9,1005.4,1010.8,88.8,,0
294,2020-06-01 03:02,18.9,.2,237.5,1.9,1005.4,1010.8,88.7,,0
294,2020-06-01 03:03,18.9,.2,220,2,1005.3,1010.7,88.5,,0
294,2020-06-01 03:04,18.9,.2,208.6,2.5,1005.3,1010.7,88.4,,0
294,2020-06-01 03:05,18.9,.2,239.5,1.2,1005.3,1010.7,88.2,,0
294,2020-06-01 03:06,18.9,.2,241.2,1,1005.3,1010.7,88.3,,0
294,2020-06-01 03:07,18.9,.2,257.6,.8,1005.3,1010.7,88.4,,0
294,2020-06-01 03:08,18.9,.2,183.7,1.3,1005.3,1010.7,88.3,,0
294,2020-06-01 03:09,18.9,.2,237.6,1.5,1005.3,1010.7,88.2,,0
294,2020-06-01 03:10,18.9,.2,338,.9,1005.3,1010.7,88.4,,0
294,2020-06-01 03:11,18.9,.2,227.1,1,1005.3,1010.7,88.5,,0
294,2020-06-01 03:12,18.9,.2,292.7,.9,1005.4,1010.8,88.3,,0
294,2020-06-01 03:13,18.9,.2,278.3,1.3,1005.3,1010.7,88.5,,0
294,2020-06-01 03:14,18.9,.2,236.9,1.3,1005.3,1010.7,88.4,,0
294,2020-06-01 03:15,18.9,.2,226,2.7,1005.3,1010.7,88.3,,0
294,2020-06-01 03:16,18.9,.2,219.5,1.9,1005.2,1010.6,88,,0
294,2020-06-01 03:17,18.9,.2,267.8,1.9,1005.2,1010.6,88.1,,0
294,2020-06-01 03:18,18.9,.2,214.7,1.5,1005.2,1010.6,88.1,,0
294,2020-06-01 03:19,18.9,.2,266.9,.7,1005.2,1010.6,88.2,,0
294,2020-06-01 03:20,18.8,.2,241.7,1.5,1005.2,1010.6,88.4,,0
294,2020-06-01 03:21,18.8,.2,328.2,.7,1005.2,1010.6,88.5,,0
294,2020-06-01 03:22,18.8,.2,131.1,.6,1005.2,1010.6,88.7,,0
294,2020-06-01 03:23,18.8,.2,221.5,.5,1005.1,1010.5,88.6,,0
294,2020-06-01 03:24,18.8,.2,230.1,.7,1005.1,1010.5,88.8,,0
294,2020-06-01 03:25,18.8,.2,241.3,1.5,1005.1,1010.5,88.6,,0
294,2020-06-01 03:26,18.8,.2,207.4,1.4,1005.1,1010.5,88.5,,0
294,2020-06-01 03:27,18.8,.2,210.4,1.5,1005.1,1010.5,88.5,,0
294,2020-06-01 03:28,18.8,.2,201.5,2.2,1005.1,1010.5,88.4,,0
294,2020-06-01 03:29,18.9,.2,183.2,2.3,1005,1010.4,88.3,,0
294,2020-06-01 03:30,18.9,.2,188.4,3.5,1005,1010.4,88.2,,0
294,2020-06-01 03:31,18.9,.2,202.8,2.4,1005,1010.4,88.1,,0
294,2020-06-01 03:32,18.9,.2,186.5,2.2,1005,1010.4,88,,0
294,2020-06-01 03:33,19,.2,189.7,2.1,1005,1010.4,87.9,,0
294,2020-06-01 03:34,19,.2,178.9,3.5,1004.9,1010.3,87.8,,0
294,2020-06-01 03:35,19,.2,172.5,3.7,1004.9,1010.3,87.7,,0
294,2020-06-01 03:36,19,.2,177.8,3,1005,1010.4,87.6,,0
294,2020-06-01 03:37,19,.2,115.3,1.6,1005,1010.4,87.8,,0
294,2020-06-01 03:38,19,.2,181.7,3.8,1004.9,1010.3,87.7,,0
294,2020-06-01 03:39,19,.2,145,2,1004.9,1010.3,87.6,,0
294,2020-06-01 03:40,19,.2,132.6,.8,1004.9,1010.3,88,,0
294,2020-06-01 03:41,19,.2,170.5,2.5,1004.9,1010.3,87.7,,0
294,2020-06-01 03:42,19,.2,136.7,1.8,1004.9,1010.3,87.5,,0
294,2020-06-01 03:43,19,.2,99.8,2,1004.9,1010.3,88.1,,0
294,2020-06-01 03:44,19,.2,100.4,1.6,1004.9,1010.3,88.8,,0
294,2020-06-01 03:45,18.9,.2,169.1,.7,1004.9,1010.3,89,,0
294,2020-06-01 03:46,19,.2,102.4,1.1,1005,1010.4,89.1,,0
294,2020-06-01 03:47,18.9,.2,107.5,1.2,1005,1010.4,88.7,,0
294,2020-06-01 03:48,19,.2,232.2,.7,1005,1010.4,88.4,,0
294,2020-06-01 03:49,18.9,.2,165.5,.7,1005.1,1010.5,88.3,,0
294,2020-06-01 03:50,18.9,.2,186.3,.5,1005.1,1010.5,88.1,,0
294,2020-06-01 03:51,18.9,.2,270.9,1,1005.1,1010.5,88,,0
294,2020-06-01 03:52,18.9,.2,285.6,.9,1005.1,1010.5,88.4,,0
294,2020-06-01 03:53,18.9,.2,282.2,1,1005.1,1010.5,88.4,,0
294,2020-06-01 03:54,18.8,.2,275,1.3,1005.2,1010.6,88.6,,0
294,2020-06-01 03:55,18.8,.2,242.3,1.9,1005.2,1010.6,88.7,,0
294,2020-06-01 03:56,18.7,.2,179.8,1.6,1005.3,1010.7,88.9,,0
294,2020-06-01 03:57,18.7,.2,145.8,1.1,1005.2,1010.6,89,,0
294,2020-06-01 03:58,18.7,.2,166.5,1.7,1005.2,1010.6,89.1,,0
294,2020-06-01 03:59,18.7,.2,219,2.8,1005.2,1010.6,89.1,,0
294,2020-06-01 04:00,18.7,.2,214.2,2,1005.3,1010.7,89.3,,0
294,2020-06-01 04:01,18.7,.2,209.6,1.9,1005.2,1010.6,89.4,,0
294,2020-06-01 04:02,18.7,.2,223.7,1.9,1005.2,1010.6,89.5,,0
294,2020-06-01 04:03,18.7,.2,245.8,1.7,1005.1,1010.5,89.7,,0
294,2020-06-01 04:04,18.7,.2,333.2,.5,1005.1,1010.5,89.7,,0
294,2020-06-01 04:05,18.6,.2,308.5,.5,1005.1,1010.5,89.9,,0
294,2020-06-01 04:06,18.6,.2,321.7,.8,1005,1010.4,89.9,,0
294,2020-06-01 04:07,18.6,.2,323.1,.8,1005,1010.4,90.1,,0
294,2020-06-01 04:08,18.6,.2,313.3,.8,1004.9,1010.3,90,,0
294,2020-06-01 04:09,18.6,.2,324,.6,1004.9,1010.3,90.2,,0
294,2020-06-01 04:10,18.6,.2,298.6,.6,1005,1010.4,90.3,,0
294,2020-06-01 04:11,18.6,.2,314.1,.9,1005,1010.4,90.3,,0
294,2020-06-01 04:12,18.6,.2,303.9,1,1005,1010.4,90.4,,0
294,2020-06-01 04:13,18.6,.2,323.6,.5,1004.9,1010.3,90.6,,0
294,2020-06-01 04:14,18.6,.2,342.9,.4,1004.9,1010.3,90.4,,0
294,2020-06-01 04:15,18.6,.2,185.8,.5,1004.9,1010.3,90.3,,0
294,2020-06-01 04:16,18.6,.2,166.8,1.2,1004.8,1010.2,90.2,,0
294,2020-06-01 04:17,18.6,.2,157.7,1.3,1004.7,1010.1,90,,0
294,2020-06-01 04:18,18.6,.2,203.3,1.2,1004.8,1010.2,90.1,,0
294,2020-06-01 04:19,18.5,.2,257,1.2,1004.8,1010.2,90.2,,0
294,2020-06-01 04:20,18.6,.2,272.3,1.2,1004.8,1010.2,90.2,,0
294,2020-06-01 04:21,18.6,.2,250.4,1.4,1004.8,1010.2,90.2,,0
294,2020-06-01 04:22,18.6,.2,263.2,2.7,1004.8,1010.2,90.1,,0
294,2020-06-01 04:23,18.6,.2,245.7,2.1,1004.8,1010.2,90.1,,0
294,2020-06-01 04:24,18.6,.2,233.8,1.1,1004.8,1010.2,90.1,,0
294,2020-06-01 04:25,18.6,.2,267.6,1.7,1004.8,1010.2,90.1,,0
294,2020-06-01 04:26,18.6,.2,224.1,1.6,1004.8,1010.2,90.1,,0
294,2020-06-01 04:27,18.6,.2,272.8,.8,1004.8,1010.2,90.1,,0
294,2020-06-01 04:28,18.6,.2,220.4,2.3,1004.7,1010.1,90.1,,0
294,2020-06-01 04:29,18.6,.2,243.1,1.6,1004.7,1010.1,90.2,,0
294,2020-06-01 04:30,18.6,.2,200,2.1,1004.7,1010.1,90.3,,0
294,2020-06-01 04:31,18.5,.2,193.6,3.1,1004.7,1010.1,90.3,,0
294,2020-06-01 04:32,18.6,.2,183.1,2.9,1004.7,1010.1,90.3,,0
294,2020-06-01 04:33,18.6,.2,198.7,2.1,1004.8,1010.2,90.2,,0
294,2020-06-01 04:34,18.6,.2,192.4,2.8,1004.9,1010.3,90.2,,0
294,2020-06-01 04:35,18.6,.2,292.8,.8,1004.9,1010.3,90.1,,0
294,2020-06-01 04:36,18.6,.2,171.8,1.9,1005,1010.4,90.1,,0
294,2020-06-01 04:37,18.6,.2,183.4,3.4,1005,1010.4,90,,0
294,2020-06-01 04:38,18.6,.2,189.6,3,1005,1010.4,89.9,,0
294,2020-06-01 04:39,18.6,.2,182.2,3.2,1005,1010.4,89.9,,0
294,2020-06-01 04:40,18.6,.2,182.5,2.6,1005,1010.4,90,,0
294,2020-06-01 04:41,18.6,.2,197.5,2.8,1005,1010.4,90.2,,0
294,2020-06-01 04:42,18.6,.2,187.4,2.6,1005,1010.4,90.4,,0
294,2020-06-01 04:43,18.6,.2,210.2,2.8,1005,1010.4,90.5,,0
294,2020-06-01 04:44,18.6,.2,169,1.1,1005,1010.4,90.6,,0
294,2020-06-01 04:45,18.5,.2,186.6,2.4,1004.9,1010.3,90.7,,0
294,2020-06-01 04:46,18.5,.2,193.8,3.3,1004.9,1010.3,90.7,,0
294,2020-06-01 04:47,18.5,.2,189.7,3.4,1004.9,1010.3,90.7,,0
294,2020-06-01 04:48,18.6,.2,185.1,4,1004.9,1010.3,90.7,,0
294,2020-06-01 04:49,18.6,.2,177.4,1.6,1004.9,1010.3,90.7,,0
294,2020-06-01 04:50,18.5,.2,182.3,2.6,1004.9,1010.3,90.8,,0
294,2020-06-01 04:51,18.5,.2,181.7,2.1,1004.9,1010.3,90.8,,0
294,2020-06-01 04:52,18.5,.2,191.5,2.7,1004.9,1010.3,90.8,,0
294,2020-06-01 04:53,18.6,.2,203.2,2.2,1004.9,1010.3,90.7,,0
294,2020-06-01 04:54,18.6,.2,195.3,1.7,1004.9,1010.3,90.6,,0
294,2020-06-01 04:55,18.6,.2,213.6,2.1,1004.9,1010.3,90.4,,0
294,2020-06-01 04:56,18.6,.2,174.9,1.8,1004.9,1010.3,90.2,,0
294,2020-06-01 04:57,18.7,.2,175.9,1.9,1004.9,1010.3,89.8,,0
294,2020-06-01 04:58,18.7,.2,132.8,1,1004.9,1010.3,89.6,,0
294,2020-06-01 04:59,18.8,.2,180.8,.8,1004.9,1010.3,89.4,,0
294,2020-06-01 05:00,18.8,.2,104.8,.8,1004.9,1010.3,89.2,,0
294,2020-06-01 05:01,18.7,.2,253.6,.2,1004.9,1010.3,89.3,,0
294,2020-06-01 05:02,18.7,.2,299.5,1,1005,1010.4,89.5,,0
294,2020-06-01 05:03,18.6,.2,325.7,1.2,1005,1010.4,89.8,,0
294,2020-06-01 05:04,18.6,.2,332.3,.9,1005,1010.4,90.1,,0
294,2020-06-01 05:05,18.5,.2,326.3,1.5,1005,1010.4,90.3,,0
294,2020-06-01 05:06,18.5,.2,347.4,1,1005,1010.4,90.5,,0
294,2020-06-01 05:07,18.5,.2,342.7,1.3,1005.1,1010.5,90.6,,0
294,2020-06-01 05:08,18.5,.2,334.4,1.2,1005.1,1010.5,90.6,,0
294,2020-06-01 05:09,18.5,.2,323,.4,1005.1,1010.5,90.7,,0
294,2020-06-01 05:10,18.5,.2,0,0,1005.1,1010.5,90.7,,0
294,2020-06-01 05:11,18.5,.2,5.9,.2,1005.1,1010.5,90.8,,0
294,2020-06-01 05:12,18.5,.2,246,.1,1005.1,1010.5,90.8,,0
294,2020-06-01 05:13,18.5,.2,299.9,.2,1005.1,1010.5,90.9,,0
294,2020-06-01 05:14,18.5,.2,149.9,.4,1005.1,1010.5,90.9,,0
294,2020-06-01 05:15,18.5,.2,157.5,.6,1005.1,1010.5,91.1,,0
294,2020-06-01 05:16,18.5,.2,158.8,.8,1005.2,1010.6,91.2,,0
294,2020-06-01 05:17,18.5,.2,155.4,.8,1005.2,1010.6,91.2,,0
294,2020-06-01 05:18,18.5,.2,162.6,1.2,1005.2,1010.6,91.3,,0
