지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2019-12-01 01:11,5,0,282.2,1,1015.5,1026.2,56.6,0,0
108,2019-12-01 01:12,5.1,0,292.6,.7,1015.5,1026.2,57,0,0
108,2019-12-01 01:13,5.1,0,297.3,.7,1015.5,1026.2,57.6,0,0
108,2019-12-01 01:14,5.1,0,296.6,.8,1015.5,1026.2,56.7,0,0
108,2019-12-01 01:15,5.1,0,286.2,.9,1015.5,1026.2,56.8,0,0
108,2019-12-01 01:16,5.1,0,286.1,.9,1015.5,1026.2,56.5,0,0
108,2019-12-01 01:17,5.1,0,277.9,.6,1015.5,1026.2,56.7,0,0
108,2019-12-01 01:18,5.1,0,278.8,.6,1015.5,1026.2,57.1,0,0
108,2019-12-01 01:19,5,0,275.3,.8,1015.5,1026.2,57.4,0,0
108,2019-12-01 01:20,5.1,0,283.4,.5,1015.4,1026.1,57.2,0,0
108,2019-12-01 01:21,5,0,271.7,.5,1015.4,1026.1,56.5,0,0
108,2019-12-01 01:22,5,0,251.3,.4,1015.4,1026.1,55.1,0,0
108,2019-12-01 01:23,5,0,241.1,.4,1015.4,1026.1,54.6,0,0
108,2019-12-01 01:24,5,0,221.8,.3,1015.4,1026.1,54.6,0,0
108,2019-12-01 01:25,5,0,220.1,.2,1015.4,1026.1,54,0,0
108,2019-12-01 01:26,5,0,205.9,.1,1015.4,1026.1,54,0,0
108,2019-12-01 01:27,5,0,0,0,1015.4,1026.1,54.1,0,0
108,2019-12-01 01:28,5,0,0,0,1015.4,1026.1,54,0,0
108,2019-12-01 01:29,5,0,0,0,1015.4,1026.1,53.6,0,0
108,2019-12-01 01:30,5,0,0,0,1015.3,1026,53.5,0,0
108,2019-12-01 01:31,5,0,0,0,1015.3,1026,53.1,0,0
108,2019-12-01 01:32,5,0,0,0,1015.3,1026,52.8,0,0
108,2019-12-01 01:33,5,0,208.2,.7,1015.3,1026,52.7,0,0
108,2019-12-01 01:34,5,0,212.4,.6,1015.3,1026,52.7,0,0
108,2019-12-01 01:35,5,0,201.1,.7,1015.3,1026,52.8,0,0
108,2019-12-01 01:36,5,0,213.4,.7,1015.3,1026,53,0,0
108,2019-12-01 01:37,5,0,206.9,.7,1015.3,1026,53.1,0,0
108,2019-12-01 01:38,5,0,208.2,.6,1015.2,1025.9,53.3,0,0
108,2019-12-01 01:39,5,0,218.3,.4,1015.2,1025.9,53.4,0,0
108,2019-12-01 01:40,5,0,221.3,.4,1015.2,1025.9,53.4,0,0
108,2019-12-01 01:41,5,0,218,.5,1015.2,1025.9,53.7,0,0
108,2019-12-01 01:42,5,0,214.2,.6,1015.2,1025.9,54.1,0,0
108,2019-12-01 01:43,5,0,219.5,.5,1015.2,1025.9,53.9,0,0
108,2019-12-01 01:44,4.9,0,230.9,.4,1015.2,1025.9,53.5,0,0
108,2019-12-01 01:45,5,0,233.4,.4,1015.2,1025.9,53.2,0,0
108,2019-12-01 01:46,5,0,241,.4,1015.2,1025.9,53.3,0,0
108,2019-12-01 01:47,4.9,0,258,.4,1015.2,1025.9,52.7,0,0
108,2019-12-01 01:48,5,0,261.7,.3,1015.2,1025.9,52.7,0,0
108,2019-12-01 01:49,4.9,0,257.6,.3,1015.2,1025.9,52.8,0,0
108,2019-12-01 01:50,4.9,0,0,.1,1015.2,1025.9,53,0,0
108,2019-12-01 01:51,5,0,0,0,1015.2,1025.9,53.3,0,0
108,2019-12-01 01:52,5,0,0,0,1015.2,1025.9,53.5,0,0
108,2019-12-01 01:53,4.9,0,0,0,1015.2,1025.9,53.8,0,0
108,2019-12-01 01:54,4.9,0,0,0,1015.1,1025.8,54.3,0,0
108,2019-12-01 01:55,4.9,0,0,0,1015.1,1025.8,54.8,0,0
108,2019-12-01 01:56,4.9,0,0,0,1015.1,1025.8,54.9,0,0
108,2019-12-01 01:57,4.9,0,0,0,1015.1,1025.8,54.3,0,0
108,2019-12-01 01:58,4.9,0,0,0,1015.1,1025.8,54.1,0,0
108,2019-12-01 01:59,4.9,0,0,0,1015.1,1025.8,54.6,0,0
108,2019-12-01 02:00,4.9,0,0,0,1015.1,1025.8,55.2,0,0
108,2019-12-01 02:01,4.9,0,0,0,1015.1,1025.8,55.1,0,0
108,2019-12-01 02:02,4.9,0,0,0,1015,1025.7,55.2,0,0
108,2019-12-01 02:03,4.9,0,13.5,.3,1015,1025.7,57,0,0
108,2019-12-01 02:04,4.9,0,34.6,.6,1015,1025.7,58.4,0,0
108,2019-12-01 02:05,5,0,84.5,.6,1014.9,1025.6,59.4,0,0
108,2019-12-01 02:06,4.9,0,81,.4,1014.9,1025.6,60.5,0,0
108,2019-12-01 02:07,4.9,0,35.8,.4,1014.9,1025.6,60.9,0,0
108,2019-12-01 02:08,4.9,0,32.3,.4,1014.9,1025.6,61.4,0,0
108,2019-12-01 02:09,4.9,0,18.1,.1,1015,1025.7,62,0,0
108,2019-12-01 02:10,4.9,0,0,0,1014.9,1025.6,62.2,0,0
108,2019-12-01 02:11,4.9,0,0,0,1014.9,1025.6,62.4,0,0
108,2019-12-01 02:12,4.9,0,0,0,1014.9,1025.6,62.3,0,0
108,2019-12-01 02:13,4.9,0,0,0,1014.9,1025.6,62.4,0,0
108,2019-12-01 02:14,4.9,0,0,0,1014.9,1025.6,62.5,0,0
108,2019-12-01 02:15,4.9,0,20.3,.4,1014.9,1025.6,62.8,0,0
108,2019-12-01 02:16,4.9,0,21.8,.3,1015,1025.7,63,0,0
108,2019-12-01 02:17,4.9,0,14.3,.1,1015,1025.7,63.1,0,0
108,2019-12-01 02:18,4.9,0,18.8,.4,1015,1025.7,63.1,0,0
108,2019-12-01 02:19,4.9,0,26.9,.7,1015,1025.7,63.2,0,0
108,2019-12-01 02:20,4.9,0,25.6,.8,1015,1025.7,63.2,0,0
108,2019-12-01 02:21,4.9,0,22.8,.7,1015,1025.7,63.4,0,0
108,2019-12-01 02:22,4.9,0,23.9,.7,1015,1025.7,63.7,0,0
108,2019-12-01 02:23,4.9,0,22.3,.7,1015,1025.7,63.9,0,0
108,2019-12-01 02:24,4.9,0,21.4,.9,1015,1025.7,64.1,0,0
108,2019-12-01 02:25,4.9,0,23.8,1.2,1014.9,1025.6,63.9,0,0
108,2019-12-01 02:26,4.9,0,25.4,1.2,1014.9,1025.6,64,0,0
108,2019-12-01 02:27,4.9,0,25.9,1.5,1014.9,1025.6,64.3,0,0
108,2019-12-01 02:28,4.9,0,26.4,1.4,1014.8,1025.5,65,0,0
108,2019-12-01 02:29,4.9,0,27.7,1.6,1014.8,1025.5,65.8,0,0
108,2019-12-01 02:30,4.9,0,28.4,1.5,1014.8,1025.5,66.3,0,0
108,2019-12-01 02:31,4.8,0,19,.9,1014.8,1025.5,66.5,0,0
108,2019-12-01 02:32,4.9,0,19.5,1,1014.8,1025.5,66.7,0,0
108,2019-12-01 02:33,4.8,0,16.9,.9,1014.8,1025.5,66.9,0,0
108,2019-12-01 02:34,4.8,0,18.4,.9,1014.8,1025.5,67.3,0,0
108,2019-12-01 02:35,4.8,0,18.9,.8,1014.8,1025.5,67.5,0,0
108,2019-12-01 02:36,4.8,0,22.5,1.2,1014.8,1025.5,67.5,0,0
108,2019-12-01 02:37,4.8,0,27.4,1.4,1014.8,1025.5,67.5,0,0
108,2019-12-01 02:38,4.8,0,25.2,1.2,1014.8,1025.5,67.6,0,0
108,2019-12-01 02:39,4.8,0,29.1,.9,1014.8,1025.5,67.6,0,0
108,2019-12-01 02:40,4.8,0,33.4,1,1014.8,1025.5,67.7,0,0
108,2019-12-01 02:41,4.8,0,31.9,.9,1014.8,1025.5,67.7,0,0
108,2019-12-01 02:42,4.8,0,24.5,.9,1014.8,1025.5,67.8,0,0
108,2019-12-01 02:43,4.7,0,20.8,.9,1014.8,1025.5,67.7,0,0
108,2019-12-01 02:44,4.7,0,24.3,1.2,1014.8,1025.5,67.6,0,0
108,2019-12-01 02:45,4.7,0,25,1.2,1014.8,1025.5,67.5,0,0
108,2019-12-01 02:46,4.7,0,27.4,1.3,1014.8,1025.5,67.2,0,0
108,2019-12-01 02:47,4.7,0,25,1.3,1014.8,1025.5,66.7,0,0
108,2019-12-01 02:48,4.7,0,25.3,1.1,1014.7,1025.4,66.5,0,0
108,2019-12-01 02:49,4.7,0,22.9,1.1,1014.7,1025.4,66.3,0,0
108,2019-12-01 02:50,4.7,0,22.1,1.2,1014.7,1025.4,66.2,0,0
108,2019-12-01 02:51,4.7,0,27.3,1.4,1014.7,1025.4,66.2,0,0
108,2019-12-01 02:52,4.7,0,30.5,1.4,1014.7,1025.4,66.4,0,0
108,2019-12-01 02:53,4.6,0,32.6,1.4,1014.6,1025.3,66.3,0,0
108,2019-12-01 02:54,4.6,0,35.6,1.1,1014.6,1025.3,66.1,0,0
108,2019-12-01 02:55,4.6,0,33.8,1.7,1014.6,1025.3,65.9,0,0
108,2019-12-01 02:56,4.6,0,28.7,1.3,1014.6,1025.3,65.9,0,0
108,2019-12-01 02:57,4.6,0,39.8,1,1014.6,1025.3,66,0,0
108,2019-12-01 02:58,4.6,0,23.2,1.1,1014.6,1025.3,66.1,0,0
108,2019-12-01 02:59,4.6,0,23.2,1.2,1014.6,1025.3,65.9,0,0
108,2019-12-01 03:00,4.6,0,20.3,1,1014.6,1025.3,65.8,0,0
108,2019-12-01 03:01,4.6,0,18.3,1.1,1014.5,1025.2,66.1,0,0
108,2019-12-01 03:02,4.5,0,19.5,1.1,1014.5,1025.2,66.3,0,0
108,2019-12-01 03:03,4.6,0,19.8,1.1,1014.5,1025.2,66.6,0,0
108,2019-12-01 03:04,4.5,0,19.9,1.1,1014.5,1025.2,66.9,0,0
108,2019-12-01 03:05,4.5,0,23.2,1.2,1014.5,1025.2,66.9,0,0
108,2019-12-01 03:06,4.5,0,22.6,1.1,1014.5,1025.2,67,0,0
108,2019-12-01 03:07,4.5,0,25.9,1,1014.5,1025.2,66.7,0,0
108,2019-12-01 03:08,4.5,0,33.7,.8,1014.5,1025.2,66.8,0,0
108,2019-12-01 03:09,4.5,0,6,.9,1014.6,1025.3,66.4,0,0
108,2019-12-01 03:10,4.5,0,355.9,1.3,1014.6,1025.3,66.4,0,0
108,2019-12-01 03:11,4.5,0,347.8,1.2,1014.6,1025.3,65.9,0,0
108,2019-12-01 03:12,4.5,0,358,1.2,1014.6,1025.3,65.5,0,0
108,2019-12-01 03:13,4.5,0,6.4,1,1014.6,1025.3,64.7,0,0
108,2019-12-01 03:14,4.5,0,18.3,1.1,1014.6,1025.3,64.6,0,0
108,2019-12-01 03:15,4.5,0,23.1,1.1,1014.6,1025.3,64.2,0,0
108,2019-12-01 03:16,4.5,0,31.5,.9,1014.6,1025.3,63.6,0,0
108,2019-12-01 03:17,4.5,0,42.8,1,1014.5,1025.2,63.4,0,0
108,2019-12-01 03:18,4.5,0,22.7,1.2,1014.5,1025.2,63.5,0,0
108,2019-12-01 03:19,4.5,0,34.2,.8,1014.5,1025.2,63.6,0,0
108,2019-12-01 03:20,4.5,0,23,.8,1014.5,1025.2,63.6,0,0
108,2019-12-01 03:21,4.5,0,34,1.1,1014.5,1025.2,63.4,0,0
108,2019-12-01 03:22,4.5,0,37.3,1.2,1014.5,1025.2,63.2,0,0
108,2019-12-01 03:23,4.5,0,29.5,1.1,1014.5,1025.2,63,0,0
108,2019-12-01 03:24,4.5,0,27.6,1.2,1014.5,1025.2,63,0,0
108,2019-12-01 03:25,4.5,0,36.1,.9,1014.5,1025.2,62.9,0,0
108,2019-12-01 03:26,4.5,0,53.3,.9,1014.5,1025.2,63,0,0
108,2019-12-01 03:27,4.5,0,50,1,1014.5,1025.2,63.5,0,0
108,2019-12-01 03:28,4.5,0,36.3,.6,1014.5,1025.2,63.7,0,0
108,2019-12-01 03:29,4.5,0,17.8,.5,1014.5,1025.2,63.6,0,0
108,2019-12-01 03:30,4.5,0,11.3,.7,1014.5,1025.2,63.5,0,0
108,2019-12-01 03:31,4.5,0,7,.5,1014.5,1025.2,63.1,0,0
108,2019-12-01 03:32,4.5,0,21.9,.7,1014.5,1025.2,62.6,0,0
108,2019-12-01 03:33,4.5,0,47.4,.9,1014.4,1025.1,62.5,0,0
108,2019-12-01 03:34,4.5,0,59.3,1,1014.4,1025.1,62.6,0,0
108,2019-12-01 03:35,4.5,0,60.7,1,1014.4,1025.1,63.2,0,0
108,2019-12-01 03:36,4.5,0,48.5,1.4,1014.4,1025.1,63.1,0,0
108,2019-12-01 03:37,4.5,0,49.1,1.1,1014.4,1025.1,62.8,0,0
108,2019-12-01 03:38,4.5,0,44.9,1,1014.4,1025.1,62.7,0,0
108,2019-12-01 03:39,4.5,0,24.5,.8,1014.4,1025.1,62.6,0,0
108,2019-12-01 03:40,4.5,0,15.7,.7,1014.4,1025.1,62.8,0,0
108,2019-12-01 03:41,4.5,0,22.9,1,1014.4,1025.1,62.6,0,0
108,2019-12-01 03:42,4.5,0,23.5,1,1014.4,1025.1,62.6,0,0
108,2019-12-01 03:43,4.5,0,26.1,1,1014.4,1025.1,62.7,0,0
108,2019-12-01 03:44,4.5,0,37.3,1.3,1014.4,1025.1,62.8,0,0
108,2019-12-01 03:45,4.5,0,37.3,1.2,1014.4,1025.1,63.2,0,0
108,2019-12-01 03:46,4.6,0,34.3,.9,1014.4,1025.1,63.4,0,0
108,2019-12-01 03:47,4.5,0,25.2,.9,1014.4,1025.1,63.4,0,0
108,2019-12-01 03:48,4.6,0,19.9,1.1,1014.4,1025.1,63.8,0,0
108,2019-12-01 03:49,4.5,0,35.2,1.2,1014.4,1025.1,64,0,0
108,2019-12-01 03:50,4.5,0,33.8,1.1,1014.4,1025.1,63.8,0,0
108,2019-12-01 03:51,4.6,0,32.3,1,1014.4,1025.1,63.7,0,0
108,2019-12-01 03:52,4.6,0,39,1.1,1014.4,1025.1,63.9,0,0
108,2019-12-01 03:53,4.6,0,30.3,1.3,1014.4,1025.1,64.1,0,0
108,2019-12-01 03:54,4.6,0,31.4,1.1,1014.3,1025,64.3,0,0
108,2019-12-01 03:55,4.6,0,44.7,.9,1014.3,1025,64.2,0,0
108,2019-12-01 03:56,4.6,0,48.4,.8,1014.3,1025,64,0,0
108,2019-12-01 03:57,4.6,0,46.6,.9,1014.3,1025,63.9,0,0
108,2019-12-01 03:58,4.6,0,69.2,1,1014.3,1025,64.1,0,0
108,2019-12-01 03:59,4.6,0,62.8,.7,1014.3,1025,64.5,0,0
108,2019-12-01 04:00,4.6,0,41.8,.8,1014.3,1025,64.6,0,0
108,2019-12-01 04:01,4.6,0,45.3,.9,1014.3,1025,64.4,0,0
108,2019-12-01 04:02,4.6,0,81.6,.6,1014.3,1025,63.7,0,0
108,2019-12-01 04:03,4.6,0,13.6,.6,1014.3,1025,63.4,0,0
108,2019-12-01 04:04,4.6,0,24.4,1,1014.3,1025,63.3,0,0
108,2019-12-01 04:05,4.6,0,30.3,1,1014.3,1025,63.2,0,0
108,2019-12-01 04:06,4.6,0,22.3,1,1014.3,1025,63.2,0,0
108,2019-12-01 04:07,4.6,0,25.5,1.1,1014.3,1025,63.3,0,0
108,2019-12-01 04:08,4.7,0,23.4,1,1014.3,1025,62.9,0,0
108,2019-12-01 04:09,4.7,0,29.6,1.3,1014.3,1025,62.5,0,0
108,2019-12-01 04:10,4.7,0,35.5,1.2,1014.3,1025,62.6,0,0
108,2019-12-01 04:11,4.7,0,18.9,.8,1014.3,1025,63.3,0,0
108,2019-12-01 04:12,4.7,0,15.7,.9,1014.3,1025,63.5,0,0
108,2019-12-01 04:13,4.7,0,16.3,.9,1014.3,1025,63.4,0,0
108,2019-12-01 04:14,4.7,0,24.4,1.1,1014.2,1024.9,64,0,0
108,2019-12-01 04:15,4.7,0,17.3,.9,1014.2,1024.9,63.9,0,0
108,2019-12-01 04:16,4.7,0,29.8,1.3,1014.2,1024.9,63.7,0,0
108,2019-12-01 04:17,4.7,0,33.5,1.4,1014.2,1024.9,63.7,0,0
108,2019-12-01 04:18,4.7,0,45.7,1,1014.2,1024.9,63.8,0,0
108,2019-12-01 04:19,4.7,0,28.6,.6,1014.2,1024.9,64.4,0,0
108,2019-12-01 04:20,4.7,0,53.1,.9,1014.2,1024.9,64.8,0,0
108,2019-12-01 04:21,4.7,0,79.3,1,1014.2,1024.9,64.6,0,0
108,2019-12-01 04:22,4.7,0,35.2,.8,1014.2,1024.9,64.4,0,0
108,2019-12-01 04:23,4.7,0,58.4,.9,1014.2,1024.9,64,0,0
108,2019-12-01 04:24,4.7,0,88.9,.5,1014.2,1024.9,63.8,0,0
108,2019-12-01 04:25,4.7,0,23.6,.6,1014.2,1024.9,64.2,0,0
108,2019-12-01 04:26,4.7,0,25.8,.7,1014.2,1024.9,64.5,0,0
108,2019-12-01 04:27,4.7,0,45.5,.3,1014.2,1024.9,64.5,0,0
108,2019-12-01 04:28,4.7,0,72.5,.4,1014.2,1024.9,64.7,0,0
108,2019-12-01 04:29,4.7,0,47.4,1,1014.2,1024.9,65.3,0,0
108,2019-12-01 04:30,4.7,0,70.4,1,1014.2,1024.9,65.2,0,0
108,2019-12-01 04:31,4.7,0,64.5,1.2,1014.2,1024.9,65,0,0
108,2019-12-01 04:32,4.7,0,54.9,1.3,1014.1,1024.8,65,0,0
108,2019-12-01 04:33,4.7,0,46.2,1.3,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:34,4.7,0,50.3,1.2,1014.1,1024.8,65,0,0
108,2019-12-01 04:35,4.7,0,57.5,1.1,1014.1,1024.8,65.1,0,0
108,2019-12-01 04:36,4.7,0,58.1,.9,1014.1,1024.8,65.5,0,0
108,2019-12-01 04:37,4.7,0,15.5,.7,1014.1,1024.8,65.5,0,0
108,2019-12-01 04:38,4.7,0,24.3,1.1,1014.1,1024.8,65.3,0,0
108,2019-12-01 04:39,4.7,0,31.9,1.1,1014.1,1024.8,65,0,0
108,2019-12-01 04:40,4.8,0,27.5,1.2,1014.1,1024.8,64.8,0,0
108,2019-12-01 04:41,4.7,0,43.4,1.3,1014.1,1024.8,64.7,0,0
108,2019-12-01 04:42,4.8,0,27.1,1.4,1014.1,1024.8,65,0,0
108,2019-12-01 04:43,4.8,0,37.6,.9,1014.1,1024.8,65.2,0,0
108,2019-12-01 04:44,4.8,0,85.8,.2,1014.1,1024.8,65.4,0,0
108,2019-12-01 04:45,4.7,0,67.8,.5,1014.1,1024.8,65.5,0,0
108,2019-12-01 04:46,4.7,0,70,.7,1014.1,1024.8,65.4,0,0
108,2019-12-01 04:47,4.8,0,44.6,1.1,1014.1,1024.8,65.1,0,0
108,2019-12-01 04:48,4.7,0,46.2,.8,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:49,4.8,0,14.2,.8,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:50,4.8,0,56,1,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:51,4.8,0,55.8,.8,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:52,4.8,0,44.8,.8,1014.1,1024.8,64.9,0,0
108,2019-12-01 04:53,4.8,0,39.6,.9,1014.1,1024.8,65,0,0
108,2019-12-01 04:54,4.8,0,23.6,1,1014.1,1024.8,65.4,0,0
108,2019-12-01 04:55,4.8,0,16,1,1014.2,1024.9,66,0,0
108,2019-12-01 04:56,4.8,0,19.2,1.2,1014.2,1024.9,66.3,0,0
108,2019-12-01 04:57,4.8,0,10.1,1.2,1014.2,1024.9,65.9,0,0
108,2019-12-01 04:58,4.8,0,18.4,1.2,1014.2,1024.9,65.7,0,0
108,2019-12-01 04:59,4.8,0,23.4,1.1,1014.1,1024.8,65.4,0,0
108,2019-12-01 05:00,4.8,0,22.9,1.6,1014.1,1024.8,64.9,0,0
108,2019-12-01 05:01,4.8,0,26.7,1.5,1014.1,1024.8,65,0,0
108,2019-12-01 05:02,4.8,0,23.4,1.5,1014.1,1024.8,65.2,0,0
108,2019-12-01 05:03,4.8,0,28.7,1.5,1014.1,1024.8,65.6,0,0
108,2019-12-01 05:04,4.8,0,34.5,1,1014.1,1024.8,66,0,0
108,2019-12-01 05:05,4.8,0,21,1,1014.1,1024.8,66.5,0,0
108,2019-12-01 05:06,4.8,0,19,.8,1014.1,1024.8,67,0,0
108,2019-12-01 05:07,4.8,0,16.8,.9,1014.1,1024.8,67.4,0,0
108,2019-12-01 05:08,4.8,0,33.4,1.1,1014.1,1024.8,67.3,0,0
108,2019-12-01 05:09,4.8,0,21.9,.8,1014.1,1024.8,67.1,0,0
108,2019-12-01 05:10,4.8,0,8.8,1,1014.1,1024.8,66.9,0,0
108,2019-12-01 05:11,4.8,0,21.1,.8,1014.1,1024.8,66.9,0,0
108,2019-12-01 05:12,4.8,0,15.6,.7,1014.1,1024.8,66.9,0,0
108,2019-12-01 05:13,4.8,0,12,.6,1014.1,1024.8,67.1,0,0
108,2019-12-01 05:14,4.8,0,6.8,.5,1014.2,1024.9,66.7,0,0
108,2019-12-01 05:15,4.8,0,46.3,.7,1014.1,1024.8,67,0,0
108,2019-12-01 05:16,4.8,0,14.8,.5,1014.1,1024.8,67.2,0,0
108,2019-12-01 05:17,4.8,0,19.4,.9,1014.1,1024.8,67.1,0,0
108,2019-12-01 05:18,4.8,0,8.7,.8,1014.1,1024.8,66.7,0,0
108,2019-12-01 05:19,4.8,0,15.9,.9,1014.1,1024.8,66.5,0,0
108,2019-12-01 05:20,4.8,0,23,.9,1014.1,1024.8,66.4,0,0
