지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2020-06-01 00:38,17.7,.3,292.3,2.7,1000.4,1010.4,92.2,0,0
108,2020-06-01 00:39,17.7,.3,290.4,3.3,1000.4,1010.4,92.1,0,0
108,2020-06-01 00:40,17.7,.3,299.1,2.6,1000.4,1010.4,92.1,0,0
108,2020-06-01 00:41,17.7,.3,297.9,2,1000.4,1010.4,92.2,0,0
108,2020-06-01 00:42,17.7,.3,293.3,3.6,1000.4,1010.4,92.2,0,0
108,2020-06-01 00:43,17.7,.3,302.5,3.3,1000.4,1010.4,92,0,0
108,2020-06-01 00:44,17.7,.3,289.1,2.6,1000.4,1010.4,92,0,0
108,2020-06-01 00:45,17.7,.3,302.2,3,1000.4,1010.4,91.8,0,0
108,2020-06-01 00:46,17.7,.3,302.5,4,1000.3,1010.3,92.1,0,0
108,2020-06-01 00:47,17.7,.3,291.4,3.3,1000.4,1010.4,91.9,0,0
108,2020-06-01 00:48,17.7,.3,286.7,3,1000.3,1010.3,91.9,0,0
108,2020-06-01 00:49,17.7,.3,296.8,5.1,1000.3,1010.3,91.8,0,0
108,2020-06-01 00:50,17.7,.3,293.9,3.6,1000.3,1010.3,91.9,0,0
108,2020-06-01 00:51,17.7,.3,311.7,3.1,1000.3,1010.3,91.8,0,0
108,2020-06-01 00:52,17.7,.3,292.4,3.7,1000.3,1010.3,91.8,0,0
108,2020-06-01 00:53,17.7,.3,294.8,3.5,1000.3,1010.3,91.7,0,0
108,2020-06-01 00:54,17.7,.3,304,3.6,1000.3,1010.3,91.7,0,0
108,2020-06-01 00:55,17.7,.3,315.5,2.5,1000.3,1010.3,91.8,0,0
108,2020-06-01 00:56,17.7,.3,288.9,2.7,1000.3,1010.3,91.5,0,0
108,2020-06-01 00:57,17.7,.3,279.3,2.4,1000.3,1010.3,91.3,0,0
108,2020-06-01 00:58,17.7,.3,278.9,1.7,1000.3,1010.3,91.3,0,0
108,2020-06-01 00:59,17.7,.3,309.1,3.5,1000.3,1010.3,91.2,0,0
108,2020-06-01 01:00,17.7,.3,292,2.4,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:01,17.7,.3,318.8,3.4,1000.2,1010.2,91,0,0
108,2020-06-01 01:02,17.7,.3,320.4,4.2,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:03,17.7,.3,292.9,4.4,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:04,17.7,.3,287.4,2.3,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:05,17.7,.3,276.5,3.3,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:06,17.7,.3,269.1,2.6,1000.2,1010.2,91,0,0
108,2020-06-01 01:07,17.7,.3,287.7,2.9,1000.2,1010.2,91,0,0
108,2020-06-01 01:08,17.7,.3,289.5,3.1,1000.2,1010.2,91,0,0
108,2020-06-01 01:09,17.7,.3,286.3,2.7,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:10,17.7,.3,296.7,3.1,1000.2,1010.2,91,0,0
108,2020-06-01 01:11,17.7,.3,291.2,2.1,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:12,17.7,.3,294.3,3,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:13,17.7,.3,305.4,3.3,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:14,17.7,.3,304.5,3.4,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:15,17.7,.3,298.3,2.8,1000.2,1010.2,91,0,0
108,2020-06-01 01:16,17.7,.3,298.3,2.4,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:17,17.6,.3,292,2.8,1000.2,1010.2,91,0,0
108,2020-06-01 01:18,17.6,.3,305.7,3.8,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:19,17.6,.3,302.5,4.9,1000.2,1010.2,91,0,0
108,2020-06-01 01:20,17.6,.3,304.3,3.7,1000.2,1010.2,91,0,0
108,2020-06-01 01:21,17.6,.3,310.4,3.2,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:22,17.6,.3,293.1,2.8,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:23,17.6,.3,288.7,4.2,1000.2,1010.2,91.2,0,0
108,2020-06-01 01:24,17.6,.3,280.9,5.1,1000.2,1010.2,91,0,0
108,2020-06-01 01:25,17.6,.3,299.6,4.3,1000.2,1010.2,91,0,0
108,2020-06-01 01:26,17.6,.3,319.8,4.6,1000.2,1010.2,91,0,0
108,2020-06-01 01:27,17.6,.3,312.3,3.1,1000.2,1010.2,90.9,0,0
108,2020-06-01 01:28,17.6,.3,291.7,3.1,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:29,17.6,.3,307.8,3.2,1000.2,1010.2,91,0,0
108,2020-06-01 01:30,17.6,.3,290.8,3.5,1000.2,1010.2,91,0,0
108,2020-06-01 01:31,17.6,.3,297.2,3,1000.2,1010.2,91.1,0,0
108,2020-06-01 01:32,17.6,.3,219.8,2.3,1000.1,1010.1,91,0,0
108,2020-06-01 01:33,17.6,.3,302.7,1.3,1000.1,1010.1,91,0,0
108,2020-06-01 01:34,17.6,.3,313.9,3.2,1000.1,1010.1,90.9,0,0
108,2020-06-01 01:35,17.6,.3,304.1,3.2,1000.1,1010.1,90.9,0,0
108,2020-06-01 01:36,17.6,.3,288.5,3.4,1000.1,1010.1,90.9,0,0
108,2020-06-01 01:37,17.6,.3,300.5,3.2,1000.1,1010.1,90.9,0,0
108,2020-06-01 01:38,17.6,.3,293.7,3.1,1000.2,1010.2,90.8,0,0
108,2020-06-01 01:39,17.6,.3,290,2.2,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:40,17.6,.3,289.7,1.3,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:41,17.6,.3,283.7,1.8,1000.2,1010.2,90.8,0,0
108,2020-06-01 01:42,17.6,.3,280.8,2.7,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:43,17.6,.3,311.6,3.1,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:44,17.6,.3,323.2,4,1000.2,1010.2,90.5,0,0
108,2020-06-01 01:45,17.6,.3,294.7,3.4,1000.2,1010.2,90.6,0,0
108,2020-06-01 01:46,17.6,.3,294.7,4.1,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:47,17.6,.3,286.2,4.4,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:48,17.6,.3,296.7,4.4,1000.2,1010.2,90.7,0,0
108,2020-06-01 01:49,17.6,.3,294.1,3.6,1000.1,1010.1,90.6,0,0
108,2020-06-01 01:50,17.6,.3,291.4,3,1000.1,1010.1,90.8,0,0
108,2020-06-01 01:51,17.5,.3,286.2,2.5,1000.1,1010.1,90.9,0,0
108,2020-06-01 01:52,17.5,.3,291.8,2.5,1000.1,1010.1,90.8,0,0
108,2020-06-01 01:53,17.5,.3,297.3,4.4,1000.1,1010.1,90.7,0,0
108,2020-06-01 01:54,17.5,.3,292.8,3.9,1000,1010,90.6,0,0
108,2020-06-01 01:55,17.5,.3,303.6,3.6,1000,1010,90.7,0,0
108,2020-06-01 01:56,17.5,.3,288,2.4,999.9,1009.9,90.7,0,0
108,2020-06-01 01:57,17.5,.3,291.8,3.1,999.9,1009.9,90.6,0,0
108,2020-06-01 01:58,17.5,.3,284.8,4.2,999.9,1009.9,90.6,0,0
108,2020-06-01 01:59,17.5,.3,279.2,3.1,999.9,1009.9,90.8,0,0
108,2020-06-01 02:00,17.5,.3,300.6,2.3,999.9,1009.9,90.8,0,0
108,2020-06-01 02:01,17.5,.3,296,3,999.9,1009.9,90.9,0,0
108,2020-06-01 02:02,17.5,.3,299.6,1.8,999.9,1009.9,90.7,0,0
108,2020-06-01 02:03,17.5,.3,312.1,2.4,999.9,1009.9,90.9,0,0
108,2020-06-01 02:04,17.4,.3,301.2,2.9,999.9,1009.9,90.8,0,0
108,2020-06-01 02:05,17.4,.3,294.6,3.4,999.9,1009.9,90.8,0,0
108,2020-06-01 02:06,17.4,.3,298.4,2.6,999.9,1009.9,90.9,0,0
108,2020-06-01 02:07,17.4,.3,299.5,2.7,999.9,1009.9,90.7,0,0
108,2020-06-01 02:08,17.4,.3,291,2.6,999.9,1009.9,90.6,0,0
108,2020-06-01 02:09,17.4,.3,277.5,2.6,999.9,1009.9,90.8,0,0
108,2020-06-01 02:10,17.4,.3,288.3,3.4,999.9,1009.9,90.7,0,0
108,2020-06-01 02:11,17.4,.3,309.1,3.5,999.9,1009.9,90.6,0,0
108,2020-06-01 02:12,17.4,.3,293.1,2.3,999.9,1009.9,90.9,0,0
108,2020-06-01 02:13,17.4,.3,306.3,3.3,999.9,1009.9,90.9,0,0
108,2020-06-01 02:14,17.4,.3,304.4,2.9,999.9,1009.9,90.9,0,0
108,2020-06-01 02:15,17.4,.3,284.9,3.1,999.9,1009.9,90.9,0,0
108,2020-06-01 02:16,17.4,.3,273.6,3.4,999.9,1009.9,90.9,0,0
108,2020-06-01 02:17,17.4,.3,295.5,4.1,999.9,1009.9,90.7,0,0
108,2020-06-01 02:18,17.4,.3,294,4.5,999.9,1009.9,90.8,0,0
108,2020-06-01 02:19,17.4,.3,251.5,3.9,999.9,1009.9,90.8,0,0
108,2020-06-01 02:20,17.4,.3,264.4,2.9,999.9,1009.9,90.9,0,0
108,2020-06-01 02:21,17.4,.3,291.2,3.9,999.9,1009.9,90.5,0,0
108,2020-06-01 02:22,17.4,.3,293,4.9,1000,1010,90.6,0,0
108,2020-06-01 02:23,17.4,.3,275.3,3.7,1000,1010,90.8,0,0
108,2020-06-01 02:24,17.4,.3,257.7,4.9,1000,1010,90.7,0,0
108,2020-06-01 02:25,17.4,.3,254.6,3.1,1000,1010,90.6,0,0
108,2020-06-01 02:26,17.4,.3,260.4,2.7,1000,1010,90.5,0,0
108,2020-06-01 02:27,17.4,.3,287.6,4.6,1000,1010,90.4,0,0
108,2020-06-01 02:28,17.4,.3,270.7,4.9,1000,1010,90.6,0,0
108,2020-06-01 02:29,17.4,.3,304.8,3.3,1000.1,1010.1,90.6,0,0
108,2020-06-01 02:30,17.4,.3,264.1,2.7,1000,1010,90.7,0,0
108,2020-06-01 02:31,17.3,.3,284,3.9,1000,1010,90.4,0,0
108,2020-06-01 02:32,17.3,.3,298.5,3.3,1000,1010,90.5,0,0
108,2020-06-01 02:33,17.3,.3,277.3,5,1000,1010,90.7,0,0
108,2020-06-01 02:34,17.3,.3,284.6,4.9,1000,1010,90.8,0,0
108,2020-06-01 02:35,17.3,.3,300.7,4.1,999.9,1009.9,90.8,0,0
108,2020-06-01 02:36,17.2,.3,264.3,4.7,999.8,1009.8,90.5,0,0
108,2020-06-01 02:37,17.2,.3,296.5,5.2,999.7,1009.7,90.7,0,0
108,2020-06-01 02:38,17.2,.3,300.9,5.6,999.7,1009.7,90.8,0,0
108,2020-06-01 02:39,17.2,.3,307.5,3.8,999.7,1009.7,90.9,0,0
108,2020-06-01 02:40,17.2,.3,296.5,3,999.7,1009.7,90.8,0,0
108,2020-06-01 02:41,17.2,.3,282.1,2,999.6,1009.6,90.8,0,0
108,2020-06-01 02:42,17.2,.3,211.9,3.8,999.6,1009.6,91,0,0
108,2020-06-01 02:43,17.2,.3,222.3,3,999.6,1009.6,91,0,0
108,2020-06-01 02:44,17.2,.3,229.2,3.9,999.6,1009.6,91.3,0,0
108,2020-06-01 02:45,17.2,.3,237,2.8,999.6,1009.6,91,0,0
108,2020-06-01 02:46,17.2,.3,255.5,2.2,999.6,1009.6,91.1,0,0
108,2020-06-01 02:47,17.2,.3,275,2.9,999.6,1009.6,90.9,0,0
108,2020-06-01 02:48,17.2,.3,303.5,2.8,999.6,1009.6,91.1,0,0
108,2020-06-01 02:49,17.2,.3,291.4,2.1,999.6,1009.6,91,0,0
108,2020-06-01 02:50,17.2,.3,292.7,3.1,999.6,1009.6,91,0,0
108,2020-06-01 02:51,17.1,.3,310.3,4.2,999.7,1009.7,91.1,0,0
108,2020-06-01 02:52,17.1,.3,298,3.5,999.7,1009.7,91,0,0
108,2020-06-01 02:53,17.1,.3,289.6,3,999.7,1009.7,91.2,0,0
108,2020-06-01 02:54,17.1,.3,268.6,2.3,999.7,1009.7,91.4,0,0
108,2020-06-01 02:55,17.1,.3,296.3,3.9,999.7,1009.7,91.2,0,0
108,2020-06-01 02:56,17.1,.3,296.3,3.1,999.7,1009.7,91.3,0,0
108,2020-06-01 02:57,17.1,.3,304.5,3.5,999.8,1009.8,91.4,0,0
108,2020-06-01 02:58,17.1,.3,269.1,3.4,999.7,1009.7,91.3,0,0
108,2020-06-01 02:59,17.1,.3,276.9,3.1,999.7,1009.7,91.5,0,0
108,2020-06-01 03:00,17.1,.3,281.2,2.4,999.7,1009.7,91.4,0,0
108,2020-06-01 03:01,17.1,.3,246.9,2.5,999.7,1009.7,91.4,0,0
108,2020-06-01 03:02,17.1,.3,287.7,2.7,999.7,1009.7,91.5,0,0
108,2020-06-01 03:03,17.1,.3,241,2.4,999.8,1009.8,91.6,0,0
108,2020-06-01 03:04,17.1,.3,270.4,2.4,999.8,1009.8,91.4,0,0
108,2020-06-01 03:05,17.1,.3,302.9,3.1,999.8,1009.8,91.5,0,0
108,2020-06-01 03:06,17.1,.3,301.5,1.6,999.8,1009.8,91.5,0,0
108,2020-06-01 03:07,17.1,.3,304.3,3.5,999.8,1009.8,91.4,0,0
108,2020-06-01 03:08,17.1,.3,292.1,3.7,999.8,1009.8,91.6,0,0
108,2020-06-01 03:09,17.1,.3,283.7,3.6,999.8,1009.8,91.4,0,0
108,2020-06-01 03:10,17.1,.3,277.2,2.8,999.8,1009.8,91.5,0,0
108,2020-06-01 03:11,17.1,.3,292,2.6,999.8,1009.8,91.7,0,0
108,2020-06-01 03:12,17.1,.3,258.2,2.6,999.9,1009.9,91.6,0,0
108,2020-06-01 03:13,17.1,.3,279.6,3.6,999.9,1009.9,91.7,0,0
108,2020-06-01 03:14,17.1,.3,290.4,3.2,999.9,1009.9,91.6,0,0
108,2020-06-01 03:15,17.1,.3,300.2,3.4,999.9,1009.9,91.6,0,0
108,2020-06-01 03:16,17.1,.3,277.1,1.8,999.8,1009.8,91.7,0,0
108,2020-06-01 03:17,17.1,.3,291.8,2.3,999.9,1009.9,91.7,0,0
108,2020-06-01 03:18,17.1,.3,243.8,4.3,999.9,1009.9,91.7,0,0
108,2020-06-01 03:19,17.1,.3,284.3,2.8,999.8,1009.8,91.5,0,0
108,2020-06-01 03:20,17.1,.3,313.4,2.6,999.8,1009.8,91.5,0,0
108,2020-06-01 03:21,17.1,.3,290.7,2.4,999.8,1009.8,91.6,0,0
108,2020-06-01 03:22,17,.3,294.2,1.8,999.8,1009.8,91.6,0,0
108,2020-06-01 03:23,17,.3,292.3,2.9,999.9,1009.9,91.6,0,0
108,2020-06-01 03:24,17,.3,279.1,3.4,999.9,1009.9,91.6,0,0
108,2020-06-01 03:25,17.1,.3,297.8,3.5,999.9,1009.9,91.8,0,0
108,2020-06-01 03:26,17.1,.3,283.5,2.7,999.9,1009.9,91.5,0,0
108,2020-06-01 03:27,17,.3,273.6,2.1,999.9,1009.9,91.7,0,0
108,2020-06-01 03:28,17,.3,294.4,3.2,999.9,1009.9,91.6,0,0
108,2020-06-01 03:29,17,.3,270.5,2.7,999.9,1009.9,91.5,0,0
108,2020-06-01 03:30,17,.3,270.6,2.5,999.9,1009.9,91.6,0,0
108,2020-06-01 03:31,17,.3,287.6,2.5,999.9,1009.9,91.5,0,0
108,2020-06-01 03:32,17,.3,280.6,4.1,999.9,1009.9,91.6,0,0
108,2020-06-01 03:33,17,.3,274.5,2.9,999.9,1009.9,91.5,0,0
108,2020-06-01 03:34,17,.3,260.8,2.2,999.9,1009.9,91.6,0,0
108,2020-06-01 03:35,17,.3,295.2,3.4,999.9,1009.9,91.6,0,0
108,2020-06-01 03:36,17,.3,299,3.6,999.9,1009.9,91.7,0,0
108,2020-06-01 03:37,17,.3,282.8,3.3,999.9,1009.9,91.6,0,0
108,2020-06-01 03:38,17,.3,292.2,2.9,999.9,1009.9,91.6,0,0
108,2020-06-01 03:39,17,.3,271.9,.8,999.9,1009.9,91.5,0,0
108,2020-06-01 03:40,17,.3,272.7,2.4,999.9,1009.9,91.6,0,0
108,2020-06-01 03:41,17,.3,283.2,3.2,999.9,1009.9,91.6,0,0
108,2020-06-01 03:42,17,.3,292,3,999.9,1009.9,91.4,0,0
108,2020-06-01 03:43,17,.3,291.9,2.9,999.9,1009.9,91.5,0,0
108,2020-06-01 03:44,17,.3,289.4,2.6,999.9,1009.9,91.5,0,0
108,2020-06-01 03:45,17,.3,290.8,3.2,1000,1010,91.6,0,0
108,2020-06-01 03:46,16.9,.3,285.2,3.8,999.9,1009.9,91.8,0,0
108,2020-06-01 03:47,17,.3,295.6,4.2,999.9,1009.9,91.7,0,0
108,2020-06-01 03:48,17,.3,275,4.2,999.9,1009.9,91.7,0,0
108,2020-06-01 03:49,17,.3,264.5,2.8,999.9,1009.9,91.7,0,0
108,2020-06-01 03:50,17,.3,263.9,3.8,999.9,1009.9,91.8,0,0
108,2020-06-01 03:51,17,.3,284.4,2.9,999.9,1009.9,91.7,0,0
108,2020-06-01 03:52,17,.3,317.5,2,999.9,1009.9,91.7,0,0
108,2020-06-01 03:53,17,.3,307.4,1.9,999.9,1009.9,91.8,0,0
108,2020-06-01 03:54,17,.3,294.5,2.2,999.9,1009.9,91.8,0,0
108,2020-06-01 03:55,17,.3,281.4,1.7,999.9,1009.9,91.9,0,0
108,2020-06-01 03:56,17,.3,285.7,3.9,999.9,1009.9,91.8,0,0
108,2020-06-01 03:57,17,.3,270.5,4.4,999.8,1009.8,91.7,0,0
108,2020-06-01 03:58,17,.3,289.6,4.6,999.8,1009.8,91.6,0,0
108,2020-06-01 03:59,17,.3,311.7,4.3,999.8,1009.8,91.8,0,0
108,2020-06-01 04:00,17,.3,303.2,4.9,999.8,1009.8,92.1,0,0
108,2020-06-01 04:01,17,.3,263.4,3.7,999.8,1009.8,91.8,0,0
108,2020-06-01 04:02,17,.3,267.8,4,999.8,1009.8,91.7,0,0
108,2020-06-01 04:03,17,.3,289.5,5.2,999.8,1009.8,91.7,0,0
108,2020-06-01 04:04,17,.3,278.3,3.9,999.8,1009.8,91.7,0,0
108,2020-06-01 04:05,17,.3,285,2.8,999.8,1009.8,91.7,0,0
108,2020-06-01 04:06,17,.3,296.5,3.2,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:07,17,.3,273.6,3.2,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:08,17,.3,299.4,3.9,999.7,1009.7,91.5,.01,0
108,2020-06-01 04:09,17,.3,284.1,3.6,999.7,1009.7,91.5,.01,0
108,2020-06-01 04:10,17,.3,286,4.5,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:11,17,.3,285.4,3.1,999.7,1009.7,91.5,.01,0
108,2020-06-01 04:12,17,.3,275,3.7,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:13,17,.3,261.7,3.8,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:14,17,.3,317.4,4.3,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:15,17,.3,316,3.6,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:16,17,.3,319.3,2,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:17,16.9,.3,292.1,2.7,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:18,16.9,.3,294.8,3.6,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:19,16.9,.3,304.5,3.9,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:20,16.9,.3,310.1,3.5,999.7,1009.7,91.8,.01,0
108,2020-06-01 04:21,16.9,.3,303.9,2.4,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:22,16.9,.3,299,2.5,999.7,1009.7,91.7,.01,0
108,2020-06-01 04:23,16.9,.3,274.6,2,999.7,1009.7,91.6,.01,0
108,2020-06-01 04:24,16.9,.3,300.6,1.2,999.7,1009.7,91.9,.01,0
108,2020-06-01 04:25,16.9,.3,286.8,2.5,999.7,1009.7,91.9,.01,0
108,2020-06-01 04:26,16.9,.3,288.6,3.1,999.7,1009.7,92,.01,0
108,2020-06-01 04:27,16.9,.3,273.3,2.8,999.7,1009.7,92.1,.01,0
108,2020-06-01 04:28,16.9,.3,280.2,2.6,999.7,1009.7,92.1,.01,0
108,2020-06-01 04:29,16.9,.3,267.3,2.3,999.7,1009.7,92.2,.01,0
108,2020-06-01 04:30,16.9,.3,261.8,2.5,999.7,1009.7,92,.01,0
108,2020-06-01 04:31,17,.3,275.5,2.7,999.8,1009.8,92,.01,0
108,2020-06-01 04:32,16.9,.3,285.8,3.4,999.7,1009.7,92.1,.01,0
108,2020-06-01 04:33,16.9,.3,274,2,999.7,1009.7,92.2,.01,0
108,2020-06-01 04:34,16.9,.3,289.5,2.5,999.7,1009.7,92.1,.01,0
108,2020-06-01 04:35,16.9,.3,289.6,2.7,999.7,1009.7,92,.01,0
108,2020-06-01 04:36,16.9,.3,266.9,4.4,999.7,1009.7,92.1,.01,0
108,2020-06-01 04:37,16.9,.3,283.3,4.8,999.7,1009.7,92.2,.01,0
108,2020-06-01 04:38,16.9,.3,289.1,3.6,999.6,1009.6,92.4,.01,0
108,2020-06-01 04:39,16.9,.3,287.6,3.1,999.6,1009.6,92.5,.01,0
108,2020-06-01 04:40,16.9,.3,277,2.1,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:41,16.9,.3,286.3,2.8,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:42,16.9,.3,274.8,2.9,999.6,1009.6,92.5,.01,0
108,2020-06-01 04:43,16.9,.3,291.4,2.6,999.6,1009.6,92.6,.01,0
108,2020-06-01 04:44,16.9,.3,287.7,2.6,999.6,1009.6,92.4,.01,0
108,2020-06-01 04:45,16.9,.3,291.8,2.8,999.6,1009.6,92.4,.01,0
108,2020-06-01 04:46,16.9,0,279.3,3.3,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:47,16.9,0,291.8,2.9,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:48,16.9,0,262.4,4.3,999.6,1009.6,92.4,.01,0
108,2020-06-01 04:49,16.9,0,287.4,3.3,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:50,16.9,0,293.8,3.5,999.6,1009.6,92.4,.01,0
108,2020-06-01 04:51,16.9,0,282.4,3.8,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:52,16.9,0,261.5,4,999.6,1009.6,92.3,.01,0
108,2020-06-01 04:53,16.9,0,265.7,3.8,999.6,1009.6,92.5,.01,0
108,2020-06-01 04:54,16.9,0,286,2.8,999.5,1009.5,92.5,.01,0
108,2020-06-01 04:55,16.9,0,262.6,4.1,999.5,1009.5,92.5,.01,0
108,2020-06-01 04:56,16.9,0,290.2,2.9,999.5,1009.5,92.5,.01,0
108,2020-06-01 04:57,16.9,0,307.8,4.6,999.6,1009.6,92.5,.01,0
108,2020-06-01 04:58,16.9,0,268.8,3.1,999.6,1009.6,92.6,.01,0
108,2020-06-01 04:59,16.9,0,288,2.8,999.6,1009.6,92.4,.01,0
108,2020-06-01 05:00,16.9,0,299.6,2.5,999.5,1009.5,92.5,.01,0
108,2020-06-01 05:01,16.9,0,306,3.5,999.5,1009.5,92.6,.01,0
108,2020-06-01 05:02,16.9,0,309.8,3.6,999.5,1009.5,92.7,.01,0
108,2020-06-01 05:03,16.9,0,324.4,3.8,999.6,1009.6,92.7,.01,0
108,2020-06-01 05:04,16.9,0,300.1,3.4,999.5,1009.5,92.4,.01,0
108,2020-06-01 05:05,16.8,0,292.8,5.3,999.6,1009.6,92.4,.01,0
108,2020-06-01 05:06,16.8,.1,293.8,3.6,999.6,1009.6,92.3,.01,0
108,2020-06-01 05:07,16.8,.1,296.2,4.8,999.6,1009.6,92.4,.01,0
108,2020-06-01 05:08,16.8,.1,306.3,3.9,999.7,1009.7,92.3,.01,0
108,2020-06-01 05:09,16.8,.1,290.3,4.8,999.7,1009.7,92.2,.01,0
108,2020-06-01 05:10,16.8,.1,303.1,4.8,999.7,1009.7,92.2,.01,0
108,2020-06-01 05:11,16.8,.1,299.7,5.7,999.6,1009.6,92,.01,0
