지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2020-08-01 01:17,24.6,.2,172.5,0,1003.3,1013,90.2,0,0
108,2020-08-01 01:18,24.6,.2,196.5,.8,1003.2,1012.9,90.4,0,0
108,2020-08-01 01:19,24.6,.2,246.2,.5,1003.2,1012.9,90.9,0,0
108,2020-08-01 01:20,24.6,.2,245.6,1.1,1003.2,1012.9,90.4,0,0
108,2020-08-01 01:21,24.6,.2,256.5,1.6,1003.1,1012.8,90.6,0,0
108,2020-08-01 01:22,24.6,.2,266.7,1.9,1003.1,1012.8,90.7,0,0
108,2020-08-01 01:23,24.5,.2,267.3,1.8,1003.1,1012.8,90.8,0,0
108,2020-08-01 01:24,24.5,.2,261.4,1.9,1003.1,1012.8,90.6,0,0
108,2020-08-01 01:25,24.5,.2,267.8,1.3,1003.1,1012.8,90.8,0,0
108,2020-08-01 01:26,24.5,.2,269.6,1.4,1003.1,1012.8,90.8,0,0
108,2020-08-01 01:27,24.5,.2,252.9,1.7,1003,1012.7,90.4,0,0
108,2020-08-01 01:28,24.5,.2,256.6,1.7,1003,1012.7,90.8,0,0
108,2020-08-01 01:29,24.5,.2,271.5,1.3,1003,1012.7,90.7,0,0
108,2020-08-01 01:30,24.5,.2,262.4,1.4,1003,1012.7,91,0,0
108,2020-08-01 01:31,24.5,.2,261.3,.8,1003,1012.7,90.7,0,0
108,2020-08-01 01:32,24.6,.2,276.2,.6,1003,1012.7,90.9,0,0
108,2020-08-01 01:33,24.6,.2,301,.5,1003,1012.7,90.9,0,0
108,2020-08-01 01:34,24.5,.2,305,.6,1003,1012.7,90.7,0,0
108,2020-08-01 01:35,24.6,.2,299.4,1,1003,1012.7,90.6,0,0
108,2020-08-01 01:36,24.6,.2,303.2,.9,1003,1012.7,90.3,0,0
108,2020-08-01 01:37,24.6,.2,285.4,.9,1003,1012.7,90.7,0,0
108,2020-08-01 01:38,24.6,.2,291,.8,1003,1012.7,90.5,0,0
108,2020-08-01 01:39,24.6,.2,297,.5,1003,1012.7,90.6,0,0
108,2020-08-01 01:40,24.6,.2,254,.7,1003,1012.7,90.5,0,0
108,2020-08-01 01:41,24.6,.2,269.7,.7,1003,1012.7,90.8,0,0
108,2020-08-01 01:42,24.6,.2,279,.3,1003,1012.7,90.5,0,0
108,2020-08-01 01:43,24.6,.2,324.7,0,1003,1012.7,90.3,0,0
108,2020-08-01 01:44,24.6,.2,337.9,0,1003,1012.7,90.5,0,0
108,2020-08-01 01:45,24.6,.2,280.5,0,1003,1012.7,90.6,0,0
108,2020-08-01 01:46,24.6,.2,211.3,0,1003,1012.7,90.4,0,0
108,2020-08-01 01:47,24.6,.2,200,0,1003,1012.7,90.3,0,0
108,2020-08-01 01:48,24.6,.2,187,0,1003,1012.7,90.5,0,0
108,2020-08-01 01:49,24.6,.2,155.6,0,1003,1012.7,90.4,0,0
108,2020-08-01 01:50,24.6,.2,280.5,0,1003,1012.7,90.4,0,0
108,2020-08-01 01:51,24.6,.2,330.4,0,1003,1012.7,90.5,0,0
108,2020-08-01 01:52,24.6,.2,3.9,0,1003,1012.7,90,0,0
108,2020-08-01 01:53,24.6,.2,160.6,0,1003,1012.7,90.4,0,0
108,2020-08-01 01:54,24.6,.2,169.2,0,1003,1012.7,90.3,0,0
108,2020-08-01 01:55,24.6,.2,189,.1,1003,1012.7,90,0,0
108,2020-08-01 01:56,24.6,.2,199.4,.4,1003,1012.7,90.4,0,0
108,2020-08-01 01:57,24.6,.2,182.6,.9,1003,1012.7,90.2,0,0
108,2020-08-01 01:58,24.7,.2,173.8,.8,1003,1012.7,90.8,0,0
108,2020-08-01 01:59,24.7,.2,178.3,1.1,1003,1012.7,90.7,0,0
108,2020-08-01 02:00,24.6,.2,189.4,1.2,1002.9,1012.6,90.8,0,0
108,2020-08-01 02:01,24.6,.2,198.7,1.3,1002.9,1012.6,91,0,0
108,2020-08-01 02:02,24.7,.2,195.4,1.2,1002.9,1012.6,91,0,0
108,2020-08-01 02:03,24.7,.2,199.6,.8,1002.9,1012.6,90.9,0,0
108,2020-08-01 02:04,24.6,.2,205.6,.6,1002.9,1012.6,90.8,0,0
108,2020-08-01 02:05,24.7,.2,210.9,.6,1002.9,1012.6,90.7,0,0
108,2020-08-01 02:06,24.7,.2,211.8,.8,1002.9,1012.6,91.5,0,0
108,2020-08-01 02:07,24.7,.2,225.4,1.1,1002.8,1012.5,91.2,0,0
108,2020-08-01 02:08,24.6,.2,220.8,1,1002.8,1012.5,91.1,0,0
108,2020-08-01 02:09,24.7,.2,218.8,.9,1002.8,1012.5,90.9,0,0
108,2020-08-01 02:10,24.7,.2,249.7,.8,1002.8,1012.5,90.8,0,0
108,2020-08-01 02:11,24.7,.2,264.9,.3,1002.8,1012.5,91,0,0
108,2020-08-01 02:12,24.7,.2,276.5,0,1002.8,1012.5,91,0,0
108,2020-08-01 02:13,24.7,.2,226,.2,1002.8,1012.5,90.5,0,0
108,2020-08-01 02:14,24.7,.2,198.9,.3,1002.7,1012.4,90.7,.01,0
108,2020-08-01 02:15,24.7,.2,190.9,0,1002.7,1012.4,91,.01,0
108,2020-08-01 02:16,24.7,.2,224.7,0,1002.7,1012.4,90.6,.01,0
108,2020-08-01 02:17,24.7,.2,260.1,0,1002.7,1012.4,90.8,.01,0
108,2020-08-01 02:18,24.7,.2,205.9,0,1002.6,1012.3,90,.01,0
108,2020-08-01 02:19,24.7,.2,236.2,0,1002.6,1012.3,90.6,.01,0
108,2020-08-01 02:20,24.7,.2,309.9,0,1002.6,1012.3,90.8,.01,0
108,2020-08-01 02:21,24.7,.2,293.5,0,1002.6,1012.3,90.4,.01,0
108,2020-08-01 02:22,24.7,.2,89.7,.1,1002.6,1012.3,90.6,.01,0
108,2020-08-01 02:23,24.7,.2,75.6,.4,1002.6,1012.3,90.6,.01,0
108,2020-08-01 02:24,24.7,.2,48.5,.7,1002.6,1012.3,90.9,.01,0
108,2020-08-01 02:25,24.7,.2,37.3,.6,1002.6,1012.3,90.8,.01,0
108,2020-08-01 02:26,24.7,.2,27.9,.6,1002.6,1012.3,90.9,.01,0
108,2020-08-01 02:27,24.7,.2,22.8,.6,1002.6,1012.3,91,.01,0
108,2020-08-01 02:28,24.7,.2,16.4,.8,1002.6,1012.3,91.4,.01,0
108,2020-08-01 02:29,24.7,.2,17.3,.9,1002.5,1012.2,91.4,.01,0
108,2020-08-01 02:30,24.7,.2,48.2,.8,1002.5,1012.2,91.5,.01,0
108,2020-08-01 02:31,24.7,.2,76,.5,1002.5,1012.2,91.1,.01,0
108,2020-08-01 02:32,24.7,.2,23.3,.5,1002.5,1012.2,91.9,.01,0
108,2020-08-01 02:33,24.7,.2,28.4,.3,1002.5,1012.2,91.2,.01,0
108,2020-08-01 02:34,24.7,.2,62.7,.4,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:35,24.7,.2,79.1,0,1002.5,1012.2,91.5,.01,0
108,2020-08-01 02:36,24.7,.2,39.9,.2,1002.5,1012.2,91.2,.01,0
108,2020-08-01 02:37,24.7,.2,176.5,0,1002.5,1012.2,91.4,.01,0
108,2020-08-01 02:38,24.7,.2,209.3,0,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:39,24.7,.2,191.8,0,1002.5,1012.2,91.5,.01,0
108,2020-08-01 02:40,24.7,.2,251.4,0,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:41,24.7,.2,23.4,.2,1002.5,1012.2,91.4,.01,0
108,2020-08-01 02:42,24.7,.2,41.7,.7,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:43,24.7,.2,27.7,.9,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:44,24.7,.2,26.9,1.3,1002.5,1012.2,91.3,.01,0
108,2020-08-01 02:45,24.7,.2,31.5,1.3,1002.5,1012.2,91.6,.01,0
108,2020-08-01 02:46,24.7,.2,30.8,1.5,1002.5,1012.2,91.5,.01,0
108,2020-08-01 02:47,24.7,.2,25.3,1.4,1002.5,1012.2,91.6,.01,0
108,2020-08-01 02:48,24.7,.2,5.8,1.2,1002.5,1012.2,91.8,.01,0
108,2020-08-01 02:49,24.7,.2,44.7,1.3,1002.5,1012.2,92,.01,0
108,2020-08-01 02:50,24.8,.2,17,1.3,1002.5,1012.3,91.9,.01,0
108,2020-08-01 02:51,24.8,.2,24.6,1.4,1002.5,1012.3,92.2,.01,0
108,2020-08-01 02:52,24.7,.2,18.3,1.6,1002.5,1012.2,92.4,.01,0
108,2020-08-01 02:53,24.7,.2,12.9,1.6,1002.6,1012.3,92.3,.01,0
108,2020-08-01 02:54,24.7,.2,7.8,1.5,1002.6,1012.3,92.3,.01,0
108,2020-08-01 02:55,24.7,.2,16.9,1.3,1002.6,1012.3,92.3,.01,0
108,2020-08-01 02:56,24.7,.2,15.9,1.2,1002.6,1012.3,92.2,.01,0
108,2020-08-01 02:57,24.7,.2,17.5,1,1002.6,1012.3,92,.01,0
108,2020-08-01 02:58,24.7,.2,22.6,.9,1002.6,1012.3,92.4,.01,0
108,2020-08-01 02:59,24.7,.2,24.1,.8,1002.6,1012.3,92.6,.01,0
108,2020-08-01 03:00,24.7,.2,20.3,1.1,1002.6,1012.3,92.6,.01,0
108,2020-08-01 03:01,24.7,.2,21.9,.9,1002.6,1012.3,92.7,.01,0
108,2020-08-01 03:02,24.7,.2,28.8,1,1002.6,1012.3,92.7,.01,0
108,2020-08-01 03:03,24.7,.2,28.1,.8,1002.6,1012.3,92.6,.01,0
108,2020-08-01 03:04,24.7,.2,19.9,.8,1002.6,1012.3,93,.01,0
108,2020-08-01 03:05,24.7,.2,26.3,1,1002.6,1012.3,92.9,.01,0
108,2020-08-01 03:06,24.7,.2,29.5,.8,1002.6,1012.3,92.9,.01,0
108,2020-08-01 03:07,24.7,.2,22.6,.5,1002.6,1012.3,93.1,.01,0
108,2020-08-01 03:08,24.7,.2,26,.5,1002.6,1012.3,92.6,.01,0
108,2020-08-01 03:09,24.7,.2,35.3,.5,1002.6,1012.3,92.8,.01,0
108,2020-08-01 03:10,24.7,.2,58,.6,1002.6,1012.3,92.7,.01,0
108,2020-08-01 03:11,24.7,.2,54.4,.8,1002.6,1012.3,93.2,.01,0
108,2020-08-01 03:12,24.7,.2,42.5,.9,1002.6,1012.3,92.8,.01,0
108,2020-08-01 03:13,24.7,.2,59.5,.8,1002.6,1012.3,93,.01,0
108,2020-08-01 03:14,24.7,.2,53.1,1,1002.6,1012.3,93.1,.01,0
108,2020-08-01 03:15,24.7,.2,51.7,.9,1002.6,1012.3,93.2,.01,0
108,2020-08-01 03:16,24.8,.2,34.5,1.2,1002.6,1012.4,93.3,.01,0
108,2020-08-01 03:17,24.8,.2,25,1.2,1002.6,1012.4,93.2,.01,0
108,2020-08-01 03:18,24.7,.2,22.9,1.2,1002.6,1012.3,93.2,.01,0
108,2020-08-01 03:19,24.7,.2,16.1,1.2,1002.6,1012.3,93.6,.01,0
108,2020-08-01 03:20,24.7,.2,46.8,1.1,1002.6,1012.3,93.3,.01,0
108,2020-08-01 03:21,24.7,.2,45.1,.8,1002.6,1012.3,93.3,.01,0
108,2020-08-01 03:22,24.8,.2,318.4,.7,1002.6,1012.4,93.7,.01,0
108,2020-08-01 03:23,24.8,.2,1.9,.8,1002.6,1012.4,93.8,.01,0
108,2020-08-01 03:24,24.8,.2,19.6,1.3,1002.6,1012.4,93.4,.01,0
108,2020-08-01 03:25,24.7,.2,27.5,1.2,1002.6,1012.3,93.6,.01,0
108,2020-08-01 03:26,24.7,.2,31.8,1.3,1002.6,1012.3,93.4,.01,0
108,2020-08-01 03:27,24.7,.2,36.8,1.5,1002.6,1012.3,93.6,.01,0
108,2020-08-01 03:28,24.7,.2,18.9,1.9,1002.6,1012.3,93.9,.01,0
108,2020-08-01 03:29,24.7,.2,16.8,1.9,1002.5,1012.2,93.5,.01,0
108,2020-08-01 03:30,24.7,.2,89.5,1.5,1002.5,1012.2,93.7,.01,0
108,2020-08-01 03:31,24.7,.2,61.3,1.5,1002.5,1012.2,93.8,.01,0
108,2020-08-01 03:32,24.7,.2,36.2,2.1,1002.5,1012.2,93.8,.01,0
108,2020-08-01 03:33,24.7,.2,34.9,2,1002.5,1012.2,93.9,.01,0
108,2020-08-01 03:34,24.7,.2,27.7,1.9,1002.5,1012.2,93.8,.01,0
108,2020-08-01 03:35,24.7,.2,22.6,1.5,1002.5,1012.2,93.6,.01,0
108,2020-08-01 03:36,24.7,.2,42,1.7,1002.5,1012.2,94,.01,0
108,2020-08-01 03:37,24.7,.2,255,1.4,1002.5,1012.2,94,.01,0
108,2020-08-01 03:38,24.7,.2,55.2,1.7,1002.4,1012.1,93.7,.01,0
108,2020-08-01 03:39,24.7,.2,53.6,.7,1002.4,1012.1,93.8,.01,0
108,2020-08-01 03:40,24.7,.2,47.1,1.2,1002.4,1012.1,93.8,.01,0
108,2020-08-01 03:41,24.7,.2,119,1.8,1002.5,1012.2,94.2,.01,0
108,2020-08-01 03:42,24.7,.2,69.2,1.7,1002.5,1012.2,93.9,.01,0
108,2020-08-01 03:43,24.7,.2,315.4,1.9,1002.5,1012.2,94.1,.01,0
108,2020-08-01 03:44,24.6,.2,234.4,2,1002.5,1012.2,94.4,.01,0
108,2020-08-01 03:45,24.6,.2,207.3,1.5,1002.5,1012.2,94,.01,0
108,2020-08-01 03:46,24.6,.2,44.6,1.1,1002.5,1012.2,94,.01,0
108,2020-08-01 03:47,24.6,.2,47.1,.9,1002.4,1012.1,93.7,.01,0
108,2020-08-01 03:48,24.6,.2,79.7,.2,1002.4,1012.1,94,.01,0
108,2020-08-01 03:49,24.6,.2,65.9,.6,1002.4,1012.1,94,.01,0
108,2020-08-01 03:50,24.6,.2,56.2,.6,1002.4,1012.1,93.9,.01,0
108,2020-08-01 03:51,24.6,.2,35.9,1.3,1002.4,1012.1,93.8,.01,0
108,2020-08-01 03:52,24.6,.2,59.2,.8,1002.4,1012.1,93.9,.01,0
108,2020-08-01 03:53,24.6,.2,56.5,.8,1002.4,1012.1,93.9,.01,0
108,2020-08-01 03:54,24.6,.2,59.2,1,1002.4,1012.1,93.9,.01,0
108,2020-08-01 03:55,24.6,.2,71.7,.7,1002.4,1012.1,93.6,.01,0
108,2020-08-01 03:56,24.7,.2,75.2,.7,1002.4,1012.1,93.7,.01,0
108,2020-08-01 03:57,24.7,.2,54.4,.7,1002.4,1012.1,93.8,.01,0
108,2020-08-01 03:58,24.7,.2,48.7,.5,1002.4,1012.1,93.8,.02,0
108,2020-08-01 03:59,24.7,.2,52.5,.6,1002.4,1012.1,93.8,.02,0
108,2020-08-01 04:00,24.7,.2,77.8,.7,1002.4,1012.1,93.7,.02,0
108,2020-08-01 04:01,24.7,.2,46.5,.4,1002.4,1012.1,93.9,.02,0
108,2020-08-01 04:02,24.7,.2,37.4,.5,1002.4,1012.1,93.7,.02,0
108,2020-08-01 04:03,24.6,.2,48,.5,1002.4,1012.1,93.7,.02,0
108,2020-08-01 04:04,24.6,.2,43,.6,1002.4,1012.1,93.6,.02,0
108,2020-08-01 04:05,24.6,.2,40.3,.7,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:06,24.6,.2,30.8,1,1002.4,1012.1,93.9,.02,0
108,2020-08-01 04:07,24.6,.2,66,1.7,1002.4,1012.1,93.7,.02,0
108,2020-08-01 04:08,24.6,.2,39.7,1.6,1002.4,1012.1,93.4,.02,0
108,2020-08-01 04:09,24.6,.2,325.1,1.5,1002.4,1012.1,94,.02,0
108,2020-08-01 04:10,24.6,.2,340.8,1.2,1002.4,1012.1,94,.02,0
108,2020-08-01 04:11,24.6,.2,34.9,.7,1002.4,1012.1,93.6,.02,0
108,2020-08-01 04:12,24.6,.2,31.5,1.2,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:13,24.6,.2,40.5,.8,1002.4,1012.1,93.3,.02,0
108,2020-08-01 04:14,24.6,.2,42.2,.5,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:15,24.6,.2,24,1.2,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:16,24.6,.2,30.8,.7,1002.4,1012.1,93.3,.02,0
108,2020-08-01 04:17,24.6,.2,30.5,.8,1002.4,1012.1,93.6,.02,0
108,2020-08-01 04:18,24.6,.2,32.4,1.2,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:19,24.6,.2,56.4,.8,1002.4,1012.1,93.4,.02,0
108,2020-08-01 04:20,24.6,.2,57.2,.2,1002.4,1012.1,93.4,.02,0
108,2020-08-01 04:21,24.6,.2,44.7,.8,1002.4,1012.1,93.5,.02,0
108,2020-08-01 04:22,24.6,.2,51.2,.6,1002.4,1012.1,93.3,.02,0
108,2020-08-01 04:23,24.6,.2,55.3,.7,1002.3,1012,93.5,.02,0
108,2020-08-01 04:24,24.6,.2,51.4,.9,1002.3,1012,93.5,.02,0
108,2020-08-01 04:25,24.6,.2,43.7,.4,1002.3,1012,93.5,.02,0
108,2020-08-01 04:26,24.5,.2,46.4,.5,1002.3,1012,93.7,.02,0
108,2020-08-01 04:27,24.6,.2,42.8,.7,1002.3,1012,93.4,.02,0
108,2020-08-01 04:28,24.5,.2,42.3,1,1002.3,1012,93.4,.02,0
108,2020-08-01 04:29,24.5,.2,40.2,1,1002.3,1012,93.4,.02,0
108,2020-08-01 04:30,24.5,.2,41.8,1.1,1002.3,1012,93.5,.02,0
108,2020-08-01 04:31,24.5,.2,39.9,1.5,1002.3,1012,93.3,.02,0
108,2020-08-01 04:32,24.5,.2,44.2,1.1,1002.3,1012,93.4,.02,0
108,2020-08-01 04:33,24.5,.2,45.2,1,1002.3,1012,93.6,.02,0
108,2020-08-01 04:34,24.5,.2,33.9,1.2,1002.3,1012,93.6,.02,0
108,2020-08-01 04:35,24.5,.2,37.9,1,1002.3,1012,93.7,.02,0
108,2020-08-01 04:36,24.5,.2,31.2,1.4,1002.2,1011.9,93.5,.02,0
108,2020-08-01 04:37,24.5,.2,43.7,1.4,1002.2,1011.9,93.5,.02,0
108,2020-08-01 04:38,24.5,.2,43.2,1.1,1002.2,1011.9,93.5,.02,0
108,2020-08-01 04:39,24.5,.2,32.3,1.3,1002.2,1011.9,93.6,.02,0
108,2020-08-01 04:40,24.5,.2,34.6,1.7,1002.2,1011.9,93.6,.02,0
108,2020-08-01 04:41,24.5,.2,25.3,1.4,1002.2,1011.9,93.5,.02,0
108,2020-08-01 04:42,24.5,.2,35.7,1.6,1002.3,1012,93.8,.02,0
108,2020-08-01 04:43,24.5,.2,47.5,1.3,1002.3,1012,93.9,.02,0
108,2020-08-01 04:44,24.5,.2,83.7,.7,1002.3,1012,93.9,.02,0
108,2020-08-01 04:45,24.5,.2,46.7,1.6,1002.3,1012,93.3,.02,0
108,2020-08-01 04:46,24.5,.2,47.4,1.9,1002.4,1012.1,93.3,.02,0
108,2020-08-01 04:47,24.5,.2,25,2.1,1002.4,1012.1,93.9,.02,0
108,2020-08-01 04:48,24.5,.2,35,1.9,1002.4,1012.1,93.9,.02,0
108,2020-08-01 04:49,24.5,.2,45.6,1.5,1002.4,1012.1,93.8,.02,0
108,2020-08-01 04:50,24.5,.2,21.1,1.5,1002.4,1012.1,93.6,.02,0
108,2020-08-01 04:51,24.5,.2,49.2,1.3,1002.5,1012.2,93.5,.02,0
108,2020-08-01 04:52,24.4,.2,54.6,.9,1002.5,1012.2,93.7,.02,0
108,2020-08-01 04:53,24.4,.2,34.2,.4,1002.5,1012.2,93.4,.02,0
108,2020-08-01 04:54,24.4,.2,48,.9,1002.5,1012.2,93.5,.02,0
108,2020-08-01 04:55,24.5,.2,38.4,.9,1002.5,1012.2,93.5,.02,0
108,2020-08-01 04:56,24.5,.2,32.7,1.3,1002.5,1012.2,93.7,.02,0
108,2020-08-01 04:57,24.4,.2,26.9,1.8,1002.5,1012.2,93.6,.02,0
108,2020-08-01 04:58,24.4,.2,22.5,1.7,1002.5,1012.2,93.7,.02,0
108,2020-08-01 04:59,24.5,.2,27.6,2,1002.4,1012.1,93.6,.02,0
108,2020-08-01 05:00,24.5,.2,35.5,2.1,1002.4,1012.1,93.7,.02,0
108,2020-08-01 05:01,24.5,.2,31.7,1.7,1002.3,1012,93.6,.02,0
108,2020-08-01 05:02,24.5,.2,39.3,1.9,1002.3,1012,94.3,.02,0
108,2020-08-01 05:03,24.5,.2,41.7,1.9,1002.2,1011.9,93.6,.02,0
108,2020-08-01 05:04,24.4,.2,41.4,1.9,1002.2,1011.9,93.8,.02,0
108,2020-08-01 05:05,24.4,.2,41.2,1.8,1002.2,1011.9,94,.02,0
108,2020-08-01 05:06,24.4,.2,44.2,1.6,1002.2,1011.9,93.9,.02,0
108,2020-08-01 05:07,24.4,.2,47.9,1.3,1002.3,1012,94.3,.02,0
108,2020-08-01 05:08,24.4,.2,41,.7,1002.3,1012,94,.02,0
108,2020-08-01 05:09,24.4,.2,56.8,1,1002.3,1012,94.7,.02,0
