지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
112,2020-09-01 00:32,26.1,0,151.7,3.4,1003.2,1011,77.5,0,0
112,2020-09-01 00:33,26.1,0,160.2,4.4,1003.2,1011,77.5,0,0
112,2020-09-01 00:34,26.1,0,154,4.1,1003.2,1011,77.5,0,0
112,2020-09-01 00:35,26.1,0,154.6,3.8,1003.1,1010.9,77,0,0
112,2020-09-01 00:36,26.1,0,147.2,3.1,1003.1,1010.9,76.6,0,0
112,2020-09-01 00:37,26.1,0,143.5,4.1,1003.1,1010.9,76.7,0,0
112,2020-09-01 00:38,26.1,0,152.9,2.9,1003.1,1010.9,76.2,0,0
112,2020-09-01 00:39,26.1,0,149.8,2.2,1003.1,1010.9,76.1,0,0
112,2020-09-01 00:40,26.1,0,161.1,2.1,1003.2,1011,76.2,0,0
112,2020-09-01 00:41,26.1,0,167.1,2.8,1003.2,1011,76.4,0,0
112,2020-09-01 00:42,26.1,0,152.5,4.3,1003.1,1010.9,76.5,0,0
112,2020-09-01 00:43,26.1,0,169.3,3.8,1003.1,1010.9,76.3,0,0
112,2020-09-01 00:44,26.1,0,163.6,2.6,1003.2,1011,75.7,0,0
112,2020-09-01 00:45,26.1,0,171.3,2.3,1003.2,1011,76.3,0,0
112,2020-09-01 00:46,26.1,0,173,2.3,1003.2,1011,76.5,0,0
112,2020-09-01 00:47,26,0,148.5,4,1003.1,1010.9,76.4,0,0
112,2020-09-01 00:48,26,0,172.5,2.8,1003.1,1010.9,76.3,0,0
112,2020-09-01 00:49,26,0,145.7,4.6,1003.1,1010.9,76.1,0,0
112,2020-09-01 00:50,26,0,156.6,3.6,1003.1,1010.9,75.7,0,0
112,2020-09-01 00:51,26,0,154.9,3.2,1003.1,1010.9,75.7,0,0
112,2020-09-01 00:52,26,0,167,2.5,1003.1,1010.9,76,0,0
112,2020-09-01 00:53,26,0,154.9,1.8,1003.1,1010.9,75.7,0,0
112,2020-09-01 00:54,26,0,159.7,2.2,1003.2,1011,75.8,0,0
112,2020-09-01 00:55,26,0,163.7,4.1,1003.1,1010.9,76,0,0
112,2020-09-01 00:56,26,0,164.2,3.6,1003.1,1010.9,75.6,0,0
112,2020-09-01 00:57,26,0,152.2,3.4,1003.1,1010.9,75.3,0,0
112,2020-09-01 00:58,26,0,161.8,3.1,1003.1,1010.9,75.3,0,0
112,2020-09-01 00:59,26,0,164.6,3.5,1003.1,1010.9,75.6,0,0
112,2020-09-01 01:00,26,0,164.2,2.8,1003.1,1010.9,75.6,0,0
112,2020-09-01 01:01,26,0,143.6,1.3,1003.1,1010.9,75.8,0,0
112,2020-09-01 01:02,25.9,0,150.9,2.1,1003.1,1010.9,75.6,0,0
112,2020-09-01 01:03,25.9,0,162.6,2.5,1003.1,1010.9,75.7,0,0
112,2020-09-01 01:04,25.9,0,142.8,3.1,1003,1010.8,76,0,0
112,2020-09-01 01:05,25.9,0,151.9,2.2,1003,1010.8,75.6,0,0
112,2020-09-01 01:06,25.9,0,149.8,3.1,1003,1010.8,75.6,0,0
112,2020-09-01 01:07,25.9,0,134.6,2.2,1003,1010.8,75.4,0,0
112,2020-09-01 01:08,25.9,0,148.7,2.2,1003,1010.8,75.4,0,0
112,2020-09-01 01:09,25.9,0,151.8,3.2,1003,1010.8,75.6,0,0
112,2020-09-01 01:10,25.9,0,141.1,2.1,1003,1010.8,75.3,0,0
112,2020-09-01 01:11,25.9,0,151.5,3.1,1002.9,1010.7,75.2,0,0
112,2020-09-01 01:12,25.8,0,130.1,3.1,1002.9,1010.7,75.6,0,0
112,2020-09-01 01:13,25.8,0,138.6,2,1002.9,1010.7,75.3,0,0
112,2020-09-01 01:14,25.8,0,141.1,3.2,1002.9,1010.7,75,0,0
112,2020-09-01 01:15,25.8,0,143,3.8,1002.9,1010.7,75.5,0,0
112,2020-09-01 01:16,25.8,0,132.2,4,1002.9,1010.7,75.6,0,0
112,2020-09-01 01:17,25.8,0,135.2,3.4,1002.9,1010.7,75.4,0,0
112,2020-09-01 01:18,25.8,0,142.6,3.8,1002.9,1010.7,74.8,0,0
112,2020-09-01 01:19,25.7,0,125.9,2.8,1003,1010.8,74.8,0,0
112,2020-09-01 01:20,25.7,0,129.6,3,1003,1010.8,75.1,0,0
112,2020-09-01 01:21,25.7,0,147.9,2.2,1003,1010.8,74.7,0,0
112,2020-09-01 01:22,25.7,0,169.5,3.3,1003,1010.8,75.2,0,0
112,2020-09-01 01:23,25.7,0,146,3.1,1003,1010.8,75.6,0,0
112,2020-09-01 01:24,25.7,0,140.2,2,1003,1010.8,75.4,0,0
112,2020-09-01 01:25,25.7,0,156.6,2,1003,1010.8,75.3,0,0
112,2020-09-01 01:26,25.7,0,148.3,3.1,1003,1010.8,75.8,0,0
112,2020-09-01 01:27,25.6,0,146.2,3.8,1003,1010.9,76,0,0
112,2020-09-01 01:28,25.6,0,137.7,3.2,1003,1010.9,75.7,0,0
112,2020-09-01 01:29,25.6,0,166.5,3.8,1003,1010.9,75.6,0,0
112,2020-09-01 01:30,25.6,0,156,2.7,1003,1010.9,75.3,0,0
112,2020-09-01 01:31,25.6,0,150.3,2.4,1003,1010.9,75.5,0,0
112,2020-09-01 01:32,25.6,0,141.8,2.7,1002.9,1010.8,75.4,0,0
112,2020-09-01 01:33,25.6,0,140.7,2.5,1002.9,1010.8,75.9,0,0
112,2020-09-01 01:34,25.6,0,151.3,2.8,1002.9,1010.8,76.2,0,0
112,2020-09-01 01:35,25.6,0,143.2,2.7,1002.9,1010.8,76.1,0,0
112,2020-09-01 01:36,25.6,0,145.7,2.1,1002.8,1010.7,76.2,0,0
112,2020-09-01 01:37,25.6,0,136.9,1.5,1002.8,1010.7,75.9,0,0
112,2020-09-01 01:38,25.6,0,146.6,2.4,1002.8,1010.7,75.8,0,0
112,2020-09-01 01:39,25.5,0,153.7,2.8,1002.8,1010.7,76.3,0,0
112,2020-09-01 01:40,25.5,0,150.5,2.1,1002.8,1010.7,76.7,0,0
112,2020-09-01 01:41,25.5,0,120.6,2.1,1002.8,1010.7,76.4,0,0
112,2020-09-01 01:42,25.5,0,142.4,3,1002.7,1010.6,76.6,0,0
112,2020-09-01 01:43,25.5,0,131.1,2.3,1002.7,1010.6,76.8,0,0
112,2020-09-01 01:44,25.5,0,143.9,3.6,1002.7,1010.6,76.4,0,0
112,2020-09-01 01:45,25.5,0,135.8,4.3,1002.7,1010.6,76.3,0,0
112,2020-09-01 01:46,25.5,0,154.8,3.9,1002.7,1010.6,75.9,0,0
112,2020-09-01 01:47,25.4,0,135.9,2.8,1002.7,1010.6,76,0,0
112,2020-09-01 01:48,25.4,0,141.3,3.7,1002.7,1010.6,75.9,0,0
112,2020-09-01 01:49,25.4,0,138.5,3.7,1002.7,1010.6,75.6,0,0
112,2020-09-01 01:50,25.4,0,142,3.9,1002.7,1010.6,74.8,0,0
112,2020-09-01 01:51,25.4,0,147.5,2.8,1002.7,1010.6,75.6,0,0
112,2020-09-01 01:52,25.4,0,132.5,3.6,1002.7,1010.6,75.6,0,0
112,2020-09-01 01:53,25.4,0,138.6,3.3,1002.7,1010.6,75,0,0
112,2020-09-01 01:54,25.4,0,136.6,3,1002.7,1010.6,75.5,0,0
112,2020-09-01 01:55,25.3,0,136.9,3.1,1002.7,1010.6,75,0,0
112,2020-09-01 01:56,25.3,0,145.6,3.2,1002.7,1010.6,75,0,0
112,2020-09-01 01:57,25.3,0,161,3.7,1002.7,1010.6,75.2,0,0
112,2020-09-01 01:58,25.3,0,138,4.2,1002.7,1010.6,75.3,0,0
112,2020-09-01 01:59,25.3,0,147.5,3.9,1002.7,1010.6,74.9,0,0
112,2020-09-01 02:00,25.3,0,123,3.2,1002.6,1010.5,74.9,0,0
112,2020-09-01 02:01,25.3,0,138.3,4.5,1002.6,1010.5,75.2,0,0
112,2020-09-01 02:02,25.3,0,148.1,4.3,1002.6,1010.5,74.4,0,0
112,2020-09-01 02:03,25.3,0,143.3,3.7,1002.6,1010.5,74.8,0,0
112,2020-09-01 02:04,25.3,0,149.7,4,1002.6,1010.5,74.6,0,0
112,2020-09-01 02:05,25.2,0,141.2,3.2,1002.6,1010.5,74.5,0,0
112,2020-09-01 02:06,25.2,0,154.3,3.2,1002.6,1010.5,74.6,0,0
112,2020-09-01 02:07,25.2,0,139.4,3.8,1002.6,1010.5,75,0,0
112,2020-09-01 02:08,25.2,0,152.5,2.6,1002.6,1010.5,74.9,0,0
112,2020-09-01 02:09,25.2,0,132.5,3.5,1002.7,1010.6,75.1,0,0
112,2020-09-01 02:10,25.2,0,137.2,3.8,1002.7,1010.6,74.9,0,0
112,2020-09-01 02:11,25.2,0,142.1,3,1002.7,1010.6,74.7,0,0
112,2020-09-01 02:12,25.2,0,144.6,3.5,1002.7,1010.6,75,0,0
112,2020-09-01 02:13,25.2,0,140.5,3.2,1002.7,1010.6,75.1,0,0
112,2020-09-01 02:14,25.2,0,136.9,3.6,1002.7,1010.6,74.1,0,0
112,2020-09-01 02:15,25.2,0,137.7,3.4,1002.6,1010.5,74.7,0,0
112,2020-09-01 02:16,25.2,0,156.2,3.6,1002.6,1010.5,74.8,0,0
112,2020-09-01 02:17,25.2,0,166.6,4.2,1002.6,1010.5,75,0,0
112,2020-09-01 02:18,25.1,0,160.1,3.5,1002.6,1010.5,75.1,0,0
112,2020-09-01 02:19,25.1,0,143.1,2.4,1002.6,1010.5,75.2,0,0
112,2020-09-01 02:20,25.1,0,155.4,1.9,1002.6,1010.5,75.6,0,0
112,2020-09-01 02:21,25.1,0,196.3,2.2,1002.5,1010.4,75.4,0,0
112,2020-09-01 02:22,25.1,0,125.2,2,1002.5,1010.4,75.8,0,0
112,2020-09-01 02:23,25.1,0,139.6,1.9,1002.5,1010.4,75.6,0,0
112,2020-09-01 02:24,25.1,0,148.6,2.2,1002.5,1010.4,76,0,0
112,2020-09-01 02:25,25.1,0,151,2.6,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:26,25.1,0,144.2,1.9,1002.5,1010.4,75.8,0,0
112,2020-09-01 02:27,25.1,0,160,2.3,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:28,25,0,155.2,2.2,1002.5,1010.4,75.9,0,0
112,2020-09-01 02:29,25,0,131.5,2.2,1002.5,1010.4,76.6,0,0
112,2020-09-01 02:30,25,0,152.5,2.3,1002.5,1010.4,76.3,0,0
112,2020-09-01 02:31,25,0,149.5,2.2,1002.5,1010.4,76.2,0,0
112,2020-09-01 02:32,25,0,144.7,2.8,1002.5,1010.4,76,0,0
112,2020-09-01 02:33,25,0,140.9,2.1,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:34,25,0,143.7,2.2,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:35,25,0,149.8,1.6,1002.5,1010.4,76.3,0,0
112,2020-09-01 02:36,25,0,175.4,2.8,1002.5,1010.4,76.9,0,0
112,2020-09-01 02:37,25,0,126,2.4,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:38,24.9,0,150,2.2,1002.5,1010.4,76.3,0,0
112,2020-09-01 02:39,24.9,0,154.4,1.9,1002.5,1010.4,76.5,0,0
112,2020-09-01 02:40,24.9,0,148.7,2,1002.5,1010.4,76.3,0,0
112,2020-09-01 02:41,24.9,0,126.5,2.5,1002.5,1010.4,76.1,0,0
112,2020-09-01 02:42,24.9,0,171.4,1.5,1002.5,1010.4,75.8,0,0
112,2020-09-01 02:43,24.9,0,151,2.6,1002.5,1010.4,76,0,0
112,2020-09-01 02:44,24.9,0,160.2,2.3,1002.4,1010.3,75.7,0,0
112,2020-09-01 02:45,24.9,0,151.9,3.6,1002.4,1010.3,75.4,0,0
112,2020-09-01 02:46,24.9,0,132.6,2.9,1002.4,1010.3,75,0,0
112,2020-09-01 02:47,24.9,0,138.8,2.6,1002.4,1010.3,75.2,0,0
112,2020-09-01 02:48,24.9,0,137,2.7,1002.4,1010.3,75,0,0
112,2020-09-01 02:49,24.9,0,125.1,2.4,1002.4,1010.3,75.2,0,0
112,2020-09-01 02:50,24.9,0,158.6,3.8,1002.4,1010.3,75.1,0,0
112,2020-09-01 02:51,24.9,0,151.5,2.7,1002.3,1010.2,74.8,0,0
112,2020-09-01 02:52,24.9,0,147.5,3,1002.3,1010.2,75,0,0
112,2020-09-01 02:53,24.9,0,152.3,3.2,1002.3,1010.2,75,0,0
112,2020-09-01 02:54,24.9,0,159.1,2.4,1002.3,1010.2,74.9,0,0
112,2020-09-01 02:55,24.9,0,145.1,2.9,1002.3,1010.2,75.1,0,0
112,2020-09-01 02:56,24.9,0,173.2,2.4,1002.3,1010.2,75.1,0,0
112,2020-09-01 02:57,24.9,0,148.4,1.7,1002.3,1010.2,75,0,0
112,2020-09-01 02:58,24.8,0,146.7,1.5,1002.3,1010.1,75.4,0,0
112,2020-09-01 02:59,24.8,0,174.6,3.2,1002.3,1010.1,75.7,0,0
112,2020-09-01 03:00,24.8,0,150.7,3.3,1002.3,1010.1,75.8,0,0
112,2020-09-01 03:01,24.8,0,151.6,2.8,1002.3,1010.1,75.4,0,0
112,2020-09-01 03:02,24.8,0,153.1,3.9,1002.3,1010.1,75.5,0,0
112,2020-09-01 03:03,24.8,0,154.3,4.3,1002.3,1010.1,75.3,0,0
112,2020-09-01 03:04,24.8,0,149.6,3.8,1002.4,1010.2,75,0,0
112,2020-09-01 03:05,24.8,0,140.9,3.1,1002.4,1010.2,74.7,0,0
112,2020-09-01 03:06,24.8,0,149.8,2.7,1002.4,1010.2,75,0,0
112,2020-09-01 03:07,24.8,0,152.5,2.3,1002.4,1010.2,75.3,0,0
112,2020-09-01 03:08,24.8,0,143.9,2.9,1002.4,1010.2,75.6,0,0
112,2020-09-01 03:09,24.7,0,167.4,3.3,1002.4,1010.2,75.9,0,0
112,2020-09-01 03:10,24.7,0,150.7,3.8,1002.4,1010.2,75.8,0,0
112,2020-09-01 03:11,24.7,0,158.8,2.4,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:12,24.7,0,157.6,4.7,1002.4,1010.2,75.6,0,0
112,2020-09-01 03:13,24.7,0,147.7,2.2,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:14,24.7,0,154.3,2.7,1002.4,1010.2,74.5,0,0
112,2020-09-01 03:15,24.7,0,151.4,2.6,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:16,24.7,0,141.1,3.7,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:17,24.7,0,156.9,3.5,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:18,24.7,0,151.8,3,1002.4,1010.2,75.5,0,0
112,2020-09-01 03:19,24.7,0,142.9,3.9,1002.4,1010.2,75.3,0,0
112,2020-09-01 03:20,24.7,0,168,2.9,1002.4,1010.2,75.4,0,0
112,2020-09-01 03:21,24.7,0,162.8,3.9,1002.5,1010.3,75.5,0,0
112,2020-09-01 03:22,24.7,0,146.7,4.1,1002.5,1010.3,75.3,0,0
112,2020-09-01 03:23,24.7,0,168.5,3.2,1002.5,1010.3,75.1,0,0
112,2020-09-01 03:24,24.7,0,177,3,1002.5,1010.3,75.3,0,0
112,2020-09-01 03:25,24.7,0,168.3,4,1002.5,1010.3,75,0,0
112,2020-09-01 03:26,24.7,0,164.8,3.3,1002.5,1010.3,74.8,0,0
112,2020-09-01 03:27,24.7,0,143.9,5,1002.5,1010.3,74.6,0,0
112,2020-09-01 03:28,24.7,0,160.8,2.9,1002.5,1010.3,74.7,0,0
112,2020-09-01 03:29,24.7,0,145.9,3,1002.5,1010.3,74.6,0,0
112,2020-09-01 03:30,24.7,0,175.2,2.5,1002.5,1010.3,74.8,0,0
112,2020-09-01 03:31,24.7,0,163,3.5,1002.4,1010.2,74.8,0,0
112,2020-09-01 03:32,24.7,0,159.4,4.1,1002.5,1010.3,74.7,0,0
112,2020-09-01 03:33,24.7,0,151.4,4.6,1002.4,1010.2,74.4,0,0
112,2020-09-01 03:34,24.6,0,163.2,3.2,1002.5,1010.3,74.2,0,0
112,2020-09-01 03:35,24.7,0,155.3,2.9,1002.5,1010.3,74.1,0,0
112,2020-09-01 03:36,24.7,0,153.7,2.7,1002.5,1010.3,74.1,0,0
112,2020-09-01 03:37,24.7,0,164.3,2.5,1002.5,1010.3,74.2,0,0
112,2020-09-01 03:38,24.7,0,153.6,2.7,1002.5,1010.3,74.4,0,0
112,2020-09-01 03:39,24.6,0,144.9,2.9,1002.4,1010.2,74.3,0,0
112,2020-09-01 03:40,24.6,0,165.4,3.8,1002.4,1010.2,74.6,0,0
112,2020-09-01 03:41,24.6,0,146.1,2.6,1002.4,1010.2,74.2,0,0
112,2020-09-01 03:42,24.6,0,163.1,2.5,1002.3,1010.1,74.5,0,0
112,2020-09-01 03:43,24.6,0,159.4,2.6,1002.3,1010.1,74.7,0,0
112,2020-09-01 03:44,24.6,0,139.9,2.2,1002.3,1010.1,74.5,0,0
112,2020-09-01 03:45,24.6,0,163.5,2.2,1002.3,1010.1,74.7,0,0
112,2020-09-01 03:46,24.6,0,162.3,2.8,1002.2,1010,75.2,0,0
112,2020-09-01 03:47,24.6,0,148.2,3.1,1002.2,1010,74.9,0,0
112,2020-09-01 03:48,24.6,0,168.6,2.9,1002.2,1010,74.7,0,0
112,2020-09-01 03:49,24.6,0,171.7,2.3,1002.2,1010,74.6,0,0
112,2020-09-01 03:50,24.6,0,148.6,2.7,1002.3,1010.1,74.5,0,0
112,2020-09-01 03:51,24.6,0,161.4,2.8,1002.3,1010.1,74.4,0,0
112,2020-09-01 03:52,24.6,0,141.2,3.3,1002.3,1010.1,74.9,0,0
112,2020-09-01 03:53,24.6,0,183.3,3,1002.3,1010.1,74.5,0,0
112,2020-09-01 03:54,24.6,0,151.9,2,1002.3,1010.1,75.1,0,0
112,2020-09-01 03:55,24.6,0,153.8,2.6,1002.3,1010.1,74.6,0,0
112,2020-09-01 03:56,24.5,0,157.3,3.6,1002.3,1010.1,74.6,0,0
112,2020-09-01 03:57,24.5,0,156.3,4.1,1002.3,1010.1,75.1,0,0
112,2020-09-01 03:58,24.5,0,155.2,3,1002.3,1010.1,74.3,0,0
112,2020-09-01 03:59,24.5,0,162.9,3.1,1002.3,1010.1,74.5,0,0
112,2020-09-01 04:00,24.5,0,154.6,2.4,1002.3,1010.1,74.3,0,0
112,2020-09-01 04:01,24.5,0,156.9,3,1002.3,1010.1,74.7,0,0
112,2020-09-01 04:02,24.5,0,165.6,2.5,1002.3,1010.1,73.7,0,0
112,2020-09-01 04:03,24.5,0,139.9,2.8,1002.3,1010.1,73.8,0,0
112,2020-09-01 04:04,24.5,0,158.1,2.3,1002.3,1010.1,73.5,0,0
112,2020-09-01 04:05,24.5,0,150.6,2.2,1002.2,1010,73.6,0,0
112,2020-09-01 04:06,24.5,0,172.8,2,1002.2,1010,73.8,0,0
112,2020-09-01 04:07,24.5,0,153.1,2.7,1002.2,1010,74.3,0,0
112,2020-09-01 04:08,24.5,0,162.4,3.3,1002.2,1010,74,0,0
112,2020-09-01 04:09,24.5,0,157.1,2.9,1002.2,1010,74,0,0
112,2020-09-01 04:10,24.5,0,116.5,3.5,1002.2,1010,73.6,0,0
112,2020-09-01 04:11,24.5,0,143.1,3.4,1002.2,1010,73.2,0,0
112,2020-09-01 04:12,24.5,0,140.9,2.2,1002.2,1010,73.5,0,0
112,2020-09-01 04:13,24.5,0,145.8,1.8,1002.2,1010,73.5,0,0
112,2020-09-01 04:14,24.5,0,131,1.8,1002.2,1010,73.2,0,0
112,2020-09-01 04:15,24.5,0,155.2,1.5,1002.1,1009.9,74,0,0
112,2020-09-01 04:16,24.5,0,157.9,3,1002.1,1009.9,74.2,0,0
112,2020-09-01 04:17,24.5,0,131.4,2.5,1002.1,1009.9,74,0,0
112,2020-09-01 04:18,24.5,0,158.8,2.7,1002.1,1009.9,73.5,0,0
112,2020-09-01 04:19,24.5,0,146,2.9,1002.1,1009.9,73.7,0,0
112,2020-09-01 04:20,24.4,0,127.6,3.7,1002,1009.8,73.4,0,0
112,2020-09-01 04:21,24.4,0,143.1,2.9,1002,1009.8,72.8,0,0
112,2020-09-01 04:22,24.4,0,137.9,3.4,1002,1009.8,73.5,0,0
112,2020-09-01 04:23,24.4,0,138.8,2.7,1002,1009.8,73.5,0,0
112,2020-09-01 04:24,24.4,0,138.6,2.5,1002,1009.8,73.8,0,0
112,2020-09-01 04:25,24.4,0,142.9,3,1002,1009.8,73.9,0,0
112,2020-09-01 04:26,24.4,0,147.6,4,1002,1009.8,73.2,0,0
112,2020-09-01 04:27,24.4,0,144.1,2.7,1002,1009.8,72.9,0,0
112,2020-09-01 04:28,24.4,0,154.2,2.7,1002,1009.8,72.7,0,0
112,2020-09-01 04:29,24.4,0,160.1,2.1,1002,1009.8,73.3,0,0
112,2020-09-01 04:30,24.4,0,146.6,2.2,1002,1009.8,73.6,0,0
112,2020-09-01 04:31,24.4,0,160.8,2.9,1002,1009.8,73.8,0,0
112,2020-09-01 04:32,24.4,0,144.9,4.6,1002,1009.8,73.6,0,0
112,2020-09-01 04:33,24.4,0,160.3,3,1002,1009.8,72.7,0,0
112,2020-09-01 04:34,24.4,0,145.9,2.5,1002,1009.8,72.6,0,0
112,2020-09-01 04:35,24.4,0,152.9,1.9,1001.9,1009.7,72.2,0,0
112,2020-09-01 04:36,24.4,0,161.5,2.1,1001.9,1009.7,72.9,0,0
112,2020-09-01 04:37,24.4,0,146.4,2.9,1001.9,1009.7,73,0,0
112,2020-09-01 04:38,24.4,0,155.2,2.6,1001.9,1009.7,73.2,0,0
112,2020-09-01 04:39,24.4,0,134.6,2.6,1001.9,1009.7,72.6,0,0
112,2020-09-01 04:40,24.4,0,146.4,2,1001.9,1009.7,72.9,0,0
112,2020-09-01 04:41,24.4,0,125.9,2.4,1001.9,1009.7,72.7,0,0
112,2020-09-01 04:42,24.4,0,121.3,2.3,1001.9,1009.7,73.1,0,0
112,2020-09-01 04:43,24.4,0,155.2,3.2,1001.9,1009.7,73.1,0,0
112,2020-09-01 04:44,24.4,0,136.2,2.2,1001.9,1009.7,72.9,0,0
112,2020-09-01 04:45,24.4,0,159.7,3.7,1001.9,1009.7,72.6,0,0
112,2020-09-01 04:46,24.4,0,136.4,3.2,1001.8,1009.6,72.5,0,0
112,2020-09-01 04:47,24.4,0,135.3,3,1001.8,1009.6,72.1,0,0
112,2020-09-01 04:48,24.4,0,154.8,3.3,1001.8,1009.6,72.3,0,0
112,2020-09-01 04:49,24.3,0,163.4,4.3,1001.8,1009.6,72,0,0
112,2020-09-01 04:50,24.3,0,155.7,2.8,1001.8,1009.6,71.7,0,0
112,2020-09-01 04:51,24.3,0,140.9,3.6,1001.8,1009.6,71.9,0,0
112,2020-09-01 04:52,24.3,0,156.4,3.1,1001.8,1009.6,71.8,0,0
112,2020-09-01 04:53,24.3,0,146.4,2.4,1001.9,1009.7,72,0,0
112,2020-09-01 04:54,24.3,0,160.5,2.7,1001.9,1009.7,71.5,0,0
112,2020-09-01 04:55,24.3,0,156,4.2,1001.9,1009.7,72,0,0
112,2020-09-01 04:56,24.3,0,162.2,3.6,1001.9,1009.7,71.5,0,0
112,2020-09-01 04:57,24.3,0,162.5,3.3,1001.9,1009.7,71.4,0,0
112,2020-09-01 04:58,24.3,0,155.2,3.3,1001.9,1009.7,71.3,0,0
112,2020-09-01 04:59,24.3,0,161.2,3.2,1001.8,1009.6,71.3,0,0
112,2020-09-01 05:00,24.3,0,160.2,3.5,1001.8,1009.6,71.8,0,0
112,2020-09-01 05:01,24.3,0,143.2,3.8,1001.8,1009.6,71.4,0,0
112,2020-09-01 05:02,24.3,0,152.2,3.4,1001.8,1009.6,71.2,0,0
112,2020-09-01 05:03,24.3,0,160.3,2.9,1001.8,1009.6,71.1,0,0
112,2020-09-01 05:04,24.3,0,143.1,3.1,1001.8,1009.6,71.1,0,0
112,2020-09-01 05:05,24.3,0,142.6,3,1001.8,1009.6,71,0,0
112,2020-09-01 05:06,24.3,0,146.5,3.5,1001.8,1009.6,71.4,0,0
112,2020-09-01 05:07,24.3,0,130.6,2.8,1001.8,1009.6,71,0,0
112,2020-09-01 05:08,24.3,0,147.7,2.5,1001.8,1009.6,71.2,0,0
112,2020-09-01 05:09,24.3,0,143.2,2.9,1001.8,1009.6,71.2,0,0
112,2020-09-01 05:10,24.3,0,163,2.4,1001.8,1009.6,71.3,0,0
112,2020-09-01 05:11,24.3,0,134,2.1,1001.8,1009.6,72,0,0
112,2020-09-01 05:12,24.3,0,140.7,2.6,1001.8,1009.6,71.7,0,0
112,2020-09-01 05:13,24.3,0,159.1,1.9,1001.7,1009.5,71.3,0,0
112,2020-09-01 05:14,24.3,0,135,1.7,1001.7,1009.5,70.9,0,0
112,2020-09-01 05:15,24.3,0,143.5,2.9,1001.7,1009.5,71.6,0,0
