지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
133,2020-03-01 01:06,4.2,0,348.4,.2,1010.4,1019.1,92.2,0,0
133,2020-03-01 01:07,4.2,0,194.6,.1,1010.3,1019,92.2,0,0
133,2020-03-01 01:08,4.2,0,321,.2,1010.3,1019,92.1,0,0
133,2020-03-01 01:09,4.2,0,294.1,.1,1010.3,1019,92.2,0,0
133,2020-03-01 01:10,4.2,0,291.1,.3,1010.3,1019,92.3,0,0
133,2020-03-01 01:11,4.2,0,288.3,.3,1010.3,1019,92.3,0,0
133,2020-03-01 01:12,4.2,0,285.8,.3,1010.3,1019,92.4,0,0
133,2020-03-01 01:13,4.2,0,277.6,.4,1010.4,1019.1,92.6,0,0
133,2020-03-01 01:14,4.2,0,275.5,.5,1010.4,1019.1,92.7,0,0
133,2020-03-01 01:15,4.2,0,272.7,.5,1010.4,1019.1,92.8,0,0
133,2020-03-01 01:16,4.2,0,272.1,.6,1010.4,1019.1,92.8,0,0
133,2020-03-01 01:17,4.2,0,262.9,.6,1010.4,1019.1,92.7,0,0
133,2020-03-01 01:18,4.2,0,261.9,.7,1010.4,1019.1,92.7,0,0
133,2020-03-01 01:19,4.2,0,257.5,.7,1010.4,1019.1,92.8,0,0
133,2020-03-01 01:20,4.1,0,240.2,.9,1010.4,1019.1,92.9,0,0
133,2020-03-01 01:21,4.1,0,246.4,.7,1010.4,1019.1,92.9,0,0
133,2020-03-01 01:22,4.1,0,250.9,.7,1010.4,1019.1,93,0,0
133,2020-03-01 01:23,4.2,0,252.6,.8,1010.4,1019.1,93,0,0
133,2020-03-01 01:24,4.2,0,246.9,.9,1010.4,1019.1,93.1,0,0
133,2020-03-01 01:25,4.2,0,252.6,.9,1010.4,1019.1,93.1,0,0
133,2020-03-01 01:26,4.1,0,258,.9,1010.4,1019.1,93.1,0,0
133,2020-03-01 01:27,4.1,0,257.3,1,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:28,4.1,0,254,1,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:29,4.1,0,251.8,.9,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:30,4.1,0,236.9,.8,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:31,4.1,0,229.9,.8,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:32,4,0,236.3,1.1,1010.4,1019.1,93.1,0,0
133,2020-03-01 01:33,4,0,245.3,1.1,1010.5,1019.2,93.1,0,0
133,2020-03-01 01:34,4,0,248.6,.9,1010.5,1019.2,93.2,0,0
133,2020-03-01 01:35,4,0,255.2,.9,1010.4,1019.1,93.2,0,0
133,2020-03-01 01:36,4,0,262.9,.8,1010.4,1019.1,93.3,0,0
133,2020-03-01 01:37,4,0,267,.7,1010.4,1019.1,93.3,0,0
133,2020-03-01 01:38,4,0,262.8,.6,1010.4,1019.1,93.3,0,0
133,2020-03-01 01:39,4,0,263.6,.6,1010.4,1019.1,93.3,0,0
133,2020-03-01 01:40,3.9,0,262.6,.5,1010.5,1019.2,93.3,0,0
133,2020-03-01 01:41,3.9,0,251.8,.7,1010.5,1019.2,93.3,0,0
133,2020-03-01 01:42,3.9,0,235.3,1,1010.5,1019.2,93.4,0,0
133,2020-03-01 01:43,3.9,0,225.1,1.2,1010.5,1019.2,93.5,0,0
133,2020-03-01 01:44,3.9,0,233.2,1,1010.5,1019.2,93.5,0,0
133,2020-03-01 01:45,3.9,0,238.8,1,1010.5,1019.2,93.6,0,0
133,2020-03-01 01:46,3.9,0,239.6,.9,1010.5,1019.2,93.6,0,0
133,2020-03-01 01:47,4,0,240.6,.9,1010.5,1019.2,93.7,0,0
133,2020-03-01 01:48,4,0,233.6,1,1010.5,1019.2,93.6,0,0
133,2020-03-01 01:49,4,0,224.9,1.1,1010.6,1019.3,93.6,0,0
133,2020-03-01 01:50,4,0,221.1,.9,1010.6,1019.3,93.6,0,0
133,2020-03-01 01:51,4,0,214.8,.1,1010.6,1019.3,93.7,0,0
133,2020-03-01 01:52,4,0,47.9,.1,1010.6,1019.3,93.6,0,0
133,2020-03-01 01:53,4,0,0,0,1010.7,1019.4,93.7,0,0
133,2020-03-01 01:54,3.9,0,0,0,1010.7,1019.4,93.6,0,0
133,2020-03-01 01:55,3.9,0,0,0,1010.7,1019.4,93.7,0,0
133,2020-03-01 01:56,3.9,0,0,0,1010.7,1019.4,93.6,0,0
133,2020-03-01 01:57,3.9,0,0,.1,1010.7,1019.4,93.7,0,0
133,2020-03-01 01:58,3.9,0,0,.1,1010.7,1019.4,93.7,0,0
133,2020-03-01 01:59,3.9,0,293.7,.2,1010.7,1019.4,93.9,0,0
133,2020-03-01 02:00,3.9,0,238.2,.8,1010.7,1019.4,93.8,0,0
133,2020-03-01 02:01,3.9,0,242.6,.7,1010.7,1019.4,93.9,0,0
133,2020-03-01 02:02,4,0,253.9,.7,1010.7,1019.4,93.9,0,0
133,2020-03-01 02:03,4,0,245,.8,1010.7,1019.4,93.9,0,0
133,2020-03-01 02:04,4,0,241.4,.7,1010.7,1019.4,94,0,0
133,2020-03-01 02:05,4,0,237.2,.9,1010.7,1019.4,94,0,0
133,2020-03-01 02:06,4,0,236.4,.8,1010.7,1019.4,94,0,0
133,2020-03-01 02:07,4,0,236.2,.9,1010.7,1019.4,94.1,0,0
133,2020-03-01 02:08,4,0,236,.9,1010.7,1019.4,94.1,0,0
133,2020-03-01 02:09,3.9,0,236.3,.9,1010.7,1019.4,94.1,0,0
133,2020-03-01 02:10,3.9,0,239.8,.8,1010.7,1019.4,93.8,0,0
133,2020-03-01 02:11,3.9,0,244.7,.7,1010.7,1019.4,93.8,0,0
133,2020-03-01 02:12,3.9,0,252.2,.7,1010.7,1019.4,93.7,0,0
133,2020-03-01 02:13,3.9,0,234.3,.8,1010.7,1019.4,93.7,0,0
133,2020-03-01 02:14,3.9,0,235.4,.8,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:15,3.8,0,231.5,.8,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:16,3.8,0,244.1,.5,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:17,3.7,0,256.1,.6,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:18,3.7,0,260.5,.5,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:19,3.7,0,266.4,.5,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:20,3.7,0,262.7,.6,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:21,3.7,0,258.3,.7,1010.7,1019.4,93.5,0,0
133,2020-03-01 02:22,3.7,0,250.4,.7,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:23,3.7,0,253.2,.8,1010.7,1019.4,93.5,0,0
133,2020-03-01 02:24,3.7,0,256,.9,1010.7,1019.4,93.6,0,0
133,2020-03-01 02:25,3.7,0,260.2,1,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:26,3.7,0,260.1,.9,1010.6,1019.3,93.5,0,0
133,2020-03-01 02:27,3.7,0,263.9,.7,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:28,3.7,0,260,.7,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:29,3.7,0,256.7,.7,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:30,3.7,0,255.5,.7,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:31,3.7,0,251.2,.7,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:32,3.7,0,247,.8,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:33,3.7,0,242.6,.8,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:34,3.7,0,233.9,1,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:35,3.7,0,236.5,1,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:36,3.7,0,235.3,.9,1010.6,1019.3,93.6,0,0
133,2020-03-01 02:37,3.7,0,231.3,.9,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:38,3.7,0,228.6,.9,1010.6,1019.3,93.8,0,0
133,2020-03-01 02:39,3.7,0,229.7,1.2,1010.6,1019.3,93.8,0,0
133,2020-03-01 02:40,3.6,0,235.1,1,1010.6,1019.3,93.7,0,0
133,2020-03-01 02:41,3.6,0,230.7,1,1010.6,1019.3,93.8,0,0
133,2020-03-01 02:42,3.6,0,224.1,1.1,1010.6,1019.3,93.8,0,0
133,2020-03-01 02:43,3.6,0,219.2,1.1,1010.6,1019.3,93.9,0,0
133,2020-03-01 02:44,3.5,0,221,1.1,1010.7,1019.5,93.9,0,0
133,2020-03-01 02:45,3.5,0,227.4,1.1,1010.7,1019.5,93.8,0,0
133,2020-03-01 02:46,3.5,0,225.3,1.3,1010.7,1019.5,93.9,0,0
133,2020-03-01 02:47,3.5,0,218.1,1.1,1010.7,1019.5,94,0,0
133,2020-03-01 02:48,3.5,0,214.7,.9,1010.7,1019.5,94,0,0
133,2020-03-01 02:49,3.5,0,215,1.1,1010.7,1019.5,94.1,0,0
133,2020-03-01 02:50,3.5,0,204.2,1,1010.7,1019.5,94.2,0,0
133,2020-03-01 02:51,3.4,0,212.8,.8,1010.7,1019.5,94.2,0,0
133,2020-03-01 02:52,3.4,0,214.6,.9,1010.7,1019.5,94.3,0,0
133,2020-03-01 02:53,3.4,0,229.5,1.2,1010.7,1019.5,94.3,0,0
133,2020-03-01 02:54,3.4,0,230,1.3,1010.7,1019.5,94.3,0,0
133,2020-03-01 02:55,3.4,0,232,1.3,1010.7,1019.5,94.3,0,0
133,2020-03-01 02:56,3.3,0,235.1,1.4,1010.7,1019.5,94.4,0,0
133,2020-03-01 02:57,3.3,0,235.7,1.5,1010.7,1019.5,94.3,0,0
133,2020-03-01 02:58,3.3,0,238.2,1.6,1010.7,1019.5,94.4,0,0
133,2020-03-01 02:59,3.3,0,233.7,1.5,1010.7,1019.5,94.4,0,0
133,2020-03-01 03:00,3.3,0,238,1.7,1010.6,1019.4,94.3,0,0
133,2020-03-01 03:01,3.3,0,237.4,1.7,1010.6,1019.4,94.5,0,0
133,2020-03-01 03:02,3.3,0,238.2,1.5,1010.6,1019.4,94.4,0,0
133,2020-03-01 03:03,3.2,0,242.5,1.6,1010.6,1019.4,94.4,0,0
133,2020-03-01 03:04,3.2,0,242.6,1.5,1010.6,1019.4,94.4,0,0
133,2020-03-01 03:05,3.2,0,236.8,1.5,1010.6,1019.4,94.4,0,0
133,2020-03-01 03:06,3.2,0,231.3,1.6,1010.7,1019.5,94.5,0,0
133,2020-03-01 03:07,3.2,0,231.3,1.6,1010.7,1019.5,94.6,0,0
133,2020-03-01 03:08,3.1,0,227.7,1.5,1010.7,1019.5,94.5,0,0
133,2020-03-01 03:09,3.1,0,218.6,1.5,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:10,3.1,0,224.7,1.4,1010.8,1019.6,94.5,0,0
133,2020-03-01 03:11,3.1,0,218.9,1.3,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:12,3.1,0,219.5,1.3,1010.8,1019.6,94.5,0,0
133,2020-03-01 03:13,3.1,0,229.8,1.4,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:14,3.1,0,232.2,1.4,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:15,3.1,0,229.1,1.3,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:16,3.1,0,233.2,1.2,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:17,3.1,0,236.1,1.1,1010.7,1019.5,94.6,0,0
133,2020-03-01 03:18,3.1,0,237.7,1.1,1010.7,1019.5,94.7,0,0
133,2020-03-01 03:19,3,0,237.9,1.1,1010.7,1019.5,94.7,0,0
133,2020-03-01 03:20,3,0,239.1,1,1010.7,1019.5,94.7,0,0
133,2020-03-01 03:21,3,0,233.5,1.1,1010.7,1019.5,94.8,0,0
133,2020-03-01 03:22,3,0,228,1.2,1010.7,1019.5,94.7,0,0
133,2020-03-01 03:23,3,0,225,1.2,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:24,3,0,218.6,1.2,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:25,3,0,211.7,1.2,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:26,3,0,212.2,1.1,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:27,3,0,83.6,.1,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:28,3,0,0,.1,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:29,3,0,125.1,.4,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:30,3,0,92.8,.6,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:31,3,0,134.7,.7,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:32,3,0,157,.8,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:33,3,0,169,.8,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:34,3,0,169.8,.8,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:35,3,0,163.2,.8,1010.8,1019.6,94.7,0,0
133,2020-03-01 03:36,3,0,165,.8,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:37,3,0,172.4,.9,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:38,3,0,79.1,.3,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:39,3,0,0,0,1010.8,1019.6,94.6,0,0
133,2020-03-01 03:40,3,0,0,0,1010.8,1019.6,94.4,0,0
133,2020-03-01 03:41,3,0,310.6,.1,1010.8,1019.6,94.4,0,0
133,2020-03-01 03:42,3,0,0,.1,1010.8,1019.6,94.4,0,0
133,2020-03-01 03:43,3,0,284.9,.2,1010.8,1019.6,94.4,0,0
133,2020-03-01 03:44,3,0,284.9,.4,1010.8,1019.6,94.4,0,0
133,2020-03-01 03:45,3.1,0,289.6,.5,1010.8,1019.6,94.5,0,0
133,2020-03-01 03:46,3.1,0,292.4,.6,1010.8,1019.6,94.5,0,0
133,2020-03-01 03:47,3.2,0,297.9,.6,1010.8,1019.6,94.5,0,0
133,2020-03-01 03:48,3.2,0,297,.6,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:49,3.2,0,295,.6,1010.8,1019.6,94.8,0,0
133,2020-03-01 03:50,3.3,0,283.6,.7,1010.8,1019.6,94.9,0,0
133,2020-03-01 03:51,3.3,0,276.5,.7,1010.8,1019.6,95.1,0,0
133,2020-03-01 03:52,3.3,0,271.3,.5,1010.9,1019.7,95,0,0
133,2020-03-01 03:53,3.3,0,273.7,.5,1010.9,1019.7,95,0,0
133,2020-03-01 03:54,3.3,0,297.8,.5,1010.9,1019.7,95.1,0,0
133,2020-03-01 03:55,3.3,0,302,.5,1010.9,1019.7,95.1,0,0
133,2020-03-01 03:56,3.3,0,304.5,.2,1010.8,1019.6,95.1,0,0
133,2020-03-01 03:57,3.3,0,0,0,1010.8,1019.6,95.1,0,0
133,2020-03-01 03:58,3.3,0,186.4,.3,1010.8,1019.6,95.1,0,0
133,2020-03-01 03:59,3.3,0,150.9,.7,1010.8,1019.6,95,0,0
133,2020-03-01 04:00,3.3,0,165.1,.7,1010.8,1019.6,95,0,0
133,2020-03-01 04:01,3.3,0,140.3,.6,1010.8,1019.6,95,0,0
133,2020-03-01 04:02,3.3,0,132.3,.7,1010.8,1019.6,95,0,0
133,2020-03-01 04:03,3.3,0,150.2,.6,1010.8,1019.6,94.9,0,0
133,2020-03-01 04:04,3.3,0,66.6,.1,1010.8,1019.6,94.9,0,0
133,2020-03-01 04:05,3.3,0,0,0,1010.8,1019.6,94.9,0,0
133,2020-03-01 04:06,3.3,0,0,0,1010.8,1019.6,94.7,0,0
133,2020-03-01 04:07,3.3,0,0,0,1010.8,1019.6,94.7,0,0
133,2020-03-01 04:08,3.3,0,0,0,1010.7,1019.5,94.6,0,0
133,2020-03-01 04:09,3.3,0,0,0,1010.7,1019.5,94.6,0,0
133,2020-03-01 04:10,3.3,0,325.6,.2,1010.7,1019.5,94.6,0,0
133,2020-03-01 04:11,3.4,0,331.6,.5,1010.7,1019.5,94.5,0,0
133,2020-03-01 04:12,3.4,0,322.6,.6,1010.7,1019.5,94.5,0,0
133,2020-03-01 04:13,3.4,0,337.6,.4,1010.7,1019.5,94.7,0,0
133,2020-03-01 04:14,3.4,0,340.5,.4,1010.7,1019.5,94.7,0,0
133,2020-03-01 04:15,3.4,0,357.6,.3,1010.7,1019.5,94.7,0,0
133,2020-03-01 04:16,3.4,0,13.2,.3,1010.7,1019.5,94.8,0,0
133,2020-03-01 04:17,3.4,0,27.9,.4,1010.7,1019.5,94.8,0,0
133,2020-03-01 04:18,3.4,0,25.6,.7,1010.7,1019.5,94.8,0,0
133,2020-03-01 04:19,3.4,0,24.5,.8,1010.7,1019.5,94.7,0,0
133,2020-03-01 04:20,3.4,0,28.1,.7,1010.7,1019.5,94.6,0,0
133,2020-03-01 04:21,3.4,0,35.9,.4,1010.7,1019.5,94.5,0,0
133,2020-03-01 04:22,3.4,0,67.8,.1,1010.7,1019.5,94.5,0,0
133,2020-03-01 04:23,3.4,0,0,0,1010.7,1019.5,94.4,0,0
133,2020-03-01 04:24,3.4,0,0,0,1010.7,1019.5,94.4,0,0
133,2020-03-01 04:25,3.4,0,0,0,1010.7,1019.5,94.4,0,0
133,2020-03-01 04:26,3.5,0,0,0,1010.7,1019.5,94.3,0,0
133,2020-03-01 04:27,3.5,0,0,.1,1010.7,1019.5,94.5,0,0
133,2020-03-01 04:28,3.5,0,36.8,.5,1010.6,1019.3,94.4,0,0
133,2020-03-01 04:29,3.5,0,35.6,.9,1010.6,1019.3,94.5,0,0
133,2020-03-01 04:30,3.5,0,34.3,1.2,1010.6,1019.3,94.6,0,0
133,2020-03-01 04:31,3.5,0,38.3,1,1010.6,1019.3,94.5,0,0
133,2020-03-01 04:32,3.5,0,49.5,.5,1010.6,1019.3,94.6,0,0
133,2020-03-01 04:33,3.5,0,104.4,.5,1010.6,1019.3,94.7,0,0
133,2020-03-01 04:34,3.5,0,170,.6,1010.6,1019.3,94.6,0,0
133,2020-03-01 04:35,3.5,0,353.3,.1,1010.6,1019.3,94.5,0,0
133,2020-03-01 04:36,3.5,0,282.3,.2,1010.6,1019.3,94.6,0,0
133,2020-03-01 04:37,3.5,0,229.2,.2,1010.6,1019.3,94.5,0,0
133,2020-03-01 04:38,3.5,0,220.1,.6,1010.6,1019.3,94.6,0,0
133,2020-03-01 04:39,3.5,0,213.9,.7,1010.6,1019.3,94.7,0,0
133,2020-03-01 04:40,3.5,0,256.7,.3,1010.6,1019.3,94.7,0,0
133,2020-03-01 04:41,3.5,0,251.7,.2,1010.6,1019.3,94.8,0,0
133,2020-03-01 04:42,3.5,0,0,0,1010.6,1019.3,94.7,0,0
133,2020-03-01 04:43,3.5,0,118.9,.2,1010.6,1019.3,94.7,0,0
133,2020-03-01 04:44,3.5,0,0,0,1010.6,1019.3,94.8,0,0
133,2020-03-01 04:45,3.5,0,0,0,1010.6,1019.3,94.8,0,0
133,2020-03-01 04:46,3.5,0,0,0,1010.6,1019.3,94.8,0,0
133,2020-03-01 04:47,3.5,0,0,0,1010.6,1019.3,94.9,0,0
133,2020-03-01 04:48,3.5,0,250.1,.2,1010.6,1019.3,94.8,0,0
133,2020-03-01 04:49,3.4,0,236.7,.8,1010.6,1019.4,94.8,0,0
133,2020-03-01 04:50,3.4,0,246.1,1,1010.6,1019.4,94.7,0,0
133,2020-03-01 04:51,3.4,0,243.5,.9,1010.6,1019.4,94.7,0,0
133,2020-03-01 04:52,3.4,0,234.6,.9,1010.6,1019.4,94.8,0,0
133,2020-03-01 04:53,3.4,0,227.6,1,1010.6,1019.4,94.7,0,0
133,2020-03-01 04:54,3.4,0,219.2,1.2,1010.6,1019.4,94.8,0,0
133,2020-03-01 04:55,3.4,0,175.8,.9,1010.6,1019.4,94.8,0,0
133,2020-03-01 04:56,3.4,0,88.4,.2,1010.5,1019.3,94.9,0,0
133,2020-03-01 04:57,3.3,0,0,0,1010.5,1019.3,94.7,0,0
133,2020-03-01 04:58,3.3,0,0,0,1010.5,1019.3,94.8,0,0
133,2020-03-01 04:59,3.3,0,160.2,.7,1010.6,1019.4,94.8,0,0
133,2020-03-01 05:00,3.3,0,168.1,.8,1010.6,1019.4,94.9,0,0
133,2020-03-01 05:01,3.3,0,176.9,.8,1010.6,1019.4,94.8,0,0
133,2020-03-01 05:02,3.2,0,303.6,.3,1010.6,1019.4,94.8,0,0
133,2020-03-01 05:03,3.2,0,219.8,.4,1010.6,1019.4,94.9,0,0
133,2020-03-01 05:04,3.2,0,197.6,.8,1010.6,1019.4,94.8,0,0
133,2020-03-01 05:05,3.2,0,200.4,.4,1010.6,1019.4,94.8,0,0
133,2020-03-01 05:06,3.1,0,188.6,.6,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:07,3.1,0,181.7,.6,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:08,3.1,0,190.9,.7,1010.5,1019.3,94.9,0,0
133,2020-03-01 05:09,3.1,0,140.2,.7,1010.5,1019.3,94.9,0,0
133,2020-03-01 05:10,3.1,0,174,1,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:11,3.1,0,206,.7,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:12,3.1,0,210.8,.9,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:13,3.1,0,212.6,1,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:14,3.1,0,222.3,1.3,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:15,3.1,0,224.4,1.4,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:16,3,0,222.2,1.3,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:17,3,0,218.4,1.2,1010.5,1019.3,94.9,0,0
133,2020-03-01 05:18,3,0,199.3,1,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:19,3,0,168.1,.4,1010.5,1019.3,94.9,0,0
133,2020-03-01 05:20,2.9,0,135.2,.5,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:21,2.9,0,170,.7,1010.5,1019.3,94.8,0,0
133,2020-03-01 05:22,2.9,0,145.3,.5,1010.5,1019.3,94.9,0,0
