지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2020-05-01 01:09,17.3,0,299.6,2.4,1004.1,1014.1,79.1,0,0
108,2020-05-01 01:10,17.3,0,280.5,2.4,1004.1,1014.1,79.1,0,0
108,2020-05-01 01:11,17.3,0,277.4,2,1004.1,1014.1,79.1,0,0
108,2020-05-01 01:12,17.3,0,280,1.9,1004.1,1014.1,79.2,0,0
108,2020-05-01 01:13,17.3,0,275.7,1.7,1004.1,1014.1,79.2,0,0
108,2020-05-01 01:14,17.3,0,304.3,1.9,1004.1,1014.1,79.1,0,0
108,2020-05-01 01:15,17.3,0,288.3,2.4,1004.1,1014.1,79.3,0,0
108,2020-05-01 01:16,17.3,0,291.7,2.1,1004.1,1014.1,79.3,0,0
108,2020-05-01 01:17,17.3,0,293.3,1.8,1004.1,1014.1,79.2,0,0
108,2020-05-01 01:18,17.3,0,291.1,1.9,1004.1,1014.1,79.2,0,0
108,2020-05-01 01:19,17.2,0,274.3,1.5,1004.1,1014.2,79.4,0,0
108,2020-05-01 01:20,17.2,0,257.8,1.1,1004.1,1014.2,79.4,0,0
108,2020-05-01 01:21,17.2,0,291.1,1.5,1004.1,1014.2,79.5,0,0
108,2020-05-01 01:22,17.2,0,293.6,2.3,1004.1,1014.2,79.5,0,0
108,2020-05-01 01:23,17.2,0,290.8,2.1,1004.1,1014.2,79.5,0,0
108,2020-05-01 01:24,17.2,0,289,2.3,1004,1014,79.5,0,0
108,2020-05-01 01:25,17.2,0,288.1,2.3,1004,1014,79.5,0,0
108,2020-05-01 01:26,17.2,0,291.3,2.1,1004,1014,79.5,0,0
108,2020-05-01 01:27,17.1,0,299.8,2.7,1004,1014.1,79.8,0,0
108,2020-05-01 01:28,17.1,0,304,2.9,1004,1014.1,79.8,0,0
108,2020-05-01 01:29,17.1,0,303.6,3,1003.9,1014,79.9,0,0
108,2020-05-01 01:30,17.1,0,299.6,2.6,1003.9,1014,79.9,0,0
108,2020-05-01 01:31,17.1,0,304.6,2.5,1003.9,1014,80,0,0
108,2020-05-01 01:32,17.1,0,260.3,2.2,1003.9,1014,80.1,0,0
108,2020-05-01 01:33,17.1,0,260.6,2.2,1003.9,1014,80,0,0
108,2020-05-01 01:34,17.1,0,249,2.3,1003.9,1014,80.1,0,0
108,2020-05-01 01:35,17.1,0,255.1,1.9,1003.9,1014,80,0,0
108,2020-05-01 01:36,17.1,0,283.3,1.9,1003.9,1014,80.2,0,0
108,2020-05-01 01:37,17.1,0,277,2,1004,1014.1,80.2,0,0
108,2020-05-01 01:38,17.1,0,240.6,1.4,1004,1014.1,80.1,0,0
108,2020-05-01 01:39,17.1,0,252.4,2.1,1004,1014.1,79.9,0,0
108,2020-05-01 01:40,17,0,281.9,1.7,1003.9,1014,80.2,0,0
108,2020-05-01 01:41,17,0,291.3,1.9,1003.9,1014,80.2,0,0
108,2020-05-01 01:42,17,0,284.6,1.8,1003.9,1014,80.3,0,0
108,2020-05-01 01:43,17,0,294.3,2.3,1003.9,1014,80.2,0,0
108,2020-05-01 01:44,17,0,286.3,2,1003.9,1014,80.3,0,0
108,2020-05-01 01:45,17,0,280.4,2.4,1003.9,1014,80.4,0,0
108,2020-05-01 01:46,17,0,270.4,1.7,1003.8,1013.9,80.3,0,0
108,2020-05-01 01:47,17,0,263.3,1.4,1003.8,1013.9,80.3,0,0
108,2020-05-01 01:48,17,0,277.3,1.5,1003.8,1013.9,80.3,0,0
108,2020-05-01 01:49,17,0,300,2.1,1003.8,1013.9,80.5,0,0
108,2020-05-01 01:50,16.9,0,302.2,2.4,1003.8,1013.9,80.5,0,0
108,2020-05-01 01:51,16.9,0,290.1,1.9,1003.8,1013.9,80.5,0,0
108,2020-05-01 01:52,16.9,0,295.5,1.8,1003.8,1013.9,80.5,0,0
108,2020-05-01 01:53,16.9,0,284.2,2.2,1003.8,1013.9,80.6,0,0
108,2020-05-01 01:54,16.9,0,280.7,1.5,1003.8,1013.9,80.7,0,0
108,2020-05-01 01:55,16.9,0,296.1,2.1,1003.8,1013.9,80.6,0,0
108,2020-05-01 01:56,16.9,0,297.6,1.8,1003.8,1013.9,80.7,0,0
108,2020-05-01 01:57,16.9,0,299.3,1.7,1003.8,1013.9,80.8,0,0
108,2020-05-01 01:58,16.9,0,277.7,1.3,1003.7,1013.8,80.8,0,0
108,2020-05-01 01:59,16.8,0,296.7,1.9,1003.7,1013.8,80.8,0,0
108,2020-05-01 02:00,16.8,0,274.5,1.2,1003.7,1013.8,80.7,0,0
108,2020-05-01 02:01,16.8,0,275.8,1.4,1003.7,1013.8,80.9,0,0
108,2020-05-01 02:02,16.8,0,287.5,1.9,1003.8,1013.9,80.8,0,0
108,2020-05-01 02:03,16.8,0,259.6,1.4,1003.8,1013.9,81,0,0
108,2020-05-01 02:04,16.8,0,285.8,1.8,1003.8,1013.9,81,0,0
108,2020-05-01 02:05,16.8,0,278,2.4,1003.8,1013.9,81.2,0,0
108,2020-05-01 02:06,16.8,0,263.8,1.4,1003.8,1013.9,81.2,0,0
108,2020-05-01 02:07,16.8,0,295.8,1.9,1003.8,1013.9,81.1,0,0
108,2020-05-01 02:08,16.8,0,295,1.2,1003.8,1013.9,81.2,0,0
108,2020-05-01 02:09,16.7,0,281.3,1.6,1003.8,1013.9,81.1,0,0
108,2020-05-01 02:10,16.7,0,285.5,2,1003.8,1013.9,81.3,0,0
108,2020-05-01 02:11,16.7,0,266.3,1.4,1003.7,1013.8,81.3,0,0
108,2020-05-01 02:12,16.7,0,303.4,1.7,1003.7,1013.8,81.5,0,0
108,2020-05-01 02:13,16.7,0,283.6,1.7,1003.7,1013.8,81.7,0,0
108,2020-05-01 02:14,16.7,0,280.3,1.3,1003.7,1013.8,81.8,0,0
108,2020-05-01 02:15,16.7,0,244.5,1.8,1003.7,1013.8,81.5,0,0
108,2020-05-01 02:16,16.7,0,277,1.5,1003.7,1013.8,81.6,0,0
108,2020-05-01 02:17,16.7,0,267.6,1.6,1003.7,1013.8,81.4,0,0
108,2020-05-01 02:18,16.7,0,267.6,.9,1003.7,1013.8,81.5,0,0
108,2020-05-01 02:19,16.7,0,291.5,1.3,1003.7,1013.8,81.5,0,0
108,2020-05-01 02:20,16.7,0,285.7,1.7,1003.7,1013.8,81.6,0,0
108,2020-05-01 02:21,16.6,0,278.6,1.1,1003.7,1013.8,81.6,0,0
108,2020-05-01 02:22,16.6,0,248.6,1.4,1003.7,1013.8,81.5,0,0
108,2020-05-01 02:23,16.6,0,265,1.3,1003.7,1013.8,81.6,0,0
108,2020-05-01 02:24,16.6,0,261.5,1.7,1003.7,1013.8,81.4,0,0
108,2020-05-01 02:25,16.6,0,250.6,2.2,1003.7,1013.8,81.6,0,0
108,2020-05-01 02:26,16.6,0,298.4,1.7,1003.7,1013.8,81.9,0,0
108,2020-05-01 02:27,16.6,0,283,1.9,1003.7,1013.8,81.8,0,0
108,2020-05-01 02:28,16.6,0,287.2,1.9,1003.7,1013.8,81.9,0,0
108,2020-05-01 02:29,16.6,0,282.6,1.5,1003.7,1013.8,81.8,0,0
108,2020-05-01 02:30,16.6,0,303.7,1.9,1003.7,1013.8,82.1,0,0
108,2020-05-01 02:31,16.6,0,285.9,1.5,1003.7,1013.8,82.1,0,0
108,2020-05-01 02:32,16.6,0,305.4,1.5,1003.7,1013.8,82.1,0,0
108,2020-05-01 02:33,16.6,0,299.8,1.7,1003.7,1013.8,82.3,0,0
108,2020-05-01 02:34,16.6,0,312.6,1.8,1003.7,1013.8,82.4,0,0
108,2020-05-01 02:35,16.6,0,307.4,1.3,1003.7,1013.8,82.5,0,0
108,2020-05-01 02:36,16.6,0,307.2,.9,1003.7,1013.8,82.4,0,0
108,2020-05-01 02:37,16.6,0,307.5,1.8,1003.6,1013.7,82.5,0,0
108,2020-05-01 02:38,16.6,0,285.8,2,1003.6,1013.7,82.5,0,0
108,2020-05-01 02:39,16.5,0,287.2,2.1,1003.6,1013.7,82.5,0,0
108,2020-05-01 02:40,16.5,0,283.3,1.7,1003.6,1013.7,82.5,0,0
108,2020-05-01 02:41,16.5,0,299.8,1.3,1003.6,1013.7,82.4,0,0
108,2020-05-01 02:42,16.5,0,282.6,1.1,1003.6,1013.7,82.4,0,0
108,2020-05-01 02:43,16.5,0,276.4,.8,1003.6,1013.7,82.4,0,0
108,2020-05-01 02:44,16.5,0,284.7,.9,1003.6,1013.7,82.2,0,0
108,2020-05-01 02:45,16.5,0,254.9,2,1003.7,1013.8,82.1,0,0
108,2020-05-01 02:46,16.5,0,259.4,2,1003.7,1013.8,82.2,0,0
108,2020-05-01 02:47,16.5,0,279.3,1.8,1003.6,1013.7,82.3,0,0
108,2020-05-01 02:48,16.5,0,294.9,.8,1003.6,1013.7,82.3,0,0
108,2020-05-01 02:49,16.5,0,297.1,.9,1003.6,1013.7,82.1,0,0
108,2020-05-01 02:50,16.5,0,278,1,1003.7,1013.8,82,0,0
108,2020-05-01 02:51,16.5,0,297.8,1.1,1003.7,1013.8,82.3,0,0
108,2020-05-01 02:52,16.5,0,314.6,1.2,1003.7,1013.8,82.1,0,0
108,2020-05-01 02:53,16.5,0,320.6,1.2,1003.7,1013.8,82.4,0,0
108,2020-05-01 02:54,16.5,0,319.2,1.8,1003.7,1013.8,82.4,0,0
108,2020-05-01 02:55,16.5,0,312.6,1.8,1003.7,1013.8,82.6,0,0
108,2020-05-01 02:56,16.5,0,303.7,1.6,1003.7,1013.8,82.7,0,0
108,2020-05-01 02:57,16.5,0,303.2,1.3,1003.7,1013.8,82.5,0,0
108,2020-05-01 02:58,16.5,0,293.1,1.1,1003.6,1013.7,82.5,0,0
108,2020-05-01 02:59,16.5,0,300.3,1.5,1003.6,1013.7,82.8,0,0
108,2020-05-01 03:00,16.5,0,302.9,1.4,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:01,16.4,0,300.1,1.9,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:02,16.4,0,302.7,1.7,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:03,16.4,0,301.8,1.5,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:04,16.4,0,296.7,1.4,1003.7,1013.8,82.7,0,0
108,2020-05-01 03:05,16.4,0,304.5,1.3,1003.7,1013.8,82.5,0,0
108,2020-05-01 03:06,16.4,0,305.6,1.6,1003.7,1013.8,82.5,0,0
108,2020-05-01 03:07,16.4,0,297.3,1.5,1003.7,1013.8,82.6,0,0
108,2020-05-01 03:08,16.4,0,298.3,1.8,1003.7,1013.8,82.8,0,0
108,2020-05-01 03:09,16.4,0,299.8,2.1,1003.6,1013.7,82.9,0,0
108,2020-05-01 03:10,16.4,0,289.9,2,1003.6,1013.7,82.9,0,0
108,2020-05-01 03:11,16.4,0,302.8,1.9,1003.6,1013.7,83,0,0
108,2020-05-01 03:12,16.4,0,280.1,1.8,1003.6,1013.7,83,0,0
108,2020-05-01 03:13,16.4,0,290.9,1.6,1003.6,1013.7,83.1,0,0
108,2020-05-01 03:14,16.4,0,294.2,1.9,1003.6,1013.7,83.2,0,0
108,2020-05-01 03:15,16.4,0,301,1.6,1003.7,1013.8,83,0,0
108,2020-05-01 03:16,16.4,0,290.3,1.5,1003.7,1013.8,83,0,0
108,2020-05-01 03:17,16.4,0,275.7,2.2,1003.7,1013.8,83.2,0,0
108,2020-05-01 03:18,16.5,0,257.1,2.3,1003.7,1013.8,82.8,0,0
108,2020-05-01 03:19,16.5,0,290.8,1.5,1003.6,1013.7,83,0,0
108,2020-05-01 03:20,16.5,0,295,1.2,1003.6,1013.7,83.1,0,0
108,2020-05-01 03:21,16.5,0,298.7,1.9,1003.6,1013.7,83.2,0,0
108,2020-05-01 03:22,16.5,0,297.6,1.7,1003.6,1013.7,83.1,0,0
108,2020-05-01 03:23,16.5,0,298,1.4,1003.6,1013.7,83,0,0
108,2020-05-01 03:24,16.5,0,308.7,1.6,1003.6,1013.7,83.2,0,0
108,2020-05-01 03:25,16.5,0,287.3,1.8,1003.6,1013.7,82.9,0,0
108,2020-05-01 03:26,16.5,0,277.2,1.3,1003.6,1013.7,82.9,0,0
108,2020-05-01 03:27,16.5,0,279.2,1.5,1003.6,1013.7,82.8,0,0
108,2020-05-01 03:28,16.5,0,291.2,1.6,1003.6,1013.7,82.9,0,0
108,2020-05-01 03:29,16.5,0,269.8,1.2,1003.6,1013.7,82.8,0,0
108,2020-05-01 03:30,16.5,0,290.3,1.1,1003.6,1013.7,82.8,0,0
108,2020-05-01 03:31,16.5,0,284.2,1.4,1003.6,1013.7,82.8,0,0
108,2020-05-01 03:32,16.5,0,276,1.6,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:33,16.5,0,273.5,1.3,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:34,16.5,0,261,.9,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:35,16.5,0,297.2,1.3,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:36,16.5,0,259.5,1.3,1003.6,1013.7,82.5,0,0
108,2020-05-01 03:37,16.5,0,259.6,1,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:38,16.5,0,297.7,1.6,1003.6,1013.7,82.5,0,0
108,2020-05-01 03:39,16.6,0,287,1.8,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:40,16.6,0,275.2,1.5,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:41,16.6,0,286.7,2.1,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:42,16.6,0,269.4,2.1,1003.6,1013.7,82.7,0,0
108,2020-05-01 03:43,16.6,0,276.8,2,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:44,16.6,0,265.8,1.8,1003.6,1013.7,82.5,0,0
108,2020-05-01 03:45,16.6,0,257.5,1.5,1003.6,1013.7,82.6,0,0
108,2020-05-01 03:46,16.6,0,271.7,.8,1003.6,1013.7,82.4,0,0
108,2020-05-01 03:47,16.6,0,286.3,1.3,1003.6,1013.7,82.4,0,0
108,2020-05-01 03:48,16.6,0,262.3,1.4,1003.5,1013.6,82.4,0,0
108,2020-05-01 03:49,16.6,0,278.5,1,1003.5,1013.6,82.5,0,0
108,2020-05-01 03:50,16.6,0,286.8,.8,1003.5,1013.6,82.4,0,0
108,2020-05-01 03:51,16.6,0,256.4,.9,1003.5,1013.6,82.1,0,0
108,2020-05-01 03:52,16.6,0,274.6,.4,1003.5,1013.6,82.3,0,0
108,2020-05-01 03:53,16.6,0,328.1,.2,1003.5,1013.6,82.2,0,0
108,2020-05-01 03:54,16.6,0,327,.3,1003.5,1013.6,82.2,0,0
108,2020-05-01 03:55,16.6,0,325.1,.7,1003.5,1013.6,82.4,0,0
108,2020-05-01 03:56,16.6,0,294.6,.6,1003.5,1013.6,82.2,0,0
108,2020-05-01 03:57,16.6,0,288.7,.6,1003.5,1013.6,82.2,0,0
108,2020-05-01 03:58,16.6,0,288.7,.4,1003.5,1013.6,82,0,0
108,2020-05-01 03:59,16.6,0,239.6,.6,1003.5,1013.6,81.9,0,0
108,2020-05-01 04:00,16.6,0,221.4,1.5,1003.5,1013.6,81.9,0,0
108,2020-05-01 04:01,16.6,0,241,1.6,1003.5,1013.6,81.9,0,0
108,2020-05-01 04:02,16.6,0,214.2,.9,1003.5,1013.6,81.9,0,0
108,2020-05-01 04:03,16.6,0,239.2,.9,1003.5,1013.6,81.8,0,0
108,2020-05-01 04:04,16.6,0,238.7,.9,1003.5,1013.6,81.6,0,0
108,2020-05-01 04:05,16.6,0,219.7,.6,1003.6,1013.7,81.6,0,0
108,2020-05-01 04:06,16.7,0,209.1,1,1003.6,1013.7,81.7,0,0
108,2020-05-01 04:07,16.6,0,218.5,1.9,1003.6,1013.7,81.8,0,0
108,2020-05-01 04:08,16.7,0,232.6,1.9,1003.6,1013.7,81.8,0,0
108,2020-05-01 04:09,16.7,0,241.9,1.6,1003.6,1013.7,81.8,0,0
108,2020-05-01 04:10,16.7,0,234.3,1.5,1003.6,1013.7,81.9,0,0
108,2020-05-01 04:11,16.7,0,236.9,1.9,1003.6,1013.7,81.9,0,0
108,2020-05-01 04:12,16.7,0,232,.9,1003.7,1013.8,81.8,0,0
108,2020-05-01 04:13,16.7,0,236,.5,1003.7,1013.8,81.7,0,0
108,2020-05-01 04:14,16.7,0,209.9,.9,1003.7,1013.8,81.6,0,0
108,2020-05-01 04:15,16.7,0,242.8,1.4,1003.7,1013.8,81.6,0,0
108,2020-05-01 04:16,16.7,0,248.1,1.4,1003.7,1013.8,81.6,0,0
108,2020-05-01 04:17,16.7,0,258.3,1.6,1003.7,1013.8,81.7,0,0
108,2020-05-01 04:18,16.7,0,260.3,1.8,1003.7,1013.8,81.7,0,0
108,2020-05-01 04:19,16.7,0,277.2,.9,1003.7,1013.8,82,0,0
108,2020-05-01 04:20,16.7,0,263.9,.9,1003.7,1013.8,81.7,0,0
108,2020-05-01 04:21,16.7,0,221.9,1.6,1003.7,1013.8,81.7,0,0
108,2020-05-01 04:22,16.7,0,214.6,1.6,1003.6,1013.7,81.6,0,0
108,2020-05-01 04:23,16.7,0,218.6,.6,1003.6,1013.7,81.7,0,0
108,2020-05-01 04:24,16.7,0,207.4,.1,1003.6,1013.7,81.5,0,0
108,2020-05-01 04:25,16.7,0,214.9,.3,1003.6,1013.7,81.2,0,0
108,2020-05-01 04:26,16.7,0,279,.4,1003.6,1013.7,81.2,0,0
108,2020-05-01 04:27,16.7,0,255.4,.7,1003.6,1013.7,81.1,0,0
108,2020-05-01 04:28,16.7,0,259.5,.6,1003.7,1013.8,81.2,0,0
108,2020-05-01 04:29,16.7,0,248.1,.6,1003.7,1013.8,81.2,0,0
108,2020-05-01 04:30,16.7,0,246.8,1.3,1003.7,1013.8,81.2,0,0
108,2020-05-01 04:31,16.7,0,227.1,1.1,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:32,16.7,0,259.4,.5,1003.7,1013.8,80.9,0,0
108,2020-05-01 04:33,16.7,0,270.7,.9,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:34,16.7,0,285.7,.5,1003.7,1013.8,81,0,0
108,2020-05-01 04:35,16.7,0,277.8,.8,1003.7,1013.8,81,0,0
108,2020-05-01 04:36,16.7,0,216,.3,1003.7,1013.8,81.2,0,0
108,2020-05-01 04:37,16.7,0,246.1,.9,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:38,16.7,0,242.8,1,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:39,16.7,0,239,1.2,1003.7,1013.8,81,0,0
108,2020-05-01 04:40,16.7,0,234,.5,1003.7,1013.8,80.9,0,0
108,2020-05-01 04:41,16.7,0,216.3,.1,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:42,16.7,0,144.1,.2,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:43,16.7,0,201.2,.7,1003.7,1013.8,80.7,0,0
108,2020-05-01 04:44,16.7,0,190.9,.8,1003.7,1013.8,80.6,0,0
108,2020-05-01 04:45,16.7,0,187.7,.5,1003.7,1013.8,80.7,0,0
108,2020-05-01 04:46,16.7,0,261.5,.9,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:47,16.8,0,277.9,1.6,1003.7,1013.8,80.7,0,0
108,2020-05-01 04:48,16.8,0,265.3,1.1,1003.7,1013.8,80.6,0,0
108,2020-05-01 04:49,16.8,0,251.9,.8,1003.7,1013.8,80.7,0,0
108,2020-05-01 04:50,16.8,0,249.9,.7,1003.7,1013.8,80.6,0,0
108,2020-05-01 04:51,16.8,0,231.6,.4,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:52,16.8,0,172.2,.8,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:53,16.8,0,185.8,1.6,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:54,16.8,0,197.5,1.3,1003.7,1013.8,80.9,0,0
108,2020-05-01 04:55,16.8,0,204.5,1.2,1003.7,1013.8,80.8,0,0
108,2020-05-01 04:56,16.8,0,210.8,1.3,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:57,16.8,0,211.7,1.5,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:58,16.8,0,209,2,1003.7,1013.8,81.1,0,0
108,2020-05-01 04:59,16.8,0,199,2.2,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:00,16.8,0,193.3,1.7,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:01,16.8,0,193.8,1.2,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:02,16.8,0,195.1,1.4,1003.7,1013.8,80.9,.01,0
108,2020-05-01 05:03,16.8,0,178.1,1.6,1003.7,1013.8,81,.01,0
108,2020-05-01 05:04,16.8,0,156.5,1.1,1003.7,1013.8,81,.01,0
108,2020-05-01 05:05,16.8,0,164,1.1,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:06,16.8,0,169.9,1.1,1003.7,1013.8,81.3,.01,0
108,2020-05-01 05:07,16.8,0,138.8,1.4,1003.7,1013.8,81.2,.01,0
108,2020-05-01 05:08,16.8,0,193.5,1.2,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:09,16.8,0,185.4,.6,1003.7,1013.8,81.1,.01,0
108,2020-05-01 05:10,16.8,0,182.4,1.2,1003.7,1013.8,81,.01,0
108,2020-05-01 05:11,16.8,0,201.4,1.8,1003.7,1013.8,80.8,.01,0
108,2020-05-01 05:12,16.8,0,203.1,1.5,1003.6,1013.7,80.8,.01,0
108,2020-05-01 05:13,16.8,0,145.4,.9,1003.6,1013.7,80.9,.01,0
108,2020-05-01 05:14,16.8,0,145.8,1.3,1003.7,1013.8,80.8,.01,0
