지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2020-09-01 01:08,25.8,0,95.1,1.9,1001.7,1011.4,78.1,0,0
108,2020-09-01 01:09,25.8,0,87,1.7,1001.7,1011.4,78.4,0,0
108,2020-09-01 01:10,25.8,0,86.6,1.7,1001.7,1011.4,78.5,0,0
108,2020-09-01 01:11,25.8,0,95,1.5,1001.7,1011.4,78.6,0,0
108,2020-09-01 01:12,25.8,0,96.3,1.5,1001.7,1011.4,78,0,0
108,2020-09-01 01:13,25.8,0,100.9,2.1,1001.7,1011.4,78.5,0,0
108,2020-09-01 01:14,25.8,0,101.7,3.5,1001.7,1011.4,78,0,0
108,2020-09-01 01:15,25.8,0,88.8,2.9,1001.6,1011.3,78.2,0,0
108,2020-09-01 01:16,25.8,0,104.7,2.7,1001.6,1011.3,77.7,0,0
108,2020-09-01 01:17,25.8,0,87.9,2.7,1001.6,1011.3,77.9,0,0
108,2020-09-01 01:18,25.8,0,94.3,2.7,1001.6,1011.3,77.6,0,0
108,2020-09-01 01:19,25.8,0,98.1,3.2,1001.6,1011.3,77.8,0,0
108,2020-09-01 01:20,25.8,0,59.2,1.6,1001.6,1011.3,78,0,0
108,2020-09-01 01:21,25.8,0,60.8,2.2,1001.6,1011.3,77.8,0,0
108,2020-09-01 01:22,25.7,0,67.7,1.8,1001.6,1011.3,78.2,0,0
108,2020-09-01 01:23,25.7,0,96.8,2.3,1001.6,1011.3,77.5,0,0
108,2020-09-01 01:24,25.7,0,98.3,3.6,1001.6,1011.3,78,0,0
108,2020-09-01 01:25,25.7,0,85.4,2.4,1001.6,1011.3,77.7,0,0
108,2020-09-01 01:26,25.7,0,86.5,1.8,1001.6,1011.3,77.8,0,0
108,2020-09-01 01:27,25.7,0,94.2,.8,1001.6,1011.3,77.8,0,0
108,2020-09-01 01:28,25.7,0,53.2,.4,1001.6,1011.3,77.8,0,0
108,2020-09-01 01:29,25.7,0,85.9,.4,1001.6,1011.3,77.9,0,0
108,2020-09-01 01:30,25.7,0,60,1.5,1001.6,1011.3,77.9,0,0
108,2020-09-01 01:31,25.7,0,73.9,2.6,1001.6,1011.3,77.7,0,0
108,2020-09-01 01:32,25.7,0,109.5,1.6,1001.6,1011.3,78.4,0,0
108,2020-09-01 01:33,25.7,0,101.3,3.1,1001.6,1011.3,78.1,0,0
108,2020-09-01 01:34,25.7,0,99.4,2.7,1001.6,1011.3,78,0,0
108,2020-09-01 01:35,25.7,0,83.9,2.7,1001.6,1011.3,78.5,0,0
108,2020-09-01 01:36,25.7,0,90,2.4,1001.6,1011.3,78,0,0
108,2020-09-01 01:37,25.7,0,112.8,2.4,1001.6,1011.3,78.4,0,0
108,2020-09-01 01:38,25.7,0,111.5,1.4,1001.6,1011.3,78.7,0,0
108,2020-09-01 01:39,25.7,0,26.6,1.1,1001.6,1011.3,78.1,0,0
108,2020-09-01 01:40,25.6,0,63.7,1.6,1001.6,1011.3,77.9,0,0
108,2020-09-01 01:41,25.6,0,62.3,2.4,1001.6,1011.3,78.2,0,0
108,2020-09-01 01:42,25.6,0,79.4,1.5,1001.6,1011.3,78.2,0,0
108,2020-09-01 01:43,25.6,0,76.4,1.2,1001.6,1011.3,78.3,0,0
108,2020-09-01 01:44,25.6,0,107.4,1.3,1001.5,1011.2,78.4,0,0
108,2020-09-01 01:45,25.6,0,85.1,1.1,1001.5,1011.2,77.9,0,0
108,2020-09-01 01:46,25.6,0,87.1,2,1001.5,1011.2,78.3,0,0
108,2020-09-01 01:47,25.6,0,64.3,2.2,1001.4,1011.1,78.2,0,0
108,2020-09-01 01:48,25.6,0,65.1,2.2,1001.4,1011.1,78.5,0,0
108,2020-09-01 01:49,25.6,0,81.1,2.6,1001.4,1011.1,78.7,0,0
108,2020-09-01 01:50,25.6,0,74.7,2.5,1001.4,1011.1,78.7,0,0
108,2020-09-01 01:51,25.5,0,91.4,2.3,1001.4,1011.1,78.7,0,0
108,2020-09-01 01:52,25.5,0,71.2,2.8,1001.4,1011.1,78.5,0,0
108,2020-09-01 01:53,25.5,0,80.8,2.6,1001.4,1011.1,78.3,0,0
108,2020-09-01 01:54,25.5,0,79.6,2.1,1001.4,1011.1,78.5,0,0
108,2020-09-01 01:55,25.5,0,85.1,2.3,1001.4,1011.1,78.8,0,0
108,2020-09-01 01:56,25.5,0,83.9,2.3,1001.4,1011.1,78.8,0,0
108,2020-09-01 01:57,25.5,0,89.2,3,1001.3,1011,78.6,0,0
108,2020-09-01 01:58,25.5,0,88.2,2.8,1001.3,1011,78.6,0,0
108,2020-09-01 01:59,25.5,0,93.7,2.9,1001.3,1011,78.5,0,0
108,2020-09-01 02:00,25.5,0,77.1,1.8,1001.3,1011,78.5,0,0
108,2020-09-01 02:01,25.5,0,73.8,1.3,1001.3,1011,78.6,0,0
108,2020-09-01 02:02,25.5,0,109,2.3,1001.3,1011,78.6,0,0
108,2020-09-01 02:03,25.4,0,72.9,1.8,1001.3,1011,78.7,0,0
108,2020-09-01 02:04,25.5,0,68.2,2.3,1001.3,1011,78.5,0,0
108,2020-09-01 02:05,25.4,0,84.1,1,1001.3,1011,78.2,0,0
108,2020-09-01 02:06,25.4,0,68.5,.9,1001.3,1011,78.5,0,0
108,2020-09-01 02:07,25.4,0,84.6,1.2,1001.3,1011,78.5,0,0
108,2020-09-01 02:08,25.4,0,90.3,1.4,1001.3,1011,78.5,0,0
108,2020-09-01 02:09,25.4,0,83.9,.7,1001.3,1011,78.1,0,0
108,2020-09-01 02:10,25.4,0,93.7,1.9,1001.2,1010.9,78.5,0,0
108,2020-09-01 02:11,25.4,0,88.2,2.2,1001.2,1010.9,78.5,0,0
108,2020-09-01 02:12,25.4,0,74,2.1,1001.2,1010.9,78.4,0,0
108,2020-09-01 02:13,25.4,0,99.1,1.7,1001.2,1010.9,78.5,0,0
108,2020-09-01 02:14,25.3,0,107.8,1.7,1001.1,1010.9,78.8,0,0
108,2020-09-01 02:15,25.3,0,106.4,1.8,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:16,25.3,0,83.1,1,1001.1,1010.9,78.5,0,0
108,2020-09-01 02:17,25.3,0,99.3,2.1,1001.1,1010.9,78.7,0,0
108,2020-09-01 02:18,25.3,0,95.7,1.9,1001.1,1010.9,78.6,0,0
108,2020-09-01 02:19,25.3,0,108.3,1.5,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:20,25.3,0,96.2,.9,1001.1,1010.9,78.5,0,0
108,2020-09-01 02:21,25.3,0,109.6,1.6,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:22,25.3,0,105.7,2.2,1001.1,1010.9,78.2,0,0
108,2020-09-01 02:23,25.2,0,108.4,2.1,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:24,25.2,0,117.4,2.8,1001.1,1010.9,79.1,0,0
108,2020-09-01 02:25,25.2,0,111.7,2.8,1001.1,1010.9,78.7,0,0
108,2020-09-01 02:26,25.2,0,110.1,2.5,1001.1,1010.9,78.2,0,0
108,2020-09-01 02:27,25.2,0,117,1.9,1001,1010.8,78.7,0,0
108,2020-09-01 02:28,25.2,0,114.5,2.2,1001,1010.8,78.4,0,0
108,2020-09-01 02:29,25.2,0,115.4,2.3,1001.1,1010.9,77.7,0,0
108,2020-09-01 02:30,25.1,0,130.1,2.5,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:31,25.1,0,118.7,2.3,1001.1,1010.9,78.3,0,0
108,2020-09-01 02:32,25.1,0,94.8,2.9,1001.1,1010.9,78.7,0,0
108,2020-09-01 02:33,25.1,0,108.8,4,1001.1,1010.9,78.5,0,0
108,2020-09-01 02:34,25.1,0,129.6,3.4,1001.1,1010.9,79.3,0,0
108,2020-09-01 02:35,25.1,0,119.9,3.1,1001.1,1010.9,78.4,0,0
108,2020-09-01 02:36,25.1,0,116.9,3,1001.1,1010.9,78.6,0,0
108,2020-09-01 02:37,25,0,122.1,3.1,1001.1,1010.9,78.5,0,0
108,2020-09-01 02:38,25,0,113.1,2.8,1001.1,1010.9,78.6,.01,0
108,2020-09-01 02:39,25.1,0,106.1,2.4,1001.1,1010.9,78,.01,0
108,2020-09-01 02:40,25,0,97,1.8,1001.1,1010.9,78.3,.01,0
108,2020-09-01 02:41,25,0,121.2,2.3,1001.1,1010.9,78.9,.01,0
108,2020-09-01 02:42,25,0,119.2,3,1001.1,1010.9,78.6,.01,0
108,2020-09-01 02:43,25,0,120.1,3.4,1001.2,1011,78.7,.01,0
108,2020-09-01 02:44,25,0,132.3,2.5,1001.2,1011,78.8,.01,0
108,2020-09-01 02:45,25,0,113.7,3,1001.2,1011,78.2,.01,0
108,2020-09-01 02:46,25,0,127.4,2,1001.2,1011,78,.01,0
108,2020-09-01 02:47,25,0,141.3,2.5,1001.2,1011,78.8,.01,0
108,2020-09-01 02:48,25,0,109.5,3.9,1001.1,1010.9,78.3,.01,0
108,2020-09-01 02:49,25,0,113.6,2.6,1001.1,1010.9,78.3,.01,0
108,2020-09-01 02:50,25,0,151.3,2.7,1001.1,1010.9,78.1,.01,0
108,2020-09-01 02:51,24.9,0,103.5,1.7,1001.1,1010.9,79,.01,0
108,2020-09-01 02:52,24.9,0,108.2,2.3,1001.1,1010.9,78.8,.01,0
108,2020-09-01 02:53,24.9,0,103.2,2,1001.1,1010.9,78.1,.01,0
108,2020-09-01 02:54,24.9,0,116.4,3,1001.1,1010.9,78.7,.01,0
108,2020-09-01 02:55,24.9,0,121.4,3.7,1001.1,1010.9,78.7,.01,0
108,2020-09-01 02:56,24.9,0,120.3,2.8,1001,1010.8,78.5,.01,0
108,2020-09-01 02:57,24.9,0,118.2,2.9,1001,1010.8,78.2,.01,0
108,2020-09-01 02:58,24.9,0,112.8,2.9,1001,1010.8,78.2,.01,0
108,2020-09-01 02:59,24.9,0,119.7,2.3,1001,1010.8,78.4,.01,0
108,2020-09-01 03:00,24.9,0,95.8,2.6,1001,1010.8,78.5,.01,0
108,2020-09-01 03:01,24.8,0,62,2.2,1001,1010.8,78,.01,0
108,2020-09-01 03:02,24.8,0,100.9,2.1,1001,1010.8,77.8,.01,0
108,2020-09-01 03:03,24.8,0,86.8,2.4,1001,1010.8,77.8,.01,0
108,2020-09-01 03:04,24.8,0,86.8,2.4,1001,1010.8,78.5,.01,0
108,2020-09-01 03:05,24.8,0,116.4,2.6,1001,1010.8,78,.01,0
108,2020-09-01 03:06,24.8,0,111.1,2.8,1001,1010.8,78.1,.01,0
108,2020-09-01 03:07,24.8,0,115.5,3,1001,1010.8,78.3,.01,0
108,2020-09-01 03:08,24.8,0,116.5,2.7,1001,1010.8,78.5,.01,0
108,2020-09-01 03:09,24.8,0,115,2.7,1001,1010.8,78.7,.01,0
108,2020-09-01 03:10,24.8,0,113.3,2.4,1001,1010.8,78.1,.01,0
108,2020-09-01 03:11,24.8,0,127.8,3,1001,1010.8,78.2,.01,0
108,2020-09-01 03:12,24.8,0,98.9,2.1,1001,1010.8,78.4,.01,0
108,2020-09-01 03:13,24.8,0,106.5,1,1001,1010.8,78.5,.01,0
108,2020-09-01 03:14,24.8,0,118.5,2.6,1001,1010.8,78.1,.01,0
108,2020-09-01 03:15,24.7,0,106.8,2.6,1001,1010.7,78.5,.01,0
108,2020-09-01 03:16,24.7,0,125.7,2,1001,1010.7,78.5,.01,0
108,2020-09-01 03:17,24.7,0,120.9,2.3,1001,1010.7,78.5,.01,0
108,2020-09-01 03:18,24.7,0,117.3,1.7,1001,1010.7,78.4,.01,0
108,2020-09-01 03:19,24.7,0,111.7,1.6,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:20,24.7,0,128.1,2,1001.1,1010.8,78.4,.01,0
108,2020-09-01 03:21,24.7,0,125.9,2.7,1001.1,1010.8,78.8,.01,0
108,2020-09-01 03:22,24.7,0,121.2,2.2,1001.1,1010.8,78.1,.01,0
108,2020-09-01 03:23,24.7,0,112.6,2.6,1001.1,1010.8,79,.01,0
108,2020-09-01 03:24,24.7,0,132.3,2.4,1001.1,1010.8,78.1,.01,0
108,2020-09-01 03:25,24.7,0,111.6,2.3,1001.1,1010.8,78.5,.01,0
108,2020-09-01 03:26,24.7,0,102.8,2.9,1001.2,1010.9,78.1,.01,0
108,2020-09-01 03:27,24.7,0,101.1,2.3,1001.1,1010.8,78.6,.01,0
108,2020-09-01 03:28,24.7,0,120.6,2.1,1001.1,1010.8,78.4,.01,0
108,2020-09-01 03:29,24.7,0,119.1,2.4,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:30,24.7,0,84.7,2,1001.1,1010.8,78.3,.01,0
108,2020-09-01 03:31,24.7,0,108.3,2.1,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:32,24.7,0,118.7,3.2,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:33,24.6,0,122.4,2.9,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:34,24.6,0,116.3,3.7,1001.1,1010.8,78.4,.01,0
108,2020-09-01 03:35,24.6,0,100,2.2,1001.1,1010.8,78.4,.01,0
108,2020-09-01 03:36,24.6,0,114.7,2.9,1001.1,1010.8,78.9,.01,0
108,2020-09-01 03:37,24.6,0,121,2,1001.1,1010.8,78.7,.01,0
108,2020-09-01 03:38,24.6,0,117.8,1.7,1001.1,1010.8,79,.01,0
108,2020-09-01 03:39,24.6,0,118.3,2.2,1001.1,1010.8,78.9,.01,0
108,2020-09-01 03:40,24.6,0,116.8,2.8,1001,1010.7,79,.01,0
108,2020-09-01 03:41,24.6,0,123.8,2.6,1001,1010.7,78.4,.01,0
108,2020-09-01 03:42,24.6,0,114.9,1.9,1001,1010.7,78.9,.01,0
108,2020-09-01 03:43,24.6,0,121.7,2.7,1001,1010.7,78.7,.01,0
108,2020-09-01 03:44,24.6,0,120.5,2.7,1001,1010.7,78.7,.01,0
108,2020-09-01 03:45,24.6,0,129.1,1.2,1001,1010.7,78.4,.01,0
108,2020-09-01 03:46,24.6,0,118.8,1.8,1001,1010.7,79.2,.01,0
108,2020-09-01 03:47,24.6,0,116.1,2.7,1001,1010.7,78.9,.01,0
108,2020-09-01 03:48,24.6,0,118.1,2.8,1001,1010.7,79.2,.01,0
108,2020-09-01 03:49,24.6,0,109,2.3,1001,1010.7,79.1,.01,0
108,2020-09-01 03:50,24.6,0,129.2,2.6,1001,1010.7,78.9,.01,0
108,2020-09-01 03:51,24.6,0,123.5,1.8,1001,1010.7,79.2,.01,0
108,2020-09-01 03:52,24.5,0,106.8,2.6,1001,1010.7,79.2,.01,0
108,2020-09-01 03:53,24.5,0,123.3,3.3,1001,1010.7,78.9,.01,0
108,2020-09-01 03:54,24.5,0,127.5,2.7,1001,1010.7,78.7,.01,0
108,2020-09-01 03:55,24.5,0,122.2,1.6,1000.9,1010.6,79,.01,0
108,2020-09-01 03:56,24.5,0,128.1,2.1,1000.9,1010.6,78.2,.01,0
108,2020-09-01 03:57,24.5,0,104,2.3,1000.9,1010.6,78.7,.01,0
108,2020-09-01 03:58,24.5,0,115.5,2.5,1000.9,1010.6,78.8,.01,0
108,2020-09-01 03:59,24.5,0,117.8,2.5,1000.9,1010.6,79,.01,0
108,2020-09-01 04:00,24.5,0,121,2.5,1001,1010.7,78.3,.01,0
108,2020-09-01 04:01,24.5,0,116.3,2,1001,1010.7,79,.01,0
108,2020-09-01 04:02,24.5,0,128.2,2.8,1001,1010.7,79.2,.01,0
108,2020-09-01 04:03,24.5,0,119.6,3.1,1001,1010.7,78.7,.01,0
108,2020-09-01 04:04,24.5,0,123.6,2.4,1000.9,1010.6,79,.01,0
108,2020-09-01 04:05,24.4,0,124.5,2.5,1000.9,1010.6,79,.01,0
108,2020-09-01 04:06,24.4,0,120.3,2.4,1000.9,1010.6,79.7,.01,0
108,2020-09-01 04:07,24.4,0,122,2.5,1000.9,1010.6,79,.01,0
108,2020-09-01 04:08,24.4,0,122,2.2,1000.9,1010.6,78.9,.01,0
108,2020-09-01 04:09,24.4,0,111.7,2.2,1000.9,1010.6,78.9,.01,0
108,2020-09-01 04:10,24.4,0,118.8,2.4,1000.9,1010.6,79.4,.01,0
108,2020-09-01 04:11,24.4,0,126.2,2.7,1000.9,1010.6,79.2,.01,0
108,2020-09-01 04:12,24.4,0,119.3,2.3,1000.9,1010.6,79.4,.01,0
108,2020-09-01 04:13,24.4,0,120.4,2.8,1000.9,1010.6,78.7,.01,0
108,2020-09-01 04:14,24.4,0,104.6,2.8,1000.9,1010.6,79.5,.01,0
108,2020-09-01 04:15,24.4,0,119.9,2,1000.8,1010.5,79.4,.01,0
108,2020-09-01 04:16,24.4,0,124,2,1000.8,1010.5,79.1,.01,0
108,2020-09-01 04:17,24.4,0,98.5,2.8,1000.8,1010.5,79.7,.01,0
108,2020-09-01 04:18,24.4,0,97.5,2.3,1000.8,1010.5,79.7,.01,0
108,2020-09-01 04:19,24.4,0,112.1,2,1000.7,1010.4,79,.01,0
108,2020-09-01 04:20,24.4,0,88.1,1.5,1000.7,1010.4,79.1,.01,0
108,2020-09-01 04:21,24.4,0,99.9,1.9,1000.7,1010.4,79.3,.01,0
108,2020-09-01 04:22,24.4,0,119.2,2.9,1000.7,1010.4,79.3,.01,0
108,2020-09-01 04:23,24.4,0,100.7,2.5,1000.7,1010.4,79.4,.01,0
108,2020-09-01 04:24,24.4,0,111.9,3.4,1000.7,1010.4,79.1,.01,0
108,2020-09-01 04:25,24.4,0,101.1,2.6,1000.7,1010.4,79.2,.01,0
108,2020-09-01 04:26,24.4,0,105,2.5,1000.7,1010.4,79.6,.01,0
108,2020-09-01 04:27,24.3,0,111.4,2.2,1000.7,1010.4,79.7,.01,0
108,2020-09-01 04:28,24.4,0,111.3,2.9,1000.7,1010.4,79.4,.01,0
108,2020-09-01 04:29,24.3,0,120.9,2.6,1000.7,1010.4,79.1,.01,0
108,2020-09-01 04:30,24.4,0,115.3,2.5,1000.7,1010.4,79.5,.01,0
108,2020-09-01 04:31,24.4,0,113.8,1.6,1000.7,1010.4,78.9,.01,0
108,2020-09-01 04:32,24.4,0,96.6,1.3,1000.7,1010.4,79.7,.01,0
108,2020-09-01 04:33,24.3,0,110.6,2.4,1000.7,1010.4,79.2,.01,0
108,2020-09-01 04:34,24.3,0,120.4,2.3,1000.7,1010.4,79.1,.01,0
108,2020-09-01 04:35,24.3,0,106,2,1000.6,1010.3,79.3,.01,0
108,2020-09-01 04:36,24.3,0,105.5,2.3,1000.6,1010.3,79.5,.01,0
108,2020-09-01 04:37,24.3,0,108.7,2.8,1000.6,1010.3,79.2,.01,0
108,2020-09-01 04:38,24.3,0,95.3,1.9,1000.6,1010.3,80.1,.01,0
108,2020-09-01 04:39,24.3,0,109.9,2.7,1000.6,1010.3,79.4,.01,0
108,2020-09-01 04:40,24.3,0,85.7,1.7,1000.6,1010.3,79.4,.01,0
108,2020-09-01 04:41,24.3,0,94,1.6,1000.6,1010.3,79,.01,0
108,2020-09-01 04:42,24.3,0,92.1,1.4,1000.6,1010.3,79.3,.01,0
108,2020-09-01 04:43,24.3,0,57.6,1.1,1000.6,1010.3,79.6,.01,0
108,2020-09-01 04:44,24.3,0,90.4,1.8,1000.6,1010.3,79.4,.01,0
108,2020-09-01 04:45,24.3,0,61.7,.8,1000.5,1010.2,79.2,.01,0
108,2020-09-01 04:46,24.3,0,70.3,.6,1000.5,1010.2,79.6,.01,0
108,2020-09-01 04:47,24.3,0,70.8,1.5,1000.5,1010.2,79.6,.01,0
108,2020-09-01 04:48,24.3,0,85.9,1.9,1000.5,1010.2,79.5,.01,0
108,2020-09-01 04:49,24.3,0,92.8,1.7,1000.5,1010.2,79.3,.01,0
108,2020-09-01 04:50,24.3,0,77.6,1.6,1000.5,1010.2,79.8,.01,0
108,2020-09-01 04:51,24.3,0,79.7,2.1,1000.5,1010.2,80,.01,0
108,2020-09-01 04:52,24.3,0,110.5,1.9,1000.5,1010.2,79.6,.01,0
108,2020-09-01 04:53,24.3,0,95.9,2.7,1000.5,1010.2,79.6,.01,0
108,2020-09-01 04:54,24.3,0,97.4,2.2,1000.5,1010.2,79.9,.01,0
108,2020-09-01 04:55,24.3,0,76.7,2.1,1000.5,1010.2,80.1,.01,0
108,2020-09-01 04:56,24.3,0,79.6,1.5,1000.5,1010.2,79.6,.01,0
108,2020-09-01 04:57,24.3,0,104,1.5,1000.5,1010.2,80,.01,0
108,2020-09-01 04:58,24.3,0,110.8,2.1,1000.5,1010.2,79.8,.01,0
108,2020-09-01 04:59,24.3,0,101.9,2.5,1000.5,1010.2,79.7,.01,0
108,2020-09-01 05:00,24.3,0,93.3,2,1000.5,1010.2,79.7,.01,0
108,2020-09-01 05:01,24.3,0,103.5,2.4,1000.5,1010.2,79.7,.01,0
108,2020-09-01 05:02,24.3,0,98,2.3,1000.5,1010.2,79.5,.01,0
108,2020-09-01 05:03,24.3,0,93.6,1.8,1000.5,1010.2,79.2,.02,0
108,2020-09-01 05:04,24.3,0,80.4,.9,1000.5,1010.2,79.7,.02,0
108,2020-09-01 05:05,24.3,0,100.9,1.5,1000.5,1010.2,79.6,.02,0
108,2020-09-01 05:06,24.3,0,81.9,2.1,1000.5,1010.2,79.5,.02,0
108,2020-09-01 05:07,24.3,0,126.5,2.7,1000.5,1010.2,79.3,.02,0
108,2020-09-01 05:08,24.3,0,112.8,3.4,1000.5,1010.2,79.7,.02,0
108,2020-09-01 05:09,24.3,0,125,2.8,1000.4,1010.1,79.3,.02,0
108,2020-09-01 05:10,24.3,0,112.6,3,1000.4,1010.1,79.8,.02,0
108,2020-09-01 05:11,24.3,0,108.8,1.7,1000.4,1010.1,79.2,.02,0
108,2020-09-01 05:12,24.3,0,79.2,1.4,1000.4,1010.1,79.1,.02,0
