지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2019-06-01 00:49,15.6,0,291.1,1.3,1001.2,1011.3,69,0,0
108,2019-06-01 00:50,15.6,0,290.6,1.3,1001.2,1011.3,69,0,0
108,2019-06-01 00:51,15.6,0,292.6,1.5,1001.2,1011.3,69,0,0
108,2019-06-01 00:52,15.5,0,277.3,1.5,1001.1,1011.2,68.9,0,0
108,2019-06-01 00:53,15.5,0,270.5,1.6,1001.1,1011.2,69.2,0,0
108,2019-06-01 00:54,15.5,0,271.3,1.3,1001.1,1011.2,69.5,0,0
108,2019-06-01 00:55,15.5,0,235.4,1,1001.1,1011.2,69.6,0,0
108,2019-06-01 00:56,15.5,0,276,1.7,1001.2,1011.3,69.7,0,0
108,2019-06-01 00:57,15.5,0,268.1,1.8,1001.2,1011.3,69.4,0,0
108,2019-06-01 00:58,15.5,0,246.6,1.7,1001.1,1011.2,69.1,0,0
108,2019-06-01 00:59,15.5,0,259.5,1.2,1001.1,1011.2,69.1,0,0
108,2019-06-01 01:00,15.5,0,215.1,1.5,1001.1,1011.2,69.2,0,0
108,2019-06-01 01:01,15.5,0,188.6,1.9,1001.1,1011.2,69.2,0,0
108,2019-06-01 01:02,15.5,0,188,1.8,1001.1,1011.2,68.8,0,0
108,2019-06-01 01:03,15.5,0,184,1.5,1001.1,1011.2,68.5,0,0
108,2019-06-01 01:04,15.5,0,175.1,1.7,1001.1,1011.2,68.6,0,0
108,2019-06-01 01:05,15.5,0,183.2,1.7,1001.1,1011.2,68.7,0,0
108,2019-06-01 01:06,15.5,0,198.9,1.5,1001.1,1011.2,68.8,0,0
108,2019-06-01 01:07,15.5,0,204.2,2.2,1001.1,1011.2,68.8,0,0
108,2019-06-01 01:08,15.5,0,216.3,2.1,1001.1,1011.2,69.4,0,0
108,2019-06-01 01:09,15.5,0,191.1,1.5,1001.1,1011.2,69.6,0,0
108,2019-06-01 01:10,15.5,0,283.3,1.2,1001.1,1011.2,69.5,0,0
108,2019-06-01 01:11,15.5,0,153.3,.9,1001.1,1011.2,69.8,0,0
108,2019-06-01 01:12,15.5,0,227.9,1.2,1001.1,1011.2,70.1,0,0
108,2019-06-01 01:13,15.5,0,254.2,1.5,1001.2,1011.3,70,0,0
108,2019-06-01 01:14,15.5,0,242,1.6,1001.2,1011.3,70,0,0
108,2019-06-01 01:15,15.5,0,258.3,1.3,1001.2,1011.3,69.9,0,0
108,2019-06-01 01:16,15.5,0,254.2,1,1001.2,1011.3,69.9,0,0
108,2019-06-01 01:17,15.5,0,276.8,1.5,1001.2,1011.3,69.5,0,0
108,2019-06-01 01:18,15.5,0,275.2,1.8,1001.2,1011.3,69.9,0,0
108,2019-06-01 01:19,15.5,0,290.3,1,1001.2,1011.3,69.8,0,0
108,2019-06-01 01:20,15.5,0,279.5,.7,1001.2,1011.3,69.6,0,0
108,2019-06-01 01:21,15.5,0,280,1.1,1001.2,1011.3,70.1,0,0
108,2019-06-01 01:22,15.5,0,277.3,1,1001.2,1011.3,70.2,0,0
108,2019-06-01 01:23,15.5,0,310.2,.3,1001.2,1011.3,70.4,0,0
108,2019-06-01 01:24,15.5,0,200.6,.8,1001.2,1011.3,70.8,0,0
108,2019-06-01 01:25,15.5,0,189.6,1.4,1001.2,1011.3,71.1,0,0
108,2019-06-01 01:26,15.5,0,224.7,1.2,1001.2,1011.3,71.3,0,0
108,2019-06-01 01:27,15.5,0,220.8,.9,1001.2,1011.3,71.2,0,0
108,2019-06-01 01:28,15.5,0,219.9,.6,1001.1,1011.2,71.2,0,0
108,2019-06-01 01:29,15.5,0,216.9,.4,1001.1,1011.2,71.5,0,0
108,2019-06-01 01:30,15.5,0,225.4,.5,1001.1,1011.2,71.9,0,0
108,2019-06-01 01:31,15.4,0,284.2,.8,1001.1,1011.2,71.9,0,0
108,2019-06-01 01:32,15.4,0,248.9,1.5,1001,1011.1,72.2,0,0
108,2019-06-01 01:33,15.4,0,180.2,1,1001,1011.1,71.9,0,0
108,2019-06-01 01:34,15.4,0,263.7,1,1001,1011.1,71.7,0,0
108,2019-06-01 01:35,15.4,0,244.6,1.1,1001.1,1011.2,71.5,0,0
108,2019-06-01 01:36,15.4,0,211.9,1.1,1001,1011.1,71.4,0,0
108,2019-06-01 01:37,15.4,0,242.8,2,1001,1011.1,71.7,0,0
108,2019-06-01 01:38,15.4,0,251.8,2,1001,1011.1,71.6,0,0
108,2019-06-01 01:39,15.5,0,244,1.3,1001,1011.1,71.4,0,0
108,2019-06-01 01:40,15.4,0,191.2,1.5,1001,1011.1,71.1,0,0
108,2019-06-01 01:41,15.4,0,215.4,.7,1001,1011.1,71.5,0,0
108,2019-06-01 01:42,15.4,0,250.8,.7,1001,1011.1,71.8,0,0
108,2019-06-01 01:43,15.5,0,258.2,.5,1001,1011.1,71.8,0,0
108,2019-06-01 01:44,15.5,0,191.7,.8,1001.1,1011.2,71.6,0,0
108,2019-06-01 01:45,15.5,0,273,.7,1001,1011.1,71.6,0,0
108,2019-06-01 01:46,15.4,0,328.2,.3,1001,1011.1,71.7,0,0
108,2019-06-01 01:47,15.4,0,262.5,.1,1001,1011.1,71.9,0,0
108,2019-06-01 01:48,15.4,0,178.5,.2,1000.9,1011,72.3,0,0
108,2019-06-01 01:49,15.4,0,286.7,.2,1000.9,1011,72.8,0,0
108,2019-06-01 01:50,15.4,0,243.2,.3,1000.9,1011,72.7,0,0
108,2019-06-01 01:51,15.4,0,269.5,.8,1000.9,1011,73.1,0,0
108,2019-06-01 01:52,15.4,0,239.3,.9,1000.9,1011,73.4,0,0
108,2019-06-01 01:53,15.4,0,248.2,1.1,1001,1011.1,73.3,0,0
108,2019-06-01 01:54,15.4,0,238.7,1.1,1001,1011.1,73.7,0,0
108,2019-06-01 01:55,15.3,0,188.9,2.6,1001,1011.1,74.3,0,0
108,2019-06-01 01:56,15.3,0,192.7,2.8,1001,1011.1,74.5,0,0
108,2019-06-01 01:57,15.3,0,207.1,1.8,1001,1011.1,74.6,0,0
108,2019-06-01 01:58,15.3,0,194.6,1.9,1001,1011.1,74.5,0,0
108,2019-06-01 01:59,15.3,0,192.8,1.4,1001,1011.1,74.6,0,0
108,2019-06-01 02:00,15.3,0,219.5,1.5,1000.9,1011,74,0,0
108,2019-06-01 02:01,15.3,0,288.1,1.1,1000.9,1011,73.7,0,0
108,2019-06-01 02:02,15.3,0,294.1,1.7,1000.9,1011,73.9,0,0
108,2019-06-01 02:03,15.3,0,312.4,1.3,1000.9,1011,74.2,0,0
108,2019-06-01 02:04,15.3,0,286.1,1.7,1000.9,1011,74.6,0,0
108,2019-06-01 02:05,15.3,0,279.1,1.7,1000.9,1011,74.7,0,0
108,2019-06-01 02:06,15.3,0,287.6,1.6,1000.9,1011,75,0,0
108,2019-06-01 02:07,15.3,0,294.5,1.6,1000.9,1011,75.2,0,0
108,2019-06-01 02:08,15.3,0,285.2,2,1000.9,1011,75.4,0,0
108,2019-06-01 02:09,15.2,0,287.4,2.3,1000.9,1011,75.6,0,0
108,2019-06-01 02:10,15.2,0,266.5,1.9,1000.9,1011,76.1,0,0
108,2019-06-01 02:11,15.2,0,289.6,1.7,1000.9,1011,76.3,0,0
108,2019-06-01 02:12,15.2,0,293.9,1.7,1000.9,1011,76.4,0,0
108,2019-06-01 02:13,15.2,0,282.9,1.3,1000.9,1011,76.4,0,0
108,2019-06-01 02:14,15.2,0,302.3,1.3,1000.9,1011,76.4,0,0
108,2019-06-01 02:15,15.2,0,276.5,1.5,1000.9,1011,76.4,0,0
108,2019-06-01 02:16,15.2,0,271.3,1.4,1000.9,1011,76.5,0,0
108,2019-06-01 02:17,15.2,0,286.6,1.3,1000.9,1011,76.6,0,0
108,2019-06-01 02:18,15.2,0,283.5,2.3,1000.9,1011,76.6,0,0
108,2019-06-01 02:19,15.2,0,282.6,2.1,1000.9,1011,76.5,0,0
108,2019-06-01 02:20,15.2,0,274.7,1.5,1000.9,1011,77,0,0
108,2019-06-01 02:21,15.2,0,279.6,2.2,1000.8,1010.9,77.1,0,0
108,2019-06-01 02:22,15.1,0,271.4,2.2,1000.8,1010.9,77.1,0,0
108,2019-06-01 02:23,15.1,0,296.4,2.5,1000.8,1010.9,77.4,0,0
108,2019-06-01 02:24,15.1,0,272.5,1.4,1000.7,1010.8,77.4,0,0
108,2019-06-01 02:25,15.1,0,275.4,1.4,1000.7,1010.8,77.5,0,0
108,2019-06-01 02:26,15.1,0,277.3,2,1000.7,1010.8,77.7,0,0
108,2019-06-01 02:27,15.1,0,275.2,1.5,1000.7,1010.8,77.7,0,0
108,2019-06-01 02:28,15.1,0,283.6,1.8,1000.6,1010.7,77.8,0,0
108,2019-06-01 02:29,15.1,0,281.8,2.3,1000.6,1010.7,77.7,0,0
108,2019-06-01 02:30,15.1,0,283.7,2.2,1000.6,1010.7,78,0,0
108,2019-06-01 02:31,15.1,0,279.1,1.9,1000.5,1010.6,78,0,0
108,2019-06-01 02:32,15.1,0,268.2,1.7,1000.5,1010.6,78,0,0
108,2019-06-01 02:33,15.1,0,280.9,1.8,1000.6,1010.7,78.2,0,0
108,2019-06-01 02:34,15,0,268.2,1.7,1000.6,1010.7,78.4,0,0
108,2019-06-01 02:35,15,0,265.8,.8,1000.6,1010.7,78.8,0,0
108,2019-06-01 02:36,15,0,241,1.3,1000.6,1010.7,78.7,0,0
108,2019-06-01 02:37,15,0,294.8,1.8,1000.6,1010.7,78.8,0,0
108,2019-06-01 02:38,15,0,263.1,1.5,1000.6,1010.7,78.8,0,0
108,2019-06-01 02:39,15,0,278.2,1.2,1000.5,1010.6,78.8,0,0
108,2019-06-01 02:40,15,0,285.3,1.4,1000.5,1010.6,78.8,0,0
108,2019-06-01 02:41,15,0,277.1,1.7,1000.5,1010.6,78.9,0,0
108,2019-06-01 02:42,15,0,313.9,1.4,1000.5,1010.6,79.1,0,0
108,2019-06-01 02:43,15,0,297.3,1.8,1000.5,1010.6,79,0,0
108,2019-06-01 02:44,15,0,291.7,1.8,1000.5,1010.6,79.1,0,0
108,2019-06-01 02:45,15,0,282.5,1.4,1000.4,1010.5,78.9,0,0
108,2019-06-01 02:46,15,0,285,1.4,1000.4,1010.5,78.9,0,0
108,2019-06-01 02:47,15,0,281.6,1.4,1000.4,1010.5,79,0,0
108,2019-06-01 02:48,15,0,303.7,1.3,1000.4,1010.5,79.3,0,0
108,2019-06-01 02:49,15,0,283.9,1.5,1000.4,1010.5,79.4,0,0
108,2019-06-01 02:50,15,0,272.5,1.3,1000.4,1010.5,79.3,0,0
108,2019-06-01 02:51,15,0,299,1.7,1000.4,1010.5,79.4,0,0
108,2019-06-01 02:52,15,0,271.4,1.1,1000.4,1010.5,79.4,0,0
108,2019-06-01 02:53,15,0,271.1,1.1,1000.4,1010.5,79.3,0,0
108,2019-06-01 02:54,15,0,279.5,1.5,1000.4,1010.5,79.5,0,0
108,2019-06-01 02:55,15,0,297.9,1.2,1000.4,1010.5,79.8,0,0
108,2019-06-01 02:56,15,0,293.8,1.7,1000.4,1010.5,79.8,0,0
108,2019-06-01 02:57,15,0,288,1.7,1000.4,1010.5,79.7,0,0
108,2019-06-01 02:58,15,0,288.9,1.7,1000.4,1010.5,79.7,0,0
108,2019-06-01 02:59,15,0,289.1,1.2,1000.4,1010.5,79.8,0,0
108,2019-06-01 03:00,15,0,293,2,1000.4,1010.5,79.9,0,0
108,2019-06-01 03:01,15,0,275.5,1.4,1000.4,1010.5,79.9,0,0
108,2019-06-01 03:02,15,0,295.6,1.9,1000.4,1010.5,80,0,0
108,2019-06-01 03:03,15,0,309.8,1.7,1000.3,1010.4,80.1,0,0
108,2019-06-01 03:04,15,0,268.9,1.4,1000.3,1010.4,80,0,0
108,2019-06-01 03:05,15,0,296.2,2,1000.3,1010.4,79.9,0,0
108,2019-06-01 03:06,15,0,289.8,1.6,1000.3,1010.4,80.2,0,0
108,2019-06-01 03:07,15,0,305.7,1.7,1000.3,1010.4,79.9,0,0
108,2019-06-01 03:08,15,0,292.6,1.8,1000.3,1010.4,80,0,0
108,2019-06-01 03:09,14.9,0,295.2,1.8,1000.3,1010.4,80,0,0
108,2019-06-01 03:10,14.9,0,298.5,1.7,1000.3,1010.4,80.2,0,0
108,2019-06-01 03:11,14.9,0,267.7,1.1,1000.3,1010.4,80.3,0,0
108,2019-06-01 03:12,14.9,0,272.5,1.2,1000.3,1010.4,80.4,0,0
108,2019-06-01 03:13,14.9,0,295.2,1.5,1000.3,1010.4,80.5,0,0
108,2019-06-01 03:14,14.9,0,281.9,1.3,1000.4,1010.5,80.6,0,0
108,2019-06-01 03:15,14.9,0,276.4,.9,1000.4,1010.5,80.6,0,0
108,2019-06-01 03:16,14.9,0,266.2,.6,1000.4,1010.5,80.7,0,0
108,2019-06-01 03:17,14.9,0,285.1,1.3,1000.4,1010.5,80.9,0,0
108,2019-06-01 03:18,14.9,0,261,1,1000.4,1010.5,80.9,0,0
108,2019-06-01 03:19,14.9,0,270.2,.8,1000.4,1010.5,81.1,0,0
108,2019-06-01 03:20,14.9,0,266.4,1.1,1000.4,1010.5,81.3,0,0
108,2019-06-01 03:21,14.8,0,206.1,1.9,1000.4,1010.6,81.4,0,0
108,2019-06-01 03:22,14.8,0,207.3,1.2,1000.4,1010.6,81.2,0,0
108,2019-06-01 03:23,14.8,0,278.5,1.2,1000.4,1010.6,81.2,0,0
108,2019-06-01 03:24,14.8,0,249,.7,1000.5,1010.7,81.2,0,0
108,2019-06-01 03:25,14.8,0,228.6,.7,1000.5,1010.7,81.3,0,0
108,2019-06-01 03:26,14.8,0,224.4,.3,1000.5,1010.7,81,0,0
108,2019-06-01 03:27,14.8,0,217.3,.5,1000.5,1010.7,80.9,0,0
108,2019-06-01 03:28,14.8,0,292.2,.6,1000.5,1010.7,80.8,0,0
108,2019-06-01 03:29,14.8,0,292.3,.9,1000.5,1010.7,80.5,0,0
108,2019-06-01 03:30,14.8,0,285.4,1.7,1000.5,1010.7,80.4,0,0
108,2019-06-01 03:31,14.8,0,283.8,1.2,1000.6,1010.8,80.3,0,0
108,2019-06-01 03:32,14.8,0,288.1,1.3,1000.6,1010.8,80.4,0,0
108,2019-06-01 03:33,14.8,0,264.5,.9,1000.6,1010.8,80.3,0,0
108,2019-06-01 03:34,14.8,0,276.9,1.3,1000.6,1010.8,80.3,0,0
108,2019-06-01 03:35,14.8,0,263.9,1.1,1000.6,1010.8,80.3,0,0
108,2019-06-01 03:36,14.9,0,273.4,1.6,1000.6,1010.8,80.2,0,0
108,2019-06-01 03:37,14.9,0,290,2.2,1000.6,1010.8,79.9,0,0
108,2019-06-01 03:38,14.9,0,295.1,1.7,1000.7,1010.9,79.8,0,0
108,2019-06-01 03:39,14.9,0,283.7,1.6,1000.7,1010.9,79.6,0,0
108,2019-06-01 03:40,14.9,0,286,1.7,1000.7,1010.9,79.5,0,0
108,2019-06-01 03:41,15,0,238.4,2.1,1000.7,1010.8,79.4,0,0
108,2019-06-01 03:42,15,0,269.6,1.6,1000.7,1010.8,79.2,0,0
108,2019-06-01 03:43,15,0,220.6,1.2,1000.7,1010.8,79,0,0
108,2019-06-01 03:44,15,0,299.4,1.3,1000.7,1010.8,78.9,0,0
108,2019-06-01 03:45,15,0,252.4,.4,1000.7,1010.8,78.9,0,0
108,2019-06-01 03:46,15,0,275,2.1,1000.7,1010.8,78.9,0,0
108,2019-06-01 03:47,15.1,0,282,1.7,1000.7,1010.8,78.9,0,0
108,2019-06-01 03:48,15.1,0,194.5,1.7,1000.7,1010.8,78.8,0,0
108,2019-06-01 03:49,15.1,0,245.1,1.1,1000.7,1010.8,78.8,0,0
108,2019-06-01 03:50,15.1,0,257,1.7,1000.6,1010.7,78.7,0,0
108,2019-06-01 03:51,15.1,0,186.7,1.4,1000.6,1010.7,78.5,0,0
108,2019-06-01 03:52,15.1,0,194.3,1.7,1000.6,1010.7,78.3,0,0
108,2019-06-01 03:53,15.1,0,173.2,1.9,1000.6,1010.7,78.1,0,0
108,2019-06-01 03:54,15.1,0,171.3,1.9,1000.5,1010.6,78,0,0
108,2019-06-01 03:55,15.1,0,180.2,1.7,1000.5,1010.6,77.9,0,0
108,2019-06-01 03:56,15.1,0,163.3,2.7,1000.4,1010.5,77.9,0,0
108,2019-06-01 03:57,15.1,0,224.7,1.3,1000.4,1010.5,78,0,0
108,2019-06-01 03:58,15.2,0,220,1.6,1000.4,1010.5,77.9,0,0
108,2019-06-01 03:59,15.2,0,211.1,1.7,1000.4,1010.5,77.8,0,0
108,2019-06-01 04:00,15.2,0,204.8,2.1,1000.5,1010.6,77.7,0,0
108,2019-06-01 04:01,15.2,0,190.7,1.6,1000.5,1010.6,77.6,0,0
108,2019-06-01 04:02,15.2,0,201,2,1000.5,1010.6,77.6,0,0
108,2019-06-01 04:03,15.2,0,172.3,2,1000.5,1010.6,77.5,0,0
108,2019-06-01 04:04,15.2,0,230.3,2.1,1000.5,1010.6,77.5,0,0
108,2019-06-01 04:05,15.2,0,221.8,2.1,1000.5,1010.6,77.4,0,0
108,2019-06-01 04:06,15.2,0,189.2,1.9,1000.5,1010.6,77.5,0,0
108,2019-06-01 04:07,15.2,0,214.2,.8,1000.6,1010.7,77.6,0,0
108,2019-06-01 04:08,15.3,0,238,1.1,1000.6,1010.7,77.6,0,0
108,2019-06-01 04:09,15.3,0,199.4,2.8,1000.6,1010.7,77.7,0,0
108,2019-06-01 04:10,15.3,0,187,1.8,1000.6,1010.7,77.7,0,0
108,2019-06-01 04:11,15.3,0,199.1,1.8,1000.6,1010.7,77.8,0,0
108,2019-06-01 04:12,15.3,0,207.4,1.8,1000.6,1010.7,77.9,0,0
108,2019-06-01 04:13,15.3,0,202.9,2.1,1000.6,1010.7,77.9,0,0
108,2019-06-01 04:14,15.3,0,223.7,2.3,1000.6,1010.7,78,0,0
108,2019-06-01 04:15,15.3,0,181.4,2.8,1000.6,1010.7,78.2,0,0
108,2019-06-01 04:16,15.3,0,191.7,3.4,1000.6,1010.7,78.3,0,0
108,2019-06-01 04:17,15.3,0,187.5,2.8,1000.6,1010.7,78.4,0,0
108,2019-06-01 04:18,15.3,0,203.6,2.3,1000.6,1010.7,78.5,0,0
108,2019-06-01 04:19,15.3,0,217.1,2.2,1000.6,1010.7,78.5,0,0
108,2019-06-01 04:20,15.3,0,189.6,2.3,1000.6,1010.7,78.6,0,0
108,2019-06-01 04:21,15.3,0,175.8,1.7,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:22,15.3,0,185.7,1.9,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:23,15.3,0,211.6,2,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:24,15.3,0,177,2.3,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:25,15.3,0,189.4,2.4,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:26,15.3,0,184.8,2.4,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:27,15.3,0,228.1,1.7,1000.6,1010.7,78.8,0,0
108,2019-06-01 04:28,15.3,0,203.3,1.8,1000.6,1010.7,78.7,0,0
108,2019-06-01 04:29,15.3,0,215.6,2.6,1000.6,1010.7,78.7,0,0
108,2019-06-01 04:30,15.3,0,210.1,1.9,1000.6,1010.7,78.6,0,0
108,2019-06-01 04:31,15.3,0,226.7,1.4,1000.6,1010.7,78.6,0,0
108,2019-06-01 04:32,15.3,0,198.3,2,1000.6,1010.7,78.5,0,0
108,2019-06-01 04:33,15.3,0,205.8,2.2,1000.6,1010.7,78.4,0,0
108,2019-06-01 04:34,15.3,0,192.7,2.1,1000.6,1010.7,78.3,0,0
108,2019-06-01 04:35,15.3,0,187.2,2.6,1000.6,1010.7,78.1,0,0
108,2019-06-01 04:36,15.4,0,190.1,2.1,1000.6,1010.7,77.9,0,0
108,2019-06-01 04:37,15.4,0,168,1.9,1000.6,1010.7,77.7,0,0
108,2019-06-01 04:38,15.4,0,170.8,1.3,1000.6,1010.7,77.5,0,0
108,2019-06-01 04:39,15.4,0,199.2,1.4,1000.7,1010.8,77.5,0,0
108,2019-06-01 04:40,15.4,0,217.3,1.8,1000.7,1010.8,77.5,0,0
108,2019-06-01 04:41,15.4,0,299,1.4,1000.7,1010.8,77.3,0,0
108,2019-06-01 04:42,15.4,0,206.3,1.1,1000.7,1010.8,77.1,0,0
108,2019-06-01 04:43,15.4,0,221,.9,1000.7,1010.8,77.1,0,0
108,2019-06-01 04:44,15.4,0,233.8,.6,1000.7,1010.8,77.1,0,0
108,2019-06-01 04:45,15.4,0,173.1,2.1,1000.8,1010.9,77.1,0,0
108,2019-06-01 04:46,15.4,0,196.5,2.8,1000.8,1010.9,77.1,0,0
108,2019-06-01 04:47,15.4,0,183.9,3.8,1000.8,1010.9,77,0,0
108,2019-06-01 04:48,15.4,0,245.9,1.9,1000.8,1010.9,77.2,0,0
108,2019-06-01 04:49,15.5,0,240.9,2.1,1000.8,1010.9,77.2,0,0
108,2019-06-01 04:50,15.4,0,224.3,1.5,1000.8,1010.9,77.4,0,0
108,2019-06-01 04:51,15.5,0,210.4,2,1000.8,1010.9,77.5,0,0
108,2019-06-01 04:52,15.5,0,194,2.1,1000.8,1010.9,77.4,0,0
108,2019-06-01 04:53,15.5,0,217.3,3.2,1000.8,1010.9,77.2,0,0
108,2019-06-01 04:54,15.5,0,232.8,2.6,1000.8,1010.9,77,0,0
108,2019-06-01 04:55,15.5,0,253.7,2.1,1000.8,1010.9,76.8,0,0
108,2019-06-01 04:56,15.5,0,197.5,1.7,1000.8,1010.9,76.9,0,0
108,2019-06-01 04:57,15.5,0,199.5,1.4,1000.9,1011,76.8,0,0
108,2019-06-01 04:58,15.5,0,205.2,1.3,1000.9,1011,76.9,0,0
108,2019-06-01 04:59,15.5,0,234.2,1.5,1000.9,1011,77.1,0,0
108,2019-06-01 05:00,15.5,0,234.8,1.1,1000.9,1011,77,0,0
108,2019-06-01 05:01,15.5,0,209.6,.9,1000.9,1011,77,0,0
108,2019-06-01 05:02,15.5,0,214.3,1,1000.9,1011,77,0,0
108,2019-06-01 05:03,15.5,0,235.7,.9,1000.9,1011,76.9,0,0
108,2019-06-01 05:04,15.5,0,222.5,1.8,1000.9,1011,76.9,0,0
108,2019-06-01 05:05,15.5,0,201.7,1.4,1000.9,1011,76.7,0,0
108,2019-06-01 05:06,15.5,0,227.1,1.5,1000.9,1011,76.7,0,0
108,2019-06-01 05:07,15.5,0,236,1.3,1000.9,1011,76.5,0,0
108,2019-06-01 05:08,15.5,0,285.5,1.7,1000.9,1011,76.6,0,0
108,2019-06-01 05:09,15.5,0,295.5,1.6,1000.9,1011,76.4,0,0
108,2019-06-01 05:10,15.5,0,277.6,1.4,1000.9,1011,76.4,0,0
108,2019-06-01 05:11,15.5,0,221.1,1.4,1000.9,1011,76.4,0,0
108,2019-06-01 05:12,15.5,0,185.1,1.8,1001,1011.1,76.3,0,0
108,2019-06-01 05:13,15.5,0,214.6,1.2,1000.9,1011,76.4,0,0
108,2019-06-01 05:14,15.5,0,185.1,2.6,1000.9,1011,76.3,0,0
108,2019-06-01 05:15,15.5,0,203.1,1,1000.9,1011,76.3,0,0
108,2019-06-01 05:16,15.5,0,172.9,1.6,1000.9,1011,76.3,0,0
108,2019-06-01 05:17,15.5,0,189.2,1.6,1000.9,1011,76.3,0,0
108,2019-06-01 05:18,15.5,0,236.9,.9,1000.9,1011,76.3,0,0
