지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
133,2020-04-01 01:59,10.2,0,228.4,1.2,1006.5,1015,32.2,0,0
133,2020-04-01 02:00,10.2,0,234.7,1.4,1006.5,1015,32.4,0,0
133,2020-04-01 02:01,10.2,0,225.1,1.3,1006.5,1015,32.5,0,0
133,2020-04-01 02:02,10.1,0,213.9,1.2,1006.5,1015,32.7,0,0
133,2020-04-01 02:03,10.1,0,209.7,.8,1006.5,1015,32.8,0,0
133,2020-04-01 02:04,10.1,0,232.6,.6,1006.5,1015,32.9,0,0
133,2020-04-01 02:05,10.1,0,206.4,.3,1006.5,1015,33.4,0,0
133,2020-04-01 02:06,10.1,0,215.5,.6,1006.4,1014.9,33.6,0,0
133,2020-04-01 02:07,10.1,0,195,.8,1006.4,1014.9,33.6,0,0
133,2020-04-01 02:08,10.1,0,197.2,1.4,1006.4,1014.9,33.7,0,0
133,2020-04-01 02:09,10.1,0,200.5,1.3,1006.4,1014.9,33.3,0,0
133,2020-04-01 02:10,10.1,0,199.8,1.4,1006.4,1014.9,33.6,0,0
133,2020-04-01 02:11,10.1,0,203.3,1.3,1006.4,1014.9,33.3,0,0
133,2020-04-01 02:12,10.2,0,213.8,1.2,1006.4,1014.9,33.2,0,0
133,2020-04-01 02:13,10.2,0,234.8,.8,1006.4,1014.9,33.1,0,0
133,2020-04-01 02:14,10.2,0,229.3,.9,1006.3,1014.8,33.3,0,0
133,2020-04-01 02:15,10.2,0,219.7,1.4,1006.3,1014.8,34,0,0
133,2020-04-01 02:16,10.2,0,226.4,1.3,1006.3,1014.8,33.9,0,0
133,2020-04-01 02:17,10.2,0,229.8,1.5,1006.3,1014.8,33.7,0,0
133,2020-04-01 02:18,10.3,0,238,1.5,1006.3,1014.8,33.7,0,0
133,2020-04-01 02:19,10.3,0,256,1.1,1006.3,1014.8,33.6,0,0
133,2020-04-01 02:20,10.3,0,248.9,1.3,1006.3,1014.8,33.8,0,0
133,2020-04-01 02:21,10.3,0,274.8,.8,1006.3,1014.8,34,0,0
133,2020-04-01 02:22,10.3,0,280.1,.4,1006.3,1014.8,34.1,0,0
133,2020-04-01 02:23,10.3,0,268.8,.2,1006.3,1014.8,34.2,0,0
133,2020-04-01 02:24,10.3,0,247.2,.4,1006.3,1014.8,34.4,0,0
133,2020-04-01 02:25,10.2,0,217,.2,1006.2,1014.7,34.4,0,0
133,2020-04-01 02:26,10.2,0,244.9,.2,1006.2,1014.7,34.4,0,0
133,2020-04-01 02:27,10.2,0,249.9,.3,1006.2,1014.7,34.5,0,0
133,2020-04-01 02:28,10.1,0,219.9,.5,1006.3,1014.8,34.5,0,0
133,2020-04-01 02:29,10.1,0,228.2,.4,1006.3,1014.8,34.7,0,0
133,2020-04-01 02:30,10.1,0,247,.5,1006.3,1014.8,35.1,0,0
133,2020-04-01 02:31,10.1,0,258.8,.6,1006.3,1014.8,35.3,0,0
133,2020-04-01 02:32,10.1,0,245,.8,1006.3,1014.8,35.3,0,0
133,2020-04-01 02:33,10.1,0,252.1,.7,1006.3,1014.8,35.2,0,0
133,2020-04-01 02:34,10.1,0,253.6,.7,1006.3,1014.8,34.9,0,0
133,2020-04-01 02:35,10.1,0,266.7,.5,1006.2,1014.7,35,0,0
133,2020-04-01 02:36,10.1,0,274,.6,1006.2,1014.7,35.2,0,0
133,2020-04-01 02:37,10.1,0,266.7,.5,1006.2,1014.7,35.3,0,0
133,2020-04-01 02:38,10.1,0,259.9,.6,1006.2,1014.7,35.4,0,0
133,2020-04-01 02:39,10.1,0,246.8,.6,1006.2,1014.7,35.5,0,0
133,2020-04-01 02:40,10.1,0,251.2,.8,1006.2,1014.7,35.8,0,0
133,2020-04-01 02:41,10.1,0,259.2,1,1006.2,1014.7,35.5,0,0
133,2020-04-01 02:42,10.1,0,271.8,.7,1006.2,1014.7,34.9,0,0
133,2020-04-01 02:43,10.1,0,279.4,.5,1006.1,1014.6,34.4,0,0
133,2020-04-01 02:44,10.1,0,268.5,.5,1006.1,1014.6,34.2,0,0
133,2020-04-01 02:45,10.1,0,283.4,.1,1006.1,1014.6,34.3,0,0
133,2020-04-01 02:46,10,0,295.4,.2,1006.1,1014.6,34.4,0,0
133,2020-04-01 02:47,10,0,276.6,.5,1006.1,1014.6,34.6,0,0
133,2020-04-01 02:48,10,0,259.6,.4,1006.1,1014.6,34.7,0,0
133,2020-04-01 02:49,10,0,245.8,.7,1006.2,1014.7,34.8,0,0
133,2020-04-01 02:50,10,0,253,.8,1006.2,1014.7,34.8,0,0
133,2020-04-01 02:51,10,0,255.6,.7,1006.2,1014.7,34.6,0,0
133,2020-04-01 02:52,10,0,256.9,.6,1006.2,1014.7,34.4,0,0
133,2020-04-01 02:53,10,0,251.8,.7,1006.2,1014.7,34.6,0,0
133,2020-04-01 02:54,10,0,244.3,.7,1006.2,1014.7,35.1,0,0
133,2020-04-01 02:55,10,0,218.2,.4,1006.2,1014.7,35.3,0,0
133,2020-04-01 02:56,10,0,251.3,.3,1006.2,1014.7,35,0,0
133,2020-04-01 02:57,10,0,294.9,.1,1006.2,1014.7,35.1,0,0
133,2020-04-01 02:58,10,0,298.9,.3,1006.2,1014.7,35.4,0,0
133,2020-04-01 02:59,10,0,263.9,.5,1006.2,1014.7,35.7,0,0
133,2020-04-01 03:00,9.9,0,265.8,.4,1006.2,1014.7,36,0,0
133,2020-04-01 03:01,9.9,0,271.5,.2,1006.2,1014.7,36.3,0,0
133,2020-04-01 03:02,9.9,0,264.3,.4,1006.2,1014.7,36.5,0,0
133,2020-04-01 03:03,9.8,0,270.5,.4,1006.2,1014.7,36.5,0,0
133,2020-04-01 03:04,9.8,0,277.4,.2,1006.2,1014.7,36.4,0,0
133,2020-04-01 03:05,9.8,0,0,0,1006.2,1014.7,36.1,0,0
133,2020-04-01 03:06,9.9,0,345.4,.4,1006.1,1014.6,36.1,0,0
133,2020-04-01 03:07,9.9,0,3.2,.6,1006.1,1014.6,36.4,0,0
133,2020-04-01 03:08,9.9,0,5.9,.7,1006.1,1014.6,36.2,0,0
133,2020-04-01 03:09,9.8,0,5.8,.7,1006.1,1014.6,36.1,0,0
133,2020-04-01 03:10,9.8,0,337,.6,1006.1,1014.6,36.1,0,0
133,2020-04-01 03:11,9.8,0,18.1,.4,1006.1,1014.6,36.2,0,0
133,2020-04-01 03:12,9.8,0,44.1,.4,1006.1,1014.6,36.4,0,0
133,2020-04-01 03:13,9.9,0,349.1,.5,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:14,9.9,0,342.8,.4,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:15,9.9,0,330.4,.4,1006.1,1014.6,36.7,0,0
133,2020-04-01 03:16,9.9,0,305.8,.3,1006.1,1014.6,36.7,0,0
133,2020-04-01 03:17,9.9,0,310.7,.6,1006.2,1014.7,36.6,0,0
133,2020-04-01 03:18,9.9,0,307.3,.6,1006.2,1014.7,36.6,0,0
133,2020-04-01 03:19,9.9,0,269,.4,1006.2,1014.7,36.5,0,0
133,2020-04-01 03:20,9.9,0,272.1,.4,1006.2,1014.7,36.6,0,0
133,2020-04-01 03:21,9.9,0,300.3,.3,1006.2,1014.7,36.6,0,0
133,2020-04-01 03:22,9.9,0,284.9,.4,1006.1,1014.6,36.7,0,0
133,2020-04-01 03:23,9.9,0,0,.1,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:24,9.9,0,0,0,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:25,9.9,0,0,0,1006.1,1014.6,36.9,0,0
133,2020-04-01 03:26,9.9,0,0,.1,1006.1,1014.6,37,0,0
133,2020-04-01 03:27,9.8,0,215.1,.3,1006.1,1014.6,37.3,0,0
133,2020-04-01 03:28,9.8,0,205.8,.5,1006.1,1014.6,37.5,0,0
133,2020-04-01 03:29,9.8,0,205.3,.5,1006.1,1014.6,37.5,0,0
133,2020-04-01 03:30,9.8,0,239.8,.3,1006.1,1014.6,37.6,0,0
133,2020-04-01 03:31,9.8,0,276.1,.4,1006.1,1014.6,37.4,0,0
133,2020-04-01 03:32,9.8,0,275.3,.5,1006.1,1014.6,36.9,0,0
133,2020-04-01 03:33,9.8,0,237,.8,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:34,9.8,0,238.6,.6,1006.1,1014.6,36.6,0,0
133,2020-04-01 03:35,9.8,0,272.8,.5,1006.1,1014.6,37,0,0
133,2020-04-01 03:36,9.8,0,280.4,.5,1006.1,1014.6,37.3,0,0
133,2020-04-01 03:37,9.8,0,275.8,.5,1006.1,1014.6,37.8,0,0
133,2020-04-01 03:38,9.8,0,242.8,.8,1006,1014.5,38.2,0,0
133,2020-04-01 03:39,9.8,0,226.2,1,1006,1014.5,38.3,0,0
133,2020-04-01 03:40,9.8,0,218.1,.9,1006,1014.5,38.2,0,0
133,2020-04-01 03:41,9.7,0,218.9,.7,1006,1014.5,38.2,0,0
133,2020-04-01 03:42,9.7,0,253.2,.5,1006,1014.5,38.2,0,0
133,2020-04-01 03:43,9.7,0,272.3,.5,1006,1014.5,38.5,0,0
133,2020-04-01 03:44,9.7,0,245.6,.8,1005.9,1014.4,38.8,0,0
133,2020-04-01 03:45,9.7,0,247.4,.7,1005.9,1014.4,38.8,0,0
133,2020-04-01 03:46,9.7,0,263.6,.5,1005.9,1014.4,38.9,0,0
133,2020-04-01 03:47,9.7,0,273.6,.2,1005.9,1014.4,39,0,0
133,2020-04-01 03:48,9.7,0,0,.1,1005.8,1014.3,39,0,0
133,2020-04-01 03:49,9.7,0,0,0,1005.8,1014.3,39,0,0
133,2020-04-01 03:50,9.7,0,0,0,1005.8,1014.3,39.1,0,0
133,2020-04-01 03:51,9.6,0,0,0,1005.8,1014.3,39.1,0,0
133,2020-04-01 03:52,9.6,0,0,0,1005.8,1014.3,39.2,0,0
133,2020-04-01 03:53,9.6,0,0,0,1005.8,1014.3,39.4,0,0
133,2020-04-01 03:54,9.6,0,0,0,1005.8,1014.3,39.3,0,0
133,2020-04-01 03:55,9.6,0,0,0,1005.7,1014.2,39.9,0,0
133,2020-04-01 03:56,9.6,0,0,.1,1005.7,1014.2,40.2,0,0
133,2020-04-01 03:57,9.6,0,0,0,1005.7,1014.2,40,0,0
133,2020-04-01 03:58,9.6,0,0,0,1005.7,1014.2,39.9,0,0
133,2020-04-01 03:59,9.6,0,0,0,1005.7,1014.2,40.2,0,0
133,2020-04-01 04:00,9.6,0,0,.1,1005.7,1014.2,39.7,0,0
133,2020-04-01 04:01,9.6,0,283,.2,1005.7,1014.2,39.1,0,0
133,2020-04-01 04:02,9.6,0,284.1,.3,1005.7,1014.2,39.1,0,0
133,2020-04-01 04:03,9.6,0,304,.2,1005.7,1014.2,39.4,0,0
133,2020-04-01 04:04,9.6,0,319.8,.4,1005.7,1014.2,39.8,0,0
133,2020-04-01 04:05,9.6,0,308,.2,1005.7,1014.2,39.9,0,0
133,2020-04-01 04:06,9.6,0,0,0,1005.7,1014.2,39.8,0,0
133,2020-04-01 04:07,9.6,0,244.6,.2,1005.7,1014.2,39.3,0,0
133,2020-04-01 04:08,9.6,0,253.1,.3,1005.7,1014.2,38.7,0,0
133,2020-04-01 04:09,9.6,0,259.3,.4,1005.7,1014.2,38.6,0,0
133,2020-04-01 04:10,9.6,0,262.2,.4,1005.7,1014.2,38.6,0,0
133,2020-04-01 04:11,9.6,0,272.8,.5,1005.7,1014.2,38.9,0,0
133,2020-04-01 04:12,9.6,0,283.6,.2,1005.7,1014.2,39.7,0,0
133,2020-04-01 04:13,9.6,0,0,0,1005.7,1014.2,39.7,0,0
133,2020-04-01 04:14,9.5,0,0,.1,1005.7,1014.2,39.6,0,0
133,2020-04-01 04:15,9.5,0,0,0,1005.7,1014.2,39.6,0,0
133,2020-04-01 04:16,9.5,0,349.2,.1,1005.7,1014.2,39.8,0,0
133,2020-04-01 04:17,9.5,0,334.8,.3,1005.7,1014.2,40,0,0
133,2020-04-01 04:18,9.5,0,303.9,.3,1005.7,1014.2,40.4,0,0
133,2020-04-01 04:19,9.5,0,295.3,.4,1005.7,1014.2,40.8,0,0
133,2020-04-01 04:20,9.5,0,273.1,.4,1005.7,1014.2,41.1,0,0
133,2020-04-01 04:21,9.5,0,267.2,.5,1005.7,1014.2,41,0,0
133,2020-04-01 04:22,9.5,0,255.1,.7,1005.7,1014.2,41.1,0,0
133,2020-04-01 04:23,9.6,0,253.4,.9,1005.7,1014.2,41.1,0,0
133,2020-04-01 04:24,9.6,0,251.4,.9,1005.7,1014.2,41.1,0,0
133,2020-04-01 04:25,9.6,0,252.7,.9,1005.7,1014.2,41.4,0,0
133,2020-04-01 04:26,9.6,0,251.9,1,1005.7,1014.2,41.4,0,0
133,2020-04-01 04:27,9.6,0,246.9,1,1005.7,1014.2,41.3,0,0
133,2020-04-01 04:28,9.6,0,237.2,1.1,1005.7,1014.2,41.7,0,0
133,2020-04-01 04:29,9.5,0,237.1,.9,1005.6,1014.1,42,0,0
133,2020-04-01 04:30,9.5,0,233,1,1005.6,1014.1,41.9,0,0
133,2020-04-01 04:31,9.5,0,228.7,.9,1005.6,1014.1,41.6,0,0
133,2020-04-01 04:32,9.5,0,222.2,.8,1005.6,1014.1,41.9,0,0
133,2020-04-01 04:33,9.4,0,198.7,.8,1005.6,1014.1,42.1,0,0
133,2020-04-01 04:34,9.4,0,186.3,.9,1005.6,1014.1,42.2,0,0
133,2020-04-01 04:35,9.4,0,195.6,.6,1005.6,1014.1,42.3,0,0
133,2020-04-01 04:36,9.4,0,197.1,.5,1005.6,1014.1,42.2,0,0
133,2020-04-01 04:37,9.4,0,187.5,.7,1005.6,1014.1,42.3,0,0
133,2020-04-01 04:38,9.4,0,194.5,.4,1005.6,1014.1,42.6,0,0
133,2020-04-01 04:39,9.4,0,196.3,.1,1005.5,1014,43.1,0,0
133,2020-04-01 04:40,9.4,0,183.1,1,1005.5,1014,43.5,0,0
133,2020-04-01 04:41,9.4,0,183.6,.6,1005.5,1014,44.5,0,0
133,2020-04-01 04:42,9.4,0,213.5,1,1005.5,1014,44.7,0,0
133,2020-04-01 04:43,9.4,0,183.4,.7,1005.5,1014,46,0,0
133,2020-04-01 04:44,9.4,0,181.2,.8,1005.5,1014,47,0,0
133,2020-04-01 04:45,9.4,0,195.7,.9,1005.5,1014,49.1,0,0
133,2020-04-01 04:46,9.4,0,202,1.1,1005.5,1014,51.2,0,0
133,2020-04-01 04:47,9.4,0,193.4,1.2,1005.5,1014,52.1,0,0
133,2020-04-01 04:48,9.4,0,224,.9,1005.5,1014,53.1,0,0
133,2020-04-01 04:49,9.5,0,255.9,.9,1005.5,1014,53.2,0,0
133,2020-04-01 04:50,9.5,0,261.9,.8,1005.5,1014,51,0,0
133,2020-04-01 04:51,9.5,0,254.7,1,1005.5,1014,48.6,0,0
133,2020-04-01 04:52,9.5,0,254.3,.9,1005.4,1013.9,47.1,0,0
133,2020-04-01 04:53,9.5,0,256.9,.7,1005.4,1013.9,46,0,0
133,2020-04-01 04:54,9.5,0,258.9,.9,1005.4,1013.9,45.5,0,0
133,2020-04-01 04:55,9.4,0,258.7,.8,1005.4,1013.9,45.2,0,0
133,2020-04-01 04:56,9.4,0,261.6,.9,1005.4,1013.9,45.2,0,0
133,2020-04-01 04:57,9.4,0,255.1,1,1005.4,1013.9,45.2,0,0
133,2020-04-01 04:58,9.4,0,260.4,.8,1005.4,1013.9,45.3,0,0
133,2020-04-01 04:59,9.4,0,270.4,.8,1005.4,1013.9,45.5,0,0
133,2020-04-01 05:00,9.3,0,263.5,.8,1005.4,1013.9,45.7,0,0
133,2020-04-01 05:01,9.3,0,254.9,.8,1005.4,1013.9,45.6,0,0
133,2020-04-01 05:02,9.3,0,265.4,.8,1005.3,1013.8,45.8,0,0
133,2020-04-01 05:03,9.3,0,264.6,.7,1005.3,1013.8,45.8,0,0
133,2020-04-01 05:04,9.3,0,259.3,.8,1005.3,1013.8,45.8,0,0
133,2020-04-01 05:05,9.3,0,266.6,.8,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:06,9.2,0,272.3,.7,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:07,9.2,0,269.4,.7,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:08,9.2,0,276.6,.5,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:09,9.2,0,281.7,.6,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:10,9.2,0,262,.6,1005.3,1013.8,46.1,0,0
133,2020-04-01 05:11,9.2,0,252.1,.8,1005.3,1013.8,46.1,0,0
133,2020-04-01 05:12,9.1,0,243.5,.8,1005.3,1013.8,46,0,0
133,2020-04-01 05:13,9.1,0,266.8,.8,1005.3,1013.8,45.9,0,0
133,2020-04-01 05:14,9.1,0,260.3,.7,1005.3,1013.8,46,0,0
133,2020-04-01 05:15,9.1,0,251.7,.7,1005.3,1013.8,46,0,0
133,2020-04-01 05:16,9.1,0,249.3,.9,1005.3,1013.8,46.2,0,0
133,2020-04-01 05:17,9.1,0,259.8,.8,1005.3,1013.8,46.4,0,0
133,2020-04-01 05:18,9.1,0,263.4,.8,1005.3,1013.8,46.3,0,0
133,2020-04-01 05:19,9.1,0,261.5,.8,1005.4,1013.9,46.4,0,0
133,2020-04-01 05:20,9.1,0,269.1,.8,1005.4,1013.9,46.4,0,0
133,2020-04-01 05:21,9.1,0,263.2,.8,1005.4,1013.9,46.5,0,0
133,2020-04-01 05:22,9.1,0,261.8,.8,1005.4,1013.9,46.6,0,0
133,2020-04-01 05:23,9.1,0,274.3,.7,1005.4,1013.9,46.7,0,0
133,2020-04-01 05:24,9.1,0,265.2,.7,1005.4,1013.9,46.9,0,0
133,2020-04-01 05:25,9.1,0,278.3,.6,1005.4,1013.9,47.1,0,0
133,2020-04-01 05:26,9.1,0,256.5,.8,1005.5,1014,47.2,0,0
