지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
152,2020-03-01 01:50,6.7,0,307.4,1.7,1009.1,1019.3,88.8,,0
152,2020-03-01 01:51,6.8,0,320,1.8,1009.1,1019.3,89.2,,0
152,2020-03-01 01:52,6.9,0,320.4,2,1009.1,1019.3,89.3,,0
152,2020-03-01 01:53,6.9,0,318.8,1.8,1009.1,1019.3,89.2,,0
152,2020-03-01 01:54,6.9,0,320.8,1.6,1009.1,1019.3,89.2,,0
152,2020-03-01 01:55,6.9,0,322.2,1.4,1009.1,1019.3,89.2,,0
152,2020-03-01 01:56,6.8,0,352.8,.9,1009.1,1019.3,88.9,,0
152,2020-03-01 01:57,6.7,0,352.4,.8,1009,1019.2,88.8,,0
152,2020-03-01 01:58,6.7,0,347.5,1,1009,1019.2,89,,0
152,2020-03-01 01:59,6.7,0,18.6,.6,1009,1019.2,89.1,,0
152,2020-03-01 02:00,6.5,0,0,.1,1009,1019.2,88.8,,0
152,2020-03-01 02:01,6.6,0,0,0,1009,1019.2,89,,0
152,2020-03-01 02:02,6.7,0,31.5,.4,1009,1019.2,89.4,,0
152,2020-03-01 02:03,6.6,0,48.1,.6,1009,1019.2,89.5,,0
152,2020-03-01 02:04,6.4,0,50.8,.6,1009,1019.3,88.9,,0
152,2020-03-01 02:05,6.3,0,48.8,.2,1008.9,1019.2,89,,0
152,2020-03-01 02:06,6.1,0,0,0,1008.9,1019.2,89,,0
152,2020-03-01 02:07,6,0,0,0,1008.9,1019.2,89.1,,0
152,2020-03-01 02:08,6,0,41,.2,1008.9,1019.2,89.6,,0
152,2020-03-01 02:09,6,0,350.4,1.2,1008.9,1019.2,90.1,,0
152,2020-03-01 02:10,6.1,0,318.2,1.3,1009,1019.3,90.4,,0
152,2020-03-01 02:11,6.2,0,304.9,1.2,1009,1019.3,90.9,,0
152,2020-03-01 02:12,6.4,0,312.8,1.8,1009,1019.3,91.3,,0
152,2020-03-01 02:13,6.5,0,311.8,2,1009,1019.2,91.2,,0
152,2020-03-01 02:14,6.6,0,310.6,2.1,1009,1019.2,91.1,,0
152,2020-03-01 02:15,6.6,0,313.2,1.8,1008.9,1019.1,91,,0
152,2020-03-01 02:16,6.6,0,319.7,1.7,1008.9,1019.1,90.6,,0
152,2020-03-01 02:17,6.7,0,313.3,1.5,1008.9,1019.1,90.5,,0
152,2020-03-01 02:18,6.7,0,308.4,2,1008.9,1019.1,90.5,,0
152,2020-03-01 02:19,6.7,0,310.7,2.3,1008.9,1019.1,90.4,,0
152,2020-03-01 02:20,6.7,0,307.8,2.1,1008.9,1019.1,90.4,,0
152,2020-03-01 02:21,6.7,0,309.3,2.2,1008.9,1019.1,90.3,,0
152,2020-03-01 02:22,6.8,0,303.2,2,1008.9,1019.1,90.3,,0
152,2020-03-01 02:23,6.7,0,326.4,1.5,1008.9,1019.1,90.1,,0
152,2020-03-01 02:24,6.6,0,46.5,.8,1008.9,1019.1,89.9,,0
152,2020-03-01 02:25,6.5,0,21.5,.6,1008.9,1019.1,89.8,,0
152,2020-03-01 02:26,6.5,0,338.6,.6,1008.9,1019.1,89.9,,0
152,2020-03-01 02:27,6.4,0,325.9,.7,1008.8,1019,89.9,,0
152,2020-03-01 02:28,6.3,0,324.6,1.1,1008.8,1019.1,90,,0
152,2020-03-01 02:29,6.3,0,309.8,1.3,1008.8,1019.1,90,,0
152,2020-03-01 02:30,6.4,0,312.4,1.4,1008.8,1019,90.3,,0
152,2020-03-01 02:31,6.4,0,342.1,.6,1008.8,1019,90.5,,0
152,2020-03-01 02:32,6.4,0,0,0,1008.8,1019,90.5,,0
152,2020-03-01 02:33,6.4,0,0,0,1008.8,1019,90.4,,0
152,2020-03-01 02:34,6.4,0,0,0,1008.8,1019,90.3,,0
152,2020-03-01 02:35,6.3,0,0,0,1008.8,1019.1,90.3,,0
152,2020-03-01 02:36,6.2,0,0,0,1008.9,1019.2,90.3,,0
152,2020-03-01 02:37,6.1,0,353.6,.6,1008.9,1019.2,90.3,,0
152,2020-03-01 02:38,6.1,0,309.2,.8,1008.9,1019.2,90.4,,0
152,2020-03-01 02:39,6.1,0,312.5,.9,1008.9,1019.2,90.8,,0
152,2020-03-01 02:40,6.2,0,294.8,.9,1008.9,1019.2,91,,0
152,2020-03-01 02:41,6.1,0,292.6,1.1,1009,1019.3,91,,0
152,2020-03-01 02:42,6.2,0,301.4,1.6,1009,1019.3,91.1,,0
152,2020-03-01 02:43,6.2,0,308.3,1.5,1008.9,1019.2,91.3,,0
152,2020-03-01 02:44,6.4,0,312.2,1.4,1008.9,1019.1,91.5,,0
152,2020-03-01 02:45,6.5,0,333.4,1.1,1008.9,1019.1,91.6,,0
152,2020-03-01 02:46,6.4,0,339.4,.7,1008.9,1019.1,91.3,,0
152,2020-03-01 02:47,6.4,0,18.3,.5,1008.9,1019.1,91.1,,0
152,2020-03-01 02:48,6.4,0,33.5,.9,1008.9,1019.1,91,,0
152,2020-03-01 02:49,6.4,0,23.8,.9,1008.9,1019.1,91,,0
152,2020-03-01 02:50,6.4,0,353,.6,1008.8,1019,91.1,,0
152,2020-03-01 02:51,6.4,0,345.5,.4,1008.8,1019,91.1,,0
152,2020-03-01 02:52,6.3,0,359.7,.2,1008.8,1019.1,90.8,,0
152,2020-03-01 02:53,6.2,0,0,0,1008.8,1019.1,90.7,,0
152,2020-03-01 02:54,6.1,0,0,0,1008.8,1019.1,90.6,,0
152,2020-03-01 02:55,6.2,0,0,0,1008.8,1019.1,90.8,,0
152,2020-03-01 02:56,6.2,0,0,0,1008.8,1019.1,91.1,,0
152,2020-03-01 02:57,6,0,0,0,1008.8,1019.1,90.9,,0
152,2020-03-01 02:58,5.9,0,0,0,1008.8,1019.1,90.9,,0
152,2020-03-01 02:59,5.9,0,289.1,.8,1008.8,1019.1,91.1,,0
152,2020-03-01 03:00,6,0,312.8,1,1008.8,1019.1,91.4,,0
152,2020-03-01 03:01,6.1,0,305.9,1,1008.8,1019.1,91.8,,0
152,2020-03-01 03:02,6.1,0,304,.8,1008.8,1019.1,92,,0
152,2020-03-01 03:03,6.1,0,291.2,.2,1008.8,1019.1,92,,0
152,2020-03-01 03:04,6.2,0,0,0,1008.8,1019.1,92.1,,0
152,2020-03-01 03:05,6.1,0,0,0,1008.8,1019.1,91.9,,0
152,2020-03-01 03:06,6,0,0,0,1008.8,1019.1,91.7,,0
152,2020-03-01 03:07,5.7,0,0,0,1008.8,1019.1,91.5,,0
152,2020-03-01 03:08,5.7,0,0,0,1008.8,1019.1,91.4,,0
152,2020-03-01 03:09,5.6,0,0,0,1008.8,1019.1,91.8,,0
152,2020-03-01 03:10,5.6,0,0,0,1008.8,1019.1,92,,0
152,2020-03-01 03:11,5.7,0,273,.1,1008.8,1019.1,92.3,,0
152,2020-03-01 03:12,5.7,0,268.5,.1,1008.8,1019.1,92.5,,0
152,2020-03-01 03:13,5.7,0,0,0,1008.8,1019.1,92.8,,0
152,2020-03-01 03:14,5.6,0,0,0,1008.8,1019.1,92.8,,0
152,2020-03-01 03:15,5.5,0,0,0,1008.8,1019.1,92.9,,0
152,2020-03-01 03:16,5.5,0,210.1,.7,1008.8,1019.1,93,,0
152,2020-03-01 03:17,5.5,0,146.3,.4,1008.8,1019.1,93.1,,0
152,2020-03-01 03:18,5.4,0,0,0,1008.7,1019,93.3,,0
152,2020-03-01 03:19,5.4,0,0,0,1008.7,1019,93.4,,0
152,2020-03-01 03:20,5.4,0,0,0,1008.8,1019.1,93.5,,0
152,2020-03-01 03:21,5.4,0,152.5,.3,1008.8,1019.1,93.7,,0
152,2020-03-01 03:22,5.4,0,271.4,.9,1008.9,1019.2,94.1,,0
152,2020-03-01 03:23,5.5,0,259.9,1.3,1008.9,1019.2,94.2,,0
152,2020-03-01 03:24,5.5,0,246.7,.6,1009,1019.3,94.5,,0
152,2020-03-01 03:25,5.5,0,236.4,.7,1009,1019.3,94.5,,0
152,2020-03-01 03:26,5.5,0,227,.7,1009,1019.3,94.4,,0
152,2020-03-01 03:27,5.4,0,238.9,.5,1009,1019.3,94.5,,0
152,2020-03-01 03:28,5.6,0,247.5,.7,1009,1019.3,94.8,,0
152,2020-03-01 03:29,5.7,0,269.6,.7,1009,1019.3,95.1,,0
152,2020-03-01 03:30,5.7,0,263.1,.2,1009,1019.3,95.2,,0
152,2020-03-01 03:31,5.6,0,276.9,.2,1009,1019.3,95.1,,0
152,2020-03-01 03:32,5.6,0,264.4,.2,1009,1019.3,95,,0
152,2020-03-01 03:33,5.7,0,316,.2,1009.1,1019.4,95,,0
152,2020-03-01 03:34,5.7,0,308.1,.4,1009.1,1019.4,95.2,,0
152,2020-03-01 03:35,5.7,0,293.2,.9,1009.1,1019.4,95.2,,0
152,2020-03-01 03:36,5.7,0,280.8,1.2,1009.1,1019.4,95.2,,0
152,2020-03-01 03:37,5.9,0,289.9,1.5,1009.1,1019.4,95.4,,0
152,2020-03-01 03:38,6,0,291,2,1009.1,1019.4,95.6,,0
152,2020-03-01 03:39,6.2,0,295.8,2.1,1009.1,1019.4,95.7,,0
152,2020-03-01 03:40,6.3,0,297.1,2.2,1009.1,1019.4,95.7,,0
152,2020-03-01 03:41,6.5,0,296.3,1.9,1009.1,1019.3,95.5,,0
152,2020-03-01 03:42,6.5,0,296.8,1.7,1009,1019.2,95.1,,0
152,2020-03-01 03:43,6.6,0,285.5,1.2,1009.1,1019.3,94.7,,0
152,2020-03-01 03:44,6.6,0,282.9,.9,1009.1,1019.3,94.4,,0
152,2020-03-01 03:45,6.6,0,259.2,.6,1009,1019.2,94.1,,0
152,2020-03-01 03:46,6.6,0,259.1,.2,1009,1019.2,93.9,,0
152,2020-03-01 03:47,6.6,0,250.7,.3,1009,1019.2,93.7,,0
152,2020-03-01 03:48,6.4,0,248.2,.3,1009,1019.3,93.3,,0
152,2020-03-01 03:49,6.2,0,247.6,1,1009,1019.3,92.8,,0
152,2020-03-01 03:50,6,0,244.7,.8,1009,1019.3,92.6,,0
152,2020-03-01 03:51,6,0,243.8,.9,1009,1019.3,92.7,,0
152,2020-03-01 03:52,5.9,0,244.1,.3,1009,1019.3,93.1,,0
152,2020-03-01 03:53,5.9,0,246,.1,1008.9,1019.2,93.2,,0
152,2020-03-01 03:54,5.8,0,0,.1,1008.9,1019.2,93.3,,0
152,2020-03-01 03:55,5.8,0,0,0,1008.9,1019.2,93.4,,0
152,2020-03-01 03:56,5.8,0,0,0,1008.9,1019.2,93.5,,0
152,2020-03-01 03:57,5.8,0,0,0,1008.9,1019.2,93.6,,0
152,2020-03-01 03:58,5.8,0,278,.4,1008.9,1019.2,93.8,,0
152,2020-03-01 03:59,5.8,0,343.1,.6,1008.9,1019.2,93.9,,0
152,2020-03-01 04:00,5.8,0,331.9,.5,1008.9,1019.2,94,,0
152,2020-03-01 04:01,5.8,0,340.3,.4,1008.9,1019.2,94,,0
152,2020-03-01 04:02,5.8,0,339.1,.2,1008.9,1019.2,94.1,,0
152,2020-03-01 04:03,5.8,0,0,0,1008.9,1019.2,94.3,,0
152,2020-03-01 04:04,5.8,0,0,0,1008.9,1019.2,94.3,,0
152,2020-03-01 04:05,5.8,0,0,0,1008.9,1019.2,94.4,,0
152,2020-03-01 04:06,5.8,0,340.3,.4,1008.9,1019.2,94.5,,0
152,2020-03-01 04:07,5.8,0,340.3,.3,1008.9,1019.2,94.5,,0
152,2020-03-01 04:08,5.8,0,340.3,.4,1008.9,1019.2,94.7,,0
152,2020-03-01 04:09,5.8,0,340.3,.5,1008.9,1019.2,94.8,,0
152,2020-03-01 04:10,5.8,0,340.3,.4,1008.9,1019.2,94.8,,0
152,2020-03-01 04:11,5.8,0,340.1,.6,1008.9,1019.2,94.8,,0
152,2020-03-01 04:12,5.8,0,324.5,.6,1008.9,1019.2,94.8,,0
152,2020-03-01 04:13,5.8,0,178.1,.5,1008.9,1019.2,94.8,,0
152,2020-03-01 04:14,5.8,0,183,.3,1008.9,1019.2,95,,0
152,2020-03-01 04:15,5.7,0,0,0,1008.9,1019.2,95,,0
152,2020-03-01 04:16,5.7,0,0,0,1008.9,1019.2,95.1,,0
152,2020-03-01 04:17,5.7,0,0,0,1008.9,1019.2,95.1,,0
152,2020-03-01 04:18,5.7,0,177.2,.3,1008.9,1019.2,95.2,,0
152,2020-03-01 04:19,5.7,0,177.3,.2,1009,1019.3,95.3,,0
152,2020-03-01 04:20,5.7,0,0,0,1009,1019.3,95.3,,0
152,2020-03-01 04:21,5.7,0,0,0,1009,1019.3,95.3,,0
152,2020-03-01 04:22,5.7,0,0,0,1009,1019.3,95.4,,0
152,2020-03-01 04:23,5.7,0,0,0,1009,1019.3,95.4,,0
152,2020-03-01 04:24,5.7,0,0,0,1009,1019.3,95.4,,0
152,2020-03-01 04:25,5.7,0,182.7,.3,1009,1019.3,95.6,,0
152,2020-03-01 04:26,5.7,0,183.5,.7,1009,1019.3,95.7,,0
152,2020-03-01 04:27,5.7,0,235.8,.6,1009,1019.3,95.7,,0
152,2020-03-01 04:28,5.7,0,200.1,.8,1009.1,1019.4,95.8,,0
152,2020-03-01 04:29,5.7,0,198.9,.7,1009.1,1019.4,95.8,,0
152,2020-03-01 04:30,5.7,0,201,.8,1009.1,1019.4,95.8,,0
152,2020-03-01 04:31,5.7,0,223.5,1,1009.1,1019.4,95.8,,0
152,2020-03-01 04:32,5.7,0,222.9,1,1009.1,1019.4,95.9,,0
152,2020-03-01 04:33,5.7,0,234.8,1,1009.1,1019.4,96,,0
152,2020-03-01 04:34,5.8,0,253.3,1.2,1009.1,1019.4,96,,0
152,2020-03-01 04:35,5.8,0,249.8,1.3,1009.1,1019.4,96,,0
152,2020-03-01 04:36,5.8,0,256.1,1.6,1009.1,1019.4,96.1,,0
152,2020-03-01 04:37,5.8,0,258,1.3,1009,1019.3,96.1,,0
152,2020-03-01 04:38,5.9,0,258.6,1,1009,1019.3,96.3,,0
152,2020-03-01 04:39,5.9,0,306.3,.6,1009,1019.3,96.2,,0
152,2020-03-01 04:40,5.8,0,79.4,1.6,1009,1019.3,96,,0
152,2020-03-01 04:41,5.8,0,76.3,1.9,1009,1019.3,95.9,,0
152,2020-03-01 04:42,5.7,0,68.8,1.2,1009,1019.3,95.9,,0
152,2020-03-01 04:43,5.7,0,51.9,.5,1009,1019.3,95.9,,0
152,2020-03-01 04:44,5.6,0,0,0,1009,1019.3,95.9,,0
152,2020-03-01 04:45,5.5,0,0,0,1009,1019.3,96,,0
152,2020-03-01 04:46,5.5,0,0,0,1009,1019.3,96,,0
152,2020-03-01 04:47,5.4,0,0,0,1009.1,1019.4,95.9,,0
152,2020-03-01 04:48,5.4,0,0,0,1009.1,1019.4,96,,0
152,2020-03-01 04:49,5.4,0,0,0,1009.1,1019.4,96.2,,0
152,2020-03-01 04:50,5.4,0,0,0,1009.1,1019.4,96.3,,0
152,2020-03-01 04:51,5.4,0,0,0,1009.1,1019.4,96.4,,0
152,2020-03-01 04:52,5.4,0,0,0,1009.1,1019.4,96.6,,0
152,2020-03-01 04:53,5.4,0,273,.2,1009.1,1019.4,96.7,,0
152,2020-03-01 04:54,5.5,0,265.4,.3,1009.1,1019.4,96.9,,0
152,2020-03-01 04:55,5.5,0,0,0,1009.1,1019.4,96.9,,0
152,2020-03-01 04:56,5.4,0,0,0,1009.1,1019.4,96.7,,0
152,2020-03-01 04:57,5.4,0,5,.2,1009.1,1019.4,96.8,,0
152,2020-03-01 04:58,5.3,0,356.7,.7,1009,1019.3,96.8,,0
152,2020-03-01 04:59,5.3,0,357.6,1.1,1009,1019.3,96.7,,0
152,2020-03-01 05:00,5.2,0,358.6,.8,1009,1019.3,96.8,,0
152,2020-03-01 05:01,5.2,0,3,.5,1009,1019.3,96.9,,0
152,2020-03-01 05:02,5.2,0,346.9,.5,1009,1019.3,97.1,,0
152,2020-03-01 05:03,5.2,0,338.2,.8,1009.1,1019.4,97.1,,0
152,2020-03-01 05:04,5.2,0,326.5,1.1,1009,1019.3,97.2,,0
152,2020-03-01 05:05,5.2,0,322.1,.9,1009,1019.3,97.2,,0
152,2020-03-01 05:06,5.2,0,306.7,1.2,1009,1019.3,97.2,,0
152,2020-03-01 05:07,5.3,0,307.5,1.3,1009,1019.3,97.4,,0
152,2020-03-01 05:08,5.4,0,302.5,1.1,1009,1019.3,97.6,,0
152,2020-03-01 05:09,5.5,0,302.8,1.2,1009.1,1019.4,97.8,,0
152,2020-03-01 05:10,5.6,0,291.4,1.6,1009.1,1019.4,97.9,,0
152,2020-03-01 05:11,5.8,0,288.1,1.7,1009.1,1019.4,97.9,,0
152,2020-03-01 05:12,5.9,0,290.8,1.6,1009,1019.3,97.8,,0
152,2020-03-01 05:13,5.9,0,291.2,1.5,1009.1,1019.4,97.6,,0
152,2020-03-01 05:14,5.9,0,294.5,1.3,1009.1,1019.4,97.2,,0
152,2020-03-01 05:15,5.9,0,298,1.1,1009.1,1019.4,96.9,,0
152,2020-03-01 05:16,5.9,0,320.3,1,1009.1,1019.4,96.6,,0
152,2020-03-01 05:17,6,0,320.7,1,1009.1,1019.4,96.6,,0
152,2020-03-01 05:18,6,0,325.4,.9,1009,1019.3,96.6,,0
152,2020-03-01 05:19,6,0,333.6,1,1009,1019.3,96.4,,0
152,2020-03-01 05:20,6,0,351.9,1.1,1009,1019.3,96.3,,0
152,2020-03-01 05:21,6,0,341.3,1.1,1009,1019.3,96,,0
152,2020-03-01 05:22,6,0,337.7,1,1009,1019.3,95.7,,0
152,2020-03-01 05:23,6,0,338.4,.9,1009,1019.3,95.8,,0
152,2020-03-01 05:24,6,0,345.6,.7,1009,1019.3,95.7,,0
152,2020-03-01 05:25,6,0,334.8,.7,1009,1019.3,95.6,,0
152,2020-03-01 05:26,6,0,344.1,.8,1009,1019.3,95.5,,0
152,2020-03-01 05:27,6,0,354.9,.6,1009,1019.3,95.3,,0
152,2020-03-01 05:28,5.9,0,345,.6,1009,1019.3,95.1,,0
152,2020-03-01 05:29,5.8,0,331.1,.8,1009,1019.3,95,,0
152,2020-03-01 05:30,5.8,0,317,.8,1009,1019.3,95,,0
152,2020-03-01 05:31,5.8,0,323.2,.8,1009,1019.3,95.1,,0
152,2020-03-01 05:32,5.8,0,315.6,.7,1009.1,1019.4,95.2,,0
152,2020-03-01 05:33,5.7,0,314.1,.6,1009.1,1019.4,95.2,,0
152,2020-03-01 05:34,5.7,0,311.2,.6,1009.1,1019.4,95.2,,0
