지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
156,2020-10-01 00:24,17.5,0,265.3,0,1003.7,1012.2,95.9,.02,0
156,2020-10-01 00:25,17.6,0,235.2,0,1003.8,1012.3,95.8,.02,0
156,2020-10-01 00:26,17.7,0,176.9,0,1003.8,1012.3,95.8,.02,0
156,2020-10-01 00:27,17.8,0,26.5,0,1003.8,1012.3,95.7,.02,0
156,2020-10-01 00:28,17.8,0,52.7,0,1003.8,1012.3,95.5,.02,0
156,2020-10-01 00:29,17.9,0,90.7,0,1003.8,1012.2,95.3,.02,0
156,2020-10-01 00:30,17.8,0,86.4,0,1003.8,1012.3,95.2,.02,0
156,2020-10-01 00:31,17.8,0,180.8,0,1003.8,1012.3,95.2,.02,0
156,2020-10-01 00:32,17.8,0,177.9,0,1003.9,1012.4,95.1,.02,0
156,2020-10-01 00:33,17.8,0,165.5,.1,1003.9,1012.4,95.1,.02,0
156,2020-10-01 00:34,17.8,0,167.1,0,1003.9,1012.4,95,.02,0
156,2020-10-01 00:35,17.8,0,105.6,0,1003.9,1012.4,95,.03,0
156,2020-10-01 00:36,17.8,0,35.5,0,1003.9,1012.4,94.9,.03,0
156,2020-10-01 00:37,17.8,0,74.8,0,1003.9,1012.4,95,.03,0
156,2020-10-01 00:38,17.8,0,61.9,.1,1003.9,1012.4,95,.03,0
156,2020-10-01 00:39,17.8,0,60.5,.1,1003.9,1012.4,95,.03,0
156,2020-10-01 00:40,17.8,0,51.6,.1,1003.9,1012.4,95,.03,0
156,2020-10-01 00:41,17.8,0,51.8,.1,1003.9,1012.4,95,.03,0
156,2020-10-01 00:42,17.9,0,40.5,0,1003.9,1012.3,95,.03,0
156,2020-10-01 00:43,17.9,0,89.7,0,1003.9,1012.3,94.9,.03,0
156,2020-10-01 00:44,18,0,160.8,0,1003.9,1012.3,94.8,.03,0
156,2020-10-01 00:45,17.9,0,183.7,0,1003.9,1012.3,94.8,.03,0
156,2020-10-01 00:46,17.9,0,202,.3,1003.9,1012.3,94.8,.04,0
156,2020-10-01 00:47,17.9,0,215.1,.6,1003.9,1012.3,94.8,.04,0
156,2020-10-01 00:48,18,0,233.6,.8,1004,1012.4,94.7,.04,0
156,2020-10-01 00:49,18,0,241.1,.6,1004,1012.4,94.7,.04,0
156,2020-10-01 00:50,18,0,245.5,.5,1004,1012.4,94.7,.04,0
156,2020-10-01 00:51,18,0,257.7,.8,1004,1012.4,94.6,.04,0
156,2020-10-01 00:52,18,0,257.8,.9,1004,1012.4,94.7,.04,0
156,2020-10-01 00:53,18,0,245.8,.8,1004,1012.4,94.6,.04,0
156,2020-10-01 00:54,18,0,236.7,.7,1004,1012.4,94.7,.04,0
156,2020-10-01 00:55,18,0,248.1,.6,1004,1012.4,94.6,.04,0
156,2020-10-01 00:56,18.1,0,209,.3,1004,1012.4,94.5,.04,0
156,2020-10-01 00:57,18.1,0,257.6,.2,1004,1012.4,94.4,.05,0
156,2020-10-01 00:58,18.1,0,284.3,.1,1004.1,1012.5,94.4,.05,0
156,2020-10-01 00:59,18.1,0,249.2,.2,1004.1,1012.5,94.3,.05,0
156,2020-10-01 01:00,18.2,0,286,.3,1004.1,1012.5,94.3,.05,0
156,2020-10-01 01:01,18.2,0,271.3,.4,1004.1,1012.5,94.2,.05,0
156,2020-10-01 01:02,18.2,0,259.3,.3,1004.1,1012.5,94.2,.05,0
156,2020-10-01 01:03,18.2,0,260.4,.4,1004.1,1012.5,94.2,.05,0
156,2020-10-01 01:04,18.2,0,271.3,.3,1004.1,1012.5,94.1,.05,0
156,2020-10-01 01:05,18.2,0,255.7,.2,1004.1,1012.5,94.1,.05,0
156,2020-10-01 01:06,18.2,0,264.5,.2,1004.1,1012.5,94.1,.05,0
156,2020-10-01 01:07,18.2,0,302.7,.1,1004.1,1012.5,94.1,.05,0
156,2020-10-01 01:08,18.2,0,262.1,.2,1004.2,1012.6,94.1,.06,0
156,2020-10-01 01:09,18.2,0,301.9,.2,1004.2,1012.6,94.1,.06,0
156,2020-10-01 01:10,18.1,0,278.3,.3,1004.2,1012.6,94.2,.06,0
156,2020-10-01 01:11,18.1,0,226.2,.1,1004.2,1012.6,94.2,.06,0
156,2020-10-01 01:12,18.1,0,265.9,.2,1004.2,1012.6,94.3,.06,0
156,2020-10-01 01:13,18.1,0,278.2,.3,1004.2,1012.6,94.3,.06,0
156,2020-10-01 01:14,18.1,0,233.4,.1,1004.2,1012.6,94.2,.06,0
156,2020-10-01 01:15,18.2,0,183.4,.1,1004.2,1012.6,94.2,.06,0
156,2020-10-01 01:16,18.2,0,202.8,.3,1004.2,1012.6,94.1,.06,0
156,2020-10-01 01:17,18.2,0,219.9,.1,1004.2,1012.6,94.1,.06,0
156,2020-10-01 01:18,18.2,0,258.7,.2,1004.2,1012.6,94.1,.06,0
156,2020-10-01 01:19,18.1,0,241,.1,1004.2,1012.6,94.1,.07,0
156,2020-10-01 01:20,18.1,0,207.4,.2,1004.2,1012.6,94.1,.07,0
156,2020-10-01 01:21,18.2,0,207.6,.3,1004.3,1012.7,94.1,.07,0
156,2020-10-01 01:22,18.2,0,218.9,.3,1004.3,1012.7,94.1,.07,0
156,2020-10-01 01:23,18.2,0,214.1,.1,1004.3,1012.7,94.1,.07,0
156,2020-10-01 01:24,18.2,0,222.1,0,1004.3,1012.7,94,.07,0
156,2020-10-01 01:25,18.2,0,232,0,1004.3,1012.7,94.1,.07,0
156,2020-10-01 01:26,18.2,0,224.2,0,1004.3,1012.7,94.1,.07,0
156,2020-10-01 01:27,18.2,0,209.7,.1,1004.3,1012.7,94,.07,0
156,2020-10-01 01:28,18.2,0,217.8,.1,1004.3,1012.7,94,.07,0
156,2020-10-01 01:29,18.2,0,273.4,.1,1004.3,1012.7,94,.07,0
156,2020-10-01 01:30,18.1,0,217.5,.2,1004.3,1012.7,94.1,.08,0
156,2020-10-01 01:31,18.1,0,186.6,.5,1004.3,1012.7,94.1,.08,0
156,2020-10-01 01:32,18.1,0,198.2,.5,1004.3,1012.7,94.2,.08,0
156,2020-10-01 01:33,18,0,224.4,.5,1004.3,1012.7,94.3,.08,0
156,2020-10-01 01:34,18,0,208.6,.6,1004.3,1012.7,94.4,.08,0
156,2020-10-01 01:35,18,0,232.4,.5,1004.3,1012.7,94.4,.08,0
156,2020-10-01 01:36,17.9,0,226.4,.6,1004.3,1012.8,94.5,.08,0
156,2020-10-01 01:37,17.9,0,220.3,.5,1004.3,1012.8,94.6,.08,0
156,2020-10-01 01:38,17.9,0,201.7,.6,1004.3,1012.8,94.6,.08,0
156,2020-10-01 01:39,17.9,0,189,.4,1004.4,1012.9,94.6,.08,0
156,2020-10-01 01:40,17.9,0,209.7,.6,1004.4,1012.9,94.6,.08,0
156,2020-10-01 01:41,17.9,0,164.7,.5,1004.3,1012.8,94.6,.09,0
156,2020-10-01 01:42,17.9,0,172.1,.5,1004.3,1012.8,94.6,.09,0
156,2020-10-01 01:43,17.9,0,218.1,.4,1004.3,1012.8,94.6,.09,0
156,2020-10-01 01:44,17.9,0,210.5,.5,1004.3,1012.8,94.6,.09,0
156,2020-10-01 01:45,17.9,0,201.6,.6,1004.3,1012.8,94.7,.09,0
156,2020-10-01 01:46,17.9,0,224.1,.5,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:47,17.9,0,233.7,1,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:48,17.9,0,223.9,1.1,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:49,17.9,0,228.2,1,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:50,17.9,0,209.7,.8,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:51,17.9,0,212,.9,1004.4,1012.9,94.7,.09,0
156,2020-10-01 01:52,17.9,0,230.9,1.2,1004.4,1012.9,94.7,.1,0
156,2020-10-01 01:53,17.9,0,197.7,.6,1004.4,1012.9,94.7,.1,0
156,2020-10-01 01:54,17.9,0,211.4,.5,1004.3,1012.8,94.6,.1,0
156,2020-10-01 01:55,17.9,0,240.6,.8,1004.3,1012.8,94.7,.1,0
156,2020-10-01 01:56,17.9,0,233.6,1,1004.3,1012.8,94.7,.1,0
156,2020-10-01 01:57,17.9,0,219.1,.6,1004.3,1012.8,94.7,.1,0
156,2020-10-01 01:58,17.9,0,230.4,.8,1004.3,1012.8,94.6,.1,0
156,2020-10-01 01:59,17.9,0,240.2,.6,1004.3,1012.8,94.6,.1,0
156,2020-10-01 02:00,17.9,0,231.3,.7,1004.3,1012.8,94.6,.1,0
156,2020-10-01 02:01,17.9,0,215.9,.8,1004.3,1012.8,94.6,.1,0
156,2020-10-01 02:02,17.9,0,215.8,.8,1004.3,1012.8,94.5,.1,0
156,2020-10-01 02:03,17.9,0,226.8,.7,1004.3,1012.8,94.6,.1,0
156,2020-10-01 02:04,17.9,0,211.7,.6,1004.3,1012.8,94.5,.11,0
156,2020-10-01 02:05,17.9,0,229.9,.7,1004.3,1012.8,94.5,.11,0
156,2020-10-01 02:06,17.9,0,239.3,.9,1004.3,1012.8,94.5,.11,0
156,2020-10-01 02:07,17.9,0,229.7,.9,1004.4,1012.9,94.6,.11,0
156,2020-10-01 02:08,17.9,0,268.4,.8,1004.4,1012.9,94.6,.11,0
156,2020-10-01 02:09,17.9,0,267.7,1,1004.4,1012.9,94.6,.11,0
156,2020-10-01 02:10,17.9,0,254.9,.8,1004.4,1012.9,94.7,.11,0
156,2020-10-01 02:11,17.9,0,244.3,.7,1004.4,1012.9,94.6,.11,0
156,2020-10-01 02:12,18,0,268.1,.7,1004.3,1012.7,94.6,.11,0
156,2020-10-01 02:13,18,0,228.9,.6,1004.3,1012.7,94.5,.11,0
156,2020-10-01 02:14,18,0,246.4,.6,1004.3,1012.7,94.4,.11,0
156,2020-10-01 02:15,18,0,245.9,.5,1004.3,1012.7,94.3,.12,0
156,2020-10-01 02:16,18,0,232.1,.3,1004.3,1012.7,94.3,.12,0
156,2020-10-01 02:17,18,0,195.2,.1,1004.3,1012.7,94.3,.12,0
156,2020-10-01 02:18,18,0,165.3,0,1004.3,1012.7,94.2,.12,0
156,2020-10-01 02:19,18,0,201.3,0,1004.4,1012.8,94.1,.12,0
156,2020-10-01 02:20,18.1,0,201,0,1004.4,1012.8,94.1,.12,0
156,2020-10-01 02:21,18.1,0,171.9,.1,1004.4,1012.8,94,.12,0
156,2020-10-01 02:22,18.1,0,172.1,.1,1004.4,1012.8,94,.12,0
156,2020-10-01 02:23,18.1,0,176.5,.1,1004.4,1012.8,94,.12,0
156,2020-10-01 02:24,18.1,0,194.4,.1,1004.4,1012.8,93.9,.12,0
156,2020-10-01 02:25,18.1,0,176.4,0,1004.4,1012.8,93.9,.12,0
156,2020-10-01 02:26,18.1,0,161.8,.1,1004.4,1012.8,93.8,.13,0
156,2020-10-01 02:27,18.1,0,162.9,.1,1004.5,1012.9,93.8,.13,0
156,2020-10-01 02:28,18.1,0,191.3,.1,1004.5,1012.9,93.9,.13,0
156,2020-10-01 02:29,18,0,186.8,.1,1004.5,1012.9,94,.13,0
156,2020-10-01 02:30,18,0,181.8,.2,1004.4,1012.8,94.1,.13,0
156,2020-10-01 02:31,17.9,0,181.3,.2,1004.4,1012.9,94.2,.13,0
156,2020-10-01 02:32,17.9,0,172,.2,1004.5,1013,94.3,.13,0
156,2020-10-01 02:33,17.9,0,158.3,.1,1004.5,1013,94.3,.13,0
156,2020-10-01 02:34,17.9,0,141,.1,1004.5,1013,94.4,.13,0
156,2020-10-01 02:35,18,0,141.5,.1,1004.5,1012.9,94.3,.13,0
156,2020-10-01 02:36,18,0,199.6,0,1004.5,1012.9,94.3,.13,0
156,2020-10-01 02:37,18,0,230.5,.1,1004.5,1012.9,94.4,.14,0
156,2020-10-01 02:38,18,0,259,.3,1004.5,1012.9,94.4,.14,0
156,2020-10-01 02:39,18,0,202.3,.3,1004.5,1012.9,94.4,.14,0
156,2020-10-01 02:40,17.9,0,161,.3,1004.5,1013,94.4,.14,0
156,2020-10-01 02:41,18,0,139.2,.3,1004.5,1012.9,94.3,.14,0
156,2020-10-01 02:42,18,0,151.7,.3,1004.4,1012.8,94.3,.14,0
156,2020-10-01 02:43,18,0,161.1,.4,1004.4,1012.8,94.3,.14,0
156,2020-10-01 02:44,18,0,174.4,.4,1004.4,1012.8,94.3,.14,0
156,2020-10-01 02:45,18,0,173,.7,1004.4,1012.8,94.3,.14,0
156,2020-10-01 02:46,18,0,165.8,.7,1004.4,1012.8,94.3,.14,0
156,2020-10-01 02:47,17.9,0,178.8,.7,1004.5,1013,94.3,.14,0
156,2020-10-01 02:48,17.9,0,204.7,.9,1004.5,1013,94.3,.14,0
156,2020-10-01 02:49,17.9,0,202.2,.8,1004.5,1013,94.3,.15,0
156,2020-10-01 02:50,17.9,0,190.9,.8,1004.5,1013,94.4,.15,0
156,2020-10-01 02:51,18,0,199.7,.9,1004.5,1012.9,94.3,.15,0
156,2020-10-01 02:52,18,0,207.9,.7,1004.4,1012.8,94.3,.15,0
156,2020-10-01 02:53,18,0,192.4,.4,1004.4,1012.8,94.3,.15,0
156,2020-10-01 02:54,18,0,184,.2,1004.4,1012.8,94.2,.15,0
156,2020-10-01 02:55,18.1,0,202.1,.2,1004.4,1012.8,94.2,.15,0
156,2020-10-01 02:56,18,0,209,.3,1004.4,1012.8,94.2,.15,0
156,2020-10-01 02:57,18,0,219.6,.5,1004.4,1012.8,94.2,.15,0
156,2020-10-01 02:58,18,0,248.6,.5,1004.4,1012.8,94.3,.15,0
156,2020-10-01 02:59,18,0,236.5,.4,1004.4,1012.8,94.3,.15,0
156,2020-10-01 03:00,18,0,207.4,.3,1004.4,1012.8,94.4,.16,0
156,2020-10-01 03:01,17.9,0,211.8,.2,1004.4,1012.9,94.4,.16,0
156,2020-10-01 03:02,17.9,0,219.4,.1,1004.4,1012.9,94.5,.16,0
156,2020-10-01 03:03,17.9,0,250.7,.4,1004.4,1012.9,94.6,.16,0
156,2020-10-01 03:04,17.9,0,250.4,.3,1004.4,1012.9,94.6,.16,0
156,2020-10-01 03:05,17.9,0,239.7,.2,1004.4,1012.9,94.7,.16,0
156,2020-10-01 03:06,17.9,0,226,.1,1004.4,1012.9,94.7,.16,0
156,2020-10-01 03:07,18,0,217.8,.5,1004.4,1012.8,94.8,.16,0
156,2020-10-01 03:08,18,0,234.8,.4,1004.4,1012.8,94.7,.16,0
156,2020-10-01 03:09,18,0,201.6,.3,1004.4,1012.8,94.6,.16,0
156,2020-10-01 03:10,18,0,202.6,.3,1004.4,1012.8,94.6,.16,0
156,2020-10-01 03:11,18,0,271.7,.5,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:12,18,0,240.3,.9,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:13,18,0,260,.5,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:14,18,0,307.1,.1,1004.4,1012.8,94.7,.17,0
156,2020-10-01 03:15,18,0,174.4,0,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:16,18,0,189.3,.3,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:17,17.9,0,183.2,.5,1004.4,1012.9,94.6,.17,0
156,2020-10-01 03:18,17.9,0,205,.6,1004.4,1012.9,94.6,.17,0
156,2020-10-01 03:19,17.9,0,208,.7,1004.4,1012.9,94.6,.17,0
156,2020-10-01 03:20,17.9,0,198.1,.4,1004.4,1012.9,94.6,.17,0
156,2020-10-01 03:21,18,0,198.3,.6,1004.4,1012.8,94.6,.17,0
156,2020-10-01 03:22,18,0,221.7,.6,1004.4,1012.8,94.6,.18,0
156,2020-10-01 03:23,18,0,200.3,.4,1004.4,1012.8,94.6,.18,0
156,2020-10-01 03:24,18,0,193.3,.5,1004.4,1012.8,94.5,.18,0
156,2020-10-01 03:25,18,0,181.3,.6,1004.4,1012.8,94.5,.18,0
156,2020-10-01 03:26,18,0,197.9,.5,1004.4,1012.8,94.5,.18,0
156,2020-10-01 03:27,18,0,188.6,.4,1004.5,1012.9,94.4,.18,0
156,2020-10-01 03:28,18,0,187,.5,1004.5,1012.9,94.5,.18,0
156,2020-10-01 03:29,18,0,190.1,.5,1004.5,1012.9,94.5,.18,0
156,2020-10-01 03:30,18,0,185.3,.6,1004.5,1012.9,94.5,.18,0
156,2020-10-01 03:31,18,0,180.2,.5,1004.5,1012.9,94.5,.18,0
156,2020-10-01 03:32,18,0,188.2,.5,1004.5,1012.9,94.5,.18,0
156,2020-10-01 03:33,18,0,183.2,.5,1004.5,1012.9,94.6,.18,0
156,2020-10-01 03:34,18,0,175.3,.5,1004.5,1012.9,94.6,.19,0
156,2020-10-01 03:35,17.9,0,183.2,.8,1004.5,1013,94.6,.19,0
156,2020-10-01 03:36,18,0,179.8,.8,1004.5,1012.9,94.6,.19,0
156,2020-10-01 03:37,18,0,192.3,.6,1004.5,1012.9,94.6,.19,0
156,2020-10-01 03:38,18.1,0,217,.7,1004.5,1012.9,94.6,.19,0
156,2020-10-01 03:39,18.1,0,200.6,.7,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:40,18,0,206.1,.7,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:41,18,0,196.9,.7,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:42,18,0,209.3,.7,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:43,18,0,228.1,.8,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:44,18.1,0,219.9,.6,1004.4,1012.8,94.6,.19,0
156,2020-10-01 03:45,18.1,0,218.6,.7,1004.4,1012.8,94.6,.2,0
156,2020-10-01 03:46,18.1,0,210.4,.7,1004.4,1012.8,94.6,.2,0
156,2020-10-01 03:47,18.1,0,215,.7,1004.4,1012.8,94.5,.2,0
156,2020-10-01 03:48,18.1,0,206,.6,1004.4,1012.8,94.4,.2,0
156,2020-10-01 03:49,18.1,0,196.4,.4,1004.4,1012.8,94.4,.2,0
156,2020-10-01 03:50,18.1,0,210.4,.3,1004.4,1012.8,94.3,.2,0
156,2020-10-01 03:51,18.1,0,206.9,.6,1004.4,1012.8,94.3,.2,0
156,2020-10-01 03:52,18.1,0,208.2,.6,1004.4,1012.8,94.3,.2,0
156,2020-10-01 03:53,18.1,0,183.5,.5,1004.4,1012.8,94.3,.2,0
156,2020-10-01 03:54,18,0,202.2,.5,1004.3,1012.7,94.4,.2,0
156,2020-10-01 03:55,18,0,203.5,.4,1004.3,1012.7,94.4,.2,0
156,2020-10-01 03:56,18,0,209.4,.8,1004.3,1012.7,94.5,.21,0
156,2020-10-01 03:57,17.9,0,214.4,.7,1004.3,1012.8,94.6,.21,0
156,2020-10-01 03:58,17.9,0,228.6,.6,1004.3,1012.8,94.6,.21,0
156,2020-10-01 03:59,17.9,0,208,.6,1004.3,1012.8,94.6,.21,0
156,2020-10-01 04:00,17.9,0,235.1,.8,1004.3,1012.8,94.7,.21,0
156,2020-10-01 04:01,17.9,0,234.6,.8,1004.3,1012.8,94.7,.21,0
156,2020-10-01 04:02,17.9,0,247.8,.9,1004.3,1012.8,94.7,.21,0
156,2020-10-01 04:03,17.9,0,233.5,.5,1004.3,1012.8,94.7,.21,0
156,2020-10-01 04:04,17.9,0,264.1,.6,1004.3,1012.8,94.6,.21,0
156,2020-10-01 04:05,18,0,245.2,.6,1004.3,1012.7,94.6,.21,0
156,2020-10-01 04:06,18,0,243.3,.8,1004.3,1012.7,94.6,.21,0
156,2020-10-01 04:07,18,0,248.3,.6,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:08,18,0,251.2,.7,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:09,18,0,258.6,.7,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:10,18,0,224.2,.5,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:11,18,0,188.1,.4,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:12,18,0,204,.7,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:13,18,0,227,.7,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:14,18,0,222.9,.6,1004.3,1012.7,94.6,.22,0
156,2020-10-01 04:15,18,0,207.2,.5,1004.3,1012.7,94.5,.22,0
156,2020-10-01 04:16,18,0,197.9,.5,1004.3,1012.7,94.5,.22,0
156,2020-10-01 04:17,17.9,0,211,.9,1004.3,1012.8,94.6,.22,0
156,2020-10-01 04:18,17.9,0,192.8,1,1004.3,1012.8,94.6,.22,0
156,2020-10-01 04:19,17.8,0,187.7,1.1,1004.3,1012.8,94.6,.23,0
156,2020-10-01 04:20,17.8,0,177.5,1,1004.3,1012.8,94.7,.23,0
156,2020-10-01 04:21,17.9,0,164.3,1,1004.3,1012.8,94.7,.23,0
156,2020-10-01 04:22,17.9,0,161.5,.7,1004.3,1012.8,94.6,.23,0
156,2020-10-01 04:23,18,0,190.8,.4,1004.3,1012.7,94.5,.23,0
156,2020-10-01 04:24,18,0,219.3,.1,1004.3,1012.7,94.4,.23,0
156,2020-10-01 04:25,18,0,267.6,0,1004.3,1012.7,94.3,.23,0
156,2020-10-01 04:26,18,0,270.9,0,1004.3,1012.7,94.3,.23,0
156,2020-10-01 04:27,18,0,287.2,0,1004.3,1012.7,94.3,.23,0
156,2020-10-01 04:28,18,0,270.2,0,1004.3,1012.7,94.3,.23,0
156,2020-10-01 04:29,18,0,144.9,0,1004.3,1012.7,94.3,.23,0
156,2020-10-01 04:30,17.9,0,147.8,0,1004.3,1012.8,94.3,.24,0
156,2020-10-01 04:31,17.9,0,66.2,0,1004.3,1012.8,94.4,.24,0
156,2020-10-01 04:32,18,0,34.3,0,1004.3,1012.7,94.3,.24,0
156,2020-10-01 04:33,18,0,105.2,0,1004.3,1012.7,94.3,.24,0
156,2020-10-01 04:34,18.1,0,155.7,0,1004.3,1012.7,94.2,.24,0
156,2020-10-01 04:35,18.1,0,174.9,0,1004.3,1012.7,94.1,.24,0
156,2020-10-01 04:36,18,0,183,0,1004.3,1012.7,94.1,.24,0
156,2020-10-01 04:37,17.9,0,192.3,0,1004.3,1012.8,94.2,.24,0
156,2020-10-01 04:38,17.9,0,185.5,0,1004.3,1012.8,94.3,.24,0
156,2020-10-01 04:39,17.9,0,143.2,0,1004.3,1012.8,94.3,.24,0
156,2020-10-01 04:40,17.8,0,135.4,0,1004.3,1012.8,94.4,.24,0
156,2020-10-01 04:41,17.8,0,146.9,0,1004.4,1012.9,94.4,.24,0
156,2020-10-01 04:42,17.8,0,152.3,0,1004.4,1012.9,94.5,.25,0
156,2020-10-01 04:43,17.7,0,158.9,0,1004.4,1012.9,94.6,.25,0
156,2020-10-01 04:44,17.7,0,116.7,.1,1004.4,1012.9,94.6,.25,0
156,2020-10-01 04:45,17.7,0,94.3,.1,1004.3,1012.8,94.7,.25,0
156,2020-10-01 04:46,17.7,0,68.1,0,1004.3,1012.8,94.8,.25,0
156,2020-10-01 04:47,17.7,0,91.9,.2,1004.3,1012.8,94.9,.25,0
156,2020-10-01 04:48,17.7,0,67.8,.2,1004.3,1012.8,94.9,.25,0
156,2020-10-01 04:49,17.7,0,64.1,.2,1004.3,1012.8,95,.25,0
156,2020-10-01 04:50,17.8,0,56.8,.2,1004.3,1012.8,94.9,.25,0
156,2020-10-01 04:51,17.8,0,57.8,.4,1004.3,1012.8,94.9,.25,0
156,2020-10-01 04:52,17.9,0,60.2,.4,1004.3,1012.8,94.9,.25,0
156,2020-10-01 04:53,17.9,0,75.4,.4,1004.3,1012.8,94.8,.25,0
156,2020-10-01 04:54,18,0,84,.4,1004.2,1012.6,94.7,.26,0
156,2020-10-01 04:55,17.9,0,98.1,.5,1004.2,1012.7,94.6,.26,0
156,2020-10-01 04:56,17.8,0,101.6,.5,1004.2,1012.7,94.6,.26,0
156,2020-10-01 04:57,17.7,0,104.6,.5,1004.2,1012.7,94.6,.26,0
156,2020-10-01 04:58,17.7,0,88.8,.4,1004.2,1012.7,94.7,.26,0
156,2020-10-01 04:59,17.7,0,75.7,.3,1004.2,1012.7,94.7,.26,0
156,2020-10-01 05:00,17.7,0,65.7,.4,1004.2,1012.7,94.9,.26,0
156,2020-10-01 05:01,17.7,0,66.6,.5,1004.2,1012.7,95,.26,0
156,2020-10-01 05:02,17.8,0,64.6,.5,1004.2,1012.7,95,.26,0
156,2020-10-01 05:03,17.9,0,55.9,.5,1004.2,1012.7,94.9,.26,0
156,2020-10-01 05:04,18,0,29.7,.6,1004.2,1012.6,94.9,.26,0
156,2020-10-01 05:05,18,0,17.5,.7,1004.2,1012.6,94.8,.27,0
156,2020-10-01 05:06,18,0,14,.8,1004.2,1012.6,94.7,.27,0
156,2020-10-01 05:07,18,0,19.4,.5,1004.2,1012.6,94.7,.27,0
156,2020-10-01 05:08,18,0,20.2,.1,1004.2,1012.6,94.7,.27,0
156,2020-10-01 05:09,18,0,18.7,.1,1004.2,1012.6,94.6,.27,0
156,2020-10-01 05:10,17.9,0,15.9,0,1004.3,1012.8,94.6,.27,0
156,2020-10-01 05:11,17.8,0,20.7,.1,1004.3,1012.8,94.6,.27,0
156,2020-10-01 05:12,17.8,0,239.3,0,1004.3,1012.8,94.8,.27,0
156,2020-10-01 05:13,17.8,0,250.5,.2,1004.3,1012.8,94.9,.27,0
156,2020-10-01 05:14,17.9,0,228.3,.3,1004.3,1012.8,95,.27,0
156,2020-10-01 05:15,17.9,0,193.5,.4,1004.3,1012.8,95,.27,0
156,2020-10-01 05:16,17.9,0,204.8,.1,1004.3,1012.8,94.9,.27,0
156,2020-10-01 05:17,17.9,0,198.2,0,1004.3,1012.8,95,.28,0
