지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
201,2020-07-01 00:47,19.8,0,351.6,1.1,996.6,1002.1,75.7,,0
201,2020-07-01 00:48,19.7,0,335.5,1.4,996.6,1002.1,76.6,,0
201,2020-07-01 00:49,19.7,0,345,1.8,996.6,1002.1,76.7,,0
201,2020-07-01 00:50,19.7,0,316.6,1.9,996.6,1002.1,76.2,,0
201,2020-07-01 00:51,19.7,0,313.8,2.7,996.6,1002.1,75.8,,0
201,2020-07-01 00:52,19.8,0,356.1,3,996.6,1002.1,75.3,,0
201,2020-07-01 00:53,19.9,0,315.7,3,996.6,1002.1,75.1,,0
201,2020-07-01 00:54,19.9,0,316.3,3.7,996.6,1002.1,74.8,,0
201,2020-07-01 00:55,20,0,358.6,2.6,996.7,1002.2,74.8,,0
201,2020-07-01 00:56,20,0,336.7,2.4,996.6,1002.1,74.7,,0
201,2020-07-01 00:57,20,0,334.9,2.2,996.6,1002.1,74.8,,0
201,2020-07-01 00:58,19.9,0,340,1.3,996.6,1002.1,75.1,,0
201,2020-07-01 00:59,19.9,0,339.4,2.6,996.7,1002.2,75.7,,0
201,2020-07-01 01:00,19.9,0,330.4,2.6,996.6,1002.1,74.8,,0
201,2020-07-01 01:01,19.9,0,337.5,2.1,996.6,1002.1,74.9,,0
201,2020-07-01 01:02,20,0,351.7,2.7,996.6,1002.1,74.8,,0
201,2020-07-01 01:03,20,0,330.1,2.8,996.6,1002.1,74.7,,0
201,2020-07-01 01:04,19.9,0,322.3,2.1,996.6,1002.1,75.5,,0
201,2020-07-01 01:05,19.8,0,350.9,2.6,996.6,1002.1,76,,0
201,2020-07-01 01:06,19.8,0,354,1.8,996.6,1002.1,75.7,,0
201,2020-07-01 01:07,19.8,0,328.2,1.2,996.6,1002.1,76.3,,0
201,2020-07-01 01:08,19.8,0,346.7,2.2,996.6,1002.1,75.9,,0
201,2020-07-01 01:09,19.9,0,356.8,1.9,996.6,1002.1,75.4,,0
201,2020-07-01 01:10,19.8,0,336.1,.9,996.6,1002.1,75.9,,0
201,2020-07-01 01:11,19.8,0,330.5,1,996.6,1002.1,76.3,,0
201,2020-07-01 01:12,19.8,0,10.7,1.9,996.7,1002.2,76.2,,0
201,2020-07-01 01:13,19.8,0,342.1,1.2,996.6,1002.1,76.1,,0
201,2020-07-01 01:14,19.8,0,321.6,.8,996.6,1002.1,76.2,,0
201,2020-07-01 01:15,19.8,0,329.2,2,996.6,1002.1,76.3,,0
201,2020-07-01 01:16,19.8,0,352.6,2.2,996.6,1002.1,76.2,,0
201,2020-07-01 01:17,19.8,0,.7,1.8,996.6,1002.1,76.1,,0
201,2020-07-01 01:18,19.8,0,335.3,2.1,996.6,1002.1,75.4,,0
201,2020-07-01 01:19,19.9,0,351.2,1.6,996.6,1002.1,75.3,,0
201,2020-07-01 01:20,19.9,0,10.1,1.4,996.6,1002.1,75.5,,0
201,2020-07-01 01:21,19.8,0,351.6,1.5,996.6,1002.1,76.2,,0
201,2020-07-01 01:22,19.8,0,2.8,1.7,996.6,1002.1,76.8,,0
201,2020-07-01 01:23,19.7,0,1.9,2,996.6,1002.1,76.8,,0
201,2020-07-01 01:24,19.7,0,349.9,2.1,996.6,1002.1,76.2,,0
201,2020-07-01 01:25,19.8,0,341.3,1.7,996.6,1002.1,76.2,,0
201,2020-07-01 01:26,19.8,0,3.2,2.7,996.7,1002.2,76.4,,0
201,2020-07-01 01:27,19.7,0,346,1.9,996.6,1002.1,76.7,,0
201,2020-07-01 01:28,19.7,0,356.3,2.2,996.6,1002.1,77.1,,0
201,2020-07-01 01:29,19.7,0,342,1.7,996.7,1002.2,77.1,,0
201,2020-07-01 01:30,19.6,0,359.3,2,996.7,1002.2,77.5,,0
201,2020-07-01 01:31,19.6,0,359.2,2.7,996.7,1002.2,77.5,,0
201,2020-07-01 01:32,19.6,0,348.1,1.9,996.7,1002.2,77.6,,0
201,2020-07-01 01:33,19.5,0,358.6,2.3,996.7,1002.2,78.3,,0
201,2020-07-01 01:34,19.5,0,351.1,2.2,996.7,1002.2,77.9,,0
201,2020-07-01 01:35,19.6,0,346.2,2.2,996.7,1002.2,78.1,,0
201,2020-07-01 01:36,19.5,0,358.9,2,996.8,1002.3,78.4,,0
201,2020-07-01 01:37,19.6,0,341.7,3.1,996.8,1002.3,78,,0
201,2020-07-01 01:38,19.5,0,5,2.5,996.8,1002.3,78.4,,0
201,2020-07-01 01:39,19.5,0,15.5,2.5,996.8,1002.3,78.6,,0
201,2020-07-01 01:40,19.6,0,357.8,1.9,996.8,1002.3,77.7,,0
201,2020-07-01 01:41,19.6,0,337.5,2.5,996.8,1002.3,78.5,,0
201,2020-07-01 01:42,19.5,0,23.9,3.1,996.8,1002.3,78.5,,0
201,2020-07-01 01:43,19.5,0,10.6,2.4,996.8,1002.3,78.4,,0
201,2020-07-01 01:44,19.5,0,2.2,2.6,996.8,1002.3,79,,0
201,2020-07-01 01:45,19.5,0,359.4,2.3,996.8,1002.3,78.1,,0
201,2020-07-01 01:46,19.5,0,13,2.1,996.8,1002.3,78.5,,0
201,2020-07-01 01:47,19.5,0,33.2,2.8,996.8,1002.3,78.6,,0
201,2020-07-01 01:48,19.5,0,351.2,1.8,996.8,1002.3,78.9,,0
201,2020-07-01 01:49,19.5,0,19.9,2.7,996.8,1002.3,78.6,,0
201,2020-07-01 01:50,19.5,0,30.6,2.4,996.8,1002.3,78.1,,0
201,2020-07-01 01:51,19.6,0,22.2,3.6,996.8,1002.3,77.3,,0
201,2020-07-01 01:52,19.7,0,6.9,1.7,996.7,1002.2,76.2,,0
201,2020-07-01 01:53,19.8,0,50.2,2,996.8,1002.3,76.2,,0
201,2020-07-01 01:54,19.8,0,5.7,1.5,996.7,1002.2,76.7,,0
201,2020-07-01 01:55,19.7,0,2.5,1.4,996.7,1002.2,76.7,,0
201,2020-07-01 01:56,19.6,0,25.5,.9,996.7,1002.2,77.5,,0
201,2020-07-01 01:57,19.5,0,56.6,1.9,996.7,1002.2,78.1,,0
201,2020-07-01 01:58,19.5,0,50.3,1,996.7,1002.2,78,,0
201,2020-07-01 01:59,19.5,0,51.7,1.5,996.7,1002.2,78.2,,0
201,2020-07-01 02:00,19.4,0,13.1,.9,996.7,1002.2,78.5,,0
201,2020-07-01 02:01,19.4,0,6.7,1,996.7,1002.2,78.2,,0
201,2020-07-01 02:02,19.5,0,332.1,.7,996.7,1002.2,77.7,,0
201,2020-07-01 02:03,19.7,0,140.1,.8,996.6,1002.1,75.4,,0
201,2020-07-01 02:04,19.8,0,31.3,1.9,996.7,1002.2,76.6,,0
201,2020-07-01 02:05,19.8,0,11.6,1.6,996.6,1002.1,75.8,,0
201,2020-07-01 02:06,19.8,0,39.2,1,996.6,1002.1,75.3,,0
201,2020-07-01 02:07,19.8,0,37.1,1.6,996.7,1002.2,75.9,,0
201,2020-07-01 02:08,19.8,0,9.5,1.3,996.7,1002.2,75.6,,0
201,2020-07-01 02:09,19.7,0,36.4,.9,996.7,1002.2,76.4,,0
201,2020-07-01 02:10,19.6,0,33.5,1.2,996.7,1002.2,76.3,,0
201,2020-07-01 02:11,19.7,0,49,1.3,996.6,1002.1,75.8,,0
201,2020-07-01 02:12,19.7,0,53.1,1.7,996.6,1002.1,75.6,,0
201,2020-07-01 02:13,19.8,0,55.2,2.6,996.6,1002.1,73.7,,0
201,2020-07-01 02:14,20,0,23.8,1.7,996.6,1002.1,73.8,,0
201,2020-07-01 02:15,19.9,0,75.6,1.9,996.6,1002.1,74.4,,0
201,2020-07-01 02:16,20,0,34.5,2,996.6,1002.1,73.9,,0
201,2020-07-01 02:17,20,0,82.3,1.7,996.6,1002.1,73.8,,0
201,2020-07-01 02:18,19.9,0,79.6,.5,996.7,1002.2,75.1,,0
201,2020-07-01 02:19,19.9,0,36.1,.5,996.7,1002.2,75.7,,0
201,2020-07-01 02:20,19.8,0,349.2,.3,996.7,1002.2,75.3,,0
201,2020-07-01 02:21,19.8,0,0,0,996.7,1002.2,74.7,,0
201,2020-07-01 02:22,19.8,0,62.9,.4,996.7,1002.2,75.7,,0
201,2020-07-01 02:23,19.7,0,96.1,.7,996.7,1002.2,76,,0
201,2020-07-01 02:24,19.5,0,123.8,.7,996.7,1002.2,78.2,,0
201,2020-07-01 02:25,19.4,0,105.3,.5,996.7,1002.2,79.5,,0
201,2020-07-01 02:26,19.3,0,131.1,.5,996.7,1002.2,80,,0
201,2020-07-01 02:27,19.1,0,79.9,.7,996.7,1002.2,82,,0
201,2020-07-01 02:28,19,0,54.4,.6,996.7,1002.2,82.4,,0
201,2020-07-01 02:29,18.9,0,116.4,0,996.7,1002.2,82,,0
201,2020-07-01 02:30,18.9,0,0,0,996.7,1002.2,82.2,,0
201,2020-07-01 02:31,18.9,0,26.7,.3,996.7,1002.2,82.5,,0
201,2020-07-01 02:32,18.7,0,218.7,.1,996.7,1002.2,83.7,,0
201,2020-07-01 02:33,18.6,0,0,0,996.7,1002.2,84.3,,0
201,2020-07-01 02:34,18.5,0,0,0,996.7,1002.2,84.8,,0
201,2020-07-01 02:35,18.5,0,0,0,996.7,1002.2,84.8,,0
201,2020-07-01 02:36,18.5,0,0,0,996.7,1002.2,85.6,,0
201,2020-07-01 02:37,18.3,0,274.4,.3,996.7,1002.2,87,,0
201,2020-07-01 02:38,18.1,0,264,.9,996.7,1002.2,88.1,,0
201,2020-07-01 02:39,18.1,0,270.2,.4,996.7,1002.2,88.1,,0
201,2020-07-01 02:40,18.1,0,261.6,.8,996.7,1002.2,88.4,,0
201,2020-07-01 02:41,18,0,267.9,.8,996.7,1002.2,89.1,,0
201,2020-07-01 02:42,17.9,0,255.5,.3,996.7,1002.2,89.4,,0
201,2020-07-01 02:43,17.9,0,259.4,.6,996.7,1002.2,89.3,,0
201,2020-07-01 02:44,17.9,0,264.1,.5,996.7,1002.2,89.7,,0
201,2020-07-01 02:45,17.8,0,247.1,.6,996.7,1002.2,89.9,,0
201,2020-07-01 02:46,17.9,0,245.6,.5,996.7,1002.2,89.9,,0
201,2020-07-01 02:47,17.8,0,310.9,0,996.8,1002.3,90.2,,0
201,2020-07-01 02:48,17.8,0,356.9,0,996.8,1002.3,90.5,,0
201,2020-07-01 02:49,17.9,0,0,0,996.7,1002.2,90.3,,0
201,2020-07-01 02:50,18,0,0,0,996.7,1002.2,89.5,,0
201,2020-07-01 02:51,18,0,263.1,0,996.7,1002.2,89,,0
201,2020-07-01 02:52,17.9,0,254.6,.4,996.7,1002.2,90,,0
201,2020-07-01 02:53,17.9,0,269.8,.4,996.7,1002.2,90.1,,0
201,2020-07-01 02:54,17.9,0,306.8,0,996.7,1002.2,90.1,,0
201,2020-07-01 02:55,17.9,0,316.3,.3,996.7,1002.2,90.4,,0
201,2020-07-01 02:56,17.8,0,322.1,.5,996.7,1002.2,90.9,,0
201,2020-07-01 02:57,17.7,0,336.3,.4,996.6,1002.1,91.4,,0
201,2020-07-01 02:58,17.7,0,5.1,.6,996.7,1002.2,92.1,,0
201,2020-07-01 02:59,17.6,0,4.8,.3,996.6,1002.1,92.5,,0
201,2020-07-01 03:00,17.6,0,344,0,996.6,1002.1,92.7,,0
201,2020-07-01 03:01,17.6,0,0,0,996.6,1002.1,92.8,,0
201,2020-07-01 03:02,17.6,0,0,0,996.6,1002.1,92.8,,0
201,2020-07-01 03:03,17.6,0,0,0,996.6,1002.1,92.9,,0
201,2020-07-01 03:04,17.6,0,0,0,996.6,1002.1,92.9,,0
201,2020-07-01 03:05,17.6,0,33.7,.2,996.6,1002.1,93,,0
201,2020-07-01 03:06,17.6,0,0,0,996.6,1002.1,92.3,,0
201,2020-07-01 03:07,17.6,0,0,0,996.6,1002.1,92.4,,0
201,2020-07-01 03:08,17.7,0,0,0,996.6,1002.1,92.3,,0
201,2020-07-01 03:09,17.7,0,0,0,996.6,1002.1,92.3,,0
201,2020-07-01 03:10,17.7,0,334.2,.1,996.6,1002.1,92.1,,0
201,2020-07-01 03:11,17.7,0,2.6,0,996.6,1002.1,91.8,,0
201,2020-07-01 03:12,17.6,0,0,0,996.6,1002.1,92,,0
201,2020-07-01 03:13,17.6,0,0,0,996.6,1002.1,92.3,,0
201,2020-07-01 03:14,17.5,0,36.9,.1,996.6,1002.2,92.8,,0
201,2020-07-01 03:15,17.5,0,55.7,.2,996.6,1002.2,92.8,,0
201,2020-07-01 03:16,17.5,0,0,0,996.6,1002.2,92.9,,0
201,2020-07-01 03:17,17.5,0,325.6,.3,996.6,1002.2,93.2,,0
201,2020-07-01 03:18,17.4,0,333.8,0,996.6,1002.2,93.4,,0
201,2020-07-01 03:19,17.4,0,0,0,996.6,1002.2,93.5,,0
201,2020-07-01 03:20,17.4,0,0,0,996.6,1002.2,93.4,,0
201,2020-07-01 03:21,17.4,0,286.1,.3,996.6,1002.2,93.7,,0
201,2020-07-01 03:22,17.4,0,358.6,.7,996.7,1002.3,93.8,,0
201,2020-07-01 03:23,17.4,0,358.1,.5,996.7,1002.3,93.9,,0
201,2020-07-01 03:24,17.3,0,10.5,.5,996.7,1002.3,94.2,,0
201,2020-07-01 03:25,17.3,0,353.3,.3,996.7,1002.3,94.3,,0
201,2020-07-01 03:26,17.3,0,0,0,996.7,1002.3,94.4,,0
201,2020-07-01 03:27,17.3,0,358,.4,996.7,1002.3,94.4,,0
201,2020-07-01 03:28,17.3,0,4.4,1.3,996.7,1002.3,94.5,,0
201,2020-07-01 03:29,17.3,0,356.3,1,996.7,1002.3,94.4,,0
201,2020-07-01 03:30,17.4,0,4.7,.6,996.7,1002.3,94.4,,0
201,2020-07-01 03:31,17.4,0,37,.2,996.7,1002.3,94.3,,0
201,2020-07-01 03:32,17.4,0,51.7,.4,996.7,1002.3,94,,0
201,2020-07-01 03:33,17.5,0,25.4,.8,996.7,1002.3,93.6,,0
201,2020-07-01 03:34,17.5,0,10.8,1.1,996.7,1002.3,93.5,,0
201,2020-07-01 03:35,17.5,0,15.5,1,996.7,1002.3,93.4,,0
201,2020-07-01 03:36,17.5,0,3,1.2,996.8,1002.4,93.5,,0
201,2020-07-01 03:37,17.5,0,344,.4,996.8,1002.4,93.2,,0
201,2020-07-01 03:38,17.5,0,0,0,996.8,1002.4,93.4,,0
201,2020-07-01 03:39,17.4,0,0,0,996.8,1002.4,93.9,,0
201,2020-07-01 03:40,17.4,0,298.1,.6,996.8,1002.4,94.5,,0
201,2020-07-01 03:41,17.3,0,297.3,.8,996.8,1002.4,94.9,,0
201,2020-07-01 03:42,17.3,0,296.7,.4,996.8,1002.4,95.1,,0
201,2020-07-01 03:43,17.3,0,320.4,.4,996.8,1002.4,95.3,,0
201,2020-07-01 03:44,17.3,0,354.7,.7,996.8,1002.4,95.4,,0
201,2020-07-01 03:45,17.3,0,352.2,.8,996.8,1002.4,95.5,,0
201,2020-07-01 03:46,17.3,0,329.8,.4,996.8,1002.4,95.4,,0
201,2020-07-01 03:47,17.3,0,331.3,0,996.8,1002.4,95.4,,0
201,2020-07-01 03:48,17.3,0,345.4,.1,996.9,1002.5,95.4,,0
201,2020-07-01 03:49,17.3,0,23.7,.5,996.9,1002.5,95.4,,0
201,2020-07-01 03:50,17.3,0,28.6,1.1,996.9,1002.5,95,,0
201,2020-07-01 03:51,17.4,0,7.1,1.3,996.9,1002.5,94.4,,0
201,2020-07-01 03:52,17.5,0,2.6,1.4,996.9,1002.5,94,,0
201,2020-07-01 03:53,17.5,0,8.6,1.5,996.9,1002.5,93.9,,0
201,2020-07-01 03:54,17.5,0,18.8,1.1,996.9,1002.5,93.7,,0
201,2020-07-01 03:55,17.5,0,8.5,1.5,997,1002.6,93.4,,0
201,2020-07-01 03:56,17.5,0,359.1,1.4,997,1002.6,93.1,,0
201,2020-07-01 03:57,17.5,0,351.5,.9,997,1002.6,92.9,,0
201,2020-07-01 03:58,17.6,0,345.3,.6,997,1002.6,92.9,,0
201,2020-07-01 03:59,17.5,0,323.7,.4,997.1,1002.7,93.2,,0
201,2020-07-01 04:00,17.5,0,325.2,.3,997.1,1002.7,93.5,,0
201,2020-07-01 04:01,17.5,0,39.3,.3,997.1,1002.7,93.7,,0
201,2020-07-01 04:02,17.5,0,10.7,.6,997.1,1002.7,93.2,,0
201,2020-07-01 04:03,17.6,0,344.2,.6,997.1,1002.7,93,,0
201,2020-07-01 04:04,17.6,0,8.8,.8,997.1,1002.7,93.2,,0
201,2020-07-01 04:05,17.6,0,3.9,1.3,997.1,1002.7,93,,0
201,2020-07-01 04:06,17.8,0,14.3,1.3,997.1,1002.6,92.5,,0
201,2020-07-01 04:07,18.1,0,1.9,1.6,997.1,1002.6,91.3,,0
201,2020-07-01 04:08,18.3,0,3.4,1.8,997.1,1002.6,90.3,,0
201,2020-07-01 04:09,18.4,0,349.8,1.2,997.1,1002.6,89.4,,0
201,2020-07-01 04:10,18.5,0,8.6,1.1,997.1,1002.6,89,,0
201,2020-07-01 04:11,18.6,0,356.1,1.2,997.1,1002.6,88.5,,0
201,2020-07-01 04:12,18.6,0,357.5,1.1,997.1,1002.6,87.6,,0
201,2020-07-01 04:13,18.8,0,356.9,1.1,997.1,1002.6,86.5,,0
201,2020-07-01 04:14,18.8,0,337.9,1.2,997.2,1002.7,86.3,,0
201,2020-07-01 04:15,18.8,0,355.2,1.1,997.2,1002.7,85.6,,0
201,2020-07-01 04:16,18.9,0,302.8,.8,997.2,1002.7,85.2,,0
201,2020-07-01 04:17,18.9,0,255.5,.1,997.2,1002.7,85.1,,0
201,2020-07-01 04:18,18.9,0,21.5,0,997.2,1002.7,85.3,,0
201,2020-07-01 04:19,18.9,0,30.8,1.3,997.2,1002.7,85,,0
201,2020-07-01 04:20,18.9,0,25,1.6,997.2,1002.7,84.4,,0
201,2020-07-01 04:21,19,0,21.4,1.6,997.2,1002.7,83.6,,0
201,2020-07-01 04:22,19.1,0,16.7,.7,997.2,1002.7,83.7,,0
201,2020-07-01 04:23,19.1,0,27.6,1.2,997.2,1002.7,83.5,,0
201,2020-07-01 04:24,19.1,0,20.1,1,997.2,1002.7,83.4,,0
201,2020-07-01 04:25,19.1,0,10.5,1.4,997.2,1002.7,83,,0
201,2020-07-01 04:26,19.2,0,354.1,1,997.2,1002.7,82.9,,0
201,2020-07-01 04:27,19.2,0,9.4,.9,997.3,1002.8,82.5,,0
201,2020-07-01 04:28,19.2,0,25.5,.9,997.3,1002.8,82.8,,0
201,2020-07-01 04:29,19.2,0,22.3,.8,997.3,1002.8,82.8,,0
201,2020-07-01 04:30,19.2,0,2.1,1.3,997.3,1002.8,83,,0
201,2020-07-01 04:31,19.2,0,31.6,.6,997.3,1002.8,82.9,,0
201,2020-07-01 04:32,19.1,0,192.8,.2,997.3,1002.8,83.1,,0
201,2020-07-01 04:33,19.1,0,165,1,997.3,1002.8,83.9,,0
201,2020-07-01 04:34,19,0,174.9,1.3,997.2,1002.7,84.4,,0
201,2020-07-01 04:35,19,0,116.5,1.4,997.2,1002.7,84.5,,0
201,2020-07-01 04:36,19,0,130.3,1.2,997.2,1002.7,84.1,,0
201,2020-07-01 04:37,19,0,352,1.6,997.2,1002.7,84.3,,0
201,2020-07-01 04:38,19.1,0,323.3,1.1,997.2,1002.7,83.4,,0
201,2020-07-01 04:39,19.1,0,82.8,.1,997.2,1002.7,83,,0
201,2020-07-01 04:40,19.2,0,41.6,.9,997.2,1002.7,82.9,,0
201,2020-07-01 04:41,19.2,0,35.4,1.8,997.2,1002.7,82.7,,0
201,2020-07-01 04:42,19.2,0,79.2,1.2,997.2,1002.7,82.9,,0
201,2020-07-01 04:43,19.2,0,293.5,1,997.2,1002.7,82.7,,0
201,2020-07-01 04:44,19.2,0,130.1,1,997.2,1002.7,82.8,,0
201,2020-07-01 04:45,19.2,0,114.2,.9,997.2,1002.7,83.2,,0
201,2020-07-01 04:46,19.2,0,166.8,.6,997.2,1002.7,83.5,,0
201,2020-07-01 04:47,19.1,0,125.3,1.3,997.2,1002.7,83.9,,0
201,2020-07-01 04:48,19.1,0,149.6,1,997.2,1002.7,84.1,,0
201,2020-07-01 04:49,19.1,0,167.6,1,997.2,1002.7,83.9,,0
201,2020-07-01 04:50,19.1,0,168.3,1.3,997.2,1002.7,83.6,,0
201,2020-07-01 04:51,19.1,0,168.5,1.3,997.2,1002.7,83.4,,0
201,2020-07-01 04:52,19.2,0,152.6,1,997.2,1002.7,82.9,,0
201,2020-07-01 04:53,19.2,0,161.6,.9,997.2,1002.7,83,,0
201,2020-07-01 04:54,19.1,0,158.6,.8,997.2,1002.7,83.3,,0
201,2020-07-01 04:55,19.1,0,183.8,.3,997.2,1002.7,83.9,,0
201,2020-07-01 04:56,19,0,199.9,0,997.2,1002.7,84.3,,0
201,2020-07-01 04:57,18.9,0,217.6,.1,997.2,1002.7,84.4,,0
201,2020-07-01 04:58,18.9,0,232.1,.4,997.3,1002.8,84.5,,0
201,2020-07-01 04:59,18.9,0,259.5,0,997.3,1002.8,84.6,,0
201,2020-07-01 05:00,18.8,0,324,0,997.3,1002.8,85.1,,0
201,2020-07-01 05:01,18.8,0,3,.5,997.3,1002.8,85.7,,0
201,2020-07-01 05:02,18.7,0,48.3,.6,997.3,1002.8,85.9,,0
201,2020-07-01 05:03,18.8,0,90.4,.4,997.3,1002.8,85.3,,0
201,2020-07-01 05:04,18.8,0,231.1,.1,997.4,1002.9,85.4,,0
201,2020-07-01 05:05,18.7,0,258.2,.9,997.4,1002.9,86.1,,0
201,2020-07-01 05:06,18.7,0,248.4,1.1,997.4,1002.9,85.8,,0
201,2020-07-01 05:07,18.8,0,219.6,1,997.4,1002.9,85.6,,0
201,2020-07-01 05:08,18.8,0,300.6,.7,997.4,1002.9,85.7,,0
201,2020-07-01 05:09,18.9,0,300.9,.8,997.5,1003,85.2,,0
201,2020-07-01 05:10,18.8,0,284.8,.7,997.5,1003,85.4,,0
201,2020-07-01 05:11,18.8,0,222.9,.7,997.5,1003,86.1,,0
201,2020-07-01 05:12,18.7,0,236.3,.7,997.5,1003,86.8,,0
201,2020-07-01 05:13,18.7,0,285.3,.6,997.5,1003,86.9,,0
201,2020-07-01 05:14,18.7,0,245.5,.7,997.5,1003,87,,0
201,2020-07-01 05:15,18.7,0,246.8,.4,997.5,1003,87,,0
201,2020-07-01 05:16,18.7,0,240.2,.3,997.5,1003,87.1,,0
201,2020-07-01 05:17,18.6,0,287.4,.1,997.6,1003.1,87.5,,0
201,2020-07-01 05:18,18.6,0,0,0,997.6,1003.1,87.8,,0
201,2020-07-01 05:19,18.5,0,0,0,997.6,1003.1,88.2,,0
201,2020-07-01 05:20,18.5,0,197.3,.1,997.6,1003.1,88.7,,0
201,2020-07-01 05:21,18.5,0,227.2,.4,997.6,1003.1,89.1,,0
201,2020-07-01 05:22,18.5,0,248.2,.3,997.6,1003.1,89.3,,0
201,2020-07-01 05:23,18.5,0,210,.4,997.6,1003.1,89.7,,0
201,2020-07-01 05:24,18.5,0,253.8,.8,997.6,1003.1,89.6,,0
201,2020-07-01 05:25,18.5,0,250.3,0,997.6,1003.1,89.7,,0
201,2020-07-01 05:26,18.4,0,0,0,997.6,1003.1,90.1,,0
201,2020-07-01 05:27,18.4,0,113.8,0,997.6,1003.1,90.5,,0
201,2020-07-01 05:28,18.4,0,129.3,.2,997.6,1003.1,90.5,,0
201,2020-07-01 05:29,18.4,0,140.8,.2,997.6,1003.1,90.3,,0
201,2020-07-01 05:30,18.4,0,135.7,.8,997.6,1003.1,90.3,,0
201,2020-07-01 05:31,18.5,0,104,.6,997.6,1003.1,90.4,,0
201,2020-07-01 05:32,18.4,0,145,.1,997.6,1003.1,90.3,,0
201,2020-07-01 05:33,18.5,0,123.7,.5,997.6,1003.1,90.2,,0
