지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
90,2020-04-01 00:27,9.5,0,299.3,0,1010.9,1013,78.5,,0
90,2020-04-01 00:28,9.5,0,298,0,1010.9,1013,78.3,,0
90,2020-04-01 00:29,9.6,0,308.7,0,1010.9,1013,77.8,,0
90,2020-04-01 00:30,9.7,0,292.5,0,1010.9,1013,77.3,,0
90,2020-04-01 00:31,9.7,0,275.2,.1,1010.9,1013,77.2,,0
90,2020-04-01 00:32,9.7,0,282.8,.4,1010.9,1013,77.2,,0
90,2020-04-01 00:33,9.7,0,249.4,.6,1010.9,1013,77.2,,0
90,2020-04-01 00:34,9.6,0,253.5,.8,1010.9,1013,77.2,,0
90,2020-04-01 00:35,9.5,0,178.7,.3,1010.9,1013,77.2,,0
90,2020-04-01 00:36,9.5,0,83.1,0,1010.8,1012.9,77.2,,0
90,2020-04-01 00:37,9.4,0,19.4,0,1010.8,1012.9,77.4,,0
90,2020-04-01 00:38,9.3,0,355.5,0,1010.8,1012.9,77.8,,0
90,2020-04-01 00:39,9.3,0,313.6,.3,1010.8,1012.9,78.1,,0
90,2020-04-01 00:40,9.3,0,295,.6,1010.8,1012.9,78.2,,0
90,2020-04-01 00:41,9.3,0,278.2,.6,1010.8,1012.9,78.3,,0
90,2020-04-01 00:42,9.3,0,280.9,.6,1010.8,1012.9,78.1,,0
90,2020-04-01 00:43,9.4,0,291.9,.5,1010.8,1012.9,77.7,,0
90,2020-04-01 00:44,9.4,0,321.3,.1,1010.8,1012.9,77,,0
90,2020-04-01 00:45,9.5,0,262.6,0,1010.7,1012.8,75.9,,0
90,2020-04-01 00:46,9.5,0,175.1,.1,1010.7,1012.8,76,,0
90,2020-04-01 00:47,9.4,0,230.2,0,1010.8,1012.9,76.5,,0
90,2020-04-01 00:48,9.3,0,315.7,.4,1010.8,1012.9,76.7,,0
90,2020-04-01 00:49,9.3,0,291,.9,1010.8,1012.9,76.7,,0
90,2020-04-01 00:50,9.3,0,230.9,.9,1010.8,1012.9,76.7,,0
90,2020-04-01 00:51,9.2,0,213.6,.8,1010.8,1012.9,76.6,,0
90,2020-04-01 00:52,9.2,0,181.3,.5,1010.8,1012.9,76.6,,0
90,2020-04-01 00:53,9.2,0,108.5,.2,1010.8,1012.9,76.3,,0
90,2020-04-01 00:54,9.2,0,47.8,.4,1010.8,1012.9,75.9,,0
90,2020-04-01 00:55,9.2,0,68.1,.7,1010.8,1012.9,76,,0
90,2020-04-01 00:56,9.2,0,67.8,.7,1010.7,1012.8,76.1,,0
90,2020-04-01 00:57,9.2,0,32.3,.9,1010.8,1012.9,76.2,,0
90,2020-04-01 00:58,9.3,0,13.8,.9,1010.8,1012.9,76.3,,0
90,2020-04-01 00:59,9.3,0,344.8,1.1,1010.7,1012.8,76.5,,0
90,2020-04-01 01:00,9.2,0,314.4,.8,1010.7,1012.8,76.6,,0
90,2020-04-01 01:01,9.2,0,308.9,.2,1010.7,1012.8,76.7,,0
90,2020-04-01 01:02,9.2,0,344.1,.4,1010.7,1012.8,76.7,,0
90,2020-04-01 01:03,9.3,0,350,.5,1010.7,1012.8,76.6,,0
90,2020-04-01 01:04,9.3,0,346.8,.6,1010.7,1012.8,76.4,,0
90,2020-04-01 01:05,9.3,0,344.9,.5,1010.7,1012.8,76.4,,0
90,2020-04-01 01:06,9.3,0,330.2,.5,1010.7,1012.8,76.4,,0
90,2020-04-01 01:07,9.3,0,302.1,.3,1010.7,1012.8,76.4,,0
90,2020-04-01 01:08,9.2,0,285.4,.2,1010.7,1012.8,76.4,,0
90,2020-04-01 01:09,9.2,0,314.5,.3,1010.7,1012.8,76.6,,0
90,2020-04-01 01:10,9.1,0,325.9,.5,1010.7,1012.8,76.9,,0
90,2020-04-01 01:11,9,0,341.5,.7,1010.7,1012.8,77.3,,0
90,2020-04-01 01:12,9,0,330.7,.8,1010.6,1012.7,77.7,,0
90,2020-04-01 01:13,9,0,309.6,.7,1010.6,1012.7,77.5,,0
90,2020-04-01 01:14,8.9,0,350.7,.1,1010.6,1012.7,77.3,,0
90,2020-04-01 01:15,9,0,338.3,0,1010.6,1012.7,76.8,,0
90,2020-04-01 01:16,9,0,264.7,0,1010.6,1012.7,76.4,,0
90,2020-04-01 01:17,9,0,247.8,.2,1010.6,1012.7,76.2,,0
90,2020-04-01 01:18,8.9,0,230.4,0,1010.6,1012.7,76.4,,0
90,2020-04-01 01:19,8.8,0,202.1,.2,1010.6,1012.7,76.7,,0
90,2020-04-01 01:20,8.7,0,209.6,.5,1010.5,1012.6,76.6,,0
90,2020-04-01 01:21,8.7,0,226.4,.7,1010.5,1012.6,76.5,,0
90,2020-04-01 01:22,8.6,0,256.9,.8,1010.6,1012.7,76.7,,0
90,2020-04-01 01:23,8.7,0,236.6,1,1010.6,1012.7,76.2,,0
90,2020-04-01 01:24,8.7,0,235.4,1,1010.6,1012.7,75.6,,0
90,2020-04-01 01:25,8.7,0,229.1,1,1010.6,1012.7,74.9,,0
90,2020-04-01 01:26,8.8,0,213.1,1,1010.5,1012.6,74.5,,0
90,2020-04-01 01:27,8.8,0,221.9,.5,1010.5,1012.6,74.2,,0
90,2020-04-01 01:28,9,0,252.1,.3,1010.5,1012.6,74,,0
90,2020-04-01 01:29,9,0,270.8,.6,1010.5,1012.6,73.5,,0
90,2020-04-01 01:30,9.1,0,244.9,.7,1010.5,1012.6,73.2,,0
90,2020-04-01 01:31,9.3,0,252.2,.9,1010.5,1012.6,72.5,,0
90,2020-04-01 01:32,9.5,0,256.1,1,1010.5,1012.6,71.2,,0
90,2020-04-01 01:33,9.7,0,266,1.5,1010.5,1012.6,69.8,,0
90,2020-04-01 01:34,9.7,0,266.4,1.6,1010.4,1012.5,68.7,,0
90,2020-04-01 01:35,9.7,0,245.3,.5,1010.4,1012.5,67.6,,0
90,2020-04-01 01:36,9.6,0,44.4,0,1010.4,1012.5,68.4,,0
90,2020-04-01 01:37,9.4,0,295.2,.3,1010.4,1012.5,68.9,,0
90,2020-04-01 01:38,9.3,0,324.4,.4,1010.4,1012.5,69.3,,0
90,2020-04-01 01:39,9.3,0,306.7,.7,1010.4,1012.5,69.6,,0
90,2020-04-01 01:40,9.4,0,319.6,.8,1010.4,1012.5,66.7,,0
90,2020-04-01 01:41,9.6,0,309.7,1,1010.4,1012.5,64.4,,0
90,2020-04-01 01:42,9.9,0,313.2,1,1010.4,1012.5,61.6,,0
90,2020-04-01 01:43,10.4,0,312.5,1.1,1010.4,1012.5,56.3,,0
90,2020-04-01 01:44,10.9,0,307,1.2,1010.4,1012.5,51.3,,0
90,2020-04-01 01:45,11.3,0,303.6,1.2,1010.4,1012.5,48.6,,0
90,2020-04-01 01:46,11.5,0,293.7,1.4,1010.4,1012.5,47.2,,0
90,2020-04-01 01:47,11.7,0,303.1,1.5,1010.3,1012.4,45,,0
90,2020-04-01 01:48,11.8,0,275.2,1.4,1010.3,1012.4,45.2,,0
90,2020-04-01 01:49,11.7,0,264.5,1.3,1010.3,1012.4,46.5,,0
90,2020-04-01 01:50,11.5,0,269,.6,1010.3,1012.4,47.5,,0
90,2020-04-01 01:51,11.2,0,273.1,.9,1010.3,1012.4,49.9,,0
90,2020-04-01 01:52,11,0,259.3,1.2,1010.3,1012.4,49.7,,0
90,2020-04-01 01:53,11,0,263,.9,1010.3,1012.4,48.5,,0
90,2020-04-01 01:54,10.7,0,261.7,.7,1010.3,1012.4,53.5,,0
90,2020-04-01 01:55,10.3,0,266.9,1.2,1010.2,1012.3,55.7,,0
90,2020-04-01 01:56,10.2,0,284.1,1.7,1010.2,1012.3,53.2,,0
90,2020-04-01 01:57,10.4,0,287.6,1.4,1010.2,1012.3,50.7,,0
90,2020-04-01 01:58,10.4,0,284.1,1.3,1010.1,1012.2,50.1,,0
90,2020-04-01 01:59,10.7,0,292.2,1.1,1010.1,1012.2,46.8,,0
90,2020-04-01 02:00,10.9,0,309.3,1.1,1010.1,1012.2,44.9,,0
90,2020-04-01 02:01,11.1,0,316.2,1,1010,1012.1,45.3,,0
90,2020-04-01 02:02,11,0,299.4,1.3,1010,1012.1,46.6,,0
90,2020-04-01 02:03,11.1,0,298.6,1.5,1010,1012.1,43.1,,0
90,2020-04-01 02:04,11.5,0,300.2,1.5,1010,1012.1,39.8,,0
90,2020-04-01 02:05,11.8,0,293.4,1.5,1009.9,1012,39.3,,0
90,2020-04-01 02:06,12,0,295.9,1.4,1009.9,1012,38.1,,0
90,2020-04-01 02:07,12.2,0,288.7,1.5,1009.9,1012,37.7,,0
90,2020-04-01 02:08,12.2,0,272.1,1.3,1009.9,1012,38.7,,0
90,2020-04-01 02:09,12,0,274.7,.7,1009.9,1012,41.2,,0
90,2020-04-01 02:10,11.8,0,292.6,.5,1009.9,1012,41.6,,0
90,2020-04-01 02:11,11.7,0,291.2,.8,1009.9,1012,41.4,,0
90,2020-04-01 02:12,11.6,0,291.7,.8,1009.9,1012,43.5,,0
90,2020-04-01 02:13,11.6,0,281.1,1,1009.8,1011.9,42.5,,0
90,2020-04-01 02:14,11.5,0,293.7,.6,1009.8,1011.9,43.9,,0
90,2020-04-01 02:15,11.5,0,277.7,.8,1009.8,1011.9,43,,0
90,2020-04-01 02:16,11.3,0,330.3,.4,1009.8,1011.9,46.1,,0
90,2020-04-01 02:17,11,0,301,.6,1009.8,1011.9,51.6,,0
90,2020-04-01 02:18,10.8,0,284.4,.7,1009.8,1011.9,50.7,,0
90,2020-04-01 02:19,10.9,0,301.6,.8,1009.8,1011.9,46.2,,0
90,2020-04-01 02:20,11.3,0,291.3,.9,1009.8,1011.9,40.8,,0
90,2020-04-01 02:21,11.6,0,301.1,1,1009.8,1011.9,39.5,,0
90,2020-04-01 02:22,11.9,0,292.8,1,1009.8,1011.9,37.9,,0
90,2020-04-01 02:23,12.1,0,295.5,1.1,1009.8,1011.9,37.3,,0
90,2020-04-01 02:24,12.1,0,297.3,1.1,1009.8,1011.9,37.4,,0
90,2020-04-01 02:25,12,0,305.2,1,1009.8,1011.9,38.3,,0
90,2020-04-01 02:26,11.8,0,321.1,.8,1009.8,1011.9,40.3,,0
90,2020-04-01 02:27,11.6,0,320.1,1,1009.8,1011.9,42.5,,0
90,2020-04-01 02:28,11.4,0,323.2,.8,1009.8,1011.9,44.4,,0
90,2020-04-01 02:29,11.5,0,308.4,1,1009.8,1011.9,41.4,,0
90,2020-04-01 02:30,11.7,0,298.9,1,1009.7,1011.8,38.7,,0
90,2020-04-01 02:31,12,0,303.4,1.2,1009.7,1011.8,37.6,,0
90,2020-04-01 02:32,12.2,0,312.1,1.7,1009.7,1011.8,36.9,,0
90,2020-04-01 02:33,12.5,0,308.3,1.7,1009.7,1011.8,35.2,,0
90,2020-04-01 02:34,12.6,0,312.2,1.6,1009.7,1011.8,36.3,,0
90,2020-04-01 02:35,12.6,0,311.4,2.4,1009.7,1011.8,35.5,,0
90,2020-04-01 02:36,12.9,0,313,2.5,1009.7,1011.8,33.7,,0
90,2020-04-01 02:37,13.1,0,312.6,1.6,1009.7,1011.8,33.2,,0
90,2020-04-01 02:38,13.2,0,311.3,1.6,1009.7,1011.8,33.1,,0
90,2020-04-01 02:39,13.2,0,305,1.6,1009.6,1011.7,32.9,,0
90,2020-04-01 02:40,13.1,0,315.7,1.6,1009.6,1011.7,33.8,,0
90,2020-04-01 02:41,13,0,319.3,1.3,1009.6,1011.7,34.2,,0
90,2020-04-01 02:42,12.9,0,315.4,1.7,1009.6,1011.7,33.9,,0
90,2020-04-01 02:43,13.3,0,319.5,1.9,1009.6,1011.7,31.5,,0
90,2020-04-01 02:44,13.4,0,303.1,2.3,1009.6,1011.7,31.2,,0
90,2020-04-01 02:45,13.6,0,300.8,2.1,1009.6,1011.7,30.4,,0
90,2020-04-01 02:46,13.6,0,306.3,2,1009.6,1011.7,31.4,,0
90,2020-04-01 02:47,13.6,0,313.8,2.2,1009.6,1011.7,30.5,,0
90,2020-04-01 02:48,13.9,0,301.4,2,1009.6,1011.7,29.7,,0
90,2020-04-01 02:49,13.9,0,318.6,1.5,1009.6,1011.7,30,,0
90,2020-04-01 02:50,13.8,0,306.2,1.4,1009.6,1011.7,30.2,,0
90,2020-04-01 02:51,13.7,0,303.4,1.4,1009.6,1011.7,31.2,,0
90,2020-04-01 02:52,13.5,0,305.5,1.4,1009.6,1011.7,32.1,,0
90,2020-04-01 02:53,13.3,0,309.2,1.4,1009.6,1011.7,33.1,,0
90,2020-04-01 02:54,13,0,309,1.3,1009.6,1011.7,34.2,,0
90,2020-04-01 02:55,13,0,311.3,1.4,1009.6,1011.7,33.4,,0
90,2020-04-01 02:56,13,0,314.2,1.2,1009.6,1011.7,33.1,,0
90,2020-04-01 02:57,13,0,335.5,1.2,1009.6,1011.7,32.4,,0
90,2020-04-01 02:58,13.1,0,356.2,1.3,1009.6,1011.7,32.7,,0
90,2020-04-01 02:59,13,0,7,1.6,1009.6,1011.7,33.5,,0
90,2020-04-01 03:00,12.8,0,9.9,1.4,1009.6,1011.7,35.3,,0
90,2020-04-01 03:01,12.5,0,24.2,1.7,1009.6,1011.7,35.9,,0
90,2020-04-01 03:02,12.4,0,13.8,1.9,1009.6,1011.7,37.8,,0
90,2020-04-01 03:03,12.2,0,2.4,1.7,1009.6,1011.7,40,,0
90,2020-04-01 03:04,12,0,352.9,1.7,1009.5,1011.6,42.2,,0
90,2020-04-01 03:05,11.9,0,3,1.9,1009.5,1011.6,44.2,,0
90,2020-04-01 03:06,11.8,0,18.4,1.9,1009.5,1011.6,46.2,,0
90,2020-04-01 03:07,11.6,0,354.2,2.1,1009.5,1011.6,49.5,,0
90,2020-04-01 03:08,11.6,0,355.8,2.2,1009.5,1011.6,52.4,,0
90,2020-04-01 03:09,11.4,0,3.5,1.7,1009.5,1011.6,52.6,,0
90,2020-04-01 03:10,11.4,0,358.4,1.8,1009.5,1011.6,53.3,,0
90,2020-04-01 03:11,11.3,0,344.8,2.1,1009.5,1011.6,57.4,,0
90,2020-04-01 03:12,11.3,0,354.3,2.1,1009.5,1011.6,61,,0
90,2020-04-01 03:13,11.3,0,11.4,1.9,1009.5,1011.6,62.1,,0
90,2020-04-01 03:14,11.2,0,7.3,2,1009.5,1011.6,62.6,,0
90,2020-04-01 03:15,11.2,0,359.4,2,1009.5,1011.6,64.7,,0
90,2020-04-01 03:16,11.1,0,353.8,1.9,1009.5,1011.6,65.5,,0
90,2020-04-01 03:17,11.1,0,358.7,1.8,1009.5,1011.6,65.8,,0
90,2020-04-01 03:18,11,0,1.7,1.8,1009.5,1011.6,66.1,,0
90,2020-04-01 03:19,11,0,3.1,2.2,1009.5,1011.6,66.4,,0
90,2020-04-01 03:20,11,0,0,2.1,1009.5,1011.6,67.3,,0
90,2020-04-01 03:21,11,0,359.2,1.8,1009.5,1011.6,67.8,,0
90,2020-04-01 03:22,11,0,354.5,1.6,1009.5,1011.6,68.2,,0
90,2020-04-01 03:23,11,0,356.4,1.5,1009.5,1011.6,68.4,,0
90,2020-04-01 03:24,11,0,358,1.4,1009.5,1011.6,68.5,,0
90,2020-04-01 03:25,10.9,0,355.2,1.7,1009.5,1011.6,68.6,,0
90,2020-04-01 03:26,10.9,0,351.2,1.8,1009.5,1011.6,68.4,,0
90,2020-04-01 03:27,11,0,347.7,1.6,1009.5,1011.6,68,,0
90,2020-04-01 03:28,10.9,0,348.2,1.3,1009.4,1011.5,67.3,,0
90,2020-04-01 03:29,10.9,0,349.1,1.3,1009.5,1011.6,66.3,,0
90,2020-04-01 03:30,11,0,343.6,1.4,1009.5,1011.6,65.5,,0
90,2020-04-01 03:31,11,0,348.3,1.3,1009.5,1011.6,64.4,,0
90,2020-04-01 03:32,11,0,342.6,1.1,1009.5,1011.6,63,,0
90,2020-04-01 03:33,11.1,0,354.3,1.1,1009.5,1011.6,60.8,,0
90,2020-04-01 03:34,11.1,0,346.8,1,1009.5,1011.6,60.6,,0
90,2020-04-01 03:35,11.2,0,346.8,1,1009.4,1011.5,58.5,,0
90,2020-04-01 03:36,11.2,0,352,.9,1009.4,1011.5,57.7,,0
90,2020-04-01 03:37,11.2,0,335.2,.7,1009.4,1011.5,56.8,,0
90,2020-04-01 03:38,11.2,0,315.6,.5,1009.4,1011.5,55.9,,0
90,2020-04-01 03:39,11.2,0,329.5,.4,1009.4,1011.5,54.3,,0
90,2020-04-01 03:40,11.3,0,350.5,.1,1009.4,1011.5,51.9,,0
90,2020-04-01 03:41,11.4,0,336.6,0,1009.4,1011.5,50.2,,0
90,2020-04-01 03:42,11.5,0,320.1,0,1009.4,1011.5,48.7,,0
90,2020-04-01 03:43,11.5,0,337,0,1009.5,1011.6,49.3,,0
90,2020-04-01 03:44,11.4,0,331.1,.1,1009.5,1011.6,49.5,,0
90,2020-04-01 03:45,11.3,0,342.4,.1,1009.5,1011.6,49.6,,0
90,2020-04-01 03:46,11.2,0,5.3,0,1009.5,1011.6,49.7,,0
90,2020-04-01 03:47,11.1,0,356.2,0,1009.5,1011.6,51.4,,0
90,2020-04-01 03:48,11,0,321.2,.1,1009.5,1011.6,50.4,,0
90,2020-04-01 03:49,10.9,0,18.7,0,1009.4,1011.5,50.6,,0
90,2020-04-01 03:50,10.9,0,34.9,0,1009.4,1011.5,49.2,,0
90,2020-04-01 03:51,10.9,0,337.7,0,1009.4,1011.5,48.6,,0
90,2020-04-01 03:52,10.9,0,324.7,0,1009.4,1011.5,49,,0
90,2020-04-01 03:53,10.9,0,278.8,0,1009.5,1011.6,47.6,,0
90,2020-04-01 03:54,10.9,0,306.2,0,1009.5,1011.6,48,,0
90,2020-04-01 03:55,10.9,0,325.4,0,1009.5,1011.6,46.9,,0
90,2020-04-01 03:56,11,0,296.8,.2,1009.5,1011.6,46.2,,0
90,2020-04-01 03:57,11,0,287.6,.2,1009.5,1011.6,45.7,,0
90,2020-04-01 03:58,11.1,0,280.5,.3,1009.5,1011.6,45.5,,0
90,2020-04-01 03:59,11,0,283.1,.5,1009.5,1011.6,46,,0
90,2020-04-01 04:00,11,0,297.9,.5,1009.5,1011.6,46.4,,0
90,2020-04-01 04:01,11,0,309,.6,1009.5,1011.6,46,,0
90,2020-04-01 04:02,11,0,319.6,.6,1009.5,1011.6,45.6,,0
90,2020-04-01 04:03,11.1,0,312.7,.6,1009.5,1011.6,45.2,,0
90,2020-04-01 04:04,11,0,298.8,.6,1009.5,1011.6,45.5,,0
90,2020-04-01 04:05,10.9,0,309.7,.6,1009.5,1011.6,46.9,,0
90,2020-04-01 04:06,10.8,0,312.5,.3,1009.5,1011.6,47,,0
90,2020-04-01 04:07,10.8,0,303.4,.3,1009.5,1011.6,45.2,,0
90,2020-04-01 04:08,10.8,0,298.5,.3,1009.5,1011.6,46.1,,0
90,2020-04-01 04:09,10.8,0,296.3,.4,1009.5,1011.6,45.5,,0
90,2020-04-01 04:10,10.7,0,284.4,.6,1009.5,1011.6,45.3,,0
90,2020-04-01 04:11,10.7,0,325.1,.6,1009.5,1011.6,45.3,,0
90,2020-04-01 04:12,10.7,0,281.7,0,1009.5,1011.6,45.6,,0
90,2020-04-01 04:13,10.6,0,327.3,.1,1009.5,1011.6,45.8,,0
90,2020-04-01 04:14,10.8,0,40,.4,1009.5,1011.6,43.2,,0
90,2020-04-01 04:15,10.9,0,304.5,0,1009.5,1011.6,42.6,,0
90,2020-04-01 04:16,10.9,0,290.3,.1,1009.5,1011.6,43.2,,0
90,2020-04-01 04:17,10.8,0,280.4,0,1009.5,1011.6,44,,0
90,2020-04-01 04:18,10.7,0,270.8,0,1009.5,1011.6,44.5,,0
90,2020-04-01 04:19,10.5,0,291.3,0,1009.6,1011.7,46.2,,0
90,2020-04-01 04:20,10.2,0,242.4,.2,1009.6,1011.7,47.3,,0
90,2020-04-01 04:21,10.2,0,245.7,.4,1009.6,1011.7,46.5,,0
90,2020-04-01 04:22,10.1,0,239.7,.7,1009.6,1011.7,47,,0
90,2020-04-01 04:23,10.1,0,244.2,.9,1009.6,1011.7,46.7,,0
90,2020-04-01 04:24,10.2,0,239.7,1,1009.6,1011.7,46.1,,0
90,2020-04-01 04:25,10.2,0,238.1,.9,1009.6,1011.7,46.6,,0
90,2020-04-01 04:26,10.1,0,259.1,.9,1009.6,1011.7,47.1,,0
90,2020-04-01 04:27,10,0,263.6,1,1009.6,1011.7,47.4,,0
90,2020-04-01 04:28,9.9,0,284.1,.8,1009.6,1011.7,47.5,,0
90,2020-04-01 04:29,9.8,0,262.3,.5,1009.6,1011.7,48.5,,0
90,2020-04-01 04:30,9.8,0,272.2,.6,1009.6,1011.7,48.8,,0
90,2020-04-01 04:31,9.8,0,284.2,.8,1009.6,1011.7,47.4,,0
90,2020-04-01 04:32,10.1,0,272.4,1,1009.6,1011.7,45.4,,0
90,2020-04-01 04:33,10.1,0,280.4,.9,1009.6,1011.7,45.9,,0
90,2020-04-01 04:34,10.1,0,280,.9,1009.6,1011.7,46.3,,0
90,2020-04-01 04:35,10.1,0,281,1,1009.6,1011.7,46.1,,0
90,2020-04-01 04:36,10.1,0,276.8,1.1,1009.6,1011.7,46.1,,0
90,2020-04-01 04:37,10,0,283.1,1.1,1009.6,1011.7,46.6,,0
90,2020-04-01 04:38,9.9,0,276.2,1,1009.6,1011.7,46.1,,0
90,2020-04-01 04:39,9.9,0,279.1,1,1009.6,1011.7,46.3,,0
90,2020-04-01 04:40,9.9,0,283.3,1.2,1009.6,1011.7,46.3,,0
90,2020-04-01 04:41,10,0,283.3,1.2,1009.6,1011.7,46.1,,0
90,2020-04-01 04:42,9.9,0,280.7,1.1,1009.6,1011.7,46.1,,0
90,2020-04-01 04:43,10.1,0,281.4,1.1,1009.6,1011.7,45.2,,0
90,2020-04-01 04:44,10.1,0,282.1,1.2,1009.6,1011.7,46.1,,0
90,2020-04-01 04:45,10.1,0,287.6,1.2,1009.6,1011.7,45.2,,0
90,2020-04-01 04:46,10.2,0,289.7,1.2,1009.6,1011.7,45.1,,0
90,2020-04-01 04:47,10.2,0,295.8,1,1009.6,1011.7,44.9,,0
90,2020-04-01 04:48,10.1,0,282.5,.7,1009.6,1011.7,45,,0
90,2020-04-01 04:49,10.1,0,292.5,.4,1009.6,1011.7,45.8,,0
90,2020-04-01 04:50,10,0,286.2,.7,1009.6,1011.7,46,,0
90,2020-04-01 04:51,9.8,0,287.4,.9,1009.6,1011.7,47.3,,0
90,2020-04-01 04:52,9.8,0,306.2,1.4,1009.6,1011.7,46.5,,0
90,2020-04-01 04:53,10.1,0,303.3,.8,1009.6,1011.7,45,,0
90,2020-04-01 04:54,10.1,0,286.3,.9,1009.6,1011.7,45.7,,0
90,2020-04-01 04:55,10.1,0,292.4,.8,1009.6,1011.7,45.6,,0
90,2020-04-01 04:56,10,0,278.9,.7,1009.6,1011.7,46,,0
90,2020-04-01 04:57,9.9,0,270.3,.7,1009.6,1011.7,46.6,,0
90,2020-04-01 04:58,9.8,0,279.1,.9,1009.6,1011.7,46.8,,0
90,2020-04-01 04:59,9.8,0,275.9,.8,1009.6,1011.7,46.9,,0
90,2020-04-01 05:00,9.8,0,282.8,.9,1009.6,1011.7,46.5,,0
90,2020-04-01 05:01,9.9,0,282.1,1,1009.6,1011.7,45.8,,0
90,2020-04-01 05:02,10,0,281.6,1,1009.6,1011.7,45,,0
90,2020-04-01 05:03,10,0,271.8,.9,1009.6,1011.7,45.6,,0
90,2020-04-01 05:04,9.8,0,269.5,1,1009.6,1011.7,46.5,,0
90,2020-04-01 05:05,9.8,0,274.2,.9,1009.6,1011.7,46.5,,0
90,2020-04-01 05:06,9.8,0,269.1,1,1009.6,1011.7,46.2,,0
90,2020-04-01 05:07,9.8,0,266.2,.9,1009.6,1011.7,45.3,,0
90,2020-04-01 05:08,9.8,0,268,.8,1009.6,1011.7,46.2,,0
90,2020-04-01 05:09,9.8,0,270.9,1,1009.7,1011.8,46.2,,0
90,2020-04-01 05:10,9.8,0,269.5,1.1,1009.7,1011.8,46.5,,0
90,2020-04-01 05:11,9.9,0,260.6,1.1,1009.7,1011.8,45.1,,0
90,2020-04-01 05:12,9.9,0,268.2,1.2,1009.7,1011.8,46,,0
90,2020-04-01 05:13,9.9,0,259.8,1.1,1009.7,1011.8,45.3,,0
90,2020-04-01 05:14,9.9,0,263.1,1,1009.7,1011.8,45.7,,0
90,2020-04-01 05:15,9.9,0,267.5,1,1009.7,1011.8,46.2,,0
90,2020-04-01 05:16,9.9,0,271.6,.9,1009.7,1011.8,45.9,,0
90,2020-04-01 05:17,9.8,0,270.7,1.1,1009.8,1011.9,46.1,,0
90,2020-04-01 05:18,9.8,0,271.5,1.2,1009.8,1011.9,45.8,,0
90,2020-04-01 05:19,9.9,0,273,1.1,1009.8,1011.9,45.5,,0
90,2020-04-01 05:20,10,0,277.6,1.2,1009.8,1011.9,45.1,,0
90,2020-04-01 05:21,10.1,0,282.3,1.2,1009.8,1011.9,44.5,,0
90,2020-04-01 05:22,10.1,0,286.6,1.4,1009.8,1011.9,44.3,,0
90,2020-04-01 05:23,10.2,0,284.2,1.3,1009.8,1011.9,43.6,,0
90,2020-04-01 05:24,10.2,0,287.8,1.3,1009.8,1011.9,43.5,,0
90,2020-04-01 05:25,10.3,0,281.3,1.3,1009.8,1011.9,42.7,,0
90,2020-04-01 05:26,10.4,0,285.8,1.4,1009.9,1012,42.2,,0
90,2020-04-01 05:27,10.5,0,289,1.4,1009.9,1012,42.3,,0
