frame_num,id,d2x,d2y,rx,ry,heading
27,V6,1054,471,114886,51339,
27,V5,734,368,80006,40112,
27,V4,730,424,79570,46216,
28,V50,1174,364,127966,39676,
28,V46,757,198,82513,21582,
28,V16,735,481,80115,52429,
28,V15,1551,575,169059,62675,
28,V14,1278,521,139302,56789,
28,V13,1116,537,121644,58533,
28,V12,936,561,102024,61149,
28,V11,1422,501,154998,54609,
28,V10,1297,429,141373,46761,
28,V9,734,562,80006,61258,
28,V8,1199,463,130691,50467,
28,V5,734,369,80006,40221,
28,V4,731,424,79679,46216,
29,V40,577,452,62893,49268,
29,V16,734,480,80006,52320,
29,V15,1549,577,168841,62893,
29,V14,1279,522,139411,56898,
29,V13,1113,537,121317,58533,
29,V12,934,562,101806,61258,
29,V11,1421,504,154889,54936,
29,V10,1296,430,141264,46870,
29,V9,731,563,79679,61367,
29,V8,1198,464,130582,50576,
29,V5,734,368,80006,40112,
29,V4,730,424,79570,46216,
30,V40,571,469,62239,51121,
30,V16,737,481,80333,52429,
30,V15,1551,577,169059,62893,
30,V14,1279,524,139411,57116,
30,V13,1115,537,121535,58533,
30,V12,933,562,101697,61258,
30,V11,1421,504,154889,54936,
30,V10,1296,431,141264,46979,
30,V9,733,562,79897,61258,
30,V8,1199,465,130691,50685,
30,V6,1053,479,114777,52211,
30,V5,734,368,80006,40112,
30,V4,731,424,79679,46216,
31,V40,562,484,61258,52756,
31,V16,735,481,80115,52429,
31,V15,1551,577,169059,62893,
31,V14,1280,524,139520,57116,
31,V13,1113,535,121317,58315,
31,V12,932,563,101588,61367,
31,V11,1421,504,154889,54936,
31,V10,1296,430,141264,46870,
31,V9,730,563,79570,61367,
31,V8,1198,465,130582,50685,
31,V6,1055,475,114995,51775,
31,V4,732,424,79788,46216,
32,V40,557,500,60713,54500,
32,V16,734,481,80006,52429,
32,V15,1550,578,168950,63002,
32,V14,1278,524,139302,57116,
32,V13,1113,535,121317,58315,
32,V12,933,563,101697,61367,
32,V11,1421,504,154889,54936,
32,V10,1296,430,141264,46870,
32,V9,729,563,79461,61367,
32,V8,1198,464,130582,50576,
32,V4,731,424,79679,46216,
33,V52,758,215,82622,23435,
33,V40,549,515,59841,56135,
33,V16,736,481,80224,52429,
33,V15,1551,577,169059,62893,
33,V14,1280,524,139520,57116,
33,V13,1114,536,121426,58424,
33,V12,934,563,101806,61367,
33,V11,1421,505,154889,55045,
33,V10,1296,431,141264,46979,
33,V9,728,564,79352,61476,
33,V8,1198,464,130582,50576,
33,V4,732,424,79788,46216,
34,V52,759,219,82731,23871,
34,V40,542,529,59078,57661,
34,V16,734,481,80006,52429,
34,V15,1551,576,169059,62784,
34,V14,1279,524,139411,57116,
34,V13,1112,537,121208,58533,
34,V12,934,563,101806,61367,
34,V11,1420,505,154780,55045,
34,V10,1296,430,141264,46870,
34,V9,728,566,79352,61694,
34,V8,1198,465,130582,50685,
34,V6,1054,477,114886,51993,
34,V4,731,424,79679,46216,
35,V52,761,222,82949,24198,
35,V40,540,536,58860,58424,
35,V16,733,481,79897,52429,
35,V15,1549,577,168841,62893,
35,V14,1278,524,139302,57116,
35,V13,1112,537,121208,58533,
35,V12,933,563,101697,61367,
35,V11,1420,505,154780,55045,
35,V10,1296,430,141264,46870,
35,V9,729,565,79461,61585,
35,V8,1199,465,130691,50685,
35,V6,1054,476,114886,51884,
35,V4,731,424,79679,46216,
36,V40,537,542,58533,59078,
36,V16,733,481,79897,52429,
36,V15,1550,576,168950,62784,
36,V14,1278,523,139302,57007,
36,V13,1113,537,121317,58533,
36,V12,934,562,101806,61258,
36,V11,1421,505,154889,55045,
36,V10,1294,430,141046,46870,
36,V9,728,566,79352,61694,
36,V8,1197,463,130473,50467,
36,V6,1055,473,114995,51557,
36,V4,731,425,79679,46325,
37,V40,533,545,58097,59405,
37,V16,732,481,79788,52429,
37,V15,1549,576,168841,62784,
37,V14,1279,523,139411,57007,
37,V13,1112,536,121208,58424,
37,V12,934,563,101806,61367,
37,V11,1421,505,154889,55045,
37,V10,1295,430,141155,46870,
37,V9,727,565,79243,61585,
37,V8,1196,463,130364,50467,
37,V6,1055,472,114995,51448,
37,V4,732,424,79788,46216,
38,V40,534,546,58206,59514,
38,V16,733,482,79897,52538,
38,V15,1552,576,169168,62784,
38,V14,1279,522,139411,56898,
38,V13,1114,535,121426,58315,
38,V12,934,564,101806,61476,
38,V11,1422,504,154998,54936,
38,V10,1295,430,141155,46870,
38,V9,728,564,79352,61476,
38,V8,1197,463,130473,50467,
38,V6,1056,470,115104,51230,
38,V5,734,368,80006,40112,
38,V4,732,424,79788,46216,
39,V40,534,546,58206,59514,
39,V16,732,481,79788,52429,
39,V15,1550,576,168950,62784,
39,V14,1279,523,139411,57007,
39,V13,1112,536,121208,58424,
39,V12,935,564,101915,61476,
39,V11,1421,504,154889,54936,
39,V10,1295,430,141155,46870,
39,V9,727,565,79243,61585,
39,V8,1198,463,130582,50467,
39,V6,1054,470,114886,51230,
39,V5,734,368,80006,40112,
39,V4,731,424,79679,46216,
40,V40,536,549,58424,59841,
40,V16,733,482,79897,52538,
40,V15,1550,576,168950,62784,
40,V14,1279,522,139411,56898,
40,V13,1113,535,121317,58315,
40,V12,935,563,101915,61367,
40,V11,1422,505,154998,55045,
40,V10,1295,430,141155,46870,
40,V9,729,565,79461,61585,
40,V8,1198,463,130582,50467,
40,V5,733,368,79897,40112,
40,V4,731,424,79679,46216,
41,V40,535,544,58315,59296,
41,V16,732,482,79788,52538,
41,V15,1549,576,168841,62784,
41,V14,1279,523,139411,57007,
41,V13,1113,537,121317,58533,
41,V12,934,563,101806,61367,
41,V11,1421,505,154889,55045,
41,V10,1295,431,141155,46979,
41,V9,727,565,79243,61585,
41,V8,1199,463,130691,50467,
41,V4,731,424,79679,46216,
42,V40,536,544,58424,59296,
42,V16,735,482,80115,52538,
42,V15,1550,576,168950,62784,
42,V14,1280,524,139520,57116,
42,V13,1114,537,121426,58533,
42,V12,935,563,101915,61367,
42,V11,1422,505,154998,55045,
42,V10,1296,430,141264,46870,
42,V9,732,563,79788,61367,
42,V8,1199,464,130691,50576,
42,V4,731,424,79679,46216,
43,V40,538,542,58642,59078,
43,V16,733,481,79897,52429,
43,V15,1551,576,169059,62784,
43,V14,1279,523,139411,57007,
43,V13,1113,537,121317,58533,
43,V12,935,564,101915,61476,
43,V11,1421,505,154889,55045,
43,V10,1295,430,141155,46870,
43,V9,729,564,79461,61476,
43,V8,1199,463,130691,50467,
43,V5,734,368,80006,40112,
43,V4,731,424,79679,46216,
44,V40,538,543,58642,59187,
44,V16,733,481,79897,52429,
44,V15,1552,575,169168,62675,
44,V14,1279,523,139411,57007,
44,V13,1114,537,121426,58533,
44,V12,934,563,101806,61367,
44,V11,1421,505,154889,55045,
44,V10,1296,430,141264,46870,
44,V9,729,563,79461,61367,
44,V8,1200,464,130800,50576,
44,V6,1055,471,114995,51339,
44,V4,731,423,79679,46107,
45,V40,538,543,58642,59187,
45,V16,735,481,80115,52429,
45,V15,1552,575,169168,62675,
45,V14,1279,521,139411,56789,
45,V13,1113,537,121317,58533,
45,V12,934,562,101806,61258,
45,V11,1420,505,154780,55045,
45,V10,1297,430,141373,46870,
45,V9,729,565,79461,61585,
45,V8,1199,463,130691,50467,
45,V6,1055,471,114995,51339,
45,V4,732,424,79788,46216,
45,V2,832,363,90688,39567,
46,V40,539,542,58751,59078,
46,V16,733,481,79897,52429,
46,V15,1551,576,169059,62784,
46,V14,1278,522,139302,56898,
46,V13,1114,536,121426,58424,
46,V12,934,562,101806,61258,
46,V11,1421,505,154889,55045,
46,V10,1296,430,141264,46870,
46,V9,728,566,79352,61694,
46,V8,1199,464,130691,50576,
46,V6,1056,471,115104,51339,
46,V5,733,368,79897,40112,
46,V4,731,424,79679,46216,
47,V40,540,543,58860,59187,
47,V15,1551,576,169059,62784,
47,V14,1279,521,139411,56789,
47,V13,1115,537,121535,58533,
47,V12,935,563,101915,61367,
47,V11,1421,504,154889,54936,
47,V10,1297,430,141373,46870,
47,V9,732,564,79788,61476,
47,V8,1198,463,130582,50467,
47,V5,734,369,80006,40221,
47,V4,732,424,79788,46216,
48,V57,762,197,83058,21473,
48,V40,539,544,58751,59296,
48,V15,1552,576,169168,62784,
48,V14,1279,523,139411,57007,
48,V13,1115,537,121535,58533,
48,V12,935,564,101915,61476,
48,V11,1422,505,154998,55045,
48,V10,1296,431,141264,46979,
48,V9,730,563,79570,61367,
48,V8,1198,463,130582,50467,
48,V4,732,424,79788,46216,
49,V57,756,196,82404,21364,
49,V40,539,544,58751,59296,
49,V16,734,482,80006,52538,
49,V15,1553,576,169277,62784,
49,V14,1280,523,139520,57007,
49,V13,1115,537,121535,58533,
49,V12,935,563,101915,61367,
49,V11,1422,505,154998,55045,
49,V10,1296,430,141264,46870,
49,V9,734,563,80006,61367,
49,V8,1197,463,130473,50467,
49,V4,732,424,79788,46216,
50,V57,751,197,81859,21473,
50,V40,538,547,58642,59623,
50,V16,734,483,80006,52647,
50,V15,1551,576,169059,62784,
50,V14,1279,522,139411,56898,
50,V13,1115,537,121535,58533,
50,V12,934,563,101806,61367,
50,V11,1422,505,154998,55045,
50,V10,1296,430,141264,46870,
50,V9,730,563,79570,61367,
50,V8,1196,462,130364,50358,
50,V5,734,368,80006,40112,
50,V4,732,424,79788,46216,
51,V40,539,543,58751,59187,
51,V16,733,482,79897,52538,
51,V15,1552,577,169168,62893,
51,V14,1278,521,139302,56789,
51,V13,1115,537,121535,58533,
51,V12,935,561,101915,61149,
51,V11,1421,505,154889,55045,
51,V10,1296,430,141264,46870,
51,V9,729,563,79461,61367,
51,V8,1197,462,130473,50358,
51,V6,1054,471,114886,51339,
51,V5,734,369,80006,40221,
51,V4,732,423,79788,46107,
51,V2,832,362,90688,39458,
52,V40,539,542,58751,59078,
52,V16,733,482,79897,52538,
52,V15,1551,577,169059,62893,
52,V14,1278,521,139302,56789,
52,V13,1114,536,121426,58424,
52,V12,934,561,101806,61149,
52,V11,1421,504,154889,54936,
52,V10,1296,430,141264,46870,
52,V9,729,563,79461,61367,
52,V8,1197,462,130473,50358,
52,V6,1054,471,114886,51339,
52,V5,734,368,80006,40112,
52,V4,731,424,79679,46216,
52,V2,833,362,90797,39458,
53,V40,537,542,58533,59078,
53,V16,733,481,79897,52429,
53,V15,1550,577,168950,62893,
53,V14,1278,522,139302,56898,
53,V13,1113,535,121317,58315,
53,V12,935,562,101915,61258,
53,V11,1422,505,154998,55045,
53,V10,1296,431,141264,46979,
53,V9,729,564,79461,61476,
53,V8,1196,463,130364,50467,
53,V6,1053,472,114777,51448,
53,V5,733,368,79897,40112,
53,V4,730,424,79570,46216,
54,V40,538,542,58642,59078,
54,V16,733,481,79897,52429,
54,V15,1550,577,168950,62893,
54,V14,1279,524,139411,57116,
54,V13,1114,535,121426,58315,
54,V12,934,562,101806,61258,
54,V11,1421,504,154889,54936,
54,V10,1296,431,141264,46979,
54,V9,730,563,79570,61367,
54,V8,1198,463,130582,50467,
54,V6,1054,472,114886,51448,
54,V5,734,368,80006,40112,
54,V4,731,423,79679,46107,
55,V40,538,540,58642,58860,
55,V16,732,481,79788,52429,
55,V15,1550,577,168950,62893,
55,V14,1278,524,139302,57116,
55,V13,1113,535,121317,58315,
55,V12,934,562,101806,61258,
55,V11,1421,504,154889,54936,
55,V10,1295,430,141155,46870,
55,V9,728,564,79352,61476,
55,V8,1197,463,130473,50467,
55,V6,1055,471,114995,51339,
55,V5,733,368,79897,40112,
55,V4,731,424,79679,46216,
56,V40,538,541,58642,58969,
56,V16,733,482,79897,52538,
56,V15,1552,576,169168,62784,
56,V14,1279,524,139411,57116,
56,V13,1114,535,121426,58315,
56,V12,933,562,101697,61258,
56,V11,1421,505,154889,55045,
56,V10,1295,430,141155,46870,
56,V9,729,564,79461,61476,
56,V8,1197,463,130473,50467,
56,V6,1055,471,114995,51339,
56,V4,731,424,79679,46216,
57,V40,539,540,58751,58860,
57,V16,733,482,79897,52538,
57,V15,1551,576,169059,62784,
57,V14,1279,523,139411,57007,
57,V13,1114,535,121426,58315,
57,V12,933,562,101697,61258,
57,V11,1421,504,154889,54936,
57,V10,1295,430,141155,46870,
57,V9,728,564,79352,61476,
57,V8,1196,463,130364,50467,
57,V4,731,424,79679,46216,
58,V40,539,538,58751,58642,
58,V16,733,482,79897,52538,
58,V15,1551,575,169059,62675,
58,V14,1279,524,139411,57116,
58,V13,1113,536,121317,58424,
58,V12,934,564,101806,61476,
58,V11,1420,505,154780,55045,
58,V10,1296,430,141264,46870,
58,V9,727,563,79243,61367,
58,V8,1197,463,130473,50467,
58,V4,731,425,79679,46325,
59,V40,539,540,58751,58860,
59,V16,733,482,79897,52538,
59,V15,1551,576,169059,62784,
59,V14,1280,523,139520,57007,
59,V13,1115,537,121535,58533,
59,V12,933,563,101697,61367,
59,V11,1421,504,154889,54936,
59,V10,1295,431,141155,46979,
59,V9,728,563,79352,61367,
59,V8,1198,464,130582,50576,
59,V6,1055,470,114995,51230,
59,V4,732,423,79788,46107,
60,V40,538,541,58642,58969,
60,V16,732,481,79788,52429,
60,V15,1551,576,169059,62784,
60,V14,1280,523,139520,57007,
60,V13,1114,536,121426,58424,
60,V12,934,563,101806,61367,
60,V11,1421,505,154889,55045,
60,V10,1296,431,141264,46979,
60,V9,728,564,79352,61476,
60,V8,1198,464,130582,50576,
60,V6,1055,471,114995,51339,
60,V4,731,424,79679,46216,
61,V40,541,542,58969,59078,
61,V16,735,482,80115,52538,
61,V15,1552,575,169168,62675,
61,V14,1281,524,139629,57116,
61,V13,1115,536,121535,58424,
61,V12,933,563,101697,61367,
61,V11,1421,505,154889,55045,
61,V10,1296,430,141264,46870,
61,V9,732,564,79788,61476,
61,V8,1198,464,130582,50576,
61,V4,732,424,79788,46216,
62,V40,540,541,58860,58969,
62,V16,736,482,80224,52538,
62,V15,1552,576,169168,62784,
62,V14,1281,524,139629,57116,
62,V13,1115,537,121535,58533,
62,V12,933,563,101697,61367,
62,V11,1422,505,154998,55045,
62,V10,1296,431,141264,46979,
62,V9,730,565,79570,61585,
62,V8,1197,464,130473,50576,
62,V4,732,424,79788,46216,
63,V40,541,542,58969,59078,
63,V15,1552,576,169168,62784,
63,V14,1281,521,139629,56789,
63,V13,1116,537,121644,58533,
63,V12,934,562,101806,61258,
63,V11,1421,501,154889,54609,
63,V10,1297,431,141373,46979,
63,V9,733,562,79897,61258,
63,V8,1200,464,130800,50576,
63,V4,732,425,79788,46325,
64,V40,542,542,59078,59078,
64,V15,1552,575,169168,62675,
64,V14,1281,522,139629,56898,
64,V13,1115,536,121535,58424,
64,V12,934,564,101806,61476,
64,V11,1420,500,154780,54500,
64,V10,1298,431,141482,46979,
64,V9,734,561,80006,61149,
64,V8,1199,465,130691,50685,
64,V5,734,370,80006,40330,
64,V4,733,425,79897,46325,
64,V2,832,364,90688,39676,
65,V40,542,544,59078,59296,
65,V15,1554,574,169386,62566,
65,V14,1281,521,139629,56789,
65,V13,1118,537,121862,58533,
65,V12,935,561,101915,61149,
65,V11,1423,499,155107,54391,
65,V10,1298,430,141482,46870,
65,V9,735,561,80115,61149,
65,V8,1197,463,130473,50467,
65,V5,734,371,80006,40439,
65,V4,732,425,79788,46325,
65,V2,832,364,90688,39676,
66,V40,542,546,59078,59514,
66,V15,1553,574,169277,62566,
66,V14,1281,521,139629,56789,
66,V13,1118,536,121862,58424,
66,V12,936,560,102024,61040,
66,V11,1423,500,155107,54500,
66,V10,1300,430,141700,46870,
66,V9,735,561,80115,61149,
66,V8,1198,462,130582,50358,
66,V5,733,370,79897,40330,
66,V4,731,424,79679,46216,
67,V40,541,546,58969,59514,
67,V16,733,481,79897,52429,
67,V15,1553,574,169277,62566,
